,time[ms],pmodel
0,0,1.2854124860334175
1,100,1.2854124860334175
2,200,1.2056723383387724
3,300,1.3976135297285635
4,400,1.3653955545249414
5,500,1.5035164218460015
6,600,1.5380028210452847
7,700,1.048246983155198
8,800,1.1603141554707217
9,900,1.0950247886013824
10,1000,1.236783624428495
11,1100,0.9231646784458919
12,1200,1.1065954421899997
13,1300,1.1082749303087218
14,1400,1.0667961045889367
15,1500,1.1314460233400485
16,1600,1.0272150271934972
17,1700,1.1277449081614375
18,1800,0.8791952925514012
19,1900,0.942355901770603
20,2000,0.8939293483974067
21,2100,1.1609098712133497
22,2200,1.0518486008266912
23,2300,0.9945954879759035
24,2400,0.9989063957139303
25,2500,0.9858069067886396
26,2600,1.1152244472474746
27,2700,1.0208137683870686
28,2800,0.9213988589611124
29,2900,0.7671881392740427
30,3000,0.7609126810732483
31,3100,0.7099191603364062
32,3200,1.0228693767291572
33,3300,1.0139230608532972
34,3400,1.0486491028552525
35,3500,1.004971277283691
36,3600,1.0462162399100507
37,3700,1.1796199738005049
38,3800,1.0528929843429333
39,3900,0.7959805528151932
40,4000,0.7959799660007415
41,4100,0.696079853827225
42,4200,0.907704410447025
43,4300,1.0024008124484816
44,4400,1.1329719696892973
45,4500,0.980128667059302
46,4600,1.00579525491453
47,4700,1.1369988565091993
48,4800,1.2048516153705724
49,4900,1.3436473423404274
50,5000,0.8208063549752531
51,5100,0.906241211397669
52,5200,0.9646736470328284
53,5300,1.124277052599791
54,5400,1.1528958862887206
55,5500,1.036072187272015
56,5600,0.9964331059294872
57,5700,1.0412906462591356
58,5800,1.1525074814160843
59,5900,0.9287928781019507
60,6000,1.0673810031035829
61,6100,1.0193437519485644
62,6200,1.0764103270911733
63,6300,1.0709025302211232
64,6400,1.024859185879631
65,6500,1.0570768395016565
66,6600,1.128037991467366
67,6700,0.9803427786823967
68,6800,0.950997885733713
69,6900,1.0213916360497834
70,7000,0.9580651090908093
71,7100,0.8076213581935263
72,7200,0.826034405920799
73,7300,0.7665114941046108
74,7400,1.0611498935271952
75,7500,0.9379608058612026
76,7600,1.100604839200444
77,7700,1.0244606073286628
78,7800,1.0556764494058792
79,7900,1.1250925134990832
80,8000,
