,time[ms],pmodel
0,0.0,1.471144706547319
1,100.0,1.471144706547319
2,200.0,1.5059350516070382
3,300.0,1.3372719422886683
4,400.0,1.4462327420973957
5,500.0,1.4104890008489686
6,600.0,1.3587088136477798
7,700.0,1.0084934615308305
8,800.0,1.0053073713745877
9,900.0,1.2222904166526138
10,1000.0,1.1484529642688663
11,1100.0,1.0077284527421138
12,1200.0,1.0753917707680207
13,1300.0,1.100005063636086
14,1400.0,1.039059627789387
15,1500.0,0.9414275425961538
16,1600.0,1.1420065309803138
17,1700.0,1.227142463189101
18,1800.0,1.0857890356401518
19,1900.0,1.079726282171987
20,2000.0,0.971497992723935
21,2100.0,1.0497800538803204
22,2200.0,1.225965528952797
23,2300.0,1.2229559298204098
24,2400.0,1.1012879704264997
25,2500.0,1.2041712439040406
26,2600.0,1.1477107643479765
27,2700.0,1.124006114788286
28,2800.0,1.2220351109695953
29,2900.0,1.0572538282075072
30,3000.0,0.9747391864774636
31,3100.0,1.0597624875263327
32,3200.0,1.1611169268152683
33,3300.0,1.0940955359361078
34,3400.0,1.1178119653047722
35,3500.0,1.2161276545433455
36,3600.0,1.1604721200979022
37,3700.0,1.1376402017945324
38,3800.0,1.2111349708169974
39,3900.0,0.9279033782887909
40,4000.0,0.9721929087687909
41,4100.0,0.8990997373036613
42,4200.0,1.3234512879302067
43,4300.0,1.1758314762993902
44,4400.0,1.1029609892318373
45,4500.0,1.1055493239315601
46,4600.0,1.0766464551669181
47,4700.0,1.0517291252070877
48,4800.0,1.0661358593538268
49,4900.0,1.0654579874224601
50,5000.0,1.08844768170148
51,5100.0,1.1792640516822068
52,5200.0,1.334215787596757
53,5300.0,1.3275260596480187
54,5400.0,0.9542191406009503
55,5500.0,1.0278653596501508
56,5600.0,0.9473326626577049
57,5700.0,0.9806476301409855
58,5800.0,1.200792352952862
59,5900.0,1.2085692516851205
60,6000.0,0.98504424565871
61,6100.0,0.9525970975238095
62,6200.0,1.0250060527679201
63,6300.0,1.1459885265042593
64,6400.0,1.0695576351062641
65,6500.0,1.2831498981985607
66,6600.0,1.2889045505516274
67,6700.0,1.3119861633257575
68,6800.0,1.2981531709562937
69,6900.0,1.0907247665783926
70,7000.0,1.202012785914961
71,7100.0,1.0965327708076815
72,7200.0,0.7700492201965159
73,7300.0,1.0054648946314582
74,7400.0,0.9790127025233134
75,7500.0,1.1330994158680259
76,7600.0,1.090231867712121
77,7700.0,1.1716254033346893
78,7800.0,1.226385672255978
79,7900.0,1.1026700328324872
80,,
