,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9629629629629629,0.8461538461538461,0.9230769230769231,1.0,1.0,0.9,,0.9285714285714286,1.0
2,200,0.8345864661654135,0.6666666666666666,0.75,,,0.7142857142857143,,,
3,300,0.8700564971751412,,,,,0.8333333333333334,0.9285714285714286,,
4,400,0.9050632911392406,,,0.9090909090909091,0.9285714285714286,,0.9230769230769231,1.0,1.0
5,500,0.9759036144578314,0.8666666666666667,0.9285714285714286,,1.0,,,,1.0
6,600,0.9183673469387755,,0.7692307692307693,,0.7142857142857143,0.7272727272727273,,,0.9166666666666666
7,700,0.8298969072164949,,,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.875,1.0,
8,800,0.8934010152284264,0.9333333333333333,,0.9090909090909091,0.8888888888888888,,0.8333333333333334,0.6923076923076923,
9,900,0.7862595419847328,0.8,0.9090909090909091,0.9,0.9,,,,0.5384615384615384
10,1000,0.6666666666666666,,,,,,,,
11,1100,,,,,,,0.6,0.35,
12,1200,,0.8,0.875,0.8888888888888888,0.6923076923076923,0.4444444444444444,0.7272727272727273,,0.1
13,1300,0.6306818181818182,0.9090909090909091,,0.8,,0.75,,,0.2727272727272727
14,1400,0.6407185628742516,0.7857142857142857,,0.8,,0.8888888888888888,,0.08333333333333333,0.1
15,1500,0.6464088397790055,0.9,0.75,0.7272727272727273,0.6666666666666666,0.8181818181818182,0.8928571428571429,0.2,0.3333333333333333
16,1600,0.6602564102564102,0.7777777777777778,0.75,0.7777777777777778,0.7,0.7272727272727273,0.90625,0.16666666666666666,0.18181818181818182
17,1700,0.6283783783783784,0.8,0.7272727272727273,,0.9090909090909091,0.6363636363636364,0.8888888888888888,,0.08333333333333333
18,1800,0.5921052631578947,0.7777777777777778,0.8181818181818182,,0.6428571428571429,0.8181818181818182,0.6666666666666666,,
19,1900,0.6113989637305699,,0.7,0.9166666666666666,,,,0.25,
20,2000,0.5637583892617449,,,,,,,0.16666666666666666,
21,2100,0.5370370370370371,,,,,,,,
22,2200,0.3577981651376147,,0.5263157894736842,0.42105263157894735,,,,,0.15
23,2300,0.5813953488372093,0.8181818181818182,0.8461538461538461,0.7692307692307693,0.8181818181818182,0.5384615384615384,0.8181818181818182,0.23076923076923078,0.0
24,2400,0.5934959349593496,0.7272727272727273,,0.7272727272727273,0.5,0.6923076923076923,0.8,0.0,0.3
25,2500,0.6038961038961039,0.7272727272727273,,0.75,0.8333333333333334,0.7,0.7,0.16666666666666666,0.18181818181818182
26,2600,0.6145833333333334,0.9,0.7333333333333333,0.8,0.6666666666666666,0.7777777777777778,0.9333333333333333,0.18181818181818182,0.2
27,2700,0.636986301369863,0.6923076923076923,0.9090909090909091,0.6,0.7777777777777778,0.7,0.8,0.4444444444444444,0.18181818181818182
28,2800,0.6538461538461539,,0.8,0.75,0.8333333333333334,0.8333333333333334,0.7,,0.2
