,time[ms],pmodel
0,0,1.4855225646640315
1,100,1.4855225646640315
2,200,1.1955576158670431
3,300,1.4519828022722865
4,400,1.3743892913141331
5,500,1.4758353033848075
6,600,1.3114615971051586
7,700,1.3887856236895453
8,800,1.4237595272137646
9,900,1.2605816302744364
10,1000,1.2760072225849672
11,1100,1.2033412317735044
12,1200,1.0772093359443815
13,1300,1.0478273202967738
14,1400,0.8705866750422799
15,1500,0.8501659079193843
16,1600,0.911581712494883
17,1700,0.7890580985000016
18,1800,1.1085820824071067
19,1900,1.080189343881563
20,2000,1.104332546553116
21,2100,1.2546084948210323
22,2200,1.087776818838491
23,2300,1.1296178793953695
24,2400,1.182285813085545
25,2500,1.184605530964272
26,2600,1.0051169309048262
27,2700,0.8929860305344559
28,2800,0.977336107550098
29,2900,1.1741689749474684
30,3000,1.1655240630437076
31,3100,1.2011869848685608
32,3200,1.1088774944622597
33,3300,0.9899699830311038
34,3400,1.1952346496363635
35,3500,1.100232763447047
36,3600,1.1532557904318184
37,3700,1.177801126841949
38,3800,1.0669609741616162
39,3900,1.1384977317886764
40,4000,1.1231595734616557
41,4100,1.124823677142349
42,4200,1.1129675526032692
43,4300,1.1562654452437076
44,4400,1.3257703782110881
45,4500,1.1551347924088113
46,4600,1.220622148113276
47,4700,1.342147889020036
48,4800,1.1736865158464505
49,4900,1.3361663627460318
50,5000,1.181777701400054
51,5100,1.119375348522373
52,5200,1.116498690623069
53,5300,1.2585281164946527
54,5400,1.2014828121376606
55,5500,1.0567633816818645
56,5600,1.0073082772119681
57,5700,1.2645393572386259
58,5800,1.068405446449289
59,5900,1.2261051834572978
60,6000,1.1833262108081013
61,6100,1.1103929747986125
62,6200,1.1255937861272045
63,6300,1.1424922059887335
64,6400,1.256425050224359
65,6500,1.1252395282232963
66,6600,1.2543741610391308
67,6700,1.1514671324434391
68,6800,1.1734855326846407
69,6900,0.9585056203496404
70,7000,1.2125194871843097
71,7100,1.0529653826229883
72,7200,1.153993300052016
73,7300,1.0526197954759038
74,7400,1.121358220442001
75,7500,0.9340015622205501
76,7600,0.9674589196918707
77,7700,
78,7800,
79,7900,
80,8000,
