,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
32,3200,0.644927536231884,0.7272727272727273,0.9230769230769231,0.8333333333333334,,0.6,0.9090909090909091,0.2727272727272727,0.15384615384615385
33,3300,0.6466666666666666,0.875,0.6363636363636364,,,0.8461538461538461,0.7692307692307693,0.18181818181818182,0.2222222222222222
34,3400,0.6408450704225352,0.6923076923076923,0.8181818181818182,,0.8235294117647058,0.5555555555555556,0.75,0.1,0.0
35,3500,0.625,,,0.9230769230769231,0.75,0.7777777777777778,,0.3076923076923077,0.1111111111111111
36,3600,0.6363636363636364,,,0.7777777777777778,,,,0.2,
37,3700,0.5989304812834224,0.6666666666666666,0.46153846153846156,0.8461538461538461,,,0.8461538461538461,,
38,3800,0.5606060606060606,0.7272727272727273,,,0.6153846153846154,0.5833333333333334,,,0.15384615384615385
39,3900,0.5853658536585366,,,,,,,0.18181818181818182,
40,4000,0.5882352941176471,,0.5294117647058824,0.42857142857142855,,,0.5882352941176471,0.1111111111111111,
41,4100,0.38571428571428573,0.5,0.8181818181818182,,0.47368421052631576,0.43478260869565216,0.9,,0.125
42,4200,0.6033519553072626,0.75,0.7272727272727273,,0.875,0.7692307692307693,0.8571428571428571,,0.15384615384615385
43,4300,0.6017699115044248,0.9166666666666666,,0.8,0.5454545454545454,,0.8888888888888888,0.1,0.1111111111111111
44,4400,0.6535947712418301,0.8571428571428571,,0.7272727272727273,0.9,,,0.2,0.2727272727272727
45,4500,0.663594470046083,0.625,0.7272727272727273,0.6363636363636364,0.8181818181818182,0.7692307692307693,,0.5555555555555556,0.3
46,4600,0.5844155844155844,0.8,,0.8,0.8,0.7272727272727273,0.6,0.18181818181818182,0.3333333333333333
47,4700,0.6054421768707483,,,0.7,0.5,0.6923076923076923,0.8,0.23076923076923078,
48,4800,0.5918367346938775,,0.7333333333333333,0.75,0.9,0.8181818181818182,0.8,0.16666666666666666,
49,4900,0.6284584980054003,0.9,0.7777777777777778,0.7692307692307693,0.6,,0.8888888888888888,0.0,0.09090909090909091
50,5000,0.6322314049779435,0.8571428571428571,0.75,0.8888888888888888,,,0.7777777777777778,,0.08333333333333333
51,5100,0.6506849315068494,0.75,0.8,0.6923076923076923,,0.7272727272727273,0.9090909090909091,,0.1
52,5200,0.5793650793650794,0.8888888888888888,0.75,0.625,0.5555555555555556,0.8181818181818182,,0.18181818181818182,0.23076923076923078
53,5300,0.5898876404494382,,0.8461538461538461,,0.9090909090909091,0.8888888888888888,,0.08333333333333333,0.1
54,5400,0.6014492753623188,,,,0.7,0.875,0.7741935483870968,0.1,
55,5500,0.6133333333333333,0.7333333333333333,,0.6666666666666666,,0.7777777777777778,,0.25,
56,5600,0.5813953488372093,0.7272727272727273,0.7692307692307693,0.6666666666666666,,0.6666666666666666,,0.18181818181818182,0.21428571428571427
57,5700,0.6474358974358975,0.8181818181818182,0.9,0.7272727272727273,0.8,0.6923076923076923,0.8,,0.125
58,5800,0.6095890410958904,0.7777777777777778,0.7272727272727273,0.9,0.8181818181818182,0.7777777777777778,0.8,,0.07692307692307693
59,5900,0.6428571428571429,0.8181818181818182,0.9,0.7272727272727273,0.9090909090909091,,0.7777777777777778,,0.2
60,6000,0.6554054054054054,,,,,,0.46153846153846156,,
61,6100,0.39285714285714285,,,,,0.5,0.75,,
62,6200,0.5283018867924528,0.75,0.6666666666666666,0.8,0.6,0.5454545454545454,0.9,,0.16666666666666666
63,6300,0.5866666666666667,0.6363636363636364,0.75,0.6666666666666666,0.7,0.7,0.8571428571428571,0.3076923076923077,0.3333333333333333
64,6400,0.6369426751592356,0.7272727272727273,0.7777777777777778,0.7692307692307693,0.8333333333333334,0.6666666666666666,,0.1111111111111111,0.2857142857142857
65,6500,0.6379310344827587,0.8181818181818182,0.75,0.625,0.5,0.7,,0.18181818181818182,0.25
66,6600,0.5923566878980892,0.875,0.6666666666666666,0.8,,0.7777777777777778,0.9166666666666666,0.15384615384615385,
67,6700,0.6283783783783784,0.7,0.7777777777777778,0.6923076923076923,,0.8181818181818182,0.75,0.0,
68,6800,0.6313131313131313,,0.7,0.9,0.7857142857142857,0.7777777777777778,0.8888888888888888,,0.0
69,6900,0.6379310344827587,,0.9,,0.6,,,,0.1111111111111111
70,7000,0.6273291925465838,0.9090909090909091,,,,,,,
71,7100,,0.4117647058823529,,,,,0.65,,
72,7200,,,0.3888888888888889,,0.47058823529411764,,0.6666666666666666,0.14285714285714285,0.14285714285714285
73,7300,0.5942857142857143,,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.8181818181818182,0.21428571428571427,0.3
74,7400,0.5625,0.5882352941176471,0.7692307692307693,0.5833333333333334,0.75,0.6363636363636364,0.7,0.0,0.18181818181818182
75,7500,0.6014492753623188,,,0.8333333333333334,,0.6153846153846154,0.6666666666666666,,
76,7600,0.6111111111111112,,,0.75,,0.9090909090909091,0.9166666666666666,,
77,7700,0.6951219512195121,0.6666666666666666,0.9166666666666666,,0.7142857142857143,,0.6923076923076923,0.6470588235294118,0.4666666666666667
78,7800,0.7135922330097088,0.45454545454545453,0.7857142857142857,,0.8,,0.9,0.6923076923076923,0.7692307692307693
79,7900,0.6578947368421053,0.9,0.8181818181818182,0.5833333333333334,0.9230769230769231,0.6153846153846154,,0.18181818181818182,0.2727272727272727
80,8000,0.648936170212766,,0.6666666666666666,0.8,,,,,
