,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9245283018867925,0.8571428571428571,,0.9166666666666666,0.8823529411764706,,0.8181818181818182,,0.9333333333333333
2,200,0.8675496688741722,0.75,,0.8,0.5555555555555556,,0.9130434782608695,,1.0
3,300,0.7852760736196319,,0.6,,,0.9,,1.0,0.8888888888888888
4,400,0.7578125,,0.6363636363636364,,,0.8181818181818182,,,0.9090909090909091
5,500,0.9320987654320988,0.9,0.9230769230769231,0.9285714285714286,0.8461538461538461,0.9090909090909091,1.0,,
6,600,0.8956043956043956,0.9333333333333333,,0.8181818181818182,1.0,0.9090909090909091,,0.8888888888888888,
7,700,0.9069767441860465,,,0.8181818181818182,,0.7777777777777778,,,0.9090909090909091
8,800,0.8205128205128205,,0.8666666666666667,,,,0.7692307692307693,,
9,900,0.8834355828220859,0.6521739130434783,,,,,,,
10,1000,0.5306122448979592,0.75,,0.6666666666666666,,0.5625,,,0.5555555555555556
11,1100,0.7099236641221374,,0.8333333333333334,,0.8333333333333334,0.75,0.7,0.45454545454545453,0.3333333333333333
12,1200,0.6777777777777778,,0.9090909090909091,,0.8181818181818182,0.6666666666666666,0.75,0.3333333333333333,0.3
13,1300,0.648936170212766,,0.9166666666666666,0.7272727272727273,0.9230769230769231,0.7272727272727273,0.7777777777777778,0.3333333333333333,0.1
14,1400,0.5886524822695035,,0.6666666666666666,0.6,0.8333333333333334,0.6666666666666666,0.7272727272727273,0.1,
15,1500,0.65,,0.8333333333333334,0.8181818181818182,0.8,,0.8888888888888888,0.21428571428571427,
16,1600,0.6474358974358975,,,0.5833333333333334,,,0.7272727272727273,,0.15384615384615385
17,1700,0.5319148936170213,0.7857142857142857,,0.75,,0.5,0.8181818181818182,,
18,1800,0.5934065934065934,0.8181818181818182,0.9166666666666666,,0.7058823529411765,0.6923076923076923,0.8333333333333334,0.25,
19,1900,0.5862068965517241,,,,,,,,0.15384615384615385
20,2000,0.6428571428571429,,,0.3684210526315789,,,,,
21,2100,0.3050847457627119,,0.55,,,0.5454545454545454,0.7,0.34782608695652173,
22,2200,0.6689655172413793,,0.75,,,0.7272727272727273,0.8571428571428571,0.1111111111111111,0.21428571428571427
23,2300,0.5971223021582733,0.8181818181818182,0.7,0.7272727272727273,0.8333333333333334,0.8333333333333334,0.7,0.2222222222222222,0.2
24,2400,0.6081871345029239,0.8181818181818182,0.7,0.5,0.7692307692307693,,0.9,0.2222222222222222,0.16666666666666666
25,2500,0.632258064516129,0.8333333333333334,0.8,0.8181818181818182,0.9,,0.6,0.2,0.2222222222222222
26,2600,0.6187050359712231,0.8,,0.8,0.8461538461538461,0.6666666666666666,0.8333333333333334,0.0,0.16666666666666666
27,2700,0.605,0.6666666666666666,,0.6,0.5454545454545454,0.7,0.7777777777777778,0.2857142857142857,
28,2800,0.6275862068965518,0.8571428571428571,0.8,0.6666666666666666,0.75,0.8333333333333334,0.9,0.1111111111111111,
29,2900,0.6206896551724138,,0.75,,,0.6363636363636364,,,0.3333333333333333
30,3000,0.6201550387596899,,0.8181818181818182,,,0.7142857142857143,,,
31,3100,0.6341463414634146,,,0.47368421052631576,0.42857142857142855,,,,
32,3200,0.3445378151260504,,,0.8888888888888888,,,0.5454545454545454,0.18181818181818182,0.05263157894736842
33,3300,0.6027397260273972,0.8,0.7,0.6363636363636364,,0.5,0.6666666666666666,0.3,0.1111111111111111
34,3400,0.5642458100558659,0.7857142857142857,0.7857142857142857,0.8,0.5384615384615384,0.6666666666666666,0.8181818181818182,0.1111111111111111,0.25
35,3500,0.6117021276595744,0.8461538461538461,0.6,0.8181818181818182,0.7272727272727273,0.6428571428571429,0.9,0.14285714285714285,0.1
36,3600,0.5911949685534591,0.9,0.8181818181818182,,0.7272727272727273,0.6,,,0.18181818181818182
37,3700,0.6458333333333334,0.8,0.7272727272727273,,0.8,0.7272727272727273,,,0.09090909090909091
38,3800,0.61875,0.8333333333333334,,,0.5,0.7777777777777778,0.7777777777777778,0.1111111111111111,0.2222222222222222
39,3900,0.6328502415458938,0.8,,,0.7857142857142857,0.9,0.9,0.09090909090909091,0.0
40,4000,0.6474820143884892,,0.8333333333333334,0.8461538461538461,,,,0.1,
41,4100,0.6013513513513513,,0.5555555555555556,0.5263157894736842,,,,,
42,4200,0.40948275862068967,,,,0.4444444444444444,,0.6470588235294118,,0.19047619047619047
43,4300,0.55,,,,,,,0.25,0.25
44,4400,0.5987654320987654,0.6923076923076923,0.8333333333333334,0.6666666666666666,,0.5714285714285714,,0.4,0.3333333333333333
