,time[ms],pmodel
0,0,1.5449174973333335
1,100,1.5449174973333335
2,200,1.3450217426136368
3,300,1.4770931241436664
4,400,1.5162198708225252
5,500,1.576151198599696
6,600,1.4421839326367523
7,700,1.3342220939961442
8,800,1.4566499506130053
9,900,0.9464102254570137
10,1000,0.9491581978478056
11,1100,0.7765333556154826
12,1200,1.0606964749473304
13,1300,1.1144171386397237
14,1400,0.7515515040528555
15,1500,0.9353264407034635
16,1600,0.9007402617186148
17,1700,0.9524508846060608
18,1800,1.1980677870601357
19,1900,0.9395486417838765
20,2000,0.6102526146476985
21,2100,0.6102526146476985
22,2200,0.8131532656279358
23,2300,1.139392208766997
24,2400,1.149365388165501
25,2500,1.1769217544987662
26,2600,1.0956395555259442
27,2700,1.1102165360757579
28,2800,1.0975247598699456
29,2900,1.0259313747556122
30,3000,1.000543833802173
31,3100,1.0072520466713137
32,3200,0.907620250483222
33,3300,1.1518329593316956
34,3400,1.2542678745006994
35,3500,1.1812588283839514
36,3600,1.0862226236585082
37,3700,1.0568709298859322
38,3800,1.068568313982623
39,3900,1.1363843194027083
40,4000,1.0838410406561487
41,4100,1.102210587875526
42,4200,1.147116115377274
43,4300,1.0766350190043235
44,4400,1.226536055622494
45,4500,1.0185696056704265
46,4600,1.1218924396151073
47,4700,1.2560246100210088
48,4800,1.1317658968000517
49,4900,1.2091196550840548
50,5000,1.150938229926893
51,5100,0.875552215368158
52,5200,0.9938089371849276
53,5300,0.978487130084693
54,5400,1.2081480893846153
55,5500,1.007890116163337
56,5600,1.0416117823652566
57,5700,1.0417525103743759
58,5800,0.9433191688493815
59,5900,0.9255932565016234
60,6000,0.868794081360106
61,6100,1.0192284368683842
62,6200,1.0195179551767177
63,6300,0.7522230921455485
64,6400,0.8759266706439393
65,6500,1.108797344621669
66,6600,1.1090681025121563
67,6700,1.1744037163638708
68,6800,1.0809499131316205
69,6900,1.0352611098802207
70,7000,1.0910960462184156
71,7100,1.0555860812642028
72,7200,0.8541441623619477
73,7300,0.8487195862505993
74,7400,0.6943690965104407
75,7500,1.1772763908232324
76,7600,1.2153343177765237
77,7700,1.1273506622878786
78,7800,0.8997551813947963
79,7900,
80,8000,
