,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.90625,0.8947368421052632,0.9230769230769231,0.9411764705882353,0.9166666666666666,0.8571428571428571,1.0,0.8571428571428571,0.9285714285714286
2,200,0.8930817610062893,0.6,0.7777777777777778,0.7777777777777778,,,,,
3,300,0.8104575163398693,,,,,,,,
4,400,0.9215686274509803,,,,0.9285714285714286,0.8461538461538461,0.9090909090909091,1.0,1.0
5,500,0.9655172413793104,0.9230769230769231,0.9285714285714286,1.0,0.7857142857142857,0.9333333333333333,1.0,1.0,0.9166666666666666
6,600,0.9053254437869822,0.8,0.8461538461538461,0.8461538461538461,0.8,,0.6666666666666666,0.9166666666666666,0.9090909090909091
7,700,0.8040201005025126,0.8,0.75,0.8888888888888888,0.6666666666666666,,0.6666666666666666,0.8888888888888888,
8,800,0.8092105263157895,0.9230769230769231,1.0,0.9090909090909091,0.8181818181818182,0.7857142857142857,,0.9,
9,900,0.8777777777777778,,0.8888888888888888,0.8181818181818182,,0.6363636363636364,,1.0,0.8787878787878788
10,1000,0.8133333333333334,,0.8333333333333334,,,0.8181818181818182,0.9,0.2727272727272727,0.48148148148148145
11,1100,0.6824324324324325,0.7857142857142857,0.8888888888888888,,0.75,0.8461538461538461,0.9090909090909091,0.2,0.25
12,1200,0.6987179487179487,0.6666666666666666,,0.9090909090909091,0.9,,0.7777777777777778,,
13,1300,0.6227544910179641,0.75,,0.8571428571428571,0.7,,0.6666666666666666,,
14,1400,0.6289308176100629,,0.7692307692307693,0.9,0.8461538461538461,0.75,0.5,0.3,0.23076923076923078
15,1500,0.5986842105263158,,,0.9166666666666666,0.6666666666666666,,0.8181818181818182,0.16666666666666666,0.2727272727272727
16,1600,0.635593220338983,0.7777777777777778,,0.7272727272727273,0.6666666666666666,,,0.3,
17,1700,0.5878787878787879,0.6666666666666666,0.7857142857142857,,0.8888888888888888,0.5384615384615384,,0.3333333333333333,
18,1800,0.5739644970414202,0.7142857142857143,0.6923076923076923,,0.7272727272727273,0.6363636363636364,0.6923076923076923,,0.06666666666666667
19,1900,0.5964912280701754,0.8333333333333334,0.7692307692307693,0.8181818181818182,,0.6923076923076923,0.4444444444444444,,
20,2000,0.5333333333333333,0.6428571428571429,,0.8,,0.3,0.5,0.35294117647058826,
21,2100,0.5638766519823789,,,0.8181818181818182,0.6363636363636364,0.9090909090909091,0.5454545454545454,,0.15384615384615385
22,2200,0.64,,0.75,0.9090909090909091,0.75,0.8,0.6363636363636364,,0.0
23,2300,0.6343283582089553,,0.8333333333333334,0.9090909090909091,0.7272727272727273,,0.7692307692307693,0.09090909090909091,0.18181818181818182
24,2400,0.636986301369863,,0.75,0.9166666666666666,0.75,,,0.3333333333333333,0.07142857142857142
25,2500,0.5932203389830508,0.8181818181818182,0.7142857142857143,0.8181818181818182,,0.7333333333333333,,0.2,0.0
26,2600,0.5852272727272727,0.7857142857142857,,0.9,,0.7272727272727273,0.6428571428571429,0.09090909090909091,
27,2700,0.6178010471204188,0.7777777777777778,,,0.7857142857142857,,0.7272727272727273,0.23076923076923078,
28,2800,0.6111111111111112,,,,0.75,,0.7272727272727273,0.1,0.16666666666666666
29,2900,0.6470588235294118,,,0.8181818181818182,0.9166666666666666,0.9,,0.3,0.2
30,3000,0.6607929515634735,0.9090909090909091,0.7692307692307693,0.9230769230769231,,0.7,,,0.2727272727272727
31,3100,0.6023166022993427,0.8181818181818182,0.6153846153846154,0.7272727272727273,,0.8,0.7272727272727273,,0.08333333333333333
32,3200,0.5705521472392638,0.8461538461538461,0.7272727272727273,0.8461538461538461,0.7857142857142857,0.7272727272727273,0.7,0.25,
33,3300,0.6209150326797386,,0.8888888888888888,,0.7142857142857143,0.8571428571428571,0.5454545454545454,0.2,
