,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.73104,google
1,100,0.8701298701298701,0.9090909090909091,0.9473684210526315,0.875,0.875,0.8461538461538461,0.8235294117647058,0.9230769230769231,0.875,,google
2,200,0.8982035928143712,0.8,0.7857142857142857,0.9090909090909091,0.8333333333333334,0.875,0.9166666666666666,1.0,,1.73104,google
3,300,0.9032258064516129,0.9090909090909091,,0.9090909090909091,,0.9090909090909091,1.0,,,,google
4,400,0.9,,,,,0.9285714285714286,,,1.0,,google
5,500,0.984375,,,,0.9285714285714286,,,0.9473684210526315,1.0,1.7856,google
6,600,0.927461139896373,0.9333333333333333,,0.7272727272727273,,,0.9166666666666666,,,,google
7,700,0.8881987577639752,,0.9230769230769231,0.8888888888888888,,0.7857142857142857,,,,,google
8,800,0.7314814814814815,,,,0.7647058823529411,,,0.6111111111111112,0.8823529411764706,1.7856,google
9,900,0.7094017094017094,0.8888888888888888,,,0.7692307692307693,,0.6923076923076923,,0.3,,google
10,1000,0.6484848484848484,0.8461538461538461,0.8181818181818182,0.7,0.7777777777777778,0.6666666666666666,0.9,,0.6153846153846154,0.65,google
11,1100,0.6417910447761194,0.7857142857142857,0.7272727272727273,0.7,0.8181818181818182,0.8,0.8333333333333334,0.35714285714285715,,,google
12,1200,0.6549295774647887,0.8888888888888888,0.7272727272727273,0.8,0.8,0.7692307692307693,0.8,0.1,,,google
13,1300,0.6374269005847953,,0.7272727272727273,0.75,0.75,0.8333333333333334,0.75,0.15384615384615385,0.26666666666666666,0.65,google
14,1400,0.6432748538011696,,0.7692307692307693,0.75,0.7272727272727273,0.7777777777777778,0.8333333333333334,0.1111111111111111,0.18181818181818182,,google
15,1500,0.6266666666666667,0.8333333333333334,0.75,0.8181818181818182,0.75,0.7272727272727273,0.6666666666666666,0.15384615384615385,0.1111111111111111,,google
16,1600,0.6201117318435754,0.8461538461538461,,0.75,,0.8181818181818182,,0.18181818181818182,0.21428571428571427,0.53,google
17,1700,0.6263157894736842,,,,,,,,,,google
18,1800,0.6355140186915887,,,,,,0.47058823529411764,,,,google
19,1900,,,,,,0.4,,0.1875,,0.53,google
20,2000,,,0.8181818181818182,,0.6428571428571429,,,,,,google
21,2100,0.6063829787234043,0.8181818181818182,0.9,0.7142857142857143,0.9,,0.8,,0.09090909090909091,0.465,google
22,2200,0.6347826086956522,0.8181818181818182,0.8333333333333334,0.7272727272727273,0.8181818181818182,0.6666666666666666,0.9,0.13333333333333333,0.0,,google
23,2300,0.636363636363937,0.6,0.7777777777777778,0.8181818181818182,0.7777777777777778,0.5454545454545454,0.8333333333333334,0.07142857142857142,0.3,,google
24,2400,0.6024096385538683,0.8,0.9230769230769231,0.8181818181818182,,0.6363636363636364,0.7777777777777778,0.2,0.09090909090909091,0.465,google
25,2500,0.5945945945945946,0.7,0.7777777777777778,0.7272727272727273,,0.6923076923076923,0.7692307692307693,0.3,0.07692307692307693,,google
26,2600,0.6216216216216216,0.8461538461538461,0.8,,0.5833333333333334,0.7777777777777778,,,,,google
27,2700,0.6153846153846154,,0.75,,,0.5454545454545454,,,,0.5,google
28,2800,0.5394736842105263,,,0.7333333333333333,,,,0.2,0.15384615384615385,,google
29,2900,0.62,,,,0.5238095238095238,,,,,0.5,google
30,3000,0.32786885245901637,,0.55,,0.8888888888888888,0.42857142857142855,0.8,,,,google
31,3100,0.6216216216216216,0.75,0.8181818181818182,0.8888888888888888,0.8,,0.6923076923076923,0.0,0.16666666666666666,,google
32,3200,0.6140350877192983,0.8181818181818182,,0.75,0.6,,0.6,0.2857142857142857,0.1,0.555,google
33,3300,0.6052631578947368,0.6666666666666666,,0.8333333333333334,0.6,0.7142857142857143,0.7692307692307693,,0.2222222222222222,,google
34,3400,0.5769230769230769,0.5384615384615384,0.7692307692307693,0.8181818181818182,0.9,0.6666666666666666,0.8,,0.09090909090909091,,google
35,3500,0.6,1.0,0.9,0.7272727272727273,,0.6923076923076923,,0.15384615384615385,0.08333333333333333,0.555,google
36,3600,0.6270270270270271,0.7692307692307693,0.7857142857142857,,,0.5454545454545454,,0.18181818181818182,0.1,,google
37,3700,0.6102941176470589,,0.7272727272727273,,0.7857142857142857,0.75,0.6363636363636364,0.3,0.18181818181818182,,google
38,3800,0.5789473684210527,,0.7777777777777778,0.7272727272727273,0.6363636363636364,,,,,0.485,google
39,3900,0.5657894736842105,0.7333333333333333,,0.45454545454545453,,,,,,,google
40,4000,0.5576923076923077,0.6666666666666666,,,,0.47058823529411764,0.631578947368421,0.2857142857142857,0.2777777777777778,0.485,google
41,4100,0.5260869565217391,,0.8571428571428571,,0.7692307692307693,0.5555555555555556,0.9090909090909091,0.45454545454545453,0.6,,google
42,4200,0.6604938271604939,,0.9090909090909091,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.6666666666666666,,,,google
43,4300,0.6352201257861635,0.8333333333333334,,0.8461538461538461,0.6666666666666666,,0.7272727272727273,,,0.715,google
44,4400,0.5944055944055944,0.9166666666666666,,0.8888888888888888,,,0.8333333333333334,0.18181818181818182,0.4,,google
45,4500,0.6883116883116883,0.75,0.7692307692307693,0.7,,0.6153846153846154,0.8181818181818182,0.7272727272727273,0.18181818181818182,,google
46,4600,0.6369426751592356,0.9,0.8888888888888888,0.8,0.8333333333333334,0.625,0.7777777777777778,0.18181818181818182,0.18181818181818182,0.715,google
47,4700,0.6433566433566433,0.8333333333333334,0.75,0.8,0.75,0.75,0.7272727272727273,0.0,0.09090909090909091,,google
48,4800,0.6075949367088608,0.8333333333333334,0.7142857142857143,0.6666666666666666,0.7,0.7777777777777778,,0.1111111111111111,0.3076923076923077,0.485,google
49,4900,0.5767195767195767,,0.6363636363636364,,0.5,,,0.2222222222222222,,,google
50,5000,0.6140350877192983,,0.75,,0.8181818181818182,,0.8181818181818182,0.3076923076923077,,,google
51,5100,0.6114285714285714,,0.6666666666666666,0.7692307692307693,0.7272727272727273,,0.7857142857142857,0.2,0.2727272727272727,0.485,google
52,5200,0.5590551181102362,,0.625,0.6923076923076923,,,0.7777777777777778,,0.26666666666666666,,google
53,5300,0.5987261146496815,0.8888888888888888,0.7,0.6428571428571429,,0.8,0.8333333333333334,,0.0,,google
54,5400,0.5777777777777777,0.7272727272727273,0.7272727272727273,0.8,0.8181818181818182,0.6363636363636364,0.9166666666666666,0.18181818181818182,,0.49,google
55,5500,0.6162790697674418,0.8181818181818182,0.7777777777777778,0.8,0.6923076923076923,0.6666666666666666,0.75,0.18181818181818182,,,google
56,5600,0.6206896551724138,0.75,0.9,0.7,0.6363636363636364,0.7692307692307693,0.7857142857142857,0.2222222222222222,0.21428571428571427,,google
57,5700,0.6231884057971014,0.7,0.7777777777777778,,,0.7272727272727273,0.7777777777777778,0.25,0.07692307692307693,0.49,google
58,5800,0.5857988165680473,0.7272727272727273,0.6666666666666666,,,,,0.18181818181818182,0.0,,google
59,5900,0.6287128712871287,,,0.7692307692307693,0.8666666666666667,,,,,0.48,google
