,time[ms],cpu,sitename,Pmodel
200,4100,2,wikipedia,1.0753892
201,4200,2,wikipedia,1.075394545
202,4300,2,wikipedia,
203,4400,2,wikipedia,
204,4500,2,wikipedia,1.0755798383333333
205,4600,2,wikipedia,1.0754292875
206,4700,2,wikipedia,
207,4800,2,wikipedia,
208,4900,2,wikipedia,1.0754143978571429
209,5000,2,wikipedia,1.0754008618181818
210,5100,2,wikipedia,1.0754084419999999
211,5200,2,wikipedia,1.075394545
212,5300,2,wikipedia,1.0754739564285714
213,5400,2,wikipedia,1.0754177066666666
214,5500,2,wikipedia,1.075394545
215,5600,2,wikipedia,1.0753713833333334
216,5700,2,wikipedia,1.0754084419999999
217,5800,2,wikipedia,1.0753713833333334
218,5900,2,wikipedia,
219,6000,2,wikipedia,
220,6100,2,wikipedia,1.07545334
221,6200,2,wikipedia,1.0754084419999999
222,6300,2,wikipedia,1.0754008618181818
223,6400,2,wikipedia,1.0753892
224,6500,2,wikipedia,
225,6600,2,wikipedia,
226,6700,2,wikipedia,1.0754212699999999
227,6800,2,wikipedia,1.075436236
228,6900,2,wikipedia,
229,7000,2,wikipedia,
230,7100,2,wikipedia,1.0754212699999999
231,7200,2,wikipedia,1.0754143978571429
232,7300,2,wikipedia,1.0754084419999999
233,7400,2,wikipedia,
234,7500,2,wikipedia,
235,7600,2,wikipedia,1.07546403
236,7700,2,wikipedia,1.0754143978571429
237,7800,2,wikipedia,1.0754292875
238,7900,2,wikipedia,1.07546403
239,8000,2,wikipedia,1.07546403
240,0,2,wikipedia,
241,100,2,wikipedia,
242,200,2,wikipedia,
243,300,2,wikipedia,1.07546403
244,400,2,wikipedia,1.075394545
245,500,2,wikipedia,1.075362960909091
246,600,2,wikipedia,1.0754177066666666
247,700,2,wikipedia,1.07545334
248,800,2,wikipedia,1.0754008618181818
249,900,2,wikipedia,
250,1000,2,wikipedia,
251,1100,2,wikipedia,1.0753806479999999
252,1200,2,wikipedia,1.0754008618181818
253,1300,2,wikipedia,1.0754008618181818
254,1400,2,wikipedia,1.07546403
255,1500,2,wikipedia,1.0754008618181818
256,1600,2,wikipedia,
257,1700,2,wikipedia,
258,1800,2,wikipedia,1.0754441771428571
259,1900,2,wikipedia,1.0754212699999999
260,2000,2,wikipedia,1.075366751
261,2100,2,wikipedia,1.075450133
262,2200,2,wikipedia,
263,2300,2,wikipedia,
264,2400,2,wikipedia,1.0754143978571429
265,2500,2,wikipedia,1.075366751
266,2600,2,wikipedia,1.075491824
267,2700,2,wikipedia,1.0754008618181818
268,2800,2,wikipedia,1.075366751
269,2900,2,wikipedia,1.0754084419999999
270,3000,2,wikipedia,1.0754212699999999
271,3100,2,wikipedia,
272,3200,2,wikipedia,
273,3300,2,wikipedia,
274,3400,2,wikipedia,
275,3500,2,wikipedia,1.0753846185714284
276,3600,2,wikipedia,1.07548140125
277,3700,2,wikipedia,1.07546403
278,3800,2,wikipedia,1.0754084419999999
279,3900,2,wikipedia,1.0753713833333334
280,4000,2,wikipedia,1.07537717375
281,4100,2,wikipedia,1.0754987725
282,4200,2,wikipedia,1.0754387627272726
283,4300,2,wikipedia,1.075362960909091
284,4400,2,wikipedia,1.075366751
285,4500,2,wikipedia,1.0754008618181818
286,4600,2,wikipedia,1.075394545
287,4700,2,wikipedia,
288,4800,2,wikipedia,
289,4900,2,wikipedia,1.0754292875
290,5000,2,wikipedia,1.0754387627272726
291,5100,2,wikipedia,
292,5200,2,wikipedia,
293,5300,2,wikipedia,1.0754766636363635
294,5400,2,wikipedia,1.075394545
295,5500,2,wikipedia,1.0754084419999999
296,5600,2,wikipedia,1.075362960909091
297,5700,2,wikipedia,1.075450133
298,5800,2,wikipedia,1.0753713833333334
299,5900,2,wikipedia,1.07546403
300,6000,2,wikipedia,1.075362960909091
301,6100,2,wikipedia,1.075394545
302,6200,2,wikipedia,1.075366751
303,6300,2,wikipedia,1.0754292875
304,6400,2,wikipedia,1.07548140125
305,6500,2,wikipedia,1.075394545
306,6600,2,wikipedia,
307,6700,2,wikipedia,
308,6800,2,wikipedia,1.0754766636363635
309,6900,2,wikipedia,1.0754084419999999
310,7000,2,wikipedia,1.0754143978571429
311,7100,2,wikipedia,
312,7200,2,wikipedia,
313,7300,2,wikipedia,1.0754008618181818
314,7400,2,wikipedia,1.0754084419999999
315,7500,2,wikipedia,1.075394545
316,7600,2,wikipedia,1.075450133
317,7700,2,wikipedia,1.0754766636363635
318,7800,2,wikipedia,1.0754292875
319,7900,2,wikipedia,1.075394545
320,8000,2,wikipedia,1.07546403
321,0,2,wikipedia,
322,100,2,wikipedia,1.0753511168749998
323,200,2,wikipedia,
324,300,2,wikipedia,
325,400,2,wikipedia,1.0753598025
326,500,2,wikipedia,1.0753713833333334
327,600,2,wikipedia,1.0753598025
328,700,2,wikipedia,1.0754387627272726
329,800,2,wikipedia,1.0754143978571429
330,900,2,wikipedia,1.0754008618181818
331,1000,2,wikipedia,
332,1100,2,wikipedia,
333,1200,2,wikipedia,1.075394545
334,1300,2,wikipedia,1.0753846185714284
335,1400,2,wikipedia,1.075491824
336,1500,2,wikipedia,1.0754387627272726
337,1600,2,wikipedia,1.0754387627272726
338,1700,2,wikipedia,1.0754177066666666
339,1800,2,wikipedia,1.07546403
340,1900,2,wikipedia,1.0754766636363635
341,2000,2,wikipedia,
342,2100,2,wikipedia,
343,2200,2,wikipedia,1.07545334
344,2300,2,wikipedia,1.0753713833333334
345,2400,2,wikipedia,1.075419200967742
346,2500,2,wikipedia,1.0754177066666666
347,2600,2,wikipedia,
348,2700,2,wikipedia,
349,2800,2,wikipedia,1.07545334
350,2900,2,wikipedia,
351,3000,2,wikipedia,
352,3100,2,wikipedia,
353,3200,2,wikipedia,
354,3300,2,wikipedia,
355,3400,2,wikipedia,1.0756419116
356,3500,2,wikipedia,1.0753713833333334
357,3600,2,wikipedia,1.0754177066666666
358,3700,2,wikipedia,1.0754387627272726
359,3800,2,wikipedia,1.0754387627272726
360,3900,2,wikipedia,1.075366751
361,4000,2,wikipedia,1.0753598025
362,4100,2,wikipedia,1.0754084419999999
363,4200,2,wikipedia,
364,4300,2,wikipedia,
365,4400,2,wikipedia,1.0755566766666667
366,4500,2,wikipedia,
367,4600,2,wikipedia,
368,4700,2,wikipedia,1.07546403
369,4800,2,wikipedia,1.0754987725
370,4900,2,wikipedia,1.0755145645454545
371,5000,2,wikipedia,1.0754177066666666
372,5100,2,wikipedia,1.0753713833333334
373,5200,2,wikipedia,1.075450133
374,5300,2,wikipedia,1.0754739564285714
375,5400,2,wikipedia,1.075394545
376,5500,2,wikipedia,1.075394545
377,5600,2,wikipedia,
378,5700,2,wikipedia,
379,5800,2,wikipedia,1.0754292875
380,5900,2,wikipedia,1.0754084419999999
381,6000,2,wikipedia,1.07545334
382,6100,2,wikipedia,1.0753892
383,6200,2,wikipedia,
384,6300,2,wikipedia,
385,6400,2,wikipedia,1.0755006010526316
386,6500,2,wikipedia,
387,6600,2,wikipedia,
388,6700,2,wikipedia,1.0755037357142856
389,6800,2,wikipedia,1.0754292875
390,6900,2,wikipedia,1.0754722047058822
391,7000,2,wikipedia,1.0754387627272726
392,7100,2,wikipedia,1.075362960909091
393,7200,2,wikipedia,1.07546403
394,7300,2,wikipedia,1.0753892
395,7400,2,wikipedia,1.0754084419999999
396,7500,2,wikipedia,1.0754084419999999
397,7600,2,wikipedia,1.0754008618181818
398,7700,2,wikipedia,
399,7800,2,wikipedia,
400,7900,2,wikipedia,1.0753892
401,8000,2,wikipedia,1.07548541
402,0,2,wikipedia,
403,100,2,wikipedia,1.07535713
404,200,2,wikipedia,1.075362960909091
405,300,2,wikipedia,1.075366751
406,400,2,wikipedia,1.0754143978571429
407,500,2,wikipedia,1.0754292875
408,600,2,wikipedia,
409,700,2,wikipedia,
410,800,2,wikipedia,1.0754987725
411,900,2,wikipedia,1.0755903663636364
412,1000,2,wikipedia,1.0754292875
413,1100,2,wikipedia,
414,1200,2,wikipedia,
415,1300,2,wikipedia,1.075362960909091
416,1400,2,wikipedia,1.0753892
417,1500,2,wikipedia,1.075450133
418,1600,2,wikipedia,1.075362960909091
419,1700,2,wikipedia,1.0753713833333334
420,1800,2,wikipedia,1.075394545
421,1900,2,wikipedia,
422,2000,2,wikipedia,
423,2100,2,wikipedia,1.0754292875
424,2200,2,wikipedia,1.075394545
425,2300,2,wikipedia,1.0754084419999999
426,2400,2,wikipedia,1.075394545
427,2500,2,wikipedia,
428,2600,2,wikipedia,
429,2700,2,wikipedia,1.075450133
430,2800,2,wikipedia,
431,2900,2,wikipedia,
432,3000,2,wikipedia,1.0755703011764706
433,3100,2,wikipedia,1.0754177066666666
434,3200,2,wikipedia,1.07546403
435,3300,2,wikipedia,1.075450133
436,3400,2,wikipedia,1.0754084419999999
437,3500,2,wikipedia,1.0754008618181818
438,3600,2,wikipedia,
439,3700,2,wikipedia,
440,3800,2,wikipedia,1.07548541
441,3900,2,wikipedia,
442,4000,2,wikipedia,
443,4100,2,wikipedia,1.0754838828571427
444,4200,2,wikipedia,1.075450133
445,4300,2,wikipedia,1.0753713833333334
446,4400,2,wikipedia,1.0754292875
447,4500,2,wikipedia,1.0753713833333334
448,4600,2,wikipedia,
449,4700,2,wikipedia,
450,4800,2,wikipedia,1.075366751
451,4900,2,wikipedia,1.07546403
452,5000,2,wikipedia,1.0754084419999999
453,5100,2,wikipedia,1.075436236
454,5200,2,wikipedia,1.0754008618181818
455,5300,2,wikipedia,
456,5400,2,wikipedia,
457,5500,2,wikipedia,1.075575206
458,5600,2,wikipedia,1.07545334
459,5700,2,wikipedia,1.0754008618181818
460,5800,2,wikipedia,1.0754387627272726
461,5900,2,wikipedia,
462,6000,2,wikipedia,
463,6100,2,wikipedia,1.07546403
464,6200,2,wikipedia,1.075450133
465,6300,2,wikipedia,1.0754177066666666
466,6400,2,wikipedia,
467,6500,2,wikipedia,
468,6600,2,wikipedia,1.0754057522580645
469,6700,2,wikipedia,
470,6800,2,wikipedia,
471,6900,2,wikipedia,1.0754387627272726
472,7000,2,wikipedia,1.0753892
473,7100,2,wikipedia,1.0754084419999999
474,7200,2,wikipedia,1.0754008618181818
475,7300,2,wikipedia,1.0754212699999999
476,7400,2,wikipedia,1.07532506
477,7500,2,wikipedia,
478,7600,2,wikipedia,
479,7700,2,wikipedia,1.0755145645454545
480,7800,2,wikipedia,1.0754008618181818
481,7900,2,wikipedia,1.0754441771428571
482,8000,2,wikipedia,1.0754292875
483,0,2,wikipedia,
484,100,2,wikipedia,1.07532506
485,200,2,wikipedia,
486,300,2,wikipedia,
487,400,2,wikipedia,1.075352854
488,500,2,wikipedia,1.0754387627272726
489,600,2,wikipedia,1.0753846185714284
490,700,2,wikipedia,1.0754177066666666
491,800,2,wikipedia,1.0754212699999999
492,900,2,wikipedia,
493,1000,2,wikipedia,
494,1100,2,wikipedia,1.0754008618181818
495,1200,2,wikipedia,1.0754441771428571
496,1300,2,wikipedia,1.0754212699999999
497,1400,2,wikipedia,1.075450133
498,1500,2,wikipedia,1.0754766636363635
499,1600,2,wikipedia,1.0754008618181818
500,1700,2,wikipedia,1.0755682574999998
501,1800,2,wikipedia,1.075362960909091
502,1900,2,wikipedia,1.0754441771428571
503,2000,2,wikipedia,1.07545334
504,2100,2,wikipedia,1.07546403
505,2200,2,wikipedia,1.075450133
506,2300,2,wikipedia,1.0753892
507,2400,2,wikipedia,
508,2500,2,wikipedia,
509,2600,2,wikipedia,1.0754008618181818
510,2700,2,wikipedia,1.0754292875
511,2800,2,wikipedia,1.075366751
512,2900,2,wikipedia,1.0754143978571429
513,3000,2,wikipedia,
514,3100,2,wikipedia,
515,3200,2,wikipedia,1.0754387627272726
516,3300,2,wikipedia,1.075394545
517,3400,2,wikipedia,1.0753598025
518,3500,2,wikipedia,1.07546403
519,3600,2,wikipedia,
520,3700,2,wikipedia,
521,3800,2,wikipedia,
522,3900,2,wikipedia,
523,4000,2,wikipedia,
524,4100,2,wikipedia,
525,4200,2,wikipedia,1.0756599549180328
526,4300,2,wikipedia,
527,4400,2,wikipedia,
528,4500,2,wikipedia,
529,4600,2,wikipedia,
530,4700,2,wikipedia,1.07546403
531,4800,2,wikipedia,1.075450133
532,4900,2,wikipedia,1.075366751
533,5000,2,wikipedia,1.07546403
534,5100,2,wikipedia,1.075436236
535,5200,2,wikipedia,1.0754008618181818
536,5300,2,wikipedia,
537,5400,2,wikipedia,
538,5500,2,wikipedia,1.0753892
539,5600,2,wikipedia,1.0754177066666666
540,5700,2,wikipedia,1.07546403
541,5800,2,wikipedia,1.0755145645454545
542,5900,2,wikipedia,1.0753713833333334
543,6000,2,wikipedia,1.0754987725
544,6100,2,wikipedia,
545,6200,2,wikipedia,
546,6300,2,wikipedia,1.0754177066666666
547,6400,2,wikipedia,1.075450133
548,6500,2,wikipedia,1.075436236
549,6600,2,wikipedia,1.07548541
550,6700,2,wikipedia,1.075366751
551,6800,2,wikipedia,
552,6900,2,wikipedia,
553,7000,2,wikipedia,1.075436236
554,7100,2,wikipedia,1.075394545
555,7200,2,wikipedia,
556,7300,2,wikipedia,
557,7400,2,wikipedia,1.0753713833333334
558,7500,2,wikipedia,1.07545334
559,7600,2,wikipedia,1.0754292875
560,7700,2,wikipedia,1.0754084419999999
561,7800,2,wikipedia,1.0753713833333334
562,7900,2,wikipedia,1.0754292875
563,8000,2,wikipedia,1.0754084419999999
564,0,2,wikipedia,
565,100,2,wikipedia,
566,200,2,wikipedia,
567,300,2,wikipedia,1.07546403
568,400,2,wikipedia,1.07535713
569,500,2,wikipedia,1.07532506
570,600,2,wikipedia,
571,700,2,wikipedia,
572,800,2,wikipedia,
573,900,2,wikipedia,
574,1000,2,wikipedia,
575,1100,2,wikipedia,
576,1200,2,wikipedia,
577,1300,2,wikipedia,
578,1400,2,wikipedia,1.075362960909091
579,1500,2,wikipedia,1.0753846185714284
580,1600,2,wikipedia,1.0754766636363635
581,1700,2,wikipedia,1.0753598025
582,1800,2,wikipedia,1.0754008618181818
583,1900,2,wikipedia,1.075394545
584,2000,2,wikipedia,1.07546403
585,2100,2,wikipedia,
586,2200,2,wikipedia,
587,2300,2,wikipedia,1.07551748
588,2400,2,wikipedia,1.0753713833333334
589,2500,2,wikipedia,1.0754084419999999
590,2600,2,wikipedia,1.075450133
591,2700,2,wikipedia,1.0754032306249999
592,2800,2,wikipedia,1.0754008618181818
593,2900,2,wikipedia,1.0754292875
594,3000,2,wikipedia,1.07546403
595,3100,2,wikipedia,
596,3200,2,wikipedia,
597,3300,2,wikipedia,1.0755444863157895
598,3400,2,wikipedia,1.0754084419999999
599,3500,2,wikipedia,1.0754177066666666
600,3600,2,wikipedia,
601,3700,2,wikipedia,
602,3800,2,wikipedia,1.075366751
603,3900,2,wikipedia,1.075394545
604,4000,2,wikipedia,1.075450133
605,4100,2,wikipedia,1.075362960909091
606,4200,2,wikipedia,1.0753892
607,4300,2,wikipedia,
608,4400,2,wikipedia,
609,4500,2,wikipedia,
610,4600,2,wikipedia,
611,4700,2,wikipedia,1.0753892
612,4800,2,wikipedia,1.0754292875
613,4900,2,wikipedia,1.0753713833333334
614,5000,2,wikipedia,1.07548140125
615,5100,2,wikipedia,1.0754143978571429
616,5200,2,wikipedia,1.075491824
617,5300,2,wikipedia,1.075394545
618,5400,2,wikipedia,1.0753713833333334
619,5500,2,wikipedia,1.075366751
620,5600,2,wikipedia,1.0754387627272726
621,5700,2,wikipedia,1.0754084419999999
622,5800,2,wikipedia,1.075394545
623,5900,2,wikipedia,1.0754212699999999
624,6000,2,wikipedia,
625,6100,2,wikipedia,
626,6200,2,wikipedia,1.0753598025
627,6300,2,wikipedia,
628,6400,2,wikipedia,
629,6500,2,wikipedia,1.0755444863157895
630,6600,2,wikipedia,1.0754008618181818
631,6700,2,wikipedia,1.0754387627272726
632,6800,2,wikipedia,1.0754387627272726
633,6900,2,wikipedia,
634,7000,2,wikipedia,
635,7100,2,wikipedia,1.0754143978571429
636,7200,2,wikipedia,1.0754177066666666
637,7300,2,wikipedia,1.0753713833333334
638,7400,2,wikipedia,1.0754084419999999
639,7500,2,wikipedia,
640,7600,2,wikipedia,
641,7700,2,wikipedia,1.0754008618181818
642,7800,2,wikipedia,1.075450133
643,7900,2,wikipedia,1.0754212699999999
644,8000,2,wikipedia,1.0753713833333334
645,8100,2,wikipedia,1.07545334
646,0,2,wikipedia,
647,100,2,wikipedia,1.075352854
648,200,2,wikipedia,1.07545334
649,300,2,wikipedia,
650,400,2,wikipedia,
651,500,2,wikipedia,1.07535713
652,600,2,wikipedia,1.0754387627272726
653,700,2,wikipedia,1.0754292875
654,800,2,wikipedia,1.07537717375
655,900,2,wikipedia,1.0754212699999999
656,1000,2,wikipedia,
657,1100,2,wikipedia,
658,1200,2,wikipedia,1.0753548392857142
659,1300,2,wikipedia,1.0754143978571429
660,1400,2,wikipedia,1.0754084419999999
661,1500,2,wikipedia,1.0754387627272726
662,1600,2,wikipedia,1.0754292875
663,1700,2,wikipedia,1.0754766636363635
664,1800,2,wikipedia,1.07532506
665,1900,2,wikipedia,1.0754008618181818
666,2000,2,wikipedia,1.0753892
667,2100,2,wikipedia,
668,2200,2,wikipedia,
669,2300,2,wikipedia,1.0753995082142858
670,2400,2,wikipedia,1.07546403
671,2500,2,wikipedia,
672,2600,2,wikipedia,
673,2700,2,wikipedia,1.0754292875
674,2800,2,wikipedia,1.075394545
675,2900,2,wikipedia,1.0754177066666666
676,3000,2,wikipedia,1.0754177066666666
677,3100,2,wikipedia,1.075450133
678,3200,2,wikipedia,1.075366751
679,3300,2,wikipedia,1.0755524654545454
680,3400,2,wikipedia,1.0754008618181818
681,3500,2,wikipedia,1.075450133
682,3600,2,wikipedia,1.07537717375
683,3700,2,wikipedia,1.075394545
684,3800,2,wikipedia,1.075450133
685,3900,2,wikipedia,1.075366751
686,4000,2,wikipedia,1.0754084419999999
687,4100,2,wikipedia,
688,4200,2,wikipedia,
689,4300,2,wikipedia,1.0754212699999999
690,4400,2,wikipedia,1.0753892
691,4500,2,wikipedia,1.0755335149999998
692,4600,2,wikipedia,1.075450133
693,4700,2,wikipedia,
694,4800,2,wikipedia,
695,4900,2,wikipedia,
696,5000,2,wikipedia,
697,5100,2,wikipedia,
698,5200,2,wikipedia,
699,5300,2,wikipedia,
700,5400,2,wikipedia,
701,5500,2,wikipedia,
702,5600,2,wikipedia,
703,5700,2,wikipedia,
704,5800,2,wikipedia,
705,5900,2,wikipedia,
706,6000,2,wikipedia,
707,6100,2,wikipedia,
708,6200,2,wikipedia,
709,6300,2,wikipedia,
710,6400,2,wikipedia,
711,6500,2,wikipedia,
712,6600,2,wikipedia,
713,6700,2,wikipedia,
714,6800,2,wikipedia,
715,6900,2,wikipedia,
716,7000,2,wikipedia,
717,7100,2,wikipedia,
718,7200,2,wikipedia,
719,7300,2,wikipedia,
720,7400,2,wikipedia,1.0753713833333334
721,7500,2,wikipedia,1.075450133
722,7600,2,wikipedia,1.07545334
723,7700,2,wikipedia,1.07546403
724,7800,2,wikipedia,1.07546403
725,7900,2,wikipedia,1.075450133
726,8000,2,wikipedia,1.0754008618181818
727,0,2,wikipedia,
728,100,2,wikipedia,1.0753548392857142
729,200,2,wikipedia,
730,300,2,wikipedia,
731,400,2,wikipedia,1.075362960909091
732,500,2,wikipedia,1.07535713
733,600,2,wikipedia,
734,700,2,wikipedia,
735,800,2,wikipedia,1.0754967288235293
736,900,2,wikipedia,1.075362960909091
737,1000,2,wikipedia,1.0754212699999999
738,1100,2,wikipedia,
739,1200,2,wikipedia,
740,1300,2,wikipedia,
741,1400,2,wikipedia,
742,1500,2,wikipedia,1.07535713
743,1600,2,wikipedia,1.0754292875
744,1700,2,wikipedia,1.075394545
745,1800,2,wikipedia,
746,1900,2,wikipedia,
747,2000,2,wikipedia,1.0754212699999999
748,2100,2,wikipedia,1.07545334
749,2200,2,wikipedia,1.07546403
750,2300,2,wikipedia,1.0754008618181818
751,2400,2,wikipedia,
752,2500,2,wikipedia,
753,2600,2,wikipedia,1.075436236
754,2700,2,wikipedia,1.0754387627272726
755,2800,2,wikipedia,
756,2900,2,wikipedia,
757,3000,2,wikipedia,1.07548140125
758,3100,2,wikipedia,1.075450133
759,3200,2,wikipedia,1.07546403
760,3300,2,wikipedia,1.0754008618181818
761,3400,2,wikipedia,1.0754143978571429
762,3500,2,wikipedia,1.0754084419999999
763,3600,2,wikipedia,1.0753713833333334
764,3700,2,wikipedia,
765,3800,2,wikipedia,
766,3900,2,wikipedia,
