,time[ms],cpu_load,cpu_scaling_freq,cpu,sitename
63,6300,,,7,wikipedia
64,6400,,1996.0,7,wikipedia
65,6500,0.3333333333333333,1747.0,7,wikipedia
66,6600,0.2,1996.0,7,wikipedia
67,6700,0.42857142857142855,1843.0,7,wikipedia
68,6800,0.0,1996.0,7,wikipedia
69,6900,,,7,wikipedia
70,7000,,825.0,7,wikipedia
71,7100,0.15384615384615385,1536.0,7,wikipedia
72,7200,0.1,1843.0,7,wikipedia
73,7300,,,7,wikipedia
74,7400,,1996.0,7,wikipedia
75,7500,0.15,1363.0,7,wikipedia
76,7600,0.2857142857142857,1843.0,7,wikipedia
77,7700,0.2,1996.0,7,wikipedia
78,7800,,,7,wikipedia
79,7900,,1363.0,7,wikipedia
80,8000,0.2307692307692308,1843.0,7,wikipedia
0,0,,1996.0,7,wikipedia
1,100,0.8125,1996.0,7,wikipedia
2,200,1.0,1996.0,7,wikipedia
3,300,1.0,1996.0,7,wikipedia
4,400,,,7,wikipedia
5,500,,1996.0,7,wikipedia
6,600,0.9,1996.0,7,wikipedia
7,700,1.0,1996.0,7,wikipedia
8,800,0.8181818181818182,1996.0,7,wikipedia
9,900,0.6666666666666666,1996.0,7,wikipedia
10,1000,0.3636363636363637,1996.0,7,wikipedia
11,1100,0.4,1843.0,7,wikipedia
12,1200,0.2727272727272727,825.0,7,wikipedia
13,1300,,,7,wikipedia
14,1400,,1536.0,7,wikipedia
15,1500,0.2307692307692308,1536.0,7,wikipedia
16,1600,0.08333333333333333,1536.0,7,wikipedia
17,1700,0.3333333333333333,1363.0,7,wikipedia
18,1800,0.1111111111111111,1536.0,7,wikipedia
19,1900,,,7,wikipedia
20,2000,,825.0,7,wikipedia
21,2100,0.1111111111111111,1747.0,7,wikipedia
22,2200,0.3636363636363637,1996.0,7,wikipedia
23,2300,,,7,wikipedia
24,2400,,825.0,7,wikipedia
25,2500,0.18181818181818185,825.0,7,wikipedia
26,2600,0.2307692307692308,1996.0,7,wikipedia
27,2700,0.2727272727272727,1747.0,7,wikipedia
28,2800,,,7,wikipedia
29,2900,,825.0,7,wikipedia
30,3000,0.3076923076923077,1536.0,7,wikipedia
31,3100,0.2,1363.0,7,wikipedia
32,3200,0.2727272727272727,1747.0,7,wikipedia
33,3300,0.1111111111111111,825.0,7,wikipedia
34,3400,0.09090909090909093,1536.0,7,wikipedia
35,3500,,,7,wikipedia
36,3600,,1363.0,7,wikipedia
37,3700,0.21428571428571427,1747.0,7,wikipedia
38,3800,0.4444444444444444,1363.0,7,wikipedia
39,3900,0.1111111111111111,1536.0,7,wikipedia
40,4000,0.35714285714285715,1747.0,7,wikipedia
41,4100,0.3,1132.0,7,wikipedia
42,4200,0.0,1363.0,7,wikipedia
43,4300,,,7,wikipedia
44,4400,,1996.0,7,wikipedia
45,4500,0.15384615384615385,1843.0,7,wikipedia
46,4600,0.2727272727272727,1996.0,7,wikipedia
47,4700,0.5,1747.0,7,wikipedia
48,4800,0.2,1996.0,7,wikipedia
49,4900,0.0,1843.0,7,wikipedia
50,5000,0.09090909090909093,1536.0,7,wikipedia
51,5100,0.3333333333333333,1996.0,7,wikipedia
52,5200,0.18181818181818185,825.0,7,wikipedia
53,5300,,,7,wikipedia
54,5400,,1996.0,7,wikipedia
55,5500,0.25,1747.0,7,wikipedia
56,5600,0.0,1363.0,7,wikipedia
57,5700,0.2727272727272727,979.0,7,wikipedia
58,5800,0.25,1747.0,7,wikipedia
59,5900,0.09090909090909093,1843.0,7,wikipedia
60,6000,,,7,wikipedia
61,6100,,825.0,7,wikipedia
62,6200,0.3333333333333333,1996.0,7,wikipedia
63,6300,0.2307692307692308,1996.0,7,wikipedia
64,6400,0.09090909090909093,1996.0,7,wikipedia
65,6500,,,7,wikipedia
66,6600,,1536.0,7,wikipedia
67,6700,0.2727272727272727,1996.0,7,wikipedia
68,6800,0.1,1996.0,7,wikipedia
69,6900,0.3333333333333333,825.0,7,wikipedia
70,7000,0.18181818181818185,1747.0,7,wikipedia
71,7100,0.3,1843.0,7,wikipedia
72,7200,0.4,825.0,7,wikipedia
73,7300,0.0,1536.0,7,wikipedia
74,7400,0.1111111111111111,825.0,7,wikipedia
75,7500,0.2727272727272727,1996.0,7,wikipedia
76,7600,0.1,1996.0,7,wikipedia
77,7700,0.2727272727272727,1363.0,7,wikipedia
78,7800,,,7,wikipedia
79,7900,,,7,wikipedia
80,8000,,1996.0,7,wikipedia
81,8100,0.1111111111111111,1996.0,7,wikipedia
0,0,,1996.0,7,wikipedia
1,100,,,7,wikipedia
2,200,,1996.0,7,wikipedia
3,300,0.9090909090909092,1996.0,7,wikipedia
4,400,0.9375,1996.0,7,wikipedia
5,500,,,7,wikipedia
6,600,,1996.0,7,wikipedia
7,700,1.0,1996.0,7,wikipedia
8,800,0.8888888888888888,1996.0,7,wikipedia
9,900,1.0,1996.0,7,wikipedia
10,1000,0.5,1996.0,7,wikipedia
11,1100,0.3,1363.0,7,wikipedia
12,1200,0.3636363636363637,1996.0,7,wikipedia
13,1300,0.5,979.0,7,wikipedia
14,1400,0.4166666666666667,979.0,7,wikipedia
15,1500,0.18181818181818185,1996.0,7,wikipedia
16,1600,,,7,wikipedia
17,1700,,,7,wikipedia
18,1800,,1996.0,7,wikipedia
19,1900,0.17391304347826084,1747.0,7,wikipedia
20,2000,0.2727272727272727,979.0,7,wikipedia
21,2100,0.09090909090909093,1747.0,7,wikipedia
22,2200,0.18181818181818185,1996.0,7,wikipedia
23,2300,0.125,1536.0,7,wikipedia
24,2400,0.2,1996.0,7,wikipedia
25,2500,0.2,1996.0,7,wikipedia
26,2600,,,7,wikipedia
27,2700,,1132.0,7,wikipedia
28,2800,0.2631578947368421,1747.0,7,wikipedia
29,2900,0.2727272727272727,1363.0,7,wikipedia
30,3000,,,7,wikipedia
31,3100,,1555.0,7,wikipedia
32,3200,,,7,wikipedia
33,3300,,1843.0,7,wikipedia
34,3400,0.21428571428571427,1996.0,7,wikipedia
35,3500,0.1,1996.0,7,wikipedia
36,3600,0.2222222222222222,1996.0,7,wikipedia
37,3700,,,7,wikipedia
38,3800,,1996.0,7,wikipedia
39,3900,0.125,1996.0,7,wikipedia
40,4000,0.25,1536.0,7,wikipedia
41,4100,0.3,1536.0,7,wikipedia
42,4200,0.2,1996.0,7,wikipedia
43,4300,0.3,1363.0,7,wikipedia
44,4400,0.15384615384615385,1996.0,7,wikipedia
45,4500,,,7,wikipedia
46,4600,,1679.5,7,wikipedia
47,4700,,,7,wikipedia
48,4800,,1363.0,7,wikipedia
49,4900,0.09090909090909093,825.0,7,wikipedia
50,5000,0.1,1996.0,7,wikipedia
51,5100,0.1,1996.0,7,wikipedia
52,5200,,,7,wikipedia
53,5300,,1996.0,7,wikipedia
54,5400,0.4666666666666667,979.0,7,wikipedia
55,5500,0.09090909090909093,1996.0,7,wikipedia
56,5600,0.4,1996.0,7,wikipedia
57,5700,0.16666666666666666,1536.0,7,wikipedia
58,5800,,,7,wikipedia
59,5900,,1132.0,7,wikipedia
60,6000,0.2857142857142857,1996.0,7,wikipedia
61,6100,0.25,1996.0,7,wikipedia
62,6200,0.16666666666666666,1996.0,7,wikipedia
63,6300,0.07692307692307693,1996.0,7,wikipedia
64,6400,0.125,1363.0,7,wikipedia
65,6500,,,7,wikipedia
66,6600,,1747.0,7,wikipedia
67,6700,0.25,1996.0,7,wikipedia
68,6800,0.26666666666666666,1132.0,7,wikipedia
69,6900,,,7,wikipedia
70,7000,,1536.0,7,wikipedia
71,7100,0.25,1996.0,7,wikipedia
72,7200,0.16666666666666666,1996.0,7,wikipedia
73,7300,,,7,wikipedia
74,7400,,1996.0,7,wikipedia
75,7500,0.21428571428571427,1843.0,7,wikipedia
76,7600,0.3,1747.0,7,wikipedia
77,7700,0.1724137931034483,1555.0,7,wikipedia
78,7800,0.28,1363.0,7,wikipedia
79,7900,,,7,wikipedia
80,8000,,1996.0,7,wikipedia
81,8100,0.1111111111111111,1996.0,7,wikipedia
0,0,,1996.0,7,wikipedia
1,100,1.0,1996.0,7,wikipedia
2,200,1.0,1996.0,7,wikipedia
3,300,1.0,1996.0,7,wikipedia
4,400,,,7,wikipedia
5,500,,1996.0,7,wikipedia
6,600,0.9375,1996.0,7,wikipedia
7,700,1.0,1996.0,7,wikipedia
8,800,0.8888888888888888,1996.0,7,wikipedia
9,900,0.7,1996.0,7,wikipedia
10,1000,0.5714285714285714,1363.0,7,wikipedia
11,1100,0.4545454545454545,1843.0,7,wikipedia
12,1200,0.25,1996.0,7,wikipedia
13,1300,0.4444444444444444,825.0,7,wikipedia
14,1400,0.1,1996.0,7,wikipedia
15,1500,,,7,wikipedia
16,1600,,1747.0,7,wikipedia
17,1700,0.3636363636363637,1996.0,7,wikipedia
18,1800,0.2,1536.0,7,wikipedia
19,1900,0.25,825.0,7,wikipedia
20,2000,0.18181818181818185,825.0,7,wikipedia
21,2100,0.09090909090909093,1747.0,7,wikipedia
22,2200,0.1111111111111111,1996.0,7,wikipedia
23,2300,0.3,1996.0,7,wikipedia
24,2400,,,7,wikipedia
25,2500,,825.0,7,wikipedia
26,2600,0.15,1996.0,7,wikipedia
27,2700,0.3,1996.0,7,wikipedia
28,2800,0.2222222222222222,825.0,7,wikipedia
29,2900,,,7,wikipedia
30,3000,,1996.0,7,wikipedia
31,3100,0.18181818181818185,1996.0,7,wikipedia
32,3200,0.25,1996.0,7,wikipedia
33,3300,0.1851851851851852,1766.0,7,wikipedia
34,3400,,,7,wikipedia
35,3500,,1132.0,7,wikipedia
36,3600,0.18181818181818185,1363.0,7,wikipedia
37,3700,0.0,1996.0,7,wikipedia
38,3800,0.3333333333333333,1996.0,7,wikipedia
39,3900,0.08333333333333333,825.0,7,wikipedia
40,4000,,,7,wikipedia
41,4100,,1747.0,7,wikipedia
42,4200,0.2727272727272727,1747.0,7,wikipedia
43,4300,0.3333333333333333,979.0,7,wikipedia
44,4400,0.1111111111111111,1363.0,7,wikipedia
45,4500,0.2727272727272727,825.0,7,wikipedia
46,4600,0.16666666666666666,1363.0,7,wikipedia
47,4700,0.25,1996.0,7,wikipedia
48,4800,,,7,wikipedia
49,4900,,1843.0,7,wikipedia
50,5000,0.16666666666666666,1996.0,7,wikipedia
51,5100,0.15625,1679.5,7,wikipedia
52,5200,0.19230769230769232,825.0,7,wikipedia
53,5300,,,7,wikipedia
54,5400,,1996.0,7,wikipedia
55,5500,0.125,1410.5,7,wikipedia
56,5600,,,7,wikipedia
57,5700,,1996.0,7,wikipedia
58,5800,0.42424242424242425,1334.0,7,wikipedia
59,5900,,,7,wikipedia
60,6000,,1132.0,7,wikipedia
61,6100,0.3125,825.0,7,wikipedia
62,6200,0.3,1996.0,7,wikipedia
63,6300,0.4166666666666667,1843.0,7,wikipedia
64,6400,,,7,wikipedia
65,6500,,1747.0,7,wikipedia
66,6600,0.15384615384615385,1747.0,7,wikipedia
67,6700,0.1,1363.0,7,wikipedia
68,6800,,,7,wikipedia
69,6900,,1363.0,7,wikipedia
70,7000,0.16666666666666666,1334.0,7,wikipedia
71,7100,,,7,wikipedia
72,7200,,1996.0,7,wikipedia
73,7300,0.0,1996.0,7,wikipedia
74,7400,0.2,1996.0,7,wikipedia
75,7500,0.2307692307692308,1132.0,7,wikipedia
76,7600,0.3636363636363637,1363.0,7,wikipedia
77,7700,0.18181818181818185,1996.0,7,wikipedia
78,7800,,,7,wikipedia
79,7900,,1996.0,7,wikipedia
80,8000,0.16666666666666666,1996.0,7,wikipedia
0,0,,1996.0,7,wikipedia
1,100,1.0,1996.0,7,wikipedia
2,200,1.0,1996.0,7,wikipedia
3,300,,,7,wikipedia
4,400,,1996.0,7,wikipedia
5,500,1.0,1996.0,7,wikipedia
6,600,0.9166666666666666,1996.0,7,wikipedia
7,700,0.8666666666666667,1996.0,7,wikipedia
8,800,0.8181818181818182,1996.0,7,wikipedia
9,900,,,7,wikipedia
10,1000,,1843.0,7,wikipedia
11,1100,0.375,1843.0,7,wikipedia
12,1200,0.3333333333333333,1996.0,7,wikipedia
13,1300,0.375,1747.0,7,wikipedia
14,1400,0.0,1996.0,7,wikipedia
15,1500,0.2222222222222222,1363.0,7,wikipedia
16,1600,0.25,1996.0,7,wikipedia
17,1700,0.18181818181818185,1996.0,7,wikipedia
18,1800,,,7,wikipedia
19,1900,,1843.0,7,wikipedia
20,2000,0.09090909090909093,1363.0,7,wikipedia
21,2100,0.3,1536.0,7,wikipedia
22,2200,0.2222222222222222,1996.0,7,wikipedia
23,2300,0.3333333333333333,1996.0,7,wikipedia
24,2400,0.2727272727272727,825.0,7,wikipedia
25,2500,0.09090909090909093,1536.0,7,wikipedia
26,2600,0.25,825.0,7,wikipedia
27,2700,0.375,1843.0,7,wikipedia
28,2800,0.25,825.0,7,wikipedia
29,2900,0.08333333333333333,1996.0,7,wikipedia
30,3000,,,7,wikipedia
31,3100,,1363.0,7,wikipedia
32,3200,0.18181818181818185,1996.0,7,wikipedia
33,3300,0.3636363636363637,1747.0,7,wikipedia
34,3400,0.09090909090909093,1536.0,7,wikipedia
35,3500,0.16666666666666666,1996.0,7,wikipedia
36,3600,0.2727272727272727,1363.0,7,wikipedia
37,3700,0.375,1747.0,7,wikipedia
38,3800,0.25,1747.0,7,wikipedia
39,3900,0.2,1536.0,7,wikipedia
40,4000,0.4,1747.0,7,wikipedia
41,4100,0.09090909090909093,1747.0,7,wikipedia
42,4200,0.3333333333333333,825.0,7,wikipedia
43,4300,,,7,wikipedia
44,4400,,1363.0,7,wikipedia
45,4500,0.18181818181818185,1996.0,7,wikipedia
46,4600,0.1,1747.0,7,wikipedia
47,4700,0.2,1747.0,7,wikipedia
48,4800,0.2,1747.0,7,wikipedia
49,4900,0.1,1363.0,7,wikipedia
50,5000,0.2,1996.0,7,wikipedia
51,5100,,,7,wikipedia
52,5200,,1996.0,7,wikipedia
53,5300,0.1111111111111111,1132.0,7,wikipedia
54,5400,0.2,979.0,7,wikipedia
55,5500,0.2,1363.0,7,wikipedia
56,5600,0.09090909090909093,1363.0,7,wikipedia
57,5700,,,7,wikipedia
58,5800,,1449.5,7,wikipedia
59,5900,,,7,wikipedia
60,6000,,825.0,7,wikipedia
61,6100,0.18181818181818185,1996.0,7,wikipedia
62,6200,0.16666666666666666,1536.0,7,wikipedia
63,6300,0.2,1747.0,7,wikipedia
64,6400,0.2727272727272727,1996.0,7,wikipedia
65,6500,0.2222222222222222,1747.0,7,wikipedia
66,6600,0.2307692307692308,979.0,7,wikipedia
67,6700,0.0,825.0,7,wikipedia
68,6800,0.2222222222222222,1843.0,7,wikipedia
69,6900,0.2727272727272727,825.0,7,wikipedia
70,7000,0.0,1747.0,7,wikipedia
71,7100,0.2222222222222222,825.0,7,wikipedia
72,7200,0.18181818181818185,825.0,7,wikipedia
73,7300,0.3333333333333333,1536.0,7,wikipedia
74,7400,,,7,wikipedia
75,7500,,1132.0,7,wikipedia
76,7600,0.16666666666666666,1363.0,7,wikipedia
77,7700,0.2307692307692308,1996.0,7,wikipedia
78,7800,,,7,wikipedia
79,7900,,1363.0,7,wikipedia
80,8000,0.18181818181818185,1996.0,7,wikipedia
0,0,,1996.0,7,wikipedia
1,100,1.0,1996.0,7,wikipedia
2,200,1.0,1996.0,7,wikipedia
3,300,1.0,1843.0,7,wikipedia
4,400,,,7,wikipedia
5,500,,1996.0,7,wikipedia
6,600,0.7692307692307693,1996.0,7,wikipedia
7,700,0.8181818181818182,1996.0,7,wikipedia
8,800,0.7,1996.0,7,wikipedia
9,900,0.4,1996.0,7,wikipedia
10,1000,0.6363636363636364,1996.0,7,wikipedia
11,1100,,,7,wikipedia
12,1200,,1996.0,7,wikipedia
13,1300,0.8333333333333334,1996.0,7,wikipedia
14,1400,0.8181818181818182,1996.0,7,wikipedia
15,1500,0.1111111111111111,1996.0,7,wikipedia
16,1600,0.3636363636363637,1747.0,7,wikipedia
17,1700,0.1111111111111111,1996.0,7,wikipedia
18,1800,0.3,1747.0,7,wikipedia
19,1900,0.2222222222222222,1536.0,7,wikipedia
20,2000,0.18181818181818185,1996.0,7,wikipedia
21,2100,0.2727272727272727,1747.0,7,wikipedia
22,2200,0.3333333333333333,1363.0,7,wikipedia
23,2300,0.3333333333333333,1996.0,7,wikipedia
24,2400,0.2222222222222222,1996.0,7,wikipedia
25,2500,,,7,wikipedia
26,2600,,1996.0,7,wikipedia
27,2700,0.25,1996.0,7,wikipedia
28,2800,0.08333333333333333,1536.0,7,wikipedia
29,2900,0.2222222222222222,1536.0,7,wikipedia
30,3000,0.2727272727272727,1996.0,7,wikipedia
31,3100,0.2,1747.0,7,wikipedia
32,3200,0.18181818181818185,1996.0,7,wikipedia
33,3300,0.2222222222222222,1363.0,7,wikipedia
34,3400,0.2,1996.0,7,wikipedia
35,3500,0.1,1747.0,7,wikipedia
36,3600,0.3333333333333333,1996.0,7,wikipedia
37,3700,0.2,1996.0,7,wikipedia
38,3800,,,7,wikipedia
39,3900,,1843.0,7,wikipedia
40,4000,0.2727272727272727,1747.0,7,wikipedia
41,4100,0.3636363636363637,1747.0,7,wikipedia
42,4200,0.1,1747.0,7,wikipedia
43,4300,0.25,1747.0,7,wikipedia
44,4400,0.2,1996.0,7,wikipedia
45,4500,0.2727272727272727,1996.0,7,wikipedia
46,4600,0.3,1996.0,7,wikipedia
47,4700,0.2222222222222222,979.0,7,wikipedia
48,4800,0.375,1996.0,7,wikipedia
49,4900,0.16666666666666666,1996.0,7,wikipedia
50,5000,0.2307692307692308,1996.0,7,wikipedia
51,5100,0.2,1996.0,7,wikipedia
52,5200,,,7,wikipedia
53,5300,,1996.0,7,wikipedia
54,5400,0.25,1996.0,7,wikipedia
55,5500,0.2,1843.0,7,wikipedia
56,5600,0.2222222222222222,1747.0,7,wikipedia
57,5700,0.08333333333333333,825.0,7,wikipedia
58,5800,0.3,979.0,7,wikipedia
59,5900,0.3,1747.0,7,wikipedia
60,6000,0.0,1363.0,7,wikipedia
61,6100,0.25,1536.0,7,wikipedia
62,6200,0.2,1536.0,7,wikipedia
63,6300,0.2222222222222222,1536.0,7,wikipedia
64,6400,0.0,1536.0,7,wikipedia
65,6500,0.2307692307692308,1996.0,7,wikipedia
66,6600,0.5,1996.0,7,wikipedia
67,6700,0.1111111111111111,825.0,7,wikipedia
68,6800,,,7,wikipedia
69,6900,,1536.0,7,wikipedia
70,7000,0.25,825.0,7,wikipedia
71,7100,0.09090909090909093,1536.0,7,wikipedia
72,7200,0.18181818181818185,825.0,7,wikipedia
73,7300,0.2307692307692308,1996.0,7,wikipedia
74,7400,0.125,979.0,7,wikipedia
75,7500,0.18181818181818185,1996.0,7,wikipedia
76,7600,,,7,wikipedia
77,7700,,1996.0,7,wikipedia
78,7800,0.2307692307692308,1996.0,7,wikipedia
79,7900,0.2857142857142857,825.0,7,wikipedia
80,8000,0.16666666666666666,1996.0,7,wikipedia
0,0,,1996.0,7,wikipedia
1,100,,,7,wikipedia
2,200,,1996.0,7,wikipedia
3,300,1.0,1996.0,7,wikipedia
4,400,1.0,1996.0,7,wikipedia
5,500,1.0,1996.0,7,wikipedia
6,600,0.9,1996.0,7,wikipedia
7,700,,,7,wikipedia
8,800,,1996.0,7,wikipedia
9,900,0.9285714285714286,1996.0,7,wikipedia
10,1000,1.0,1996.0,7,wikipedia
11,1100,0.5384615384615384,1996.0,7,wikipedia
12,1200,0.3333333333333333,1996.0,7,wikipedia
13,1300,0.4545454545454545,1996.0,7,wikipedia
14,1400,0.2222222222222222,1996.0,7,wikipedia
15,1500,,,7,wikipedia
16,1600,,825.0,7,wikipedia
17,1700,0.2307692307692308,1363.0,7,wikipedia
18,1800,0.08333333333333333,1996.0,7,wikipedia
19,1900,0.2,825.0,7,wikipedia
20,2000,0.3333333333333333,1996.0,7,wikipedia
21,2100,0.3,1996.0,7,wikipedia
22,2200,0.1111111111111111,825.0,7,wikipedia
23,2300,0.3636363636363637,1996.0,7,wikipedia
24,2400,0.3,1996.0,7,wikipedia
25,2500,0.09090909090909093,1843.0,7,wikipedia
26,2600,0.2727272727272727,825.0,7,wikipedia
27,2700,0.125,1996.0,7,wikipedia
28,2800,0.4,1996.0,7,wikipedia
29,2900,0.3333333333333333,1843.0,7,wikipedia
30,3000,0.3,1363.0,7,wikipedia
31,3100,0.1,1536.0,7,wikipedia
32,3200,0.2222222222222222,1747.0,7,wikipedia
33,3300,,,7,wikipedia
34,3400,,825.0,7,wikipedia
35,3500,0.16666666666666666,1536.0,7,wikipedia
36,3600,0.16666666666666666,1747.0,7,wikipedia
37,3700,0.1,1996.0,7,wikipedia
38,3800,0.1,1363.0,7,wikipedia
39,3900,0.2727272727272727,1996.0,7,wikipedia
40,4000,0.3333333333333333,1996.0,7,wikipedia
41,4100,0.0,1996.0,7,wikipedia
42,4200,,,7,wikipedia
43,4300,,,7,wikipedia
44,4400,,,7,wikipedia
45,4500,,,7,wikipedia
46,4600,,,7,wikipedia
47,4700,,,7,wikipedia
48,4800,,,7,wikipedia
49,4900,,,7,wikipedia
50,5000,,,7,wikipedia
51,5100,,,7,wikipedia
52,5200,,,7,wikipedia
53,5300,,,7,wikipedia
54,5400,,,7,wikipedia
55,5500,,,7,wikipedia
56,5600,,,7,wikipedia
57,5700,,,7,wikipedia
58,5800,,,7,wikipedia
59,5900,,,7,wikipedia
60,6000,,,7,wikipedia
61,6100,,,7,wikipedia
62,6200,,,7,wikipedia
63,6300,,,7,wikipedia
64,6400,,,7,wikipedia
65,6500,,,7,wikipedia
66,6600,,,7,wikipedia
67,6700,,,7,wikipedia
