,time[ms],cpu,sitename,Pmodel
0,0,1,wikipedia,
1,100,1,wikipedia,
2,200,1,wikipedia,
3,300,1,wikipedia,1.075362960909091
4,400,1,wikipedia,1.0754722047058822
5,500,1,wikipedia,1.0754177066666666
6,600,1,wikipedia,
7,700,1,wikipedia,
8,800,1,wikipedia,1.075394545
9,900,1,wikipedia,1.0754008618181818
10,1000,1,wikipedia,1.075394545
11,1100,1,wikipedia,1.075362960909091
12,1200,1,wikipedia,
13,1300,1,wikipedia,
14,1400,1,wikipedia,1.0753846185714284
15,1500,1,wikipedia,1.0755212529411764
16,1600,1,wikipedia,1.0754177066666666
17,1700,1,wikipedia,1.07532506
18,1800,1,wikipedia,1.075362960909091
19,1900,1,wikipedia,
20,2000,1,wikipedia,
21,2100,1,wikipedia,1.0754008618181818
22,2200,1,wikipedia,1.07548541
23,2300,1,wikipedia,1.075362960909091
24,2400,1,wikipedia,1.0754084419999999
25,2500,1,wikipedia,1.0754177066666666
26,2600,1,wikipedia,1.0755335149999998
27,2700,1,wikipedia,
28,2800,1,wikipedia,
29,2900,1,wikipedia,1.0754177066666666
30,3000,1,wikipedia,1.075394545
31,3100,1,wikipedia,1.0754008618181818
32,3200,1,wikipedia,1.0754766636363635
33,3300,1,wikipedia,1.0754387627272726
34,3400,1,wikipedia,1.0754008618181818
35,3500,1,wikipedia,
36,3600,1,wikipedia,
37,3700,1,wikipedia,1.075491824
38,3800,1,wikipedia,1.0754008618181818
39,3900,1,wikipedia,1.0754212699999999
40,4000,1,wikipedia,1.07537717375
41,4100,1,wikipedia,1.0754008618181818
42,4200,1,wikipedia,1.0754292875
43,4300,1,wikipedia,1.0754212699999999
44,4400,1,wikipedia,1.0754008618181818
45,4500,1,wikipedia,
46,4600,1,wikipedia,
47,4700,1,wikipedia,1.0754387627272726
48,4800,1,wikipedia,1.0754084419999999
49,4900,1,wikipedia,1.0754441771428571
50,5000,1,wikipedia,1.0754008618181818
51,5100,1,wikipedia,1.075450133
52,5200,1,wikipedia,
53,5300,1,wikipedia,
54,5400,1,wikipedia,1.07546403
55,5500,1,wikipedia,1.075394545
56,5600,1,wikipedia,1.0754008618181818
57,5700,1,wikipedia,1.0754084419999999
58,5800,1,wikipedia,1.0754143978571429
59,5900,1,wikipedia,
60,6000,1,wikipedia,
61,6100,1,wikipedia,1.0753892
62,6200,1,wikipedia,1.07537717375
63,6300,1,wikipedia,1.0754084419999999
64,6400,1,wikipedia,1.0753892
65,6500,1,wikipedia,1.0754008618181818
66,6600,1,wikipedia,
67,6700,1,wikipedia,
68,6800,1,wikipedia,1.0755457770588235
69,6900,1,wikipedia,1.0753892
70,7000,1,wikipedia,1.0753892
71,7100,1,wikipedia,1.0753713833333334
72,7200,1,wikipedia,
73,7300,1,wikipedia,
74,7400,1,wikipedia,1.07546403
75,7500,1,wikipedia,1.0754084419999999
76,7600,1,wikipedia,1.0753598025
77,7700,1,wikipedia,
78,7800,1,wikipedia,
79,7900,1,wikipedia,1.0755457770588235
80,8000,1,wikipedia,1.075491824
81,8100,1,wikipedia,1.0754292875
82,0,1,wikipedia,
83,100,1,wikipedia,1.07535713
84,200,1,wikipedia,
