,time[ms],cpu,sitename,Pmodel
0,0,5,wikipedia,
1,100,5,wikipedia,1.075352854
2,200,5,wikipedia,
3,300,5,wikipedia,
4,400,5,wikipedia,1.0754008618181818
5,500,5,wikipedia,1.0754212699999999
6,600,5,wikipedia,1.075394545
7,700,5,wikipedia,1.0754084419999999
8,800,5,wikipedia,1.0754084419999999
9,900,5,wikipedia,1.0753892
10,1000,5,wikipedia,
11,1100,5,wikipedia,
12,1200,5,wikipedia,1.075450133
13,1300,5,wikipedia,1.0753713833333334
14,1400,5,wikipedia,1.0755145645454545
15,1500,5,wikipedia,1.07546403
16,1600,5,wikipedia,1.0754766636363635
17,1700,5,wikipedia,1.075491824
18,1800,5,wikipedia,
19,1900,5,wikipedia,
20,2000,5,wikipedia,1.07546403
21,2100,5,wikipedia,1.0754387627272726
22,2200,5,wikipedia,1.0754441771428571
23,2300,5,wikipedia,1.0753846185714284
24,2400,5,wikipedia,
25,2500,5,wikipedia,
26,2600,5,wikipedia,1.0755037357142856
27,2700,5,wikipedia,1.07532506
28,2800,5,wikipedia,1.0754292875
29,2900,5,wikipedia,1.0755335149999998
30,3000,5,wikipedia,1.07546403
31,3100,5,wikipedia,1.075394545
32,3200,5,wikipedia,
33,3300,5,wikipedia,
34,3400,5,wikipedia,1.07548541
35,3500,5,wikipedia,1.0754177066666666
36,3600,5,wikipedia,1.0754084419999999
37,3700,5,wikipedia,1.0754177066666666
38,3800,5,wikipedia,1.07548541
39,3900,5,wikipedia,1.075366751
40,4000,5,wikipedia,1.0755145645454545
41,4100,5,wikipedia,1.0754766636363635
42,4200,5,wikipedia,1.0754212699999999
43,4300,5,wikipedia,
44,4400,5,wikipedia,
45,4500,5,wikipedia,1.0754292875
46,4600,5,wikipedia,1.0755335149999998
47,4700,5,wikipedia,1.075450133
48,4800,5,wikipedia,1.0754987725
49,4900,5,wikipedia,1.0754387627272726
50,5000,5,wikipedia,
51,5100,5,wikipedia,
52,5200,5,wikipedia,1.07545334
53,5300,5,wikipedia,1.07545334
54,5400,5,wikipedia,1.0754008618181818
55,5500,5,wikipedia,1.0754008618181818
56,5600,5,wikipedia,
57,5700,5,wikipedia,
58,5800,5,wikipedia,1.0754212699999999
59,5900,5,wikipedia,1.0754292875
60,6000,5,wikipedia,1.075491824
61,6100,5,wikipedia,1.07545334
62,6200,5,wikipedia,1.075491824
63,6300,5,wikipedia,1.075491824
64,6400,5,wikipedia,1.0755103533333332
65,6500,5,wikipedia,
66,6600,5,wikipedia,
67,6700,5,wikipedia,
68,6800,5,wikipedia,
69,6900,5,wikipedia,
70,7000,5,wikipedia,
71,7100,5,wikipedia,
72,7200,5,wikipedia,
73,7300,5,wikipedia,
74,7400,5,wikipedia,
75,7500,5,wikipedia,1.0754212699999999
76,7600,5,wikipedia,1.075450133
77,7700,5,wikipedia,1.0753892
78,7800,5,wikipedia,1.0754008618181818
79,7900,5,wikipedia,1.0753713833333334
80,0,5,wikipedia,
81,100,5,wikipedia,1.075349584117647
82,200,5,wikipedia,
83,300,5,wikipedia,
84,400,5,wikipedia,1.0753598025
85,500,5,wikipedia,1.0753806479999999
