,time[ms],cpu,sitename,Pmodel
0,0,0,wikipedia,
1,100,0,wikipedia,1.075405164978166
2,200,0,wikipedia,1.0753884498245614
3,300,0,wikipedia,1.0753446026562499
4,400,0,wikipedia,1.0753540120833334
5,500,0,wikipedia,1.0753758510659899
6,600,0,wikipedia,1.075414643966942
7,700,0,wikipedia,1.0753754926612902
8,800,0,wikipedia,1.0753991163815788
9,900,0,wikipedia,1.0754089834415583
10,1000,0,wikipedia,1.0754527386875
11,1100,0,wikipedia,1.0754457444736842
12,1200,0,wikipedia,1.0755107284210526
13,1300,0,wikipedia,1.075465735153374
14,1400,0,wikipedia,1.0754664680701753
15,1500,0,wikipedia,1.0754697022448978
16,1600,0,wikipedia,1.0754943317293233
17,1700,0,wikipedia,1.0754564772826087
18,1800,0,wikipedia,1.0754720475
19,1900,0,wikipedia,1.0754756108333332
20,2000,0,wikipedia,1.0754877565853658
21,2100,0,wikipedia,1.0755064429220778
22,2200,0,wikipedia,1.0755420816438355
23,2300,0,wikipedia,1.0754656746153846
24,2400,0,wikipedia,1.0754879586092714
25,2500,0,wikipedia,1.075490086875
26,2600,0,wikipedia,1.075503066516854
27,2700,0,wikipedia,1.0754726616770185
28,2800,0,wikipedia,1.0754627550458715
29,2900,0,wikipedia,1.0755140591999999
30,3000,0,wikipedia,1.0754836891707316
31,3100,0,wikipedia,1.0754778209160305
32,3200,0,wikipedia,1.0755111805357143
33,3300,0,wikipedia,1.0755610133191489
34,3400,0,wikipedia,1.0754786584210525
35,3500,0,wikipedia,1.0754756108333332
36,3600,0,wikipedia,1.0754754209836066
37,3700,0,wikipedia,1.075471896226415
38,3800,0,wikipedia,1.07548140125
39,3900,0,wikipedia,1.075487876923077
40,4000,0,wikipedia,1.075497203483871
41,4100,0,wikipedia,1.0754897651851851
42,4200,0,wikipedia,1.0754732946666665
43,4300,0,wikipedia,
44,4400,0,wikipedia,
45,4500,0,wikipedia,1.07547976245283
46,4600,0,wikipedia,1.075487347114094
47,4700,0,wikipedia,1.0754893715882352
48,4800,0,wikipedia,1.075469375
49,4900,0,wikipedia,1.0754746038043477
50,5000,0,wikipedia,1.0754801301829269
51,5100,0,wikipedia,1.0754847276595745
52,5200,0,wikipedia,1.0754630081617647
53,5300,0,wikipedia,1.075486539225352
54,5400,0,wikipedia,1.0754737667515923
55,5500,0,wikipedia,1.0754867189795918
56,5600,0,wikipedia,1.075474572551724
57,5700,0,wikipedia,1.0754567157894737
58,5800,0,wikipedia,1.075479292601156
59,5900,0,wikipedia,1.0754771095294118
60,6000,0,wikipedia,1.0754722047058822
61,6100,0,wikipedia,1.0754730932608696
62,6200,0,wikipedia,1.0754687249324324
63,6300,0,wikipedia,1.07546403
64,6400,0,wikipedia,1.0755365360869564
65,6500,0,wikipedia,1.0755204865624999
66,6600,0,wikipedia,1.0754620012408758
67,6700,0,wikipedia,1.0754922950847456
68,6800,0,wikipedia,1.0754944296875
69,6900,0,wikipedia,1.0755106706164383
70,7000,0,wikipedia,1.0754879586092714
71,7100,0,wikipedia,1.0754928408536584
72,7200,0,wikipedia,1.0754703829142858
73,7300,0,wikipedia,
74,7400,0,wikipedia,
75,7500,0,wikipedia,1.0755587128571429
76,7600,0,wikipedia,1.0754704299342104
77,7700,0,wikipedia,1.0754778542408376
78,7800,0,wikipedia,1.0754699436170212
79,7900,0,wikipedia,1.075472715625
80,8000,0,wikipedia,1.0754807415822785
81,0,0,wikipedia,
82,100,0,wikipedia,1.075350716
83,200,0,wikipedia,1.075386617181208
84,300,0,wikipedia,1.0753888931100477
85,400,0,wikipedia,1.075350412635135
86,500,0,wikipedia,1.0753497454605263
87,600,0,wikipedia,1.0753797367213114
88,700,0,wikipedia,1.075422409543147
89,800,0,wikipedia,1.075399413375796
90,900,0,wikipedia,1.075407344868421
91,1000,0,wikipedia,1.075432966117647
92,1100,0,wikipedia,1.075450133
93,1200,0,wikipedia,1.0754961617919074
94,1300,0,wikipedia,1.075450873076923
95,1400,0,wikipedia,1.0754772652380953
96,1500,0,wikipedia,1.075490445785124
97,1600,0,wikipedia,1.075492782413793
98,1700,0,wikipedia,1.0754968774545455
99,1800,0,wikipedia,1.0754707273493977
100,1900,0,wikipedia,1.0754743240740738
101,2000,0,wikipedia,1.0754750276258993
102,2100,0,wikipedia,1.075487071658031
103,2200,0,wikipedia,1.075480574047619
104,2300,0,wikipedia,1.0754791354347826
105,2400,0,wikipedia,1.0754764641578947
106,2500,0,wikipedia,1.07548140125
107,2600,0,wikipedia,1.0754735052272726
108,2700,0,wikipedia,1.0754828902142857
109,2800,0,wikipedia,1.0754806234328358
110,2900,0,wikipedia,1.0754766636363635
111,3000,0,wikipedia,1.0754957412751678
112,3100,0,wikipedia,1.0754865853403142
113,3200,0,wikipedia,1.0754946505084746
114,3300,0,wikipedia,1.0754732180991735
115,3400,0,wikipedia,1.075469375
116,3500,0,wikipedia,1.0754785492537313
117,3600,0,wikipedia,1.0754990025827813
118,3700,0,wikipedia,1.075499022446043
119,3800,0,wikipedia,1.0754805179661016
120,3900,0,wikipedia,1.0754784310362693
121,4000,0,wikipedia,1.0754910144660192
122,4100,0,wikipedia,1.0754807064
123,4200,0,wikipedia,1.075471711758794
124,4300,0,wikipedia,1.0754193179130433
125,4400,0,wikipedia,1.075482014352941
126,4500,0,wikipedia,1.0755037357142856
127,4600,0,wikipedia,1.0755065718367347
128,4700,0,wikipedia,1.0754891977952756
129,4800,0,wikipedia,1.0754667025
130,4900,0,wikipedia,
131,5000,0,wikipedia,
132,5100,0,wikipedia,
133,5200,0,wikipedia,
134,5300,0,wikipedia,
135,5400,0,wikipedia,
136,5500,0,wikipedia,
137,5600,0,wikipedia,
138,5700,0,wikipedia,
139,5800,0,wikipedia,
140,5900,0,wikipedia,
141,6000,0,wikipedia,
142,6100,0,wikipedia,
143,6200,0,wikipedia,
144,6300,0,wikipedia,
145,6400,0,wikipedia,
146,6500,0,wikipedia,
147,6600,0,wikipedia,
148,6700,0,wikipedia,
149,6800,0,wikipedia,
150,6900,0,wikipedia,
151,7000,0,wikipedia,
152,7100,0,wikipedia,1.07548541
153,7200,0,wikipedia,1.0754928408536584
154,7300,0,wikipedia,1.075488471959799
155,7400,0,wikipedia,1.0754817930827067
156,7500,0,wikipedia,1.0754761548993288
157,7600,0,wikipedia,1.0754744341711229
158,7700,0,wikipedia,1.0754704299342104
159,7800,0,wikipedia,1.0754769343571429
160,7900,0,wikipedia,1.0754735841874998
161,8000,0,wikipedia,1.0755335149999998
162,8100,0,wikipedia,1.0755990294285713
163,0,0,wikipedia,
164,100,0,wikipedia,1.0753795580392156
165,200,0,wikipedia,1.0753575713302752
166,300,0,wikipedia,1.075352854
167,400,0,wikipedia,1.0753522497826087
168,500,0,wikipedia,1.0753737347715735
169,600,0,wikipedia,1.0753887103816793
170,700,0,wikipedia,1.0753886133536585
171,800,0,wikipedia,1.0754174134810126
172,900,0,wikipedia,1.0754483714084506
173,1000,0,wikipedia,1.0754564152054793
174,1100,0,wikipedia,1.0755187757575757
175,1200,0,wikipedia,1.0754660736764705
176,1300,0,wikipedia,1.0754796446067416
177,1400,0,wikipedia,1.0754735841874998
178,1500,0,wikipedia,1.0754727652571427
179,1600,0,wikipedia,1.0754809480869565
180,1700,0,wikipedia,1.075455344375
181,1800,0,wikipedia,1.075468631655629
182,1900,0,wikipedia,1.0754792298437499
183,2000,0,wikipedia,1.0754881986956522
184,2100,0,wikipedia,1.075501445
185,2200,0,wikipedia,1.075577145116279
186,2300,0,wikipedia,1.075495614090909
187,2400,0,wikipedia,1.0754762471428572
188,2500,0,wikipedia,1.0754738067839196
189,2600,0,wikipedia,1.0754890445999998
190,2700,0,wikipedia,1.075494535609756
191,2800,0,wikipedia,1.075497118095238
192,2900,0,wikipedia,1.0754980332978723
193,3000,0,wikipedia,1.0754682412121213
194,3100,0,wikipedia,1.0754690834545453
195,3200,0,wikipedia,1.075524829375
196,3300,0,wikipedia,1.0755577539534884
197,3400,0,wikipedia,1.075478814042553
198,3500,0,wikipedia,1.0754950105732484
199,3600,0,wikipedia,1.0754816769841269
200,3700,0,wikipedia,1.075465735153374
201,3800,0,wikipedia,1.0754790777070062
202,3900,0,wikipedia,1.0755012541071427
203,4000,0,wikipedia,1.07549529825
204,4100,0,wikipedia,1.07548140125
205,4200,0,wikipedia,1.0754582395833332
206,4300,0,wikipedia,1.0755604124193547
207,4400,0,wikipedia,1.0754674195121952
208,4500,0,wikipedia,1.0754983821348314
209,4600,0,wikipedia,1.0755008654216867
210,4700,0,wikipedia,1.0754860735172413
211,4800,0,wikipedia,1.0754838828571427
212,4900,0,wikipedia,1.075495614090909
213,5000,0,wikipedia,1.075481702485549
214,5100,0,wikipedia,1.0754801091735537
215,5200,0,wikipedia,1.075481096491228
216,5300,0,wikipedia,1.0755103533333332
217,5400,0,wikipedia,1.0754941563636362
218,5500,0,wikipedia,1.0754888460714285
219,5600,0,wikipedia,1.0754870593142856
220,5700,0,wikipedia,1.0754716973103449
221,5800,0,wikipedia,1.0754713926490065
222,5900,0,wikipedia,1.0754923087790698
223,6000,0,wikipedia,1.0754810263309351
224,6100,0,wikipedia,1.0754802600729927
225,6200,0,wikipedia,1.0754870593142856
226,6300,0,wikipedia,1.075496531048387
227,6400,0,wikipedia,1.0755335149999998
228,6500,0,wikipedia,1.075475789
229,6600,0,wikipedia,1.0754880825
230,6700,0,wikipedia,1.0754747199999999
231,6800,0,wikipedia,1.0754822555737704
232,6900,0,wikipedia,1.0754890901639345
233,7000,0,wikipedia,1.0754845490604026
234,7100,0,wikipedia,1.0754810815337423
235,7200,0,wikipedia,1.0754816769841269
236,7300,0,wikipedia,1.0754925366666666
237,7400,0,wikipedia,1.075495614090909
238,7500,0,wikipedia,1.0754848338922156
239,7600,0,wikipedia,1.0754719260227272
240,7700,0,wikipedia,1.0754589896373057
241,7800,0,wikipedia,1.07548140125
242,7900,0,wikipedia,1.0754837547741936
243,8000,0,wikipedia,1.07548541
244,0,0,wikipedia,
245,100,0,wikipedia,1.075355942222222
246,200,0,wikipedia,1.0753456119014084
247,300,0,wikipedia,1.07534644
248,400,0,wikipedia,1.0753578506741572
249,500,0,wikipedia,1.0753611703149606
250,600,0,wikipedia,1.0753783856976744
251,700,0,wikipedia,1.0754203537142857
252,800,0,wikipedia,1.0754251183999999
253,900,0,wikipedia,1.075437973125
254,1000,0,wikipedia,1.0754400696551722
255,1100,0,wikipedia,1.07545334
256,1200,0,wikipedia,1.0754852288135592
257,1300,0,wikipedia,1.0754694532195122
258,1400,0,wikipedia,1.075479471111111
259,1500,0,wikipedia,1.0754923387037036
260,1600,0,wikipedia,1.0754901996753246
261,1700,0,wikipedia,1.0755060264285714
262,1800,0,wikipedia,1.075479259589041
263,1900,0,wikipedia,1.0754821565217392
264,2000,0,wikipedia,1.07548541
265,2100,0,wikipedia,1.0754773924999999
266,2200,0,wikipedia,1.0754856091925464
267,2300,0,wikipedia,1.0754723515568863
268,2400,0,wikipedia,1.07546403
269,2500,0,wikipedia,1.075478210612245
270,2600,0,wikipedia,1.075486811967213
271,2700,0,wikipedia,1.0754847852597402
272,2800,0,wikipedia,1.07548140125
273,2900,0,wikipedia,1.0754836032394366
274,3000,0,wikipedia,1.0754804301863354
275,3100,0,wikipedia,1.0754928728301887
276,3200,0,wikipedia,1.0754692741509433
277,3300,0,wikipedia,1.0754778542408376
278,3400,0,wikipedia,1.075480667253521
279,3500,0,wikipedia,1.075477091090233
280,3600,0,wikipedia,
281,3700,0,wikipedia,
282,3800,0,wikipedia,
283,3900,0,wikipedia,
284,4000,0,wikipedia,
285,4100,0,wikipedia,
286,4200,0,wikipedia,1.075471629921875
287,4300,0,wikipedia,1.075508990882353
288,4400,0,wikipedia,1.075495031
289,4500,0,wikipedia,1.075483272
290,4600,0,wikipedia,1.0754720282733812
291,4700,0,wikipedia,1.0754699436170212
292,4800,0,wikipedia,1.0754668953608246
293,4900,0,wikipedia,1.0754852412105262
294,5000,0,wikipedia,1.0755088943307085
295,5100,0,wikipedia,1.075486196993865
296,5200,0,wikipedia,1.0754711112738853
297,5300,0,wikipedia,1.0754858681428572
298,5400,0,wikipedia,1.075471610181818
299,5500,0,wikipedia,1.07548140125
300,5600,0,wikipedia,1.0754877565853658
301,5700,0,wikipedia,1.0754529123999998
302,5800,0,wikipedia,1.0755003517045454
303,5900,0,wikipedia,1.0754972619565217
304,6000,0,wikipedia,1.0754890901639345
305,6100,0,wikipedia,1.0755197844311377
306,6200,0,wikipedia,1.0754709784999998
307,6300,0,wikipedia,1.0754769146357614
308,6400,0,wikipedia,1.0754954103225807
309,6500,0,wikipedia,1.0754802924468085
310,6600,0,wikipedia,1.0755010886666665
311,6700,0,wikipedia,1.0754697022448978
312,6800,0,wikipedia,1.0754754209836066
313,6900,0,wikipedia,1.0755099797580645
314,7000,0,wikipedia,1.0754975744827586
315,7100,0,wikipedia,1.0754727652571427
316,7200,0,wikipedia,
317,7300,0,wikipedia,
318,7400,0,wikipedia,1.0754959930999999
319,7500,0,wikipedia,1.0754787595391704
320,7600,0,wikipedia,1.07547181232
321,7700,0,wikipedia,1.0754933309036143
322,7800,0,wikipedia,1.0754791903636363
323,7900,0,wikipedia,1.0754847852597402
324,8000,0,wikipedia,1.07548591503937
325,0,0,wikipedia,
326,100,0,wikipedia,1.0753358888311688
327,200,0,wikipedia,1.0753886564406778
328,300,0,wikipedia,1.0754408683333332
329,400,0,wikipedia,1.0753492989534883
330,500,0,wikipedia,1.0753446792941175
331,600,0,wikipedia,1.0753613130434783
332,700,0,wikipedia,1.0753803131325301
333,800,0,wikipedia,1.0754047968852458
334,900,0,wikipedia,1.075409986111111
335,1000,0,wikipedia,1.0754220158139534
336,1100,0,wikipedia,1.075450133
337,1200,0,wikipedia,1.0754590667857142
338,1300,0,wikipedia,1.075444511741573
339,1400,0,wikipedia,1.0754859328804347
340,1500,0,wikipedia,1.0755163817123288
341,1600,0,wikipedia,1.07546403
342,1700,0,wikipedia,1.075455344375
343,1800,0,wikipedia,1.0754973827999998
344,1900,0,wikipedia,1.0755002509042553
345,2000,0,wikipedia,1.0754788382786884
346,2100,0,wikipedia,1.0754817331847133
347,2200,0,wikipedia,1.0754785378571428
348,2300,0,wikipedia,1.0754663461666667
349,2400,0,wikipedia,1.0754747790607735
350,2500,0,wikipedia,1.075478335735294
351,2600,0,wikipedia,1.0754940039215686
352,2700,0,wikipedia,1.075477654509804
353,2800,0,wikipedia,1.0754706929452054
354,2900,0,wikipedia,1.0754766636363635
355,3000,0,wikipedia,1.0754786584210525
356,3100,0,wikipedia,1.0754940039215686
357,3200,0,wikipedia,1.0755041011042945
358,3300,0,wikipedia,1.0754737822807017
