,time[ms],cpu_load,cpu_scaling_freq
11,1100,0.7904761904761904,
12,1200,0.6954022988505747,
13,1300,0.6906077348066298,
14,1400,0.7046632124352331,
15,1500,0.6065573770491803,
16,1600,0.6046511627906976,
17,1700,0.6564885496183206,
18,1800,0.45378151260504207,
19,1900,0.4705882352941176,
20,2000,0.6622516556291391,
21,2100,0.6354166666666666,
22,2200,0.6264367816091954,
23,2300,0.6462585034013606,
24,2400,0.6216216216216216,
25,2500,0.5571428571428572,
26,2600,0.6513157894736842,
27,2700,0.6597222222222222,
28,2800,0.6222222222222222,
29,2900,0.4117647058823529,
30,3000,0.6791044776119403,
31,3100,0.6341463414634146,
32,3200,0.6333333333333333,
33,3300,0.6211180124223602,
34,3400,0.6322580645161291,
35,3500,0.6423841059602649,
36,3600,0.6075268817204301,
37,3700,0.5645161290322581,
38,3800,,
39,3900,,
40,4000,0.3655172413793104,
41,4100,0.6646706586826348,
42,4200,0.6587677725118484,
43,4300,0.6231884057971014,
44,4400,0.6524822695035462,
45,4500,0.6227544910179641,
46,4600,0.7258064516129032,
47,4700,0.6190476190476191,
48,4800,0.6415094339622641,
49,4900,0.6031746031746031,
50,5000,0.5573770491803278,
51,5100,0.6027397260273972,
52,5200,0.6808510638297872,
53,5300,0.6363636363636364,
54,5400,0.6375838926174496,
55,5500,0.6312056737588653,
56,5600,0.492063492063492,
57,5700,0.6097560975609756,
58,5800,0.5888888888888889,
59,5900,0.5844155844155844,
60,6000,0.4891304347826087,
61,6100,0.6041666666666666,
62,6200,0.6148648648648649,
63,6300,0.6081081081081081,
64,6400,0.5512820512820513,
65,6500,0.6,
66,6600,0.5570469798657718,
67,6700,0.6035502958579881,
68,6800,0.645320197044335,
69,6900,0.5579710144927537,
70,7000,0.4774193548387097,
71,7100,0.4864864864864865,
72,7200,0.5957446808510638,
73,7300,0.5751633986928104,
74,7400,0.6,
75,7500,0.6223776223776224,
76,7600,0.6054421768707483,
77,7700,0.6145251396648045,
78,7800,0.5792682926829268,
79,7900,0.6567164179104478,
80,8000,0.6510067114093959,
0,0,,
1,100,0.9042553191489362,
2,200,0.9197860962566844,
3,300,0.7972027972027972,
4,400,0.9066666666666666,
5,500,0.9310344827586208,
6,600,0.6847826086956522,
7,700,0.902097902097902,
8,800,,
9,900,,
10,1000,0.7796610169491526,
11,1100,0.6808510638297872,
12,1200,0.6808510638297872,
13,1300,0.6384180790960452,
14,1400,0.6237113402061856,
15,1500,0.6308724832214765,
16,1600,0.6346153846153846,
17,1700,0.4016393442622951,
18,1800,0.4852941176470588,
19,1900,0.7584269662921348,
20,2000,0.6746031746031746,
21,2100,0.5914634146341463,
22,2200,0.5759493670886076,
23,2300,0.6271186440677966,
24,2400,0.7142857142857143,
25,2500,0.6242424242424243,
26,2600,0.5833333333333334,
27,2700,0.631578947368421,
28,2800,0.44666666666666666,
29,2900,0.6203208556149733,
30,3000,0.6394557823129252,
31,3100,0.5681818181818182,
32,3200,0.5916230366492147,
33,3300,0.616,
34,3400,0.5347593582887701,
35,3500,0.6303030303030303,
36,3600,0.6180555555555556,
37,3700,,
38,3800,,
39,3900,0.4306784660766962,
40,4000,0.6433566433566433,
41,4100,0.5605095541401274,
42,4200,0.6107784431137725,
43,4300,0.68,
44,4400,0.6685393258426966,
45,4500,0.6646341463414634,
46,4600,0.6462585034013606,
47,4700,0.6598984771573604,
48,4800,0.6428571428571429,
49,4900,0.4444444444444444,
50,5000,0.5942028985507246,
51,5100,0.6197183098591549,
52,5200,0.6137566137566137,
53,5300,0.6104651162790697,
54,5400,0.6280487804878049,
55,5500,0.6218487394957983,
56,5600,0.6622516556291391,
57,5700,0.6387434554973822,
58,5800,0.6451612903225806,
59,5900,0.6122448979591837,
60,6000,0.5502183406113537,
61,6100,0.6134969325153374,
62,6200,0.5656565656565656,
63,6300,0.6551724137931034,
64,6400,0.6492537313432836,
65,6500,0.60625,
66,6600,0.6099290780141844,
67,6700,0.6285714285714286,
68,6800,,
69,6900,,
70,7000,0.4657534246575342,
71,7100,0.6190476190476191,
72,7200,0.6228571428571429,
73,7300,0.6027397260273972,
74,7400,0.6503067484662577,
75,7500,0.593103448275862,
76,7600,0.5370370370370371,
77,7700,0.5698924731182796,
78,7800,0.5927835051546392,
79,7900,0.6532258064516129,
80,8000,0.2818181818181818,
0,0,,
1,100,0.9367088607594936,
2,200,0.9452054794520548,
3,300,0.8066666666666666,
4,400,0.91875,
5,500,,
6,600,,
7,700,0.7142857142857143,
8,800,0.946808510638298,
9,900,0.8444444444444444,
10,1000,0.7482014388489209,
11,1100,0.7171717171717171,
12,1200,0.7092198581560284,
13,1300,0.6545454545454545,
14,1400,0.6140939597161901,
15,1500,0.6527196652923144,
16,1600,0.6363636363636364,
17,1700,0.3565217391304348,
18,1800,0.5396825396825397,
19,1900,0.6168831168831169,
20,2000,0.6524390243902439,
21,2100,0.6142857142857143,
22,2200,0.643312101910828,
23,2300,0.6358974358974359,
24,2400,0.5833333333333334,
25,2500,0.6060606060606061,
26,2600,0.6612903225806451,
27,2700,0.64,
28,2800,0.3834586466165413,
29,2900,0.64,
30,3000,0.6427350427184221,
31,3100,0.6260162601818714,
32,3200,0.643312101910828,
33,3300,0.5974842767295597,
34,3400,0.64,
35,3500,0.6349206349206349,
36,3600,0.6333333333333333,
37,3700,0.6079545454545454,
38,3800,0.3626373626373626,
39,3900,0.6592592592592592,
40,4000,0.5973154362416108,
41,4100,0.6374269005847953,
42,4200,0.6326530612244898,
43,4300,0.5925925925925926,
44,4400,0.6025641025641025,
45,4500,0.7266666666666667,
46,4600,0.6368715083798883,
47,4700,0.6208791208791209,
48,4800,0.64,
49,4900,0.492822966507177,
50,5000,0.6347826086956522,
51,5100,0.6044776119402985,
52,5200,0.5566502463054187,
53,5300,0.5714285714285714,
54,5400,0.6546762589928058,
55,5500,0.625,
56,5600,0.5891472868217055,
57,5700,0.6708333333126476,
58,5800,0.6796536796754596,
59,5900,0.6643835616438356,
60,6000,0.60625,
61,6100,0.6370370370370371,
62,6200,0.6319018404907976,
63,6300,0.6130952380952381,
64,6400,0.6642857142857143,
65,6500,0.6335078534031413,
66,6600,0.6370370370370371,
67,6700,0.6114649681528662,
68,6800,0.5960264900662252,
69,6900,0.5714285714285714,
70,7000,0.4409448818897638,
71,7100,0.6610169491525424,
72,7200,0.5586592178770949,
73,7300,0.6502732240437158,
74,7400,0.639751552795031,
75,7500,0.6356589147286822,
76,7600,0.5886524822695035,
77,7700,0.6613756613756614,
78,7800,0.6521739130434783,
79,7900,0.5971223021582733,
80,8000,0.4188679245283019,
0,0,,
1,100,,
2,200,,
3,300,0.7828282828282829,
4,400,0.7358490566037735,
5,500,0.8253968253968254,
6,600,0.9421965317919077,
7,700,0.904040404040404,
8,800,0.8538011695906432,
9,900,0.9411764705882352,
10,1000,0.8447204968944101,
11,1100,0.7412587412587412,
12,1200,0.6875,
13,1300,0.7112676056338029,
14,1400,0.6985294117647058,
15,1500,0.6582278481012658,
16,1600,0.5964912280701754,
17,1700,0.6275862068965518,
18,1800,0.5555555555555556,
19,1900,0.6551724137931034,
20,2000,0.6280487804878049,
21,2100,0.6940298507462687,
22,2200,0.6514285714285715,
23,2300,0.6536312849162011,
24,2400,0.6372549019607843,
25,2500,0.5941176470588235,
26,2600,0.6036585365853658,
27,2700,0.6122448979591837,
28,2800,0.6682464454976303,
29,2900,0.6927710843373494,
30,3000,0.6771653543307087,
31,3100,0.6222222222222222,
32,3200,0.6451612903225806,
33,3300,0.6,
34,3400,0.6129032258064516,
35,3500,0.6309523809523809,
36,3600,0.6470588235294118,
37,3700,0.6447368421052632,
38,3800,0.6325581395348837,
39,3900,0.6141732283464567,
40,4000,0.6291390728476821,
41,4100,0.6542553191489362,
42,4200,0.5986394557823129,
43,4300,0.6090225563909775,
44,4400,0.591715976331361,
45,4500,0.6774193548387096,
46,4600,0.6463414634146342,
47,4700,0.675,
48,4800,0.6458333333333334,
49,4900,0.6145251396648045,
50,5000,0.6353591160220995,
51,5100,0.5735294117647058,
52,5200,0.6027397260273972,
53,5300,0.6557377049180327,
54,5400,0.6037735849056604,
55,5500,0.6026200873362445,
56,5600,0.5909090909090909,
57,5700,0.6323529411764706,
58,5800,0.6333333333333333,
59,5900,0.6382978723404256,
60,6000,0.5901639344262295,
61,6100,0.5862068965517241,
62,6200,0.5743243243243243,
63,6300,0.5931372549019608,
64,6400,0.5714285714285714,
65,6500,0.4705882352941176,
66,6600,0.6204819277108434,
67,6700,0.6349206349206349,
68,6800,0.6352201257861635,
69,6900,0.6458333333333334,
70,7000,0.6203208556149733,
71,7100,0.6470588235294118,
72,7200,0.588957055214724,
73,7300,0.5620915032679739,
74,7400,0.6440677966101694,
75,7500,0.5333333333333333,
76,7600,0.4739336492890995,
77,7700,0.6146788990825688,
78,7800,0.6423357664233577,
79,7900,0.6496350364963503,
80,8000,0.6028368794326241,
0,0,,
1,100,0.9807692307692308,
2,200,0.9478672985781992,
3,300,0.8195876288659794,
4,400,0.8053097345132744,
5,500,0.9064327485380116,
6,600,0.9537572254335259,
7,700,0.7894736842105263,
8,800,0.875,
9,900,0.7130434782608696,
10,1000,0.8666666666666667,
11,1100,0.8229166666666666,
12,1200,0.7222222222222222,
13,1300,0.7102272727272727,
14,1400,0.6483516483516484,
15,1500,0.6407185628742516,
16,1600,0.6206896551724138,
17,1700,0.5789473684210527,
18,1800,0.6379310344827587,
19,1900,0.3539823008849557,
20,2000,0.672,
21,2100,0.6363636363636364,
22,2200,0.631578947368421,
23,2300,0.5987261146496815,
24,2400,0.6293706293706294,
25,2500,0.5507246376811594,
26,2600,0.5923566878980892,
27,2700,0.6153846153846154,
28,2800,0.6170212765957447,
29,2900,0.6,
30,3000,0.453125,
31,3100,0.5849056603773585,
32,3200,0.6114649681528662,
33,3300,0.6348314606741573,
34,3400,0.6379310344827587,
35,3500,0.5961538461538461,
36,3600,0.6071428571428571,
37,3700,0.6351351351351351,
38,3800,0.6197916666666666,
39,3900,,
40,4000,,
41,4100,0.4220183486238532,
42,4200,0.5815602836879432,
43,4300,0.5555555555555556,
44,4400,0.4854368932038835,
45,4500,0.6538461538461539,
46,4600,0.6574585635359116,
47,4700,0.6321243523316062,
48,4800,0.60625,
49,4900,0.6190476190476191,
50,5000,0.6097560975609756,
51,5100,0.542713567839196,
52,5200,0.5838509316770186,
53,5300,0.6111111111111112,
54,5400,0.609375,
55,5500,0.5795454545454546,
56,5600,0.6025641025641025,
57,5700,0.6047904191616766,
58,5800,0.6382978723404256,
59,5900,0.6516129032258065,
60,6000,0.660377358490566,
61,6100,0.4557522123893805,
62,6200,0.5859375,
63,6300,0.5923566878980892,
64,6400,0.6067961165048543,
65,6500,0.6356589147286822,
66,6600,0.6412213740458015,
67,6700,0.6114649681528662,
68,6800,0.6411764705882353,
69,6900,0.6477272727272727,
70,7000,0.6517857142857143,
71,7100,0.4888888888888889,
72,7200,0.4029304029304029,
73,7300,0.5317919075144508,
74,7400,0.6506849315068494,
75,7500,0.6375838926174496,
76,7600,0.6197916666666666,
77,7700,0.5302013422818792,
78,7800,0.6481481481481481,
79,7900,0.6127450980392157,
80,8000,0.6230769230769231,
0,0,,
1,100,0.9411764705882352,
2,200,0.9818181818181818,
3,300,0.8484848484848485,
4,400,0.9181286549707602,
5,500,0.953216374269006,
6,600,0.9526627218934912,
7,700,0.8940397350993378,
8,800,0.9375,
9,900,0.8579234972677595,
10,1000,0.7516339869281046,
11,1100,0.7328767123287672,
12,1200,0.6647727272727273,
13,1300,0.7142857142857143,
14,1400,0.6575342465753424,
15,1500,0.6086956521739131,
16,1600,0.6521739130434783,
17,1700,0.6068965517241379,
18,1800,0.5714285714285714,
19,1900,0.5827814569536424,
20,2000,,
21,2100,,
22,2200,0.5722222222103449,
23,2300,0.6147186147384901,
24,2400,0.6141732283464567,
25,2500,0.6132596685082873,
26,2600,0.6257668711656442,
27,2700,0.6145251396648045,
28,2800,0.6544117647058824,
29,2900,0.6274509803921569,
30,3000,0.6344827586206897,
31,3100,0.35294117647058826,
32,3200,0.6461538461538462,
33,3300,0.6133333333333333,
34,3400,0.5474452554744526,
35,3500,0.6256684491978609,
36,3600,0.625,
37,3700,0.5952380952380952,
38,3800,0.6139240506329114,
39,3900,0.6558441558441559,
40,4000,0.635036496350365,
41,4100,0.4751131221719457,
42,4200,0.7697841726618705,
43,4300,0.6451612903225806,
44,4400,0.6779661016949152,
45,4500,0.6956521739130435,
46,4600,0.6628571428571428,
47,4700,0.6312849162011173,
48,4800,0.6016260162601627,
49,4900,0.6225165562913907,
50,5000,0.6098901098901099,
51,5100,0.6460176991150443,
52,5200,0.5815602836879432,
53,5300,0.5566502463054187,
54,5400,0.66,
55,5500,0.6283783783783784,
56,5600,0.5872093023255814,
57,5700,0.5902777777777778,
58,5800,0.6129032258064516,
59,5900,0.6390243902439025,
60,6000,0.5916666666666667,
61,6100,0.6065573770491803,
62,6200,0.4891304347826087,
63,6300,0.5857142857142857,
64,6400,0.5757575757575758,
65,6500,0.6643356643356644,
66,6600,0.5730337078651685,
67,6700,0.5802469135802469,
68,6800,0.6604938271604939,
69,6900,0.7,
70,7000,0.5954198473282443,
71,7100,0.6282722513089005,
72,7200,0.620253164556962,
73,7300,0.6375,
74,7400,0.6265822784810127,
75,7500,0.6206896551724138,
76,7600,0.6475409836065574,
77,7700,0.5973154362416108,
78,7800,0.6071428571428571,
79,7900,0.5962732919254659,
80,8000,0.6412213740458015,
0,0,,
1,100,0.9325153374233128,
2,200,0.8363636363636363,
3,300,0.7826086956521741,
4,400,0.6106194690265486,
5,500,0.9325153374233128,
6,600,0.9132947976878611,
7,700,0.8902439024390244,
8,800,0.9057591623036648,
9,900,0.7443609022556391,
10,1000,0.7445255474452555,
11,1100,0.7350993377483444,
12,1200,0.6961325966850829,
13,1300,0.7165354330708661,
14,1400,,
15,1500,,
16,1600,0.6222222222222222,
17,1700,0.6136363636363636,
18,1800,0.6290322580645161,
19,1900,0.6231155778894473,
20,2000,0.6474820143884892,
21,2100,0.6521739130434783,
22,2200,0.6170212765957447,
23,2300,0.6558441558441559,
24,2400,0.6230769230769231,
25,2500,0.3898305084745763,
26,2600,0.5576923076923077,
27,2700,0.6423357664233577,
28,2800,0.6081871345029239,
29,2900,0.5625,
30,3000,0.6144578313253012,
31,3100,0.5964912280701754,
32,3200,0.6222222222222222,
33,3300,0.5637583892617449,
34,3400,0.6758620689655173,
35,3500,0.6040268456375839,
36,3600,0.4148936170212766,
37,3700,0.6428571428571429,
38,3800,0.61875,
39,3900,0.6444444444444445,
40,4000,0.5964912280701754,
41,4100,0.6546762589928058,
42,4200,0.6373056994818653,
43,4300,0.6461538461538462,
44,4400,0.6688311688311688,
45,4500,0.69375,
46,4600,0.5957446808510638,
47,4700,0.3943089430894309,
48,4800,0.6692307692307692,
49,4900,0.6086956521739131,
50,5000,0.6344827586206897,
51,5100,0.5947712418300654,
52,5200,0.6302083333333334,
53,5300,0.6519607843137255,
54,5400,0.6223776223776224,
55,5500,0.6212121212121212,
56,5600,0.6230366492146597,
57,5700,0.6062992125984252,
58,5800,0.6099290780141844,
59,5900,0.6193181818181818,
60,6000,0.6369426751592356,
61,6100,0.6566265060240963,
62,6200,0.6257309941520468,
63,6300,0.6460176991150443,
64,6400,0.6187050359712231,
65,6500,0.608433734939759,
66,6600,0.6203208556149733,
67,6700,0.478494623655914,
68,6800,0.6291390728476821,
69,6900,0.6,
70,7000,0.5630252100840336,
71,7100,0.6904761904761905,
72,7200,0.6256983240223464,
73,7300,0.515625,
74,7400,0.5611510791366906,
75,7500,0.6180555555555556,
76,7600,0.5941176470588235,
77,7700,0.5490196078431373,
78,7800,0.4035087719298245,
79,7900,0.5641025641025641,
80,8000,0.6274509803921569,
0,0,,
1,100,0.984126984126984,
2,200,0.9402985074626866,
3,300,0.8661971830985915,
4,400,0.7960526315789473,
5,500,0.7261904761904762,
6,600,0.6721311475409836,
7,700,0.816793893129771,
8,800,0.8375,
9,900,0.8406593406593407,
10,1000,0.8712121212121212,
11,1100,0.9329268292682928,
12,1200,0.9494382022471909,
13,1300,0.8474576271186439,
14,1400,0.7485029940119761,
15,1500,0.7224880382775121,
16,1600,0.7014925373134329,
17,1700,0.6715328467153284,
18,1800,0.5897435897435898,
19,1900,0.6637931034482759,
20,2000,0.6014492753623188,
21,2100,0.6436170212765957,
22,2200,0.618421052631579,
23,2300,0.6444444444444445,
24,2400,0.6256684491978609,
25,2500,0.5986842105263158,
26,2600,0.6235955056179775,
27,2700,0.5616438356164384,
28,2800,0.6319444444444444,
29,2900,0.6011235955056179,
30,3000,0.6516129032258065,
31,3100,0.6497175141242938,
32,3200,0.6,
33,3300,0.6104651162790697,
34,3400,0.6158536585365854,
35,3500,0.6307692307692307,
36,3600,0.6193181818181818,
37,3700,0.6285714285714286,
38,3800,0.6220472440944882,
39,3900,0.6417910447761194,
40,4000,0.6352941176470588,
41,4100,0.6256684491978609,
42,4200,0.610062893081761,
43,4300,0.6458333333333334,
44,4400,0.6335403726708074,
45,4500,0.6354166666666666,
46,4600,0.6233766233766234,
47,4700,0.6377952755905512,
48,4800,0.6870748299319728,
49,4900,0.6847826086956522,
50,5000,0.6204379562043796,
51,5100,0.6143790849673203,
52,5200,0.583941605839416,
53,5300,0.6060606060606061,
54,5400,0.5674157303370787,
55,5500,0.6055555555555555,
56,5600,0.6275862068965518,
57,5700,0.6303030303030303,
58,5800,0.6041666666666666,
59,5900,0.6601307189542484,
60,6000,0.625,
61,6100,0.5967741935483871,
62,6200,0.664,
63,6300,0.5472972972972973,
64,6400,0.6218905472636815,
65,6500,0.6616541353383458,
66,6600,0.6423357664233577,
67,6700,0.6432432432432432,
68,6800,0.6474358974358975,
69,6900,0.6240601503759399,
70,7000,0.6023391812865497,
71,7100,0.6158940397350994,
72,7200,0.6174863387978142,
73,7300,0.6325301204819277,
74,7400,0.6044776119402985,
75,7500,0.6413793103448275,
76,7600,0.5459459459459459,
77,7700,0.6573426573426573,
78,7800,0.6357615894039735,
79,7900,0.6148648648648649,
80,8000,0.6460674157303371,
81,8100,0.6507936507936508,
0,0,,
1,100,1.0,
2,200,0.8561151079136691,
3,300,0.8344827586206897,
4,400,0.9518072289156626,
5,500,0.9361702127659576,
6,600,0.9189189189189191,
7,700,0.9090909090909092,
8,800,0.9405940594059404,
9,900,0.8194444444444444,
10,1000,0.7115384615384616,
11,1100,0.528169014084507,
12,1200,0.6790123456790124,
13,1300,0.6687898089171974,
14,1400,0.6078431372549019,
15,1500,0.6319444444444444,
16,1600,0.6265822784810127,
17,1700,0.6241610738255033,
18,1800,0.6282722513089005,
19,1900,0.6287878787878788,
20,2000,0.5897435897435898,
21,2100,0.6976744186046512,
22,2200,0.3838028169014085,
23,2300,0.6144578313253012,
24,2400,0.6014492753623188,
25,2500,0.5875,
26,2600,0.6329787234042553,
27,2700,0.6424581005586593,
28,2800,0.6274509803921569,
29,2900,0.6470588235294118,
30,3000,0.6470588235294118,
31,3100,0.6422764227642277,
32,3200,0.4263565891472868,
33,3300,0.6481481481481481,
34,3400,0.6183206106870229,
35,3500,0.625,
36,3600,0.6461538461538462,
37,3700,0.6428571428571429,
38,3800,0.6013986013986014,
39,3900,0.6580645161290323,
40,4000,0.5798816568047337,
41,4100,0.628099173553719,
42,4200,0.5686274509803921,
43,4300,0.4453781512605042,
44,4400,0.7169811320754716,
45,4500,0.6721311475409836,
46,4600,0.6167664670658682,
47,4700,0.6240601503759399,
48,4800,0.6257309941520468,
49,4900,0.5925925925925926,
50,5000,0.5734265734265734,
51,5100,0.6176470588235294,
52,5200,0.5773809523809523,
53,5300,0.5686274509803921,
54,5400,0.6107784431137725,
55,5500,0.6418918918918919,
56,5600,0.6423841059602649,
57,5700,0.6273291925465838,
58,5800,0.6402116402116402,
59,5900,0.5971223021582733,
60,6000,0.648854961832061,
61,6100,0.6184971098265896,
62,6200,0.6474820143884892,
63,6300,0.4845814977973568,
64,6400,0.6666666666666666,
65,6500,0.5964912280701754,
66,6600,0.5287958115183246,
67,6700,0.625,
68,6800,0.5815602836879432,
69,6900,0.6064516129032258,
70,7000,0.6440677966101694,
71,7100,0.647887323943662,
72,7200,0.6079545454545454,
73,7300,0.6048387096774194,
74,7400,0.577922077922078,
75,7500,0.6091370558375635,
76,7600,0.5748031496062992,
77,7700,0.6078431372549019,
78,7800,0.536036036036036,
79,7900,0.6139240506329114,
80,8000,0.611764705882353,
0,0,,
1,100,0.9230769230769232,
2,200,0.9322033898305084,
3,300,0.7793103448275862,
4,400,0.8181818181818182,
5,500,0.8743961352657005,
6,600,0.925925925925926,
7,700,0.860655737704918,
8,800,0.8731343283582089,
9,900,0.8734177215189873,
10,1000,0.9390243902439024,
11,1100,0.7054794520547946,
12,1200,0.7151515151515152,
13,1300,0.6875,
14,1400,0.7232704402515723,
15,1500,0.6115107913669064,
16,1600,0.5570469798657718,
17,1700,0.6428571428571429,
18,1800,0.6030927835051546,
19,1900,0.6392405063291139,
20,2000,0.6,
21,2100,0.6170212765957447,
22,2200,0.5974842767295597,
23,2300,0.6729559748427673,
24,2400,0.6319018404907976,
25,2500,0.5911602209944752,
26,2600,0.5571428571428572,
27,2700,0.5909090909090909,
28,2800,0.6265060240963856,
29,2900,0.6086956521739131,
30,3000,0.6666666666666666,
31,3100,0.5941176470588235,
32,3200,0.6012658227848101,
33,3300,0.6129032258064516,
34,3400,0.6161616161616161,
35,3500,0.6453900709219859,
36,3600,0.5714285714285714,
37,3700,,
38,3800,,
39,3900,,
40,4000,,
41,4100,,
42,4200,0.11171366594360088,
43,4300,0.6271186440677966,
44,4400,0.6193548387096774,
45,4500,0.6142857142857143,
46,4600,0.7142857142857143,
47,4700,0.5942028985507246,
48,4800,0.6447368421052632,
49,4900,0.58125,
50,5000,0.64,
51,5100,0.6305732484076433,
52,5200,0.6122448979591837,
53,5300,0.6,
54,5400,0.627906976744186,
55,5500,0.6293706293706294,
56,5600,0.6124401913875598,
57,5700,0.5838926174496645,
58,5800,0.610738255033557,
59,5900,0.5688622754491018,
60,6000,0.5602836879432624,
61,6100,0.635036496350365,
62,6200,0.5337423312883436,
63,6300,0.5684931506849316,
64,6400,0.6288659793814433,
65,6500,0.6357142857142857,
66,6600,0.6211180124223602,
67,6700,0.6588235294117647,
68,6800,0.5955056179775281,
69,6900,0.5660377358490566,
70,7000,0.6312056737588653,
71,7100,0.6028368794326241,
72,7200,,
73,7300,,
74,7400,0.63125,
75,7500,0.5989583333333334,
76,7600,0.6204379562043796,
77,7700,0.6083916083916084,
78,7800,0.6517412935323383,
79,7900,0.6486486486486487,
80,8000,0.5954198473282443,
0,0,,
1,100,0.9491525423728814,
2,200,0.9411764705882352,
3,300,0.8136645962732919,
4,400,0.8214285714285714,
5,500,0.9836065573770492,
6,600,0.9153439153439152,
7,700,0.8975609756097561,
8,800,0.8630952380952381,
9,900,0.8928571428571429,
10,1000,0.8442622950819673,
11,1100,0.7152317880794702,
12,1200,0.7157360406091371,
13,1300,0.7034883720930233,
14,1400,0.6119402985074627,
15,1500,0.6617647058823529,
16,1600,0.6027397260273972,
17,1700,0.64375,
18,1800,0.6161616161616161,
19,1900,0.5833333333333334,
20,2000,0.6148648648648649,
21,2100,0.6333333333333333,
22,2200,0.6451612903225806,
23,2300,0.5645161290322581,
24,2400,0.6239316239316239,
25,2500,0.6092715231788081,
26,2600,0.6192893401015228,
27,2700,0.668918918918919,
28,2800,0.6368715083798883,
29,2900,0.6453900709219859,
30,3000,0.6418918918918919,
31,3100,0.6418918918918919,
32,3200,0.6170212765957447,
33,3300,0.59375,
34,3400,0.56,
35,3500,0.5465116279069767,
36,3600,0.6323529411764706,
37,3700,0.6736111111111112,
38,3800,0.5862068965517241,
39,3900,0.5454545454545454,
40,4000,0.5947368421052631,
41,4100,0.615,
42,4200,0.6060606060606061,
43,4300,0.5555555555555556,
44,4400,0.6303030303030303,
45,4500,0.6748466257668712,
46,4600,0.7241379310344828,
47,4700,0.5888888888888889,
48,4800,0.6081081081081081,
49,4900,0.6011904761904762,
50,5000,0.6417112299465241,
51,5100,0.6477272727272727,
52,5200,0.6396396396396397,
53,5300,0.5918367346938775,
54,5400,0.6285714285714286,
55,5500,0.6428571428571429,
56,5600,0.6455696202531646,
57,5700,0.6571428571428571,
58,5800,0.6291390728476821,
59,5900,0.6329787234042553,
60,6000,0.6344827586206897,
61,6100,0.6165413533834586,
62,6200,0.5810055865921788,
63,6300,0.6283783783783784,
64,6400,0.65625,
65,6500,0.6312056737588653,
66,6600,0.628140703517588,
67,6700,0.6417910447761194,
68,6800,0.6333333333333333,
69,6900,0.5740740740740741,
70,7000,0.6357615894039735,
71,7100,0.6096256684491979,
72,7200,0.6571428571428571,
73,7300,0.6259541984732825,
74,7400,0.6204819277108434,
75,7500,0.6449704142011834,
76,7600,0.6153846153846154,
77,7700,0.5755813953488372,
78,7800,0.6205128205128205,
79,7900,0.6481481481481481,
80,8000,0.6521739130434783,
81,8100,0.5538461538461539,
0,0,,
1,100,,
2,200,,
3,300,0.81,
4,400,0.8036809815950919,
5,500,0.9037037037037036,
