time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
100,0.949685534591195,,0,facebook,
100,0.9042553191489362,,0,facebook,
100,0.9367088607594936,,0,facebook,
100,,,0,facebook,
100,0.9807692307692308,,0,facebook,
100,0.9411764705882352,,0,facebook,
100,0.9325153374233128,,0,facebook,
100,0.9841269841269841,,0,facebook,
100,1.0,,0,facebook,
100,0.9230769230769232,,0,facebook,
100,0.9491525423728814,,0,facebook,
100,,,0,facebook,
100,0.927710843373494,,0,facebook,
100,0.9777777777777776,,0,facebook,
100,0.9318181818181818,,0,facebook,
100,0.8239436619718309,,0,facebook,
100,0.9318181818181818,,0,facebook,
100,,,0,facebook,
100,0.9383886255924172,,0,facebook,
100,0.9285714285714286,,0,facebook,
100,0.9620853080568721,,0,facebook,
100,0.8809523809523809,,0,facebook,
100,0.8210116731517509,,0,facebook,
100,0.9447852760736196,,0,facebook,
100,0.9421052631578948,,0,facebook,
100,0.9502487562189056,,0,facebook,
100,0.9354838709677421,,0,facebook,
100,0.9597701149425288,,0,facebook,
100,0.7744360902255639,,0,facebook,
100,0.981132075471698,,0,facebook,
100,,,0,facebook,
100,0.9230769230769232,,0,facebook,
100,0.96,,0,facebook,
100,0.9577464788732394,,0,facebook,
100,0.9294117647058824,,0,facebook,
100,0.8387096774193549,,0,facebook,
100,0.953125,,0,facebook,
100,0.8478260869565217,,0,facebook,
100,0.9496402877697842,,0,facebook,
100,0.9411764705882352,,0,facebook,
100,0.96,,0,facebook,
100,0.9661016949152542,,0,facebook,
100,0.9556650246305419,,0,facebook,
100,0.9415204678362572,,0,facebook,
100,0.9366515837104072,,0,facebook,
100,0.9090909090909092,,0,facebook,
100,0.9397590361445785,,0,facebook,
100,0.9383259911894272,,0,facebook,
100,0.7766990291262136,,0,facebook,
200,0.9319727891156464,,0,facebook,1.075086923076923
200,0.88,,0,facebook,1.075086923076923
200,0.9197860962566844,,0,facebook,1.075086923076923
200,0.9452054794520548,,0,facebook,1.075086923076923
200,,,0,facebook,1.075086923076923
200,0.9478672985781992,,0,facebook,1.075086923076923
200,0.9818181818181818,,0,facebook,1.075086923076923
200,0.8363636363636363,,0,facebook,1.075086923076923
200,0.9402985074626866,,0,facebook,1.075086923076923
200,0.8561151079136691,,0,facebook,1.075086923076923
200,0.9322033898305084,,0,facebook,1.075086923076923
200,0.9411764705882352,,0,facebook,1.075086923076923
200,,,0,facebook,1.075086923076923
200,0.9171597633136096,,0,facebook,1.075086923076923
200,0.8120805369127517,,0,facebook,1.075086923076923
200,0.9130434782608696,,0,facebook,1.075086923076923
200,0.7894736842105263,,0,facebook,1.075086923076923
200,0.9203980099502488,,0,facebook,1.075086923076923
200,,,0,facebook,1.075086923076923
200,,,0,facebook,1.075086923076923
200,0.9666666666666668,,0,facebook,1.075086923076923
200,0.8347826086956521,,0,facebook,1.075086923076923
200,0.8975903614457831,,0,facebook,1.075086923076923
200,0.7687074829931972,,0,facebook,1.075086923076923
200,0.8563535911602209,,0,facebook,1.075086923076923
200,0.9307692307692308,,0,facebook,1.075086923076923
200,0.9159663865546218,,0,facebook,1.075086923076923
200,0.9213483146067416,,0,facebook,1.075086923076923
200,0.7843137254901961,,0,facebook,1.075086923076923
200,0.7878787878787878,,0,facebook,1.075086923076923
200,0.9577464788732394,,0,facebook,1.075086923076923
200,,,0,facebook,1.075086923076923
200,0.7819548872180451,,0,facebook,1.075086923076923
200,0.9447852760736196,,0,facebook,1.075086923076923
200,0.9086538461538459,,0,facebook,1.075086923076923
200,0.8297872340425532,,0,facebook,1.075086923076923
200,0.9080459770114944,,0,facebook,1.075086923076923
200,0.8732394366197183,,0,facebook,1.075086923076923
200,0.78,,0,facebook,1.075086923076923
200,0.8950617283950617,,0,facebook,1.075086923076923
200,0.9696969696969696,,0,facebook,1.075086923076923
200,0.972972972972973,,0,facebook,1.075086923076923
200,0.9846153846153848,,0,facebook,1.075086923076923
200,0.8661417322834646,,0,facebook,1.075086923076923
200,0.8736263736263736,,0,facebook,1.075086923076923
200,0.8675496688741722,,0,facebook,1.075086923076923
200,0.9428571428571428,,0,facebook,1.075086923076923
200,0.8888888888888888,,0,facebook,1.075086923076923
200,0.8881987577639752,,0,facebook,1.075086923076923
200,0.8380952380654809,,0,facebook,1.075086923076923
300,0.8011049723756906,,0,facebook,1.074511875
300,0.8088235294117647,,0,facebook,1.074511875
300,0.7972027972027972,,0,facebook,1.074511875
300,0.8066666666666666,,0,facebook,1.074511875
300,0.7828282828282829,,0,facebook,1.074511875
300,0.8195876288659794,,0,facebook,1.074511875
300,0.8484848484848485,,0,facebook,1.074511875
300,0.7826086956521741,,0,facebook,1.074511875
300,0.8661971830985915,,0,facebook,1.074511875
300,0.8344827586206897,,0,facebook,1.074511875
300,0.7793103448275862,,0,facebook,1.074511875
300,0.8136645962732919,,0,facebook,1.074511875
300,0.81,,0,facebook,1.074511875
300,,,0,facebook,1.074511875
300,0.8297872340425532,,0,facebook,1.074511875
300,0.8253012048192772,,0,facebook,1.074511875
300,0.9577464788732394,,0,facebook,1.074511875
300,0.7483443708609272,,0,facebook,1.074511875
300,0.8208092485549133,,0,facebook,1.074511875
300,,,0,facebook,1.074511875
300,0.8253968253968254,,0,facebook,1.074511875
300,0.7712418300653595,,0,facebook,1.074511875
300,0.9573170731707316,,0,facebook,1.074511875
300,0.7272727272727273,,0,facebook,1.074511875
300,0.9038461538461541,,0,facebook,1.074511875
300,0.8120805369127517,,0,facebook,1.074511875
300,0.7891156462585034,,0,facebook,1.074511875
300,0.7751004016297234,,0,facebook,1.074511875
300,0.9209039548022598,,0,facebook,1.074511875
300,0.8116883116883117,,0,facebook,1.074511875
300,0.8518518518518519,,0,facebook,1.074511875
300,0.9411764705882352,,0,facebook,1.074511875
300,0.7916666666666666,,0,facebook,1.074511875
300,0.7843137254901961,,0,facebook,1.074511875
300,0.8976744186046511,,0,facebook,1.074511875
300,0.7317073170731707,,0,facebook,1.074511875
300,0.7672955974842768,,0,facebook,1.074511875
300,0.8383233532934131,,0,facebook,1.074511875
300,0.915841584158416,,0,facebook,1.074511875
300,0.8611111111111112,,0,facebook,1.074511875
300,0.8297872340425532,,0,facebook,1.074511875
300,0.8159509202453987,,0,facebook,1.074511875
300,0.8305084745762712,,0,facebook,1.074511875
300,0.4912280701754386,,0,facebook,1.074511875
300,0.7941176470588235,,0,facebook,1.074511875
300,0.7959183673469388,,0,facebook,1.074511875
300,0.8375,,0,facebook,1.074511875
300,0.7674418604651163,,0,facebook,1.074511875
300,0.8741721854304636,,0,facebook,1.074511875
300,0.8101851852131569,,0,facebook,1.074511875
400,0.8764044943820225,,0,facebook,1.0752285714285714
400,0.8014184397163121,,0,facebook,1.0752285714285714
400,0.9066666666666666,,0,facebook,1.0752285714285714
400,0.91875,,0,facebook,1.0752285714285714
400,0.7358490566037735,,0,facebook,1.0752285714285714
400,0.8053097345132744,,0,facebook,1.0752285714285714
400,0.9181286549707602,,0,facebook,1.0752285714285714
400,0.6106194690265486,,0,facebook,1.0752285714285714
400,0.7960526315789473,,0,facebook,1.0752285714285714
400,0.9518072289156626,,0,facebook,1.0752285714285714
400,0.8181818181818182,,0,facebook,1.0752285714285714
400,0.8214285714285714,,0,facebook,1.0752285714285714
400,0.8036809815950919,,0,facebook,1.0752285714285714
400,,,0,facebook,1.0752285714285714
400,0.95,,0,facebook,1.0752285714285714
400,0.7727272727272727,,0,facebook,1.0752285714285714
400,0.9502762430939228,,0,facebook,1.0752285714285714
400,0.7865853658536586,,0,facebook,1.0752285714285714
400,0.85625,,0,facebook,1.0752285714285714
400,0.9782608695652174,,0,facebook,1.0752285714285714
400,0.7972972972972973,,0,facebook,1.0752285714285714
400,0.8461538461538461,,0,facebook,1.0752285714285714
400,0.9272727272727272,,0,facebook,1.0752285714285714
400,0.9155555555555556,,0,facebook,1.0752285714285714
400,0.9459459459459459,,0,facebook,1.0752285714285714
400,0.9470899470899472,,0,facebook,1.0752285714285714
400,0.8211920529801324,,0,facebook,1.0752285714285714
400,0.8212560386176829,,0,facebook,1.0752285714285714
400,0.9477124183006536,,0,facebook,1.0752285714285714
400,0.9395604395604396,,0,facebook,1.0752285714285714
400,0.8810810810810811,,0,facebook,1.0752285714285714
400,0.7619047619047619,,0,facebook,1.0752285714285714
400,0.9096774193548388,,0,facebook,1.0752285714285714
400,0.8789808917197452,,0,facebook,1.0752285714285714
400,0.920863309352518,,0,facebook,1.0752285714285714
400,0.7095588235294118,,0,facebook,1.0752285714285714
400,0.8343558282208589,,0,facebook,1.0752285714285714
400,0.9426751592356688,,0,facebook,1.0752285714285714
400,0.9551282051282052,,0,facebook,1.0752285714285714
400,0.9423076923076924,,0,facebook,1.0752285714285714
400,0.7630057803468208,,0,facebook,1.0752285714285714
400,0.8290598290598291,,0,facebook,1.0752285714285714
400,0.7037037037037037,,0,facebook,1.0752285714285714
400,0.9125,,0,facebook,1.0752285714285714
400,0.907103825136612,,0,facebook,1.0752285714285714
400,0.8852459016393442,,0,facebook,1.0752285714285714
400,0.875,,0,facebook,1.0752285714285714
400,0.7866108786610879,,0,facebook,1.0752285714285714
400,0.9717514124293786,,0,facebook,1.0752285714285714
400,0.907608695652174,,0,facebook,1.0752285714285714
500,0.9464285714285714,,0,facebook,1.0746322222222222
500,0.8702702702702703,,0,facebook,1.0746322222222222
500,0.9310344827586208,,0,facebook,1.0746322222222222
500,,,0,facebook,1.0746322222222222
500,0.8253968253968254,,0,facebook,1.0746322222222222
500,0.9064327485380116,,0,facebook,1.0746322222222222
500,0.953216374269006,,0,facebook,1.0746322222222222
500,0.9325153374233128,,0,facebook,1.0746322222222222
500,0.7261904761904762,,0,facebook,1.0746322222222222
500,0.9361702127659576,,0,facebook,1.0746322222222222
500,0.8743961352657005,,0,facebook,1.0746322222222222
500,0.9836065573770492,,0,facebook,1.0746322222222222
500,0.9037037037037036,,0,facebook,1.0746322222222222
500,,,0,facebook,1.0746322222222222
500,0.9358974358974358,,0,facebook,1.0746322222222222
500,0.8540145985401459,,0,facebook,1.0746322222222222
500,0.96875,,0,facebook,1.0746322222222222
500,0.9166666666666666,,0,facebook,1.0746322222222222
500,0.9465240641711228,,0,facebook,1.0746322222222222
500,0.8888888888888888,,0,facebook,1.0746322222222222
500,0.9255813953488372,,0,facebook,1.0746322222222222
500,0.9821428571428572,,0,facebook,1.0746322222222222
500,0.9589041095890408,,0,facebook,1.0746322222222222
500,0.9444444444444444,,0,facebook,1.0746322222222222
500,0.9337349397590359,,0,facebook,1.0746322222222222
500,0.9192546583850932,,0,facebook,1.0746322222222222
500,0.9944444444444444,,0,facebook,1.0746322222222222
500,0.8867924528301887,,0,facebook,1.0746322222222222
500,0.9183673469387756,,0,facebook,1.0746322222222222
500,0.9054054054054054,,0,facebook,1.0746322222222222
500,0.958041958041958,,0,facebook,1.0746322222222222
500,0.7777777777777778,,0,facebook,1.0746322222222222
500,0.9473684210526316,,0,facebook,1.0746322222222222
500,0.9265536723163842,,0,facebook,1.0746322222222222
500,0.9545454545454546,,0,facebook,1.0746322222222222
500,0.9166666666666666,,0,facebook,1.0746322222222222
500,0.9329896907216496,,0,facebook,1.0746322222222222
500,0.9171974522292994,,0,facebook,1.0746322222222222
500,0.9047619047619048,,0,facebook,1.0746322222222222
500,0.9273743016759776,,0,facebook,1.0746322222222222
500,0.9191176470588236,,0,facebook,1.0746322222222222
500,0.7010869565217391,,0,facebook,1.0746322222222222
500,0.9738562091503268,,0,facebook,1.0746322222222222
500,0.9387755102040816,,0,facebook,1.0746322222222222
500,0.9364161849710982,,0,facebook,1.0746322222222222
500,0.9666666666666668,,0,facebook,1.0746322222222222
500,0.9242424242424242,,0,facebook,1.0746322222222222
500,0.9157303370786516,,0,facebook,1.0746322222222222
500,0.9520958083832336,,0,facebook,1.0746322222222222
500,0.91875,,0,facebook,1.0746322222222222
600,0.9221556886227544,,0,facebook,1.0742457692307694
600,,,0,facebook,1.0742457692307694
600,0.6847826086956522,,0,facebook,1.0742457692307694
600,,,0,facebook,1.0742457692307694
600,0.9421965317919077,,0,facebook,1.0742457692307694
600,0.953757225433526,,0,facebook,1.0742457692307694
600,0.9526627218934912,,0,facebook,1.0742457692307694
600,0.9132947976878611,,0,facebook,1.0742457692307694
600,0.6721311475409836,,0,facebook,1.0742457692307694
600,0.9189189189189192,,0,facebook,1.0742457692307694
600,0.9259259259259259,,0,facebook,1.0742457692307694
600,0.9153439153439152,,0,facebook,1.0742457692307694
600,0.9585798816568049,,0,facebook,1.0742457692307694
600,0.5517241379310345,,0,facebook,1.0742457692307694
600,0.8769230769230769,,0,facebook,1.0742457692307694
600,0.8933333333333333,,0,facebook,1.0742457692307694
600,0.9189189189189192,,0,facebook,1.0742457692307694
600,0.9485294117647058,,0,facebook,1.0742457692307694
600,0.8819875776397516,,0,facebook,1.0742457692307694
600,0.9047619047619048,,0,facebook,1.0742457692307694
600,0.9477124183006536,,0,facebook,1.0742457692307694
600,0.9838709677419356,,0,facebook,1.0742457692307694
600,0.8736263736263736,,0,facebook,1.0742457692307694
600,0.8536585365853658,,0,facebook,1.0742457692307694
600,0.8578947368421053,,0,facebook,1.0742457692307694
600,0.8874172185430463,,0,facebook,1.0742457692307694
600,0.9615384615384616,,0,facebook,1.0742457692307694
600,0.9342105263157896,,0,facebook,1.0742457692307694
600,0.9375,,0,facebook,1.0742457692307694
600,0.8604651162790697,,0,facebook,1.0742457692307694
600,0.9454545454545454,,0,facebook,1.0742457692307694
600,0.9096774193548388,,0,facebook,1.0742457692307694
600,0.9090909090909092,,0,facebook,1.0742457692307694
600,0.9298245614035088,,0,facebook,1.0742457692307694
600,0.728,,0,facebook,1.0742457692307694
600,0.8965517241379308,,0,facebook,1.0742457692307694
600,0.9050632911392406,,0,facebook,1.0742457692307694
600,0.8961748633879781,,0,facebook,1.0742457692307694
600,0.90625,,0,facebook,1.0742457692307694
600,0.9,,0,facebook,1.0742457692307694
600,,,0,facebook,1.0742457692307694
600,0.7923728813559322,,0,facebook,1.0742457692307694
600,0.907514450867052,,0,facebook,1.0742457692307694
600,0.8855421686746988,,0,facebook,1.0742457692307694
600,0.88,,0,facebook,1.0742457692307694
600,0.905511811023622,,0,facebook,1.0742457692307694
600,0.9365079365079364,,0,facebook,1.0742457692307694
600,0.9235668789808916,,0,facebook,1.0742457692307694
600,0.9483870967741936,,0,facebook,1.0742457692307694
600,0.8888888888888888,,0,facebook,1.0742457692307694
700,0.9161290322580644,,0,facebook,1.073709
700,,,0,facebook,1.073709
700,0.902097902097902,,0,facebook,1.073709
700,0.7142857142857143,,0,facebook,1.073709
700,0.9040404040404041,,0,facebook,1.073709
700,0.7894736842105263,,0,facebook,1.073709
700,0.8940397350993378,,0,facebook,1.073709
700,0.8902439024390244,,0,facebook,1.073709
700,0.816793893129771,,0,facebook,1.073709
700,0.9090909090909092,,0,facebook,1.073709
700,0.860655737704918,,0,facebook,1.073709
700,0.8975609756097561,,0,facebook,1.073709
700,0.9508196721311476,,0,facebook,1.073709
700,0.9054054054054054,,0,facebook,1.073709
700,0.7563025210084033,,0,facebook,1.073709
700,0.8765432098765432,,0,facebook,1.073709
700,0.9265536723163842,,0,facebook,1.073709
700,0.7777777777777778,,0,facebook,1.073709
700,0.8333333333333334,,0,facebook,1.073709
700,0.9175257731958762,,0,facebook,1.073709
700,0.8181818181818182,,0,facebook,1.073709
700,0.875,,0,facebook,1.073709
700,0.9252873563218392,,0,facebook,1.073709
700,0.890625,,0,facebook,1.073709
700,0.9777777777777776,,0,facebook,1.073709
700,0.8823529411764706,,0,facebook,1.073709
700,0.8088235294117647,,0,facebook,1.073709
700,0.8529411764705882,,0,facebook,1.073709
700,0.9320987654320988,,0,facebook,1.073709
700,0.927710843373494,,0,facebook,1.073709
700,0.8662420382165605,,0,facebook,1.073709
700,0.9344262295081968,,0,facebook,1.073709
700,0.9115044247787608,,0,facebook,1.073709
700,0.6939655172413793,,0,facebook,1.073709
700,0.9,,0,facebook,1.073709
700,0.8396946564885496,,0,facebook,1.073709
700,0.8771929824561403,,0,facebook,1.073709
700,0.9166666666666666,,0,facebook,1.073709
700,0.9466666666666668,,0,facebook,1.073709
700,,,0,facebook,1.073709
700,,,0,facebook,1.073709
700,0.8646616541353384,,0,facebook,1.073709
700,0.8373983739837398,,0,facebook,1.073709
700,0.84375,,0,facebook,1.073709
700,0.5961538461538461,,0,facebook,1.073709
700,0.8778625954198473,,0,facebook,1.073709
700,0.8518518518518519,,0,facebook,1.073709
700,0.8372093023255814,,0,facebook,1.073709
700,0.9393939393939394,,0,facebook,1.073709
700,0.8726114649681529,,0,facebook,1.073709
800,0.9215686274509804,,0,facebook,1.0740077777777777
800,0.6408450704225352,,0,facebook,1.0740077777777777
800,,,0,facebook,1.0740077777777777
800,0.946808510638298,,0,facebook,1.0740077777777777
800,0.8538011695906432,,0,facebook,1.0740077777777777
800,0.875,,0,facebook,1.0740077777777777
800,0.9375,,0,facebook,1.0740077777777777
800,0.9057591623036648,,0,facebook,1.0740077777777777
800,0.8375,,0,facebook,1.0740077777777777
800,0.9405940594059404,,0,facebook,1.0740077777777777
800,0.8731343283582089,,0,facebook,1.0740077777777777
800,0.8630952380952381,,0,facebook,1.0740077777777777
800,0.9354838709677421,,0,facebook,1.0740077777777777
800,0.9160839160839158,,0,facebook,1.0740077777777777
800,,,0,facebook,1.0740077777777777
800,0.8518518518518519,,0,facebook,1.0740077777777777
800,0.7928994082840237,,0,facebook,1.0740077777777777
800,0.594059405940594,,0,facebook,1.0740077777777777
800,,,0,facebook,1.0740077777777777
800,0.9206349206349206,,0,facebook,1.0740077777777777
800,0.8375,,0,facebook,1.0740077777777777
800,,,0,facebook,1.0740077777777777
800,0.8961038961038961,,0,facebook,1.0740077777777777
800,0.9016393442622952,,0,facebook,1.0740077777777777
800,0.9342105263157896,,0,facebook,1.0740077777777777
800,0.9447513812154696,,0,facebook,1.0740077777777777
800,0.6629213483146067,,0,facebook,1.0740077777777777
800,0.8363636363636363,,0,facebook,1.0740077777777777
800,0.9365079365079364,,0,facebook,1.0740077777777777
800,0.8859649122807017,,0,facebook,1.0740077777777777
800,0.9166666666666666,,0,facebook,1.0740077777777777
800,0.7941176470588235,,0,facebook,1.0740077777777777
800,0.9402985074626866,,0,facebook,1.0740077777777777
800,0.9117647058823528,,0,facebook,1.0740077777777777
800,0.9111111111111112,,0,facebook,1.0740077777777777
800,0.9130434782608696,,0,facebook,1.0740077777777777
800,0.9294871794871796,,0,facebook,1.0740077777777777
800,0.9326923076923076,,0,facebook,1.0740077777777777
800,0.8921568627450981,,0,facebook,1.0740077777777777
800,,,0,facebook,1.0740077777777777
800,0.8817733990147784,,0,facebook,1.0740077777777777
800,0.8682634730538922,,0,facebook,1.0740077777777777
800,0.8703703703703703,,0,facebook,1.0740077777777777
800,0.9047619047619048,,0,facebook,1.0740077777777777
800,0.9408602150537636,,0,facebook,1.0740077777777777
800,0.7735849056603774,,0,facebook,1.0740077777777777
800,0.9134615384615384,,0,facebook,1.0740077777777777
800,0.8977777777777778,,0,facebook,1.0740077777777777
800,0.8970588235294118,,0,facebook,1.0740077777777777
800,0.9209039548022598,,0,facebook,1.0740077777777777
900,0.7946428571428571,,0,facebook,1.0744418750000002
900,0.9428571428571428,,0,facebook,1.0744418750000002
900,,,0,facebook,1.0744418750000002
900,0.8444444444444444,,0,facebook,1.0744418750000002
900,0.9411764705882352,,0,facebook,1.0744418750000002
900,0.7130434782608696,,0,facebook,1.0744418750000002
900,0.8579234972677595,,0,facebook,1.0744418750000002
900,0.7443609022556391,,0,facebook,1.0744418750000002
900,0.8406593406593407,,0,facebook,1.0744418750000002
900,0.8194444444444444,,0,facebook,1.0744418750000002
900,0.8734177215189873,,0,facebook,1.0744418750000002
900,0.8928571428571429,,0,facebook,1.0744418750000002
900,0.6950354609929078,,0,facebook,1.0744418750000002
900,0.8867924528301887,,0,facebook,1.0744418750000002
900,,,0,facebook,1.0744418750000002
900,0.9312169312169312,,0,facebook,1.0744418750000002
900,0.7515527950310559,,0,facebook,1.0744418750000002
900,0.9441860465116279,,0,facebook,1.0744418750000002
900,,,0,facebook,1.0744418750000002
900,0.8489583333333334,,0,facebook,1.0744418750000002
900,0.9193548387096774,,0,facebook,1.0744418750000002
900,,,0,facebook,1.0744418750000002
900,0.7591240875912408,,0,facebook,1.0744418750000002
900,0.7989949748743719,,0,facebook,1.0744418750000002
900,0.7586206896551724,,0,facebook,1.0744418750000002
900,0.8633540372670807,,0,facebook,1.0744418750000002
900,0.9523809523809524,,0,facebook,1.0744418750000002
900,0.8442211055276382,,0,facebook,1.0744418750000002
900,0.8109452736318408,,0,facebook,1.0744418750000002
900,0.7230769230769231,,0,facebook,1.0744418750000002
900,0.9367816091954024,,0,facebook,1.0744418750000002
900,0.8489583333333334,,0,facebook,1.0744418750000002
900,0.8740740740740741,,0,facebook,1.0744418750000002
900,0.943661971830986,,0,facebook,1.0744418750000002
900,0.7669902912621359,,0,facebook,1.0744418750000002
900,0.9,,0,facebook,1.0744418750000002
900,0.952127659574468,,0,facebook,1.0744418750000002
900,0.7654320987654321,,0,facebook,1.0744418750000002
900,0.7872340425531915,,0,facebook,1.0744418750000002
900,0.7643979057591623,,0,facebook,1.0744418750000002
900,0.9230769230769232,,0,facebook,1.0744418750000002
900,0.9142857142857144,,0,facebook,1.0744418750000002
900,0.9432989690721648,,0,facebook,1.0744418750000002
900,0.7945205479452054,,0,facebook,1.0744418750000002
900,0.8125,,0,facebook,1.0744418750000002
900,0.6981132075471698,,0,facebook,1.0744418750000002
900,0.9181818181818182,,0,facebook,1.0744418750000002
900,0.8770053475935828,,0,facebook,1.0744418750000002
900,0.5346938775510204,,0,facebook,1.0744418750000002
900,0.7898089171974523,,0,facebook,1.0744418750000002
1000,0.7619047619047619,,0,facebook,1.07430375
1000,0.9154929577464788,,0,facebook,1.07430375
1000,0.7796610169491526,,0,facebook,1.07430375
1000,0.7482014388489209,,0,facebook,1.07430375
1000,0.8447204968944101,,0,facebook,1.07430375
1000,0.8666666666666667,,0,facebook,1.07430375
1000,0.7516339869281046,,0,facebook,1.07430375
1000,0.7445255474452555,,0,facebook,1.07430375
1000,0.8712121212121212,,0,facebook,1.07430375
1000,0.7115384615384616,,0,facebook,1.07430375
1000,0.9390243902439024,,0,facebook,1.07430375
1000,0.8442622950819673,,0,facebook,1.07430375
1000,0.7180851063829787,,0,facebook,1.07430375
1000,0.7954545454545454,,0,facebook,1.07430375
1000,0.7784431137724551,,0,facebook,1.07430375
1000,0.8606060606060606,,0,facebook,1.07430375
1000,0.6886792452830188,,0,facebook,1.07430375
1000,0.837037037037037,,0,facebook,1.07430375
1000,0.7619047619047619,,0,facebook,1.07430375
1000,0.7394366197183099,,0,facebook,1.07430375
1000,0.8795811518324608,,0,facebook,1.07430375
1000,,,0,facebook,1.07430375
1000,0.5019920318725101,,0,facebook,1.07430375
1000,0.6923076923076923,,0,facebook,1.07430375
1000,0.8103448275862069,,0,facebook,1.07430375
1000,0.7232704402515723,,0,facebook,1.07430375
1000,0.7598566308038681,,0,facebook,1.07430375
1000,0.7080745341614907,,0,facebook,1.07430375
1000,0.7163120567375887,,0,facebook,1.07430375
1000,,,0,facebook,1.07430375
1000,0.9666666666666668,,0,facebook,1.07430375
1000,0.9127906976744186,,0,facebook,1.07430375
1000,0.7724137931034483,,0,facebook,1.07430375
1000,0.7916666666666666,,0,facebook,1.07430375
1000,0.7405405405405405,,0,facebook,1.07430375
1000,0.7384615384615385,,0,facebook,1.07430375
1000,0.7302631578947368,,0,facebook,1.07430375
1000,0.8108108108108109,,0,facebook,1.07430375
1000,0.6265060240963856,,0,facebook,1.07430375
1000,0.7065868263473054,,0,facebook,1.07430375
1000,0.8888888888888888,,0,facebook,1.07430375
1000,0.9340659340659341,,0,facebook,1.07430375
1000,0.8047337278106509,,0,facebook,1.07430375
1000,0.7518248175182481,,0,facebook,1.07430375
1000,0.7737226277372263,,0,facebook,1.07430375
1000,0.8043478260869565,,0,facebook,1.07430375
1000,0.7551020408163265,,0,facebook,1.07430375
1000,0.7379310344827587,,0,facebook,1.07430375
1000,0.6859504132231405,,0,facebook,1.07430375
1000,0.7132867132867133,,0,facebook,1.07430375
1100,0.7102272727272727,,0,facebook,1.0741917142857142
1100,0.7904761904761904,,0,facebook,1.0741917142857142
1100,0.6808510638297872,,0,facebook,1.0741917142857142
1100,0.7171717171717171,,0,facebook,1.0741917142857142
1100,0.7412587412587412,,0,facebook,1.0741917142857142
1100,0.8229166666666666,,0,facebook,1.0741917142857142
1100,0.7328767123287672,,0,facebook,1.0741917142857142
1100,0.7350993377483444,,0,facebook,1.0741917142857142
