,time[ms],cpu,sitename,Pmodel
0,0,4,facebook,
1,100,4,facebook,1.0753511168749998
2,200,4,facebook,1.0753846185714284
3,300,4,facebook,
4,400,4,facebook,
5,500,4,facebook,1.075436236
6,600,4,facebook,1.0753846185714284
7,700,4,facebook,1.07532506
8,800,4,facebook,
9,900,4,facebook,
10,1000,4,facebook,1.0754008618181818
11,1100,4,facebook,1.07532506
12,1200,4,facebook,1.0754143978571429
13,1300,4,facebook,
14,1400,4,facebook,
15,1500,4,facebook,1.0754212699999999
16,1600,4,facebook,1.0754766636363635
17,1700,4,facebook,1.07545334
18,1800,4,facebook,1.0753846185714284
19,1900,4,facebook,1.0754292875
20,2000,4,facebook,
21,2100,4,facebook,
22,2200,4,facebook,1.075450133
23,2300,4,facebook,1.0754008618181818
24,2400,4,facebook,1.0754441771428571
25,2500,4,facebook,1.0754387627272726
26,2600,4,facebook,1.0754177066666666
27,2700,4,facebook,1.0754084419999999
28,2800,4,facebook,
29,2900,4,facebook,
30,3000,4,facebook,
31,3100,4,facebook,
32,3200,4,facebook,1.0754143978571429
33,3300,4,facebook,1.075362960909091
34,3400,4,facebook,1.0753713833333334
35,3500,4,facebook,1.07546403
36,3600,4,facebook,
37,3700,4,facebook,
38,3800,4,facebook,
39,3900,4,facebook,
40,4000,4,facebook,1.0755145645454545
41,4100,4,facebook,1.0754084419999999
42,4200,4,facebook,1.07546403
43,4300,4,facebook,1.0754008618181818
44,4400,4,facebook,1.0753713833333334
45,4500,4,facebook,1.0753713833333334
46,4600,4,facebook,1.0754084419999999
47,4700,4,facebook,1.0754212699999999
48,4800,4,facebook,1.0754008618181818
49,4900,4,facebook,1.0754766636363635
50,5000,4,facebook,1.0754008618181818
51,5100,4,facebook,
52,5200,4,facebook,
53,5300,4,facebook,1.0754387627272726
54,5400,4,facebook,1.07546403
55,5500,4,facebook,1.0754387627272726
56,5600,4,facebook,1.0753892
57,5700,4,facebook,1.0754766636363635
58,5800,4,facebook,1.0754292875
59,5900,4,facebook,1.0755103533333332
60,6000,4,facebook,1.075450133
61,6100,4,facebook,1.0755335149999998
62,6200,4,facebook,1.07546403
63,6300,4,facebook,1.0753846185714284
64,6400,4,facebook,1.0754292875
65,6500,4,facebook,
66,6600,4,facebook,
67,6700,4,facebook,1.07545334
68,6800,4,facebook,1.075491824
69,6900,4,facebook,1.07545334
70,7000,4,facebook,1.0753846185714284
71,7100,4,facebook,
72,7200,4,facebook,
73,7300,4,facebook,1.07551748
74,7400,4,facebook,1.0754292875
75,7500,4,facebook,1.075491824
76,7600,4,facebook,1.0754212699999999
77,7700,4,facebook,1.0754292875
78,7800,4,facebook,1.075491824
79,7900,4,facebook,1.075366751
80,8000,4,facebook,1.075394545
81,0,4,facebook,
82,100,4,facebook,
83,200,4,facebook,
84,300,4,facebook,1.07548541
