,time[ms],cpu,sitename,Pmodel
0,0,8,facebook,
1,100,8,facebook,1.0753908878947367
2,200,8,facebook,
3,300,8,facebook,
4,400,8,facebook,1.07532506
5,500,8,facebook,1.07532506
6,600,8,facebook,
7,700,8,facebook,
8,800,8,facebook,1.0754212699999999
9,900,8,facebook,1.0756029999999999
10,1000,8,facebook,1.0755335149999998
11,1100,8,facebook,1.0756261616666667
12,1200,8,facebook,1.0756493233333333
13,1300,8,facebook,1.07574197
14,1400,8,facebook,
15,1500,8,facebook,
16,1600,8,facebook,1.075666168181818
17,1700,8,facebook,1.075672485
18,1800,8,facebook,1.07574197
19,1900,8,facebook,1.0756307939999998
20,2000,8,facebook,
21,2100,8,facebook,
22,2200,8,facebook,1.0756929217647058
23,2300,8,facebook,
24,2400,8,facebook,
25,2500,8,facebook,1.0757072275
26,2600,8,facebook,1.075658588
27,2700,8,facebook,1.07574197
28,2800,8,facebook,1.0756778299999998
29,2900,8,facebook,1.0756377424999999
30,3000,8,facebook,
31,3100,8,facebook,
32,3200,8,facebook,1.0757022642857141
33,3300,8,facebook,1.07574197
34,3400,8,facebook,1.0756282672727273
35,3500,8,facebook,
36,3600,8,facebook,
37,3700,8,facebook,1.075704069090909
38,3800,8,facebook,1.075616897
39,3900,8,facebook,1.075666168181818
40,4000,8,facebook,1.075658588
41,4100,8,facebook,1.0757072275
42,4200,8,facebook,
43,4300,8,facebook,
44,4400,8,facebook,1.075686382
45,4500,8,facebook,1.0755903663636364
46,4600,8,facebook,1.07574197
47,4700,8,facebook,1.07558162
48,4800,8,facebook,1.07574197
49,4900,8,facebook,1.0756493233333333
50,5000,8,facebook,1.07574197
51,5100,8,facebook,1.0756282672727273
52,5200,8,facebook,1.07574197
53,5300,8,facebook,1.075704069090909
54,5400,8,facebook,1.0756029999999999
55,5500,8,facebook,1.075616897
56,5600,8,facebook,1.07574197
57,5700,8,facebook,1.075658588
58,5800,8,facebook,1.0756956466666665
59,5900,8,facebook,1.0756029999999999
60,6000,8,facebook,1.075616897
61,6100,8,facebook,1.07574197
62,6200,8,facebook,
63,6300,8,facebook,
64,6400,8,facebook,1.07568985625
65,6500,8,facebook,
66,6600,8,facebook,
67,6700,8,facebook,1.0757121907142857
68,6800,8,facebook,1.07574197
69,6900,8,facebook,1.075658588
70,7000,8,facebook,1.07574197
71,7100,8,facebook,1.07574197
72,7200,8,facebook,1.0756778299999998
73,7300,8,facebook,1.07574197
74,7400,8,facebook,1.075658588
75,7500,8,facebook,1.075658588
76,7600,8,facebook,1.0757002789999999
77,7700,8,facebook,1.0757002789999999
78,7800,8,facebook,1.0756377424999999
79,7900,8,facebook,1.0756377424999999
