,time[ms],cpu_load,cpu_scaling_freq,cpu,sitename
70,7000,0.7272727272727273,1708.0,5,facebook
71,7100,0.6666666666666666,1708.0,5,facebook
72,7200,0.8888888888888888,1708.0,5,facebook
73,7300,0.6153846153846154,1708.0,5,facebook
74,7400,0.9,1708.0,5,facebook
75,7500,0.8181818181818182,1708.0,5,facebook
76,7600,0.9090909090909092,1708.0,5,facebook
77,7700,0.6666666666666666,1708.0,5,facebook
78,7800,,,5,facebook
79,7900,,1708.0,5,facebook
80,8000,0.6,1708.0,5,facebook
0,0,,1708.0,5,facebook
1,100,0.9230769230769232,1708.0,5,facebook
2,200,0.8571428571428571,1708.0,5,facebook
3,300,,,5,facebook
4,400,,1708.0,5,facebook
5,500,0.9736842105263158,1708.0,5,facebook
6,600,0.7666666666666667,1708.0,5,facebook
7,700,,,5,facebook
8,800,,1708.0,5,facebook
9,900,0.8571428571428571,1708.0,5,facebook
10,1000,0.7142857142857143,1708.0,5,facebook
11,1100,0.9,1708.0,5,facebook
12,1200,0.75,1708.0,5,facebook
13,1300,0.7272727272727273,1708.0,5,facebook
14,1400,0.6363636363636364,1708.0,5,facebook
15,1500,0.6,1708.0,5,facebook
16,1600,0.6666666666666666,1708.0,5,facebook
17,1700,,,5,facebook
18,1800,,1708.0,5,facebook
19,1900,0.5833333333333334,1708.0,5,facebook
20,2000,0.7857142857142857,1708.0,5,facebook
21,2100,,,5,facebook
22,2200,,1708.0,5,facebook
23,2300,0.5,1708.0,5,facebook
24,2400,0.7692307692307693,1708.0,5,facebook
25,2500,0.6363636363636364,1708.0,5,facebook
26,2600,0.625,1708.0,5,facebook
27,2700,0.8461538461538461,1708.0,5,facebook
28,2800,0.7777777777777778,1708.0,5,facebook
29,2900,0.7,1708.0,5,facebook
30,3000,0.8181818181818182,1708.0,5,facebook
31,3100,0.7142857142857143,1708.0,5,facebook
32,3200,0.7272727272727273,1708.0,5,facebook
33,3300,,,5,facebook
34,3400,,1708.0,5,facebook
35,3500,0.5555555555555556,1708.0,5,facebook
