0,1
0.0,1.0733983999999999
100.0,
200.0,1.0737713333333334
300.0,1.0733071875
400.0,1.0730974999999998
500.0,1.0734356
600.0,1.07373
700.0,1.0742574999999999
800.0,1.0738547368421052
900.0,1.0740566666666667
1000.0,1.073968
1100.0,1.0740978378378379
1200.0,1.07486
1300.0,1.0741166666666666
1400.0,1.0746304761904761
1500.0,1.0735342857142858
1600.0,1.0747113333333334
1700.0,1.0742173333333334
1800.0,1.07486
1900.0,1.0747090476190475
2000.0,1.0743025
2100.0,1.0743019999999999
2200.0,1.074873846153846
2300.0,1.0744883333333333
2400.0,1.0742212
2500.0,1.0755485714285715
2600.0,1.0743644444444445
2700.0,1.0753928125
2800.0,1.0762188888888888
2900.0,1.0748825
3000.0,1.0752643750000002
3100.0,1.0741166666666666
3200.0,1.0746108333333335
3300.0,1.0746891666666667
3400.0,1.0741714285714286
3500.0,1.0745303846153846
3600.0,1.075164117647059
3700.0,1.0747007142857141
3800.0,1.0743790322580644
3900.0,1.0760649999999998
4000.0,1.0752766666666667
4100.0,1.0738747826086956
4200.0,1.0762371428571427
4300.0,1.074973076923077
4400.0,1.074173
4500.0,1.076065
4600.0,1.0751704
4700.0,1.0754299999999999
4800.0,1.0752716666666666
4900.0,1.0755026666666665
5000.0,1.07727
5100.0,1.0748716129032259
5200.0,1.0757105882352942
5300.0,1.0756009999999998
5400.0,1.0749596153846155
5500.0,1.0748600000000001
5600.0,1.0751647058823528
5700.0,1.0753595
5800.0,1.0746884615384613
5900.0,1.0752766666666667
6000.0,1.0754069565217392
6100.0,1.07671
6200.0,1.0749409375
6300.0,1.074884
6400.0,1.0757681818181817
6500.0,1.0748866666666668
6600.0,1.0746884615384613
6700.0,1.0748942857142858
6800.0,1.0753190476190475
6900.0,1.0751837499999999
7000.0,1.0746
7100.0,1.0749894999999998
7200.0,1.075378
7300.0,1.0748213333333334
7400.0,1.075119
7500.0,1.0752300000000001
7600.0,1.0740005263157897
7700.0,1.0750758333333332
7800.0,1.0746895454545455
7900.0,1.0739327777777778
8000.0,1.0755075
8100.0,1.0755075
