time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
200,,1996.0,8,wellsfargo,1.075086923076923
200,,,8,wellsfargo,1.075086923076923
200,,1996.0,8,wellsfargo,1.075086923076923
200,0.9285714285714286,1996.0,8,wellsfargo,1.075086923076923
200,0.9230769230769232,1996.0,8,wellsfargo,1.075086923076923
200,,,8,wellsfargo,1.075086923076923
200,,1996.0,8,wellsfargo,1.075086923076923
200,0.9166666666666666,1996.0,8,wellsfargo,1.075086923076923
200,,1996.0,8,wellsfargo,1.075086923076923
200,0.9230769230769232,1996.0,8,wellsfargo,1.075086923076923
200,,,8,wellsfargo,1.075086923076923
200,1.0,1996.0,8,wellsfargo,1.075086923076923
200,1.0,1996.0,8,wellsfargo,1.075086923076923
200,,1996.0,8,wellsfargo,1.075086923076923
200,0.8888888888888888,1996.0,8,wellsfargo,1.075086923076923
200,0.8181818181818182,1996.0,8,wellsfargo,1.075086923076923
200,1.0,1996.0,8,wellsfargo,1.075086923076923
200,1.0,1996.0,8,wellsfargo,1.075086923076923
200,1.0,1996.0,8,wellsfargo,1.075086923076923
200,,1996.0,8,wellsfargo,1.075086923076923
200,,1996.0,8,wellsfargo,1.075086923076923
200,1.0,1996.0,8,wellsfargo,1.075086923076923
200,0.9090909090909092,1996.0,8,wellsfargo,1.075086923076923
200,,1996.0,8,wellsfargo,1.075086923076923
200,,,8,wellsfargo,1.075086923076923
300,1.0,1996.0,8,wellsfargo,1.074511875
300,1.0,1996.0,8,wellsfargo,1.074511875
300,,,8,wellsfargo,1.074511875
300,1.0,1996.0,8,wellsfargo,1.074511875
300,,,8,wellsfargo,1.074511875
300,,1996.0,8,wellsfargo,1.074511875
300,,,8,wellsfargo,1.074511875
300,1.0,1996.0,8,wellsfargo,1.074511875
300,,,8,wellsfargo,1.074511875
300,1.0,1996.0,8,wellsfargo,1.074511875
300,1.0,1996.0,8,wellsfargo,1.074511875
300,,,8,wellsfargo,1.074511875
300,0.9285714285714286,1996.0,8,wellsfargo,1.074511875
300,,1996.0,8,wellsfargo,1.074511875
300,,,8,wellsfargo,1.074511875
300,1.0,1996.0,8,wellsfargo,1.074511875
300,1.0,1996.0,8,wellsfargo,1.074511875
300,,,8,wellsfargo,1.074511875
300,,1996.0,8,wellsfargo,1.074511875
300,1.0,1996.0,8,wellsfargo,1.074511875
300,,,8,wellsfargo,1.074511875
300,1.0,1996.0,8,wellsfargo,1.074511875
300,0.9444444444444444,1996.0,8,wellsfargo,1.074511875
300,1.0,1996.0,8,wellsfargo,1.074511875
300,0.9090909090909092,1996.0,8,wellsfargo,1.074511875
300,0.9375,1996.0,8,wellsfargo,1.074511875
300,,1996.0,8,wellsfargo,1.074511875
300,1.0,1996.0,8,wellsfargo,1.074511875
300,1.0,1996.0,8,wellsfargo,1.074511875
300,,,8,wellsfargo,1.074511875
300,,1996.0,8,wellsfargo,1.074511875
300,1.0,1996.0,8,wellsfargo,1.074511875
300,,,8,wellsfargo,1.074511875
300,0.9090909090909092,1996.0,8,wellsfargo,1.074511875
300,0.9230769230769232,1996.0,8,wellsfargo,1.074511875
300,,1996.0,8,wellsfargo,1.074511875
300,1.0,1996.0,8,wellsfargo,1.074511875
300,,,8,wellsfargo,1.074511875
300,1.0,1996.0,8,wellsfargo,1.074511875
300,,,8,wellsfargo,1.074511875
300,1.0,1996.0,8,wellsfargo,1.074511875
300,1.0,1996.0,8,wellsfargo,1.074511875
300,1.0,1996.0,8,wellsfargo,1.074511875
300,,,8,wellsfargo,1.074511875
300,0.9090909090909092,1996.0,8,wellsfargo,1.074511875
300,1.0,1996.0,8,wellsfargo,1.074511875
300,0.9166666666666666,1996.0,8,wellsfargo,1.074511875
300,,,8,wellsfargo,1.074511875
300,,,8,wellsfargo,1.074511875
300,,1996.0,8,wellsfargo,1.074511875
400,0.9285714285714286,1996.0,8,wellsfargo,1.0752285714285714
400,,,8,wellsfargo,1.0752285714285714
400,,,8,wellsfargo,1.0752285714285714
400,0.9090909090909092,1996.0,8,wellsfargo,1.0752285714285714
400,,1996.0,8,wellsfargo,1.0752285714285714
400,1.0,1996.0,8,wellsfargo,1.0752285714285714
400,,1996.0,8,wellsfargo,1.0752285714285714
400,0.9333333333333332,1996.0,8,wellsfargo,1.0752285714285714
400,,1996.0,8,wellsfargo,1.0752285714285714
400,1.0,1996.0,8,wellsfargo,1.0752285714285714
400,,,8,wellsfargo,1.0752285714285714
400,,1996.0,8,wellsfargo,1.0752285714285714
400,,,8,wellsfargo,1.0752285714285714
400,0.9,1996.0,8,wellsfargo,1.0752285714285714
400,,1996.0,8,wellsfargo,1.0752285714285714
400,1.0,1996.0,8,wellsfargo,1.0752285714285714
400,1.0,1996.0,8,wellsfargo,1.0752285714285714
400,,1996.0,8,wellsfargo,1.0752285714285714
400,0.8823529411764706,1996.0,8,wellsfargo,1.0752285714285714
400,1.0,1996.0,8,wellsfargo,1.0752285714285714
400,,1996.0,8,wellsfargo,1.0752285714285714
400,1.0,1996.0,8,wellsfargo,1.0752285714285714
400,,,8,wellsfargo,1.0752285714285714
400,,,8,wellsfargo,1.0752285714285714
400,1.0,1996.0,8,wellsfargo,1.0752285714285714
400,1.0,1996.0,8,wellsfargo,1.0752285714285714
400,0.8947368421052632,1996.0,8,wellsfargo,1.0752285714285714
400,0.9333333333333332,1996.0,8,wellsfargo,1.0752285714285714
400,,,8,wellsfargo,1.0752285714285714
400,,1996.0,8,wellsfargo,1.0752285714285714
400,0.9285714285714286,1996.0,8,wellsfargo,1.0752285714285714
400,0.9,1996.0,8,wellsfargo,1.0752285714285714
400,,1996.0,8,wellsfargo,1.0752285714285714
400,0.8888888888888888,1996.0,8,wellsfargo,1.0752285714285714
400,,,8,wellsfargo,1.0752285714285714
400,1.0,1996.0,8,wellsfargo,1.0752285714285714
400,0.9090909090909092,1996.0,8,wellsfargo,1.0752285714285714
400,,1996.0,8,wellsfargo,1.0752285714285714
400,0.9285714285714286,1996.0,8,wellsfargo,1.0752285714285714
400,,1996.0,8,wellsfargo,1.0752285714285714
400,,,8,wellsfargo,1.0752285714285714
400,,,8,wellsfargo,1.0752285714285714
400,0.4,1132.0,8,wellsfargo,1.0752285714285714
400,,1996.0,8,wellsfargo,1.0752285714285714
400,1.0,1996.0,8,wellsfargo,1.0752285714285714
400,0.9230769230769232,1996.0,8,wellsfargo,1.0752285714285714
400,0.8181818181818182,1996.0,8,wellsfargo,1.0752285714285714
400,,1996.0,8,wellsfargo,1.0752285714285714
400,,1996.0,8,wellsfargo,1.0752285714285714
400,,,8,wellsfargo,1.0752285714285714
500,,,8,wellsfargo,1.0746322222222222
500,,1996.0,8,wellsfargo,1.0746322222222222
500,,1996.0,8,wellsfargo,1.0746322222222222
500,0.8181818181818182,1843.0,8,wellsfargo,1.0746322222222222
500,0.9411764705882352,1996.0,8,wellsfargo,1.0746322222222222
500,1.0,1996.0,8,wellsfargo,1.0746322222222222
500,0.9473684210526316,1996.0,8,wellsfargo,1.0746322222222222
500,1.0,1996.0,8,wellsfargo,1.0746322222222222
500,1.0,1996.0,8,wellsfargo,1.0746322222222222
500,0.9230769230769232,1843.0,8,wellsfargo,1.0746322222222222
500,,1996.0,8,wellsfargo,1.0746322222222222
500,,,8,wellsfargo,1.0746322222222222
500,,1996.0,8,wellsfargo,1.0746322222222222
500,1.0,1996.0,8,wellsfargo,1.0746322222222222
500,1.0,1996.0,8,wellsfargo,1.0746322222222222
500,,,8,wellsfargo,1.0746322222222222
500,,,8,wellsfargo,1.0746322222222222
500,1.0,1996.0,8,wellsfargo,1.0746322222222222
500,1.0,1996.0,8,wellsfargo,1.0746322222222222
500,,,8,wellsfargo,1.0746322222222222
500,0.9285714285714286,1536.0,8,wellsfargo,1.0746322222222222
500,,,8,wellsfargo,1.0746322222222222
500,,1996.0,8,wellsfargo,1.0746322222222222
500,,1996.0,8,wellsfargo,1.0746322222222222
500,1.0,1996.0,8,wellsfargo,1.0746322222222222
500,,,8,wellsfargo,1.0746322222222222
500,,,8,wellsfargo,1.0746322222222222
500,,,8,wellsfargo,1.0746322222222222
500,,1996.0,8,wellsfargo,1.0746322222222222
500,0.8235294117647058,1996.0,8,wellsfargo,1.0746322222222222
500,1.0,1996.0,8,wellsfargo,1.0746322222222222
500,,,8,wellsfargo,1.0746322222222222
500,0.9285714285714286,1996.0,8,wellsfargo,1.0746322222222222
500,1.0,1996.0,8,wellsfargo,1.0746322222222222
500,,1996.0,8,wellsfargo,1.0746322222222222
500,1.0,1996.0,8,wellsfargo,1.0746322222222222
500,,,8,wellsfargo,1.0746322222222222
500,1.0,1996.0,8,wellsfargo,1.0746322222222222
500,0.875,1996.0,8,wellsfargo,1.0746322222222222
500,0.625,1996.0,8,wellsfargo,1.0746322222222222
500,,1996.0,8,wellsfargo,1.0746322222222222
500,,1996.0,8,wellsfargo,1.0746322222222222
500,0.38461538461538464,1996.0,8,wellsfargo,1.0746322222222222
500,0.9166666666666666,1996.0,8,wellsfargo,1.0746322222222222
500,,,8,wellsfargo,1.0746322222222222
500,,,8,wellsfargo,1.0746322222222222
500,1.0,1996.0,8,wellsfargo,1.0746322222222222
500,0.9285714285714286,1996.0,8,wellsfargo,1.0746322222222222
500,0.9333333333333332,1996.0,8,wellsfargo,1.0746322222222222
500,,1996.0,8,wellsfargo,1.0746322222222222
600,,1996.0,8,wellsfargo,1.0742457692307694
600,1.0,1996.0,8,wellsfargo,1.0742457692307694
600,1.0,1536.0,8,wellsfargo,1.0742457692307694
600,,,8,wellsfargo,1.0742457692307694
600,,,8,wellsfargo,1.0742457692307694
600,1.0,1996.0,8,wellsfargo,1.0742457692307694
600,1.0,1996.0,8,wellsfargo,1.0742457692307694
600,,,8,wellsfargo,1.0742457692307694
600,,,8,wellsfargo,1.0742457692307694
600,,,8,wellsfargo,1.0742457692307694
600,0.9473684210526316,1996.0,8,wellsfargo,1.0742457692307694
600,,1996.0,8,wellsfargo,1.0742457692307694
600,1.0,1996.0,8,wellsfargo,1.0742457692307694
600,,,8,wellsfargo,1.0742457692307694
600,1.0,1996.0,8,wellsfargo,1.0742457692307694
600,,1996.0,8,wellsfargo,1.0742457692307694
600,,1996.0,8,wellsfargo,1.0742457692307694
600,0.7142857142857143,1996.0,8,wellsfargo,1.0742457692307694
600,,,8,wellsfargo,1.0742457692307694
600,,1996.0,8,wellsfargo,1.0742457692307694
600,0.42857142857142855,1996.0,8,wellsfargo,1.0742457692307694
600,,1996.0,8,wellsfargo,1.0742457692307694
600,0.9166666666666666,1996.0,8,wellsfargo,1.0742457692307694
600,1.0,1996.0,8,wellsfargo,1.0742457692307694
600,,,8,wellsfargo,1.0742457692307694
600,,1996.0,8,wellsfargo,1.0742457692307694
600,,1996.0,8,wellsfargo,1.0742457692307694
600,,1996.0,8,wellsfargo,1.0742457692307694
600,0.8125,1996.0,8,wellsfargo,1.0742457692307694
600,,,8,wellsfargo,1.0742457692307694
600,0.9230769230769232,1996.0,8,wellsfargo,1.0742457692307694
600,,1996.0,8,wellsfargo,1.0742457692307694
600,,,8,wellsfargo,1.0742457692307694
600,0.8888888888888888,1996.0,8,wellsfargo,1.0742457692307694
600,1.0,1996.0,8,wellsfargo,1.0742457692307694
600,,,8,wellsfargo,1.0742457692307694
600,,,8,wellsfargo,1.0742457692307694
600,1.0,1363.0,8,wellsfargo,1.0742457692307694
600,0.9166666666666666,1996.0,8,wellsfargo,1.0742457692307694
600,0.5,1747.0,8,wellsfargo,1.0742457692307694
600,1.0,1996.0,8,wellsfargo,1.0742457692307694
600,0.5,1996.0,8,wellsfargo,1.0742457692307694
600,0.09090909090909093,1747.0,8,wellsfargo,1.0742457692307694
600,1.0,1996.0,8,wellsfargo,1.0742457692307694
600,,1996.0,8,wellsfargo,1.0742457692307694
600,,1996.0,8,wellsfargo,1.0742457692307694
600,0.7272727272727273,1996.0,8,wellsfargo,1.0742457692307694
600,1.0,1996.0,8,wellsfargo,1.0742457692307694
600,1.0,1996.0,8,wellsfargo,1.0742457692307694
600,1.0,1996.0,8,wellsfargo,1.0742457692307694
700,0.9166666666666666,1996.0,8,wellsfargo,1.073709
700,,,8,wellsfargo,1.073709
700,,,8,wellsfargo,1.073709
700,,1996.0,8,wellsfargo,1.073709
700,,1996.0,8,wellsfargo,1.073709
700,,,8,wellsfargo,1.073709
700,1.0,1996.0,8,wellsfargo,1.073709
700,,1843.0,8,wellsfargo,1.073709
700,,1996.0,8,wellsfargo,1.073709
700,,1747.0,8,wellsfargo,1.073709
700,1.0,1996.0,8,wellsfargo,1.073709
700,0.9375,1996.0,8,wellsfargo,1.073709
700,0.8666666666666667,1996.0,8,wellsfargo,1.073709
700,,1132.0,8,wellsfargo,1.073709
700,0.8571428571428571,1996.0,8,wellsfargo,1.073709
700,0.9166666666666666,1996.0,8,wellsfargo,1.073709
700,0.8666666666666667,1996.0,8,wellsfargo,1.073709
700,0.4,1996.0,8,wellsfargo,1.073709
700,,1996.0,8,wellsfargo,1.073709
700,,,8,wellsfargo,1.073709
700,,,8,wellsfargo,1.073709
700,0.9230769230769232,1996.0,8,wellsfargo,1.073709
700,1.0,1996.0,8,wellsfargo,1.073709
700,,,8,wellsfargo,1.073709
700,,1996.0,8,wellsfargo,1.073709
700,1.0,1996.0,8,wellsfargo,1.073709
700,0.4545454545454545,1996.0,8,wellsfargo,1.073709
700,,,8,wellsfargo,1.073709
700,1.0,1996.0,8,wellsfargo,1.073709
700,,1996.0,8,wellsfargo,1.073709
700,0.8888888888888888,1996.0,8,wellsfargo,1.073709
700,0.9166666666666666,1996.0,8,wellsfargo,1.073709
700,,1996.0,8,wellsfargo,1.073709
700,0.5,1996.0,8,wellsfargo,1.073709
700,0.8,1996.0,8,wellsfargo,1.073709
700,,1996.0,8,wellsfargo,1.073709
700,,1747.0,8,wellsfargo,1.073709
700,0.3333333333333333,1996.0,8,wellsfargo,1.073709
700,0.3636363636363637,1536.0,8,wellsfargo,1.073709
700,0.1111111111111111,1996.0,8,wellsfargo,1.073709
700,1.0,1996.0,8,wellsfargo,1.073709
700,0.4,1536.0,8,wellsfargo,1.073709
700,0.2,1363.0,8,wellsfargo,1.073709
700,,,8,wellsfargo,1.073709
700,0.95,1996.0,8,wellsfargo,1.073709
700,0.9230769230769232,1996.0,8,wellsfargo,1.073709
700,0.9,1996.0,8,wellsfargo,1.073709
700,0.4166666666666667,1843.0,8,wellsfargo,1.073709
700,0.5714285714285714,1132.0,8,wellsfargo,1.073709
700,1.0,1996.0,8,wellsfargo,1.073709
800,0.9166666666666666,1996.0,8,wellsfargo,1.0740077777777777
800,,1996.0,8,wellsfargo,1.0740077777777777
800,,1996.0,8,wellsfargo,1.0740077777777777
800,0.9285714285714286,1996.0,8,wellsfargo,1.0740077777777777
800,0.375,1996.0,8,wellsfargo,1.0740077777777777
800,,1996.0,8,wellsfargo,1.0740077777777777
800,0.8,1996.0,8,wellsfargo,1.0740077777777777
800,0.4545454545454545,1996.0,8,wellsfargo,1.0740077777777777
800,0.9166666666666666,1996.0,8,wellsfargo,1.0740077777777777
800,0.8181818181818182,1996.0,8,wellsfargo,1.0740077777777777
800,,,8,wellsfargo,1.0740077777777777
800,1.0,1996.0,8,wellsfargo,1.0740077777777777
800,,,8,wellsfargo,1.0740077777777777
800,0.3333333333333333,1132.0,8,wellsfargo,1.0740077777777777
800,1.0,1996.0,8,wellsfargo,1.0740077777777777
800,0.9230769230769232,1996.0,8,wellsfargo,1.0740077777777777
800,0.8181818181818182,1996.0,8,wellsfargo,1.0740077777777777
800,0.5,1996.0,8,wellsfargo,1.0740077777777777
800,0.9230769230769232,1996.0,8,wellsfargo,1.0740077777777777
800,,1996.0,8,wellsfargo,1.0740077777777777
800,,1996.0,8,wellsfargo,1.0740077777777777
800,0.9166666666666666,1996.0,8,wellsfargo,1.0740077777777777
800,1.0,1996.0,8,wellsfargo,1.0740077777777777
800,,1996.0,8,wellsfargo,1.0740077777777777
800,,,8,wellsfargo,1.0740077777777777
800,1.0,1996.0,8,wellsfargo,1.0740077777777777
800,0.8888888888888888,1996.0,8,wellsfargo,1.0740077777777777
800,,1996.0,8,wellsfargo,1.0740077777777777
800,,,8,wellsfargo,1.0740077777777777
800,1.0,1996.0,8,wellsfargo,1.0740077777777777
800,0.9285714285714286,1996.0,8,wellsfargo,1.0740077777777777
800,0.9285714285714286,1996.0,8,wellsfargo,1.0740077777777777
800,0.75,1996.0,8,wellsfargo,1.0740077777777777
800,0.3,1536.0,8,wellsfargo,1.0740077777777777
800,1.0,1996.0,8,wellsfargo,1.0740077777777777
800,,,8,wellsfargo,1.0740077777777777
800,0.8181818181818182,1996.0,8,wellsfargo,1.0740077777777777
800,0.3333333333333333,1996.0,8,wellsfargo,1.0740077777777777
800,0.25,1996.0,8,wellsfargo,1.0740077777777777
800,0.25,1996.0,8,wellsfargo,1.0740077777777777
800,0.6153846153846154,1996.0,8,wellsfargo,1.0740077777777777
800,0.4444444444444444,1996.0,8,wellsfargo,1.0740077777777777
800,0.4545454545454545,1132.0,8,wellsfargo,1.0740077777777777
800,,1996.0,8,wellsfargo,1.0740077777777777
800,,,8,wellsfargo,1.0740077777777777
800,1.0,1996.0,8,wellsfargo,1.0740077777777777
800,0.7272727272727273,1996.0,8,wellsfargo,1.0740077777777777
800,0.2222222222222222,1996.0,8,wellsfargo,1.0740077777777777
800,0.5454545454545454,1996.0,8,wellsfargo,1.0740077777777777
800,0.9090909090909092,1996.0,8,wellsfargo,1.0740077777777777
900,,,8,wellsfargo,1.0744418750000002
900,0.8888888888888888,1996.0,8,wellsfargo,1.0744418750000002
900,1.0,1996.0,8,wellsfargo,1.0744418750000002
900,,,8,wellsfargo,1.0744418750000002
900,1.0,1996.0,8,wellsfargo,1.0744418750000002
900,0.9375,1996.0,8,wellsfargo,1.0744418750000002
900,,,8,wellsfargo,1.0744418750000002
900,0.6923076923076923,1996.0,8,wellsfargo,1.0744418750000002
900,,,8,wellsfargo,1.0744418750000002
900,1.0,1996.0,8,wellsfargo,1.0744418750000002
900,,1996.0,8,wellsfargo,1.0744418750000002
900,1.0,1996.0,8,wellsfargo,1.0744418750000002
900,,1996.0,8,wellsfargo,1.0744418750000002
900,0.4166666666666667,1747.0,8,wellsfargo,1.0744418750000002
900,1.0,1996.0,8,wellsfargo,1.0744418750000002
900,1.0,1996.0,8,wellsfargo,1.0744418750000002
900,1.0,1996.0,8,wellsfargo,1.0744418750000002
900,0.4444444444444444,1996.0,8,wellsfargo,1.0744418750000002
900,0.9166666666666666,1996.0,8,wellsfargo,1.0744418750000002
900,1.0,1996.0,8,wellsfargo,1.0744418750000002
900,,,8,wellsfargo,1.0744418750000002
900,,,8,wellsfargo,1.0744418750000002
900,,,8,wellsfargo,1.0744418750000002
900,0.8461538461538461,1996.0,8,wellsfargo,1.0744418750000002
900,,1996.0,8,wellsfargo,1.0744418750000002
900,1.0,1996.0,8,wellsfargo,1.0744418750000002
900,0.9166666666666666,1996.0,8,wellsfargo,1.0744418750000002
900,1.0,1996.0,8,wellsfargo,1.0744418750000002
900,,1996.0,8,wellsfargo,1.0744418750000002
900,0.9230769230769232,1996.0,8,wellsfargo,1.0744418750000002
900,1.0,1996.0,8,wellsfargo,1.0744418750000002
900,0.9,1996.0,8,wellsfargo,1.0744418750000002
900,1.0,1996.0,8,wellsfargo,1.0744418750000002
900,,,8,wellsfargo,1.0744418750000002
900,,,8,wellsfargo,1.0744418750000002
900,,1996.0,8,wellsfargo,1.0744418750000002
900,1.0,1996.0,8,wellsfargo,1.0744418750000002
900,,,8,wellsfargo,1.0744418750000002
900,0.3333333333333333,1996.0,8,wellsfargo,1.0744418750000002
900,0.0,1996.0,8,wellsfargo,1.0744418750000002
900,,,8,wellsfargo,1.0744418750000002
900,0.4,1996.0,8,wellsfargo,1.0744418750000002
900,0.1,1996.0,8,wellsfargo,1.0744418750000002
900,,,8,wellsfargo,1.0744418750000002
900,,1996.0,8,wellsfargo,1.0744418750000002
900,0.9,1996.0,8,wellsfargo,1.0744418750000002
900,,,8,wellsfargo,1.0744418750000002
900,0.3,1996.0,8,wellsfargo,1.0744418750000002
