time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
0,,1996.0,7,wellsfargo,1.0745248
0,,1996.0,7,wellsfargo,1.0
0,,1996.0,7,wellsfargo,1.0745248
0,,1996.0,7,wellsfargo,1.0
0,,1996.0,7,wellsfargo,1.0745248
0,,1996.0,7,wellsfargo,1.0
0,,1996.0,7,wellsfargo,1.0745248
0,,1996.0,7,wellsfargo,1.0
0,,1996.0,7,wellsfargo,1.0745248
0,,1996.0,7,wellsfargo,1.0
0,,1996.0,7,wellsfargo,1.0745248
0,,1996.0,7,wellsfargo,1.0
0,,1996.0,7,wellsfargo,1.0745248
0,,1996.0,7,wellsfargo,1.0
0,,1996.0,7,wellsfargo,1.0745248
0,,1996.0,7,wellsfargo,1.0
0,,1996.0,7,wellsfargo,1.0745248
0,,1996.0,7,wellsfargo,1.0
0,,1996.0,7,wellsfargo,1.0745248
0,,1996.0,7,wellsfargo,1.0
0,,1996.0,7,wellsfargo,1.0745248
0,,1996.0,7,wellsfargo,1.0
0,,1996.0,7,wellsfargo,1.0745248
0,,1996.0,7,wellsfargo,1.0
0,,1996.0,7,wellsfargo,1.0745248
0,,1996.0,7,wellsfargo,1.0
0,,1996.0,7,wellsfargo,1.0745248
0,,1996.0,7,wellsfargo,1.0
0,,1996.0,7,wellsfargo,1.0745248
0,,1996.0,7,wellsfargo,1.0
0,,1996.0,7,wellsfargo,1.0745248
100,1.0,1996.0,7,wellsfargo,
100,1.0,1996.0,7,wellsfargo,
100,1.0,1996.0,7,wellsfargo,
100,1.0,1996.0,7,wellsfargo,
100,1.0,1996.0,7,wellsfargo,
100,1.0,1996.0,7,wellsfargo,
100,1.0,1996.0,7,wellsfargo,
100,,,7,wellsfargo,
100,,,7,wellsfargo,
100,1.0,1996.0,7,wellsfargo,
100,,,7,wellsfargo,
100,0.9375,1996.0,7,wellsfargo,
100,,,7,wellsfargo,
100,0.9411764705882352,1996.0,7,wellsfargo,
100,0.9444444444444444,1996.0,7,wellsfargo,
100,0.9375,1996.0,7,wellsfargo,
100,0.9333333333333332,1996.0,7,wellsfargo,
100,1.0,1996.0,7,wellsfargo,
100,1.0,1996.0,7,wellsfargo,
100,0.75,1996.0,7,wellsfargo,
100,,,7,wellsfargo,
100,1.0,1996.0,7,wellsfargo,
100,0.9333333333333332,1996.0,7,wellsfargo,
100,1.0,1996.0,7,wellsfargo,
100,1.0,1996.0,7,wellsfargo,
100,,,7,wellsfargo,
100,,,7,wellsfargo,
100,0.9375,1996.0,7,wellsfargo,
100,,,7,wellsfargo,
100,,,7,wellsfargo,
100,0.9333333333333332,1996.0,7,wellsfargo,
100,1.0,1996.0,7,wellsfargo,
100,,,7,wellsfargo,
100,1.0,1996.0,7,wellsfargo,
100,,,7,wellsfargo,
100,,,7,wellsfargo,
100,0.9333333333333332,1996.0,7,wellsfargo,
100,,,7,wellsfargo,
100,,,7,wellsfargo,
100,1.0,1996.0,7,wellsfargo,
100,0.9444444444444444,1996.0,7,wellsfargo,
100,1.0,1996.0,7,wellsfargo,
100,1.0,1996.0,7,wellsfargo,
100,1.0,1996.0,7,wellsfargo,
100,,,7,wellsfargo,
100,1.0,1996.0,7,wellsfargo,
100,1.0,1996.0,7,wellsfargo,
100,1.0,1996.0,7,wellsfargo,
100,0.9411764705882352,1996.0,7,wellsfargo,
100,,,7,wellsfargo,
200,,,7,wellsfargo,1.075086923076923
200,1.0,1996.0,7,wellsfargo,1.075086923076923
200,1.0,1996.0,7,wellsfargo,1.075086923076923
200,0.9090909090909092,1996.0,7,wellsfargo,1.075086923076923
200,0.8571428571428571,1996.0,7,wellsfargo,1.075086923076923
200,1.0,1996.0,7,wellsfargo,1.075086923076923
200,0.9166666666666666,1996.0,7,wellsfargo,1.075086923076923
200,,1996.0,7,wellsfargo,1.075086923076923
200,,1996.0,7,wellsfargo,1.075086923076923
200,1.0,1996.0,7,wellsfargo,1.075086923076923
200,,1996.0,7,wellsfargo,1.075086923076923
200,0.875,1996.0,7,wellsfargo,1.075086923076923
200,,1996.0,7,wellsfargo,1.075086923076923
200,,,7,wellsfargo,1.075086923076923
200,1.0,1996.0,7,wellsfargo,1.075086923076923
200,1.0,1996.0,7,wellsfargo,1.075086923076923
200,1.0,1996.0,7,wellsfargo,1.075086923076923
200,1.0,1996.0,7,wellsfargo,1.075086923076923
200,,,7,wellsfargo,1.075086923076923
200,0.9,1996.0,7,wellsfargo,1.075086923076923
200,,1996.0,7,wellsfargo,1.075086923076923
200,1.0,1996.0,7,wellsfargo,1.075086923076923
200,,,7,wellsfargo,1.075086923076923
200,,,7,wellsfargo,1.075086923076923
200,1.0,1996.0,7,wellsfargo,1.075086923076923
200,,1996.0,7,wellsfargo,1.075086923076923
200,,1996.0,7,wellsfargo,1.075086923076923
200,1.0,1996.0,7,wellsfargo,1.075086923076923
200,,1996.0,7,wellsfargo,1.075086923076923
200,,1996.0,7,wellsfargo,1.075086923076923
200,,,7,wellsfargo,1.075086923076923
200,1.0,1996.0,7,wellsfargo,1.075086923076923
200,,1996.0,7,wellsfargo,1.075086923076923
200,,,7,wellsfargo,1.075086923076923
200,,1996.0,7,wellsfargo,1.075086923076923
200,,1996.0,7,wellsfargo,1.075086923076923
200,,,7,wellsfargo,1.075086923076923
200,,1996.0,7,wellsfargo,1.075086923076923
200,,1996.0,7,wellsfargo,1.075086923076923
200,1.0,1996.0,7,wellsfargo,1.075086923076923
200,,,7,wellsfargo,1.075086923076923
200,1.0,1996.0,7,wellsfargo,1.075086923076923
200,1.0,1996.0,7,wellsfargo,1.075086923076923
200,1.0,1996.0,7,wellsfargo,1.075086923076923
200,,1996.0,7,wellsfargo,1.075086923076923
200,1.0,1996.0,7,wellsfargo,1.075086923076923
200,1.0,1996.0,7,wellsfargo,1.075086923076923
200,1.0,1996.0,7,wellsfargo,1.075086923076923
200,,,7,wellsfargo,1.075086923076923
200,,1996.0,7,wellsfargo,1.075086923076923
300,,1996.0,7,wellsfargo,1.074511875
300,,,7,wellsfargo,1.074511875
300,1.0,1996.0,7,wellsfargo,1.074511875
300,1.0,1996.0,7,wellsfargo,1.074511875
300,1.0,1996.0,7,wellsfargo,1.074511875
300,1.0,1996.0,7,wellsfargo,1.074511875
300,0.6428571428571429,1487.5,7,wellsfargo,1.074511875
300,0.9375,1996.0,7,wellsfargo,1.074511875
300,1.0,1996.0,7,wellsfargo,1.074511875
300,,,7,wellsfargo,1.074511875
300,1.0,1996.0,7,wellsfargo,1.074511875
300,0.8888888888888888,1996.0,7,wellsfargo,1.074511875
300,1.0,1996.0,7,wellsfargo,1.074511875
300,,1996.0,7,wellsfargo,1.074511875
300,,,7,wellsfargo,1.074511875
300,,,7,wellsfargo,1.074511875
300,,,7,wellsfargo,1.074511875
300,1.0,1996.0,7,wellsfargo,1.074511875
300,,1996.0,7,wellsfargo,1.074511875
300,0.9090909090909092,1996.0,7,wellsfargo,1.074511875
300,1.0,1996.0,7,wellsfargo,1.074511875
300,,,7,wellsfargo,1.074511875
300,,1996.0,7,wellsfargo,1.074511875
300,,1996.0,7,wellsfargo,1.074511875
300,1.0,1996.0,7,wellsfargo,1.074511875
300,1.0,1996.0,7,wellsfargo,1.074511875
300,,,7,wellsfargo,1.074511875
300,1.0,1996.0,7,wellsfargo,1.074511875
300,0.9166666666666666,1996.0,7,wellsfargo,1.074511875
300,1.0,1996.0,7,wellsfargo,1.074511875
300,,1996.0,7,wellsfargo,1.074511875
300,,,7,wellsfargo,1.074511875
300,1.0,1996.0,7,wellsfargo,1.074511875
300,,1996.0,7,wellsfargo,1.074511875
300,1.0,1996.0,7,wellsfargo,1.074511875
300,1.0,1996.0,7,wellsfargo,1.074511875
300,,,7,wellsfargo,1.074511875
300,1.0,1996.0,7,wellsfargo,1.074511875
300,1.0,1996.0,7,wellsfargo,1.074511875
300,1.0,1996.0,7,wellsfargo,1.074511875
300,,1996.0,7,wellsfargo,1.074511875
300,1.0,1996.0,7,wellsfargo,1.074511875
300,,,7,wellsfargo,1.074511875
300,,,7,wellsfargo,1.074511875
300,1.0,1996.0,7,wellsfargo,1.074511875
300,1.0,1996.0,7,wellsfargo,1.074511875
300,1.0,1996.0,7,wellsfargo,1.074511875
300,,,7,wellsfargo,1.074511875
300,,1996.0,7,wellsfargo,1.074511875
300,0.8666666666666667,1996.0,7,wellsfargo,1.074511875
400,1.0,1996.0,7,wellsfargo,1.0752285714285714
400,,1996.0,7,wellsfargo,1.0752285714285714
400,1.0,1996.0,7,wellsfargo,1.0752285714285714
400,,,7,wellsfargo,1.0752285714285714
400,1.0,1996.0,7,wellsfargo,1.0752285714285714
400,1.0,1996.0,7,wellsfargo,1.0752285714285714
400,,,7,wellsfargo,1.0752285714285714
400,,,7,wellsfargo,1.0752285714285714
400,,,7,wellsfargo,1.0752285714285714
400,,,7,wellsfargo,1.0752285714285714
400,,,7,wellsfargo,1.0752285714285714
400,1.0,1996.0,7,wellsfargo,1.0752285714285714
400,1.0,1996.0,7,wellsfargo,1.0752285714285714
400,1.0,1996.0,7,wellsfargo,1.0752285714285714
400,,1996.0,7,wellsfargo,1.0752285714285714
400,,1996.0,7,wellsfargo,1.0752285714285714
400,,1996.0,7,wellsfargo,1.0752285714285714
400,,,7,wellsfargo,1.0752285714285714
400,1.0,1996.0,7,wellsfargo,1.0752285714285714
400,1.0,1996.0,7,wellsfargo,1.0752285714285714
400,1.0,1996.0,7,wellsfargo,1.0752285714285714
400,,1996.0,7,wellsfargo,1.0752285714285714
400,1.0,1996.0,7,wellsfargo,1.0752285714285714
400,,,7,wellsfargo,1.0752285714285714
400,1.0,1996.0,7,wellsfargo,1.0752285714285714
400,,,7,wellsfargo,1.0752285714285714
400,,1996.0,7,wellsfargo,1.0752285714285714
400,,,7,wellsfargo,1.0752285714285714
400,1.0,1996.0,7,wellsfargo,1.0752285714285714
400,1.0,1996.0,7,wellsfargo,1.0752285714285714
400,0.875,1996.0,7,wellsfargo,1.0752285714285714
400,,1996.0,7,wellsfargo,1.0752285714285714
400,,,7,wellsfargo,1.0752285714285714
400,1.0,1996.0,7,wellsfargo,1.0752285714285714
400,,,7,wellsfargo,1.0752285714285714
400,1.0,1996.0,7,wellsfargo,1.0752285714285714
400,,,7,wellsfargo,1.0752285714285714
400,,,7,wellsfargo,1.0752285714285714
400,,,7,wellsfargo,1.0752285714285714
400,,,7,wellsfargo,1.0752285714285714
400,1.0,1996.0,7,wellsfargo,1.0752285714285714
400,,,7,wellsfargo,1.0752285714285714
400,,1996.0,7,wellsfargo,1.0752285714285714
400,,1996.0,7,wellsfargo,1.0752285714285714
400,1.0,1996.0,7,wellsfargo,1.0752285714285714
400,1.0,1996.0,7,wellsfargo,1.0752285714285714
400,1.0,1996.0,7,wellsfargo,1.0752285714285714
400,,1996.0,7,wellsfargo,1.0752285714285714
400,1.0,1996.0,7,wellsfargo,1.0752285714285714
400,1.0,1996.0,7,wellsfargo,1.0752285714285714
500,1.0,1996.0,7,wellsfargo,1.0746322222222222
500,,,7,wellsfargo,1.0746322222222222
500,,,7,wellsfargo,1.0746322222222222
500,,1996.0,7,wellsfargo,1.0746322222222222
500,,,7,wellsfargo,1.0746322222222222
500,1.0,1996.0,7,wellsfargo,1.0746322222222222
500,,1996.0,7,wellsfargo,1.0746322222222222
500,,1996.0,7,wellsfargo,1.0746322222222222
500,,1996.0,7,wellsfargo,1.0746322222222222
500,,1996.0,7,wellsfargo,1.0746322222222222
500,,1996.0,7,wellsfargo,1.0746322222222222
500,1.0,1996.0,7,wellsfargo,1.0746322222222222
500,,,7,wellsfargo,1.0746322222222222
500,,,7,wellsfargo,1.0746322222222222
500,1.0,1996.0,7,wellsfargo,1.0746322222222222
500,1.0,1996.0,7,wellsfargo,1.0746322222222222
500,1.0,1996.0,7,wellsfargo,1.0746322222222222
500,,1996.0,7,wellsfargo,1.0746322222222222
500,1.0,1996.0,7,wellsfargo,1.0746322222222222
500,1.0,1996.0,7,wellsfargo,1.0746322222222222
500,1.0,1996.0,7,wellsfargo,1.0746322222222222
500,1.0,1996.0,7,wellsfargo,1.0746322222222222
500,,,7,wellsfargo,1.0746322222222222
500,,1996.0,7,wellsfargo,1.0746322222222222
500,1.0,1996.0,7,wellsfargo,1.0746322222222222
500,,1996.0,7,wellsfargo,1.0746322222222222
500,1.0,1996.0,7,wellsfargo,1.0746322222222222
500,,1996.0,7,wellsfargo,1.0746322222222222
500,1.0,1996.0,7,wellsfargo,1.0746322222222222
500,1.0,1996.0,7,wellsfargo,1.0746322222222222
500,1.0,1996.0,7,wellsfargo,1.0746322222222222
500,1.0,1996.0,7,wellsfargo,1.0746322222222222
500,,1996.0,7,wellsfargo,1.0746322222222222
500,1.0,1996.0,7,wellsfargo,1.0746322222222222
500,,1996.0,7,wellsfargo,1.0746322222222222
500,,,7,wellsfargo,1.0746322222222222
500,,1996.0,7,wellsfargo,1.0746322222222222
500,,1996.0,7,wellsfargo,1.0746322222222222
500,,1996.0,7,wellsfargo,1.0746322222222222
500,,1996.0,7,wellsfargo,1.0746322222222222
500,1.0,1996.0,7,wellsfargo,1.0746322222222222
500,,1996.0,7,wellsfargo,1.0746322222222222
500,1.0,1996.0,7,wellsfargo,1.0746322222222222
500,1.0,1996.0,7,wellsfargo,1.0746322222222222
500,,,7,wellsfargo,1.0746322222222222
500,,,7,wellsfargo,1.0746322222222222
500,,,7,wellsfargo,1.0746322222222222
500,,,7,wellsfargo,1.0746322222222222
500,,,7,wellsfargo,1.0746322222222222
500,,,7,wellsfargo,1.0746322222222222
600,1.0,1996.0,7,wellsfargo,1.0742457692307694
600,,1996.0,7,wellsfargo,1.0742457692307694
600,,1996.0,7,wellsfargo,1.0742457692307694
600,1.0,1996.0,7,wellsfargo,1.0742457692307694
600,,1536.0,7,wellsfargo,1.0742457692307694
600,0.9,1996.0,7,wellsfargo,1.0742457692307694
600,0.2727272727272727,1996.0,7,wellsfargo,1.0742457692307694
600,1.0,1996.0,7,wellsfargo,1.0742457692307694
600,1.0,1996.0,7,wellsfargo,1.0742457692307694
600,1.0,1996.0,7,wellsfargo,1.0742457692307694
600,1.0,1996.0,7,wellsfargo,1.0742457692307694
600,,,7,wellsfargo,1.0742457692307694
600,,1996.0,7,wellsfargo,1.0742457692307694
600,,1996.0,7,wellsfargo,1.0742457692307694
600,1.0,1996.0,7,wellsfargo,1.0742457692307694
600,,,7,wellsfargo,1.0742457692307694
600,0.7777777777777778,1996.0,7,wellsfargo,1.0742457692307694
600,0.5806451612903226,1766.0,7,wellsfargo,1.0742457692307694
600,1.0,1996.0,7,wellsfargo,1.0742457692307694
600,1.0,1996.0,7,wellsfargo,1.0742457692307694
600,1.0,1843.0,7,wellsfargo,1.0742457692307694
600,1.0,1996.0,7,wellsfargo,1.0742457692307694
600,,1996.0,7,wellsfargo,1.0742457692307694
600,,,7,wellsfargo,1.0742457692307694
600,,,7,wellsfargo,1.0742457692307694
600,1.0,1996.0,7,wellsfargo,1.0742457692307694
600,0.9090909090909092,1996.0,7,wellsfargo,1.0742457692307694
600,1.0,1996.0,7,wellsfargo,1.0742457692307694
600,,,7,wellsfargo,1.0742457692307694
600,0.5,1996.0,7,wellsfargo,1.0742457692307694
600,0.7142857142857143,1996.0,7,wellsfargo,1.0742457692307694
600,1.0,1996.0,7,wellsfargo,1.0742457692307694
600,1.0,1996.0,7,wellsfargo,1.0742457692307694
600,0.9166666666666666,1996.0,7,wellsfargo,1.0742457692307694
600,1.0,1996.0,7,wellsfargo,1.0742457692307694
600,,1996.0,7,wellsfargo,1.0742457692307694
600,1.0,1996.0,7,wellsfargo,1.0742457692307694
600,1.0,1996.0,7,wellsfargo,1.0742457692307694
600,0.9090909090909092,1747.0,7,wellsfargo,1.0742457692307694
600,0.7142857142857143,1996.0,7,wellsfargo,1.0742457692307694
600,0.8181818181818182,1996.0,7,wellsfargo,1.0742457692307694
600,1.0,1996.0,7,wellsfargo,1.0742457692307694
600,0.8333333333333334,1996.0,7,wellsfargo,1.0742457692307694
600,,,7,wellsfargo,1.0742457692307694
600,,1996.0,7,wellsfargo,1.0742457692307694
600,,1996.0,7,wellsfargo,1.0742457692307694
600,,1996.0,7,wellsfargo,1.0742457692307694
600,,1996.0,7,wellsfargo,1.0742457692307694
600,,1996.0,7,wellsfargo,1.0742457692307694
600,,1996.0,7,wellsfargo,1.0742457692307694
700,0.9473684210526316,1996.0,7,wellsfargo,1.073709
700,1.0,1996.0,7,wellsfargo,1.073709
700,0.9166666666666666,1996.0,7,wellsfargo,1.073709
700,0.9230769230769232,1996.0,7,wellsfargo,1.073709
700,0.17647058823529413,1996.0,7,wellsfargo,1.073709
700,0.2727272727272727,1536.0,7,wellsfargo,1.073709
700,0.2,1363.0,7,wellsfargo,1.073709
700,0.4545454545454545,1996.0,7,wellsfargo,1.073709
700,0.9090909090909092,1996.0,7,wellsfargo,1.073709
700,,,7,wellsfargo,1.073709
700,1.0,1996.0,7,wellsfargo,1.073709
700,,1996.0,7,wellsfargo,1.073709
700,0.8666666666666667,1996.0,7,wellsfargo,1.073709
700,0.95,1996.0,7,wellsfargo,1.073709
700,,,7,wellsfargo,1.073709
700,,1996.0,7,wellsfargo,1.073709
700,0.1111111111111111,1996.0,7,wellsfargo,1.073709
700,,,7,wellsfargo,1.073709
700,0.9230769230769232,1996.0,7,wellsfargo,1.073709
700,0.08333333333333333,1363.0,7,wellsfargo,1.073709
700,,,7,wellsfargo,1.073709
700,1.0,1996.0,7,wellsfargo,1.073709
700,,,7,wellsfargo,1.073709
700,,1996.0,7,wellsfargo,1.073709
700,,1996.0,7,wellsfargo,1.073709
700,0.9166666666666666,1996.0,7,wellsfargo,1.073709
700,1.0,1996.0,7,wellsfargo,1.073709
700,,,7,wellsfargo,1.073709
700,,1996.0,7,wellsfargo,1.073709
700,0.15384615384615385,1996.0,7,wellsfargo,1.073709
700,0.16666666666666666,1996.0,7,wellsfargo,1.073709
700,0.38461538461538464,1996.0,7,wellsfargo,1.073709
700,,,7,wellsfargo,1.073709
700,,,7,wellsfargo,1.073709
700,1.0,1996.0,7,wellsfargo,1.073709
700,0.5,1363.0,7,wellsfargo,1.073709
700,1.0,1996.0,7,wellsfargo,1.073709
700,,,7,wellsfargo,1.073709
700,,,7,wellsfargo,1.073709
700,,,7,wellsfargo,1.073709
700,0.18181818181818185,1996.0,7,wellsfargo,1.073709
700,0.7692307692307693,1747.0,7,wellsfargo,1.073709
700,,,7,wellsfargo,1.073709
700,,1996.0,7,wellsfargo,1.073709
700,0.5625,1996.0,7,wellsfargo,1.073709
700,0.9166666666666666,1996.0,7,wellsfargo,1.073709
700,0.8181818181818182,1996.0,7,wellsfargo,1.073709
700,,,7,wellsfargo,1.073709
700,1.0,1996.0,7,wellsfargo,1.073709
700,1.0,1996.0,7,wellsfargo,1.073709
800,,,7,wellsfargo,1.0740077777777777
800,1.0,1996.0,7,wellsfargo,1.0740077777777777
800,1.0,1996.0,7,wellsfargo,1.0740077777777777
800,0.9333333333333332,1996.0,7,wellsfargo,1.0740077777777777
800,0.5,1996.0,7,wellsfargo,1.0740077777777777
800,,,7,wellsfargo,1.0740077777777777
800,0.2857142857142857,1132.0,7,wellsfargo,1.0740077777777777
800,0.2727272727272727,1996.0,7,wellsfargo,1.0740077777777777
800,1.0,1996.0,7,wellsfargo,1.0740077777777777
800,,1996.0,7,wellsfargo,1.0740077777777777
800,,,7,wellsfargo,1.0740077777777777
800,0.15384615384615385,1132.0,7,wellsfargo,1.0740077777777777
800,,,7,wellsfargo,1.0740077777777777
800,1.0,1996.0,7,wellsfargo,1.0740077777777777
800,,1996.0,7,wellsfargo,1.0740077777777777
800,1.0,1996.0,7,wellsfargo,1.0740077777777777
800,0.3,1747.0,7,wellsfargo,1.0740077777777777
800,,1996.0,7,wellsfargo,1.0740077777777777
800,,,7,wellsfargo,1.0740077777777777
800,0.3,1747.0,7,wellsfargo,1.0740077777777777
800,,1996.0,7,wellsfargo,1.0740077777777777
800,0.9166666666666666,1996.0,7,wellsfargo,1.0740077777777777
800,,1996.0,7,wellsfargo,1.0740077777777777
800,1.0,1996.0,7,wellsfargo,1.0740077777777777
800,1.0,1996.0,7,wellsfargo,1.0740077777777777
800,0.9166666666666666,1996.0,7,wellsfargo,1.0740077777777777
800,,,7,wellsfargo,1.0740077777777777
800,,1996.0,7,wellsfargo,1.0740077777777777
800,1.0,1996.0,7,wellsfargo,1.0740077777777777
800,,,7,wellsfargo,1.0740077777777777
800,0.18181818181818185,1996.0,7,wellsfargo,1.0740077777777777
800,0.5,1996.0,7,wellsfargo,1.0740077777777777
800,,1996.0,7,wellsfargo,1.0740077777777777
800,,1996.0,7,wellsfargo,1.0740077777777777
800,1.0,1996.0,7,wellsfargo,1.0740077777777777
800,0.6666666666666666,1996.0,7,wellsfargo,1.0740077777777777
800,1.0,1996.0,7,wellsfargo,1.0740077777777777
800,,1996.0,7,wellsfargo,1.0740077777777777
800,,1996.0,7,wellsfargo,1.0740077777777777
800,,1996.0,7,wellsfargo,1.0740077777777777
800,,,7,wellsfargo,1.0740077777777777
800,0.3,1996.0,7,wellsfargo,1.0740077777777777
800,,1996.0,7,wellsfargo,1.0740077777777777
800,1.0,1996.0,7,wellsfargo,1.0740077777777777
800,1.0,1996.0,7,wellsfargo,1.0740077777777777
800,1.0,1996.0,7,wellsfargo,1.0740077777777777
800,0.8888888888888888,1996.0,7,wellsfargo,1.0740077777777777
800,,1996.0,7,wellsfargo,1.0740077777777777
800,0.9230769230769232,1996.0,7,wellsfargo,1.0740077777777777
800,1.0,1996.0,7,wellsfargo,1.0740077777777777
900,,1996.0,7,wellsfargo,1.0744418750000002
900,1.0,1996.0,7,wellsfargo,1.0744418750000002
900,1.0,1996.0,7,wellsfargo,1.0744418750000002
900,,,7,wellsfargo,1.0744418750000002
900,0.2222222222222222,1996.0,7,wellsfargo,1.0744418750000002
900,,1996.0,7,wellsfargo,1.0744418750000002
900,0.1,1996.0,7,wellsfargo,1.0744418750000002
900,0.4,1536.0,7,wellsfargo,1.0744418750000002
900,1.0,1996.0,7,wellsfargo,1.0744418750000002
900,1.0,1996.0,7,wellsfargo,1.0744418750000002
900,,1996.0,7,wellsfargo,1.0744418750000002
900,0.25,1536.0,7,wellsfargo,1.0744418750000002
900,,1996.0,7,wellsfargo,1.0744418750000002
900,,,7,wellsfargo,1.0744418750000002
900,0.9,1996.0,7,wellsfargo,1.0744418750000002
900,1.0,1996.0,7,wellsfargo,1.0744418750000002
900,0.1111111111111111,1536.0,7,wellsfargo,1.0744418750000002
900,0.1875,979.0,7,wellsfargo,1.0744418750000002
900,,1996.0,7,wellsfargo,1.0744418750000002
900,,,7,wellsfargo,1.0744418750000002
900,1.0,1996.0,7,wellsfargo,1.0744418750000002
900,1.0,1996.0,7,wellsfargo,1.0744418750000002
900,1.0,1996.0,7,wellsfargo,1.0744418750000002
900,0.9230769230769232,1996.0,7,wellsfargo,1.0744418750000002
900,,,7,wellsfargo,1.0744418750000002
900,,,7,wellsfargo,1.0744418750000002
900,,1996.0,7,wellsfargo,1.0744418750000002
900,1.0,1996.0,7,wellsfargo,1.0744418750000002
900,0.9285714285714286,1996.0,7,wellsfargo,1.0744418750000002
900,,1996.0,7,wellsfargo,1.0744418750000002
900,,,7,wellsfargo,1.0744418750000002
900,,,7,wellsfargo,1.0744418750000002
900,0.4117647058823529,1996.0,7,wellsfargo,1.0744418750000002
900,,,7,wellsfargo,1.0744418750000002
900,,,7,wellsfargo,1.0744418750000002
900,,,7,wellsfargo,1.0744418750000002
900,,,7,wellsfargo,1.0744418750000002
900,0.9166666666666666,1996.0,7,wellsfargo,1.0744418750000002
900,1.0,1996.0,7,wellsfargo,1.0744418750000002
900,0.875,1996.0,7,wellsfargo,1.0744418750000002
900,,1996.0,7,wellsfargo,1.0744418750000002
900,0.9230769230769232,1996.0,7,wellsfargo,1.0744418750000002
900,,,7,wellsfargo,1.0744418750000002
900,0.9285714285714286,1996.0,7,wellsfargo,1.0744418750000002
900,,,7,wellsfargo,1.0744418750000002
900,0.8461538461538461,1996.0,7,wellsfargo,1.0744418750000002
900,1.0,1996.0,7,wellsfargo,1.0744418750000002
900,1.0,1996.0,7,wellsfargo,1.0744418750000002
900,1.0,1996.0,7,wellsfargo,1.0744418750000002
900,0.8333333333333334,1996.0,7,wellsfargo,1.0744418750000002
1000,1.0,1996.0,7,wellsfargo,1.07430375
1000,,,7,wellsfargo,1.07430375
1000,0.9230769230769232,1996.0,7,wellsfargo,1.07430375
1000,,1996.0,7,wellsfargo,1.07430375
1000,,,7,wellsfargo,1.07430375
1000,0.7142857142857143,1996.0,7,wellsfargo,1.07430375
1000,0.2,1996.0,7,wellsfargo,1.07430375
