,time[ms],cpu_load,cpu_scaling_freq
7,700,0.8357142857142857,
8,800,0.6851851851851852,
9,900,0.7987804878048781,
10,1000,0.8406593406593407,
11,1100,0.8235294117647058,
12,1200,0.8074534161490683,
13,1300,0.8614457831325302,
14,1400,0.8863636363636364,
15,1500,0.9220779220779219,
16,1600,0.8039215686274509,
17,1700,0.8727272727272727,
18,1800,0.9101123595505618,
19,1900,0.9193548387096774,
20,2000,0.9230769230769232,
21,2100,0.9184549356223176,
22,2200,0.913907284768212,
23,2300,0.8617021276595744,
24,2400,0.875,
25,2500,0.8591549295774648,
26,2600,0.6666666666666666,
27,2700,0.6762589928057554,
28,2800,0.7323943661971831,
29,2900,0.6623376623376623,
30,3000,0.7352941176470589,
31,3100,0.7302631578947368,
32,3200,0.7466666666666667,
33,3300,0.8227848101265823,
34,3400,0.8815789473684209,
35,3500,0.9264705882352942,
36,3600,0.918032786885246,
37,3700,0.6305418719211823,
38,3800,0.7924528301886793,
39,3900,0.8483146067415731,
40,4000,0.7364864864864865,
41,4100,0.7410071942446043,
42,4200,0.7471264367816092,
43,4300,0.8060606060606059,
44,4400,0.7878787878787878,
45,4500,0.8435374149659864,
46,4600,0.84,
47,4700,0.85,
48,4800,0.8397790055248618,
49,4900,0.8543046357615894,
50,5000,0.7448275862068966,
51,5100,0.7409326424870466,
52,5200,0.7016129032258065,
53,5300,0.7919463087248322,
54,5400,0.7539267015706806,
55,5500,0.7681159420289855,
56,5600,0.7974683544303798,
57,5700,0.8387096774193549,
58,5800,0.7557251908396947,
59,5900,0.7449664429530202,
60,6000,0.7272727272727273,
61,6100,0.7515923566878981,
62,6200,0.7291666666666666,
63,6300,0.7368421052631579,
64,6400,0.7181208053691275,
65,6500,0.7514792899408284,
66,6600,0.7368421052631579,
67,6700,0.7099236641221374,
68,6800,0.5505617977528089,
69,6900,0.7207792207792207,
70,7000,0.7394366197183099,
71,7100,0.7125,
72,7200,0.7236842105263158,
73,7300,0.74,
74,7400,0.7378048780487805,
75,7500,0.71875,
76,7600,0.7161290322580646,
77,7700,0.6978417266187049,
78,7800,0.7346938775510204,
79,7900,0.5826086956521739,
80,8000,0.7463768115942029,
0,0,,
1,100,0.9382716049382716,
2,200,0.9324324324324323,
3,300,0.85,
4,400,0.8571428571428571,
5,500,0.8301886792452831,
6,600,0.9411764705882352,
7,700,0.8737373737373737,
8,800,0.8723404255319149,
9,900,0.8421052631578947,
10,1000,0.8554913294797688,
11,1100,,
12,1200,,
13,1300,,
14,1400,0.5782608695652174,
15,1500,0.8685714285714285,
16,1600,0.9142857142857144,
17,1700,0.8653846153846154,
18,1800,0.8975609756097561,
19,1900,0.8819875776397516,
20,2000,0.8636363636363636,
21,2100,0.84,
22,2200,0.8157894736842105,
23,2300,,
24,2400,,
25,2500,0.7342657342657343,
26,2600,0.9251336898395722,
27,2700,0.815,
28,2800,0.7445255474452555,
29,2900,0.8780487804878049,
30,3000,0.8209876543209876,
31,3100,0.7238095238095238,
32,3200,0.7642857142857142,
33,3300,0.7413793103448276,
34,3400,0.7236842105263158,
35,3500,,
36,3600,,
37,3700,0.8021390374331551,
38,3800,0.7921348314606742,
39,3900,0.8424657534246576,
40,4000,0.7696629213483146,
41,4100,0.74375,
42,4200,0.7214285714285714,
43,4300,0.8012820512820513,
44,4400,0.7454545454545455,
45,4500,0.7543859649122807,
46,4600,0.7463414634146341,
47,4700,0.8266666666666667,
48,4800,0.8863636363636364,
49,4900,0.7595628415300546,
50,5000,0.7300613496932515,
51,5100,0.7168674698795181,
52,5200,0.7371428571428571,
53,5300,0.736,
54,5400,0.7105263157894737,
55,5500,0.7361963190184049,
56,5600,0.7337278106508875,
57,5700,0.7555555555555555,
58,5800,0.6938775510204082,
59,5900,0.6792452830188679,
60,6000,0.7205882352941176,
61,6100,0.7323943661971831,
62,6200,0.7109375,
63,6300,0.7459016393442623,
64,6400,0.7127071823204421,
65,6500,0.7062937062937062,
66,6600,,
67,6700,,
68,6800,0.7245508982035929,
69,6900,0.7302631578947368,
70,7000,0.7226277372262774,
71,7100,0.7295597484276729,
72,7200,0.7195121951219512,
73,7300,0.7094594594594594,
74,7400,0.7042253521126759,
75,7500,0.7166666666666667,
76,7600,0.7358490566037735,
77,7700,0.5609756097560976,
78,7800,0.6973684210526315,
79,7900,0.7579617834394905,
80,8000,0.7518248175182481,
0,0,,
1,100,0.9138755980861244,
2,200,0.8324873096446701,
3,300,0.9044117647058824,
4,400,0.8344827586206897,
5,500,0.9160839160839158,
6,600,0.8686131386861314,
7,700,0.6150627615062761,
8,800,0.8090909090909091,
9,900,0.8943661971830986,
10,1000,0.9193548387096774,
11,1100,0.8823529411764706,
12,1200,0.8584905660377359,
13,1300,0.8709677419354839,
14,1400,0.8922155688622755,
15,1500,0.8911564625850341,
16,1600,0.9011627906976744,
17,1700,0.8642857142857143,
18,1800,0.6666666666666666,
19,1900,0.8095238095238095,
20,2000,0.8222222222222222,
21,2100,0.7687074829931972,
22,2200,0.6612903225806451,
23,2300,0.6375,
24,2400,0.7380952380952381,
25,2500,0.8554216867469879,
26,2600,0.9193548387096774,
27,2700,0.88,
28,2800,0.6666666666666666,
29,2900,0.4794520547945205,
30,3000,0.8208955223880597,
31,3100,0.7151515151515152,
32,3200,0.6701030927835051,
33,3300,0.6814814814814815,
34,3400,0.6979865771812079,
35,3500,0.6965174129353234,
36,3600,0.8285714285714286,
37,3700,0.8,
38,3800,,
39,3900,,
40,4000,0.6346153846153846,
41,4100,0.7062146892655368,
42,4200,0.6933333333333334,
43,4300,0.7454545454545455,
44,4400,0.6901408450704225,
45,4500,0.648854961832061,
46,4600,0.8231292517006803,
47,4700,0.9,
48,4800,0.6337209302325582,
49,4900,0.6594202898550725,
50,5000,0.6042780748663101,
51,5100,0.7218543046357616,
52,5200,0.66,
53,5300,0.6890243902439024,
54,5400,0.6878306878306878,
55,5500,0.6795580110497238,
56,5600,0.6796875,
57,5700,0.6715328467153284,
58,5800,0.6954022988505747,
59,5900,0.6703910614525139,
60,6000,0.6033519553072626,
61,6100,0.696,
62,6200,0.7013888888888888,
63,6300,0.6914893617021277,
64,6400,0.6846153846153846,
65,6500,0.6973684210526315,
66,6600,0.7037037037037037,
67,6700,0.6692913385826772,
68,6800,0.631578947368421,
69,6900,0.6074074074074074,
70,7000,0.631578947368421,
71,7100,0.4695652173913044,
72,7200,0.6888888888888889,
73,7300,0.6739130434782609,
74,7400,0.6810810810810811,
75,7500,0.6736111111111112,
76,7600,0.6618705035971223,
77,7700,0.6832298136645962,
78,7800,0.6521739130434783,
79,7900,0.643312101910828,
80,8000,0.6503496503496503,
0,0,,
1,100,0.8888888888888888,
2,200,0.9104477611940298,
3,300,0.8154761904761905,
4,400,0.8333333333333334,
5,500,0.8263888888888888,
6,600,0.8100775194262894,
7,700,0.7056277055827809,
8,800,0.6640625,
9,900,0.6748768472906403,
10,1000,0.6758620689655173,
11,1100,0.6742424242424242,
12,1200,0.6776315789473685,
13,1300,0.631578947368421,
14,1400,0.5960264900662252,
15,1500,0.6770186335403726,
16,1600,0.7810650887573964,
17,1700,0.7753623188405797,
18,1800,0.7876712328767124,
19,1900,0.8095238095238095,
20,2000,0.8564356435643564,
21,2100,0.918032786885246,
22,2200,0.8714285714285714,
23,2300,0.8148148148148148,
24,2400,0.9027777777777778,
25,2500,0.8834355828220859,
26,2600,0.906832298136646,
27,2700,0.8243243243243243,
28,2800,0.8978494623655914,
29,2900,0.8333333333333334,
30,3000,0.7636363636363637,
31,3100,0.8037974683544303,
32,3200,0.7790697674418605,
33,3300,0.6730769230769231,
34,3400,0.6666666666666666,
35,3500,0.7,
36,3600,0.6810810810810811,
37,3700,0.6581196581196581,
38,3800,0.8166666666666667,
39,3900,0.8355263157894737,
40,4000,0.8564102564102564,
41,4100,0.8623853211009175,
42,4200,0.7040000000000001,
43,4300,0.7203389830508474,
44,4400,0.7321428571428571,
45,4500,0.6726190476190477,
46,4600,0.6807228915662651,
47,4700,0.8156028368794326,
48,4800,0.76,
49,4900,0.5851851851851851,
50,5000,0.7094972067039106,
51,5100,0.7808219178082192,
52,5200,0.7941176470588235,
53,5300,0.8,
54,5400,0.8467153284671532,
55,5500,0.85,
56,5600,0.6979166666666666,
57,5700,0.7364864864864865,
58,5800,0.8466666666666667,
59,5900,0.7344632768361582,
60,6000,0.6666666666666666,
61,6100,0.66,
62,6200,0.7608695652173914,
63,6300,0.6265822784810127,
64,6400,0.7622377622377622,
65,6500,0.64375,
66,6600,0.6381909547738693,
67,6700,0.6639344262295082,
68,6800,0.6950354609929078,
69,6900,0.64,
70,7000,0.6578947368421053,
71,7100,0.646551724137931,
72,7200,0.6511627906976745,
73,7300,0.6363636363636364,
74,7400,0.6758620689655173,
75,7500,,
76,7600,,
77,7700,0.6666666666666666,
78,7800,0.6181818181818182,
79,7900,0.6474358974358975,
80,8000,0.6616915422885572,
0,0,,
1,100,0.9,
2,200,0.9,
3,300,0.8533333333333334,
4,400,0.9310344827586208,
5,500,0.8648648648648649,
6,600,0.7445255474452555,
7,700,0.8181818181818182,
8,800,0.8385093167701864,
9,900,0.8482758620689655,
10,1000,0.8235294117647058,
11,1100,0.9,
12,1200,0.8831168831168831,
13,1300,0.8904109589041096,
14,1400,0.8757062146892656,
15,1500,0.93006993006993,
16,1600,0.953846153846154,
17,1700,0.6813186813186813,
18,1800,0.8938547486033519,
19,1900,0.8743718592964824,
20,2000,0.8852459016393442,
21,2100,0.810126582278481,
22,2200,0.7894736842105263,
23,2300,0.8313953488372093,
24,2400,0.8429752066115702,
25,2500,0.9206349206349206,
26,2600,0.8965517241379308,
27,2700,0.8103448275862069,
28,2800,0.8103448275862069,
29,2900,0.7345132743362832,
30,3000,0.7566137566137566,
31,3100,0.8636363636363636,
32,3200,0.8135593220338984,
33,3300,0.7421383647798742,
34,3400,0.7642276422764228,
35,3500,0.7485380116959064,
36,3600,0.76,
37,3700,0.8235294117647058,
38,3800,0.6425855513307985,
39,3900,0.8657718120805369,
40,4000,0.8484848484848485,
41,4100,0.7761904761904762,
42,4200,0.7589285714285714,
43,4300,0.7213114754098361,
44,4400,0.8920454545454546,
45,4500,0.8707865168539326,
46,4600,0.7432432432432432,
47,4700,0.7701149425287356,
48,4800,0.8181818181818182,
49,4900,0.8253968253968254,
50,5000,0.7642857142857142,
51,5100,0.722972972972973,
52,5200,0.76875,
53,5300,0.7278481012658228,
54,5400,0.7357142857142858,
55,5500,0.7475728155339806,
56,5600,0.7265625,
57,5700,0.7449664429530202,
58,5800,0.6650717703349283,
59,5900,0.7244094488188977,
60,6000,0.7401574803149606,
61,6100,0.7142857142857143,
62,6200,0.7307692307692307,
63,6300,0.7325581395348837,
64,6400,0.7421383647798742,
65,6500,0.7161290322580646,
66,6600,0.6884057971014492,
67,6700,0.7421383647798742,
68,6800,0.7380952380952381,
69,6900,0.4693877551020408,
70,7000,0.7434210526315791,
71,7100,0.7222222222222222,
72,7200,0.7434210526315791,
73,7300,0.7386934673366834,
74,7400,0.73224043715847,
75,7500,0.7611940298507462,
76,7600,0.7261146496815286,
77,7700,0.7577639751552795,
78,7800,0.7551020408163265,
79,7900,0.7358490566037735,
80,8000,0.5306122448979592,
0,0,,
1,100,0.9393939393939394,
2,200,0.9642857142857144,
3,300,0.8363636363636363,
4,400,0.9,
5,500,0.9010989010989012,
6,600,0.9365079365079364,
7,700,0.8260869565217391,
8,800,0.5641025641025641,
9,900,0.8768472906403941,
10,1000,0.8758169934640523,
11,1100,0.8679245283018868,
12,1200,0.8299319727891157,
13,1300,0.9251700680272108,
14,1400,0.8862275449101796,
15,1500,0.9571428571428572,
16,1600,0.8970588235294118,
17,1700,0.8813559322033898,
18,1800,0.9076923076923076,
19,1900,0.8061224489795918,
20,2000,0.902439024390244,
21,2100,0.9057591623036648,
22,2200,0.8980891719745223,
23,2300,0.8813559322033898,
24,2400,0.8958333333333334,
25,2500,0.912087912087912,
26,2600,0.8088235294117647,
27,2700,0.8251748251748252,
28,2800,0.8368794326241135,
29,2900,0.7457627118644068,
30,3000,0.8545454545454545,
31,3100,0.7361111111111112,
32,3200,0.8307692307692308,
33,3300,0.8529411764705882,
34,3400,0.8370786516853933,
35,3500,0.7686567164179104,
36,3600,0.7354838709677419,
37,3700,0.7311827956989247,
38,3800,0.7518796992481203,
39,3900,0.82,
40,4000,0.6494845360824743,
41,4100,0.8481675392670157,
42,4200,0.8187919463087249,
43,4300,0.8448275862068966,
44,4400,0.7785714285714286,
45,4500,0.7876712328767124,
46,4600,0.8141025641025641,
47,4700,0.7202797202797203,
48,4800,0.7759562841530054,
49,4900,0.8106060606060606,
50,5000,0.8057142857142857,
51,5100,0.7593984962406015,
52,5200,0.7567567567567568,
53,5300,0.8116591928251121,
54,5400,0.7696629213483146,
55,5500,0.7417218543046358,
56,5600,0.7375,
57,5700,0.7564102564102564,
58,5800,0.7379310344827587,
59,5900,0.7277227722772277,
60,6000,,
61,6100,,
62,6200,0.7547169811320755,
63,6300,0.725609756097561,
64,6400,0.7662337662337663,
65,6500,0.7,
66,6600,0.7635135135135135,
67,6700,0.7070063694267515,
68,6800,0.7245508982035929,
69,6900,0.7305389221556886,
70,7000,,
71,7100,,
72,7200,0.7195121951219512,
73,7300,0.7307692307692307,
74,7400,0.7364341085271318,
75,7500,0.7151162790697675,
76,7600,0.7132867132867133,
77,7700,0.7485714285714286,
78,7800,0.7124183006535948,
79,7900,0.7049180327868853,
80,8000,0.7180851063829787,
0,0,,
1,100,0.9433962264150944,
2,200,0.8779069767441859,
3,300,0.8653846153846154,
4,400,0.8863636363636364,
5,500,0.6420454545454546,
6,600,0.6927083333333334,
7,700,0.6933333333333334,
8,800,0.6666666666666666,
9,900,0.5989304812834224,
10,1000,0.6736842105263158,
11,1100,0.6136363636363636,
12,1200,0.7012195121951219,
13,1300,0.6744186046511628,
14,1400,0.6706586826347305,
15,1500,0.6456692913385826,
16,1600,0.3760683760683761,
17,1700,0.7111111111111111,
18,1800,0.7410071942446043,
19,1900,0.8197674418604651,
20,2000,0.8296296296296296,
21,2100,0.8645161290322579,
22,2200,0.8780487804878049,
23,2300,0.8953488372093024,
24,2400,0.8666666666666667,
25,2500,0.8245614035087719,
26,2600,0.9295774647887324,
27,2700,0.6078431372549019,
28,2800,0.8901734104046243,
29,2900,0.9028571428571428,
30,3000,0.8225806451612904,
31,3100,0.8235294117647058,
32,3200,0.8191489361702128,
33,3300,0.752,
34,3400,0.7088607594936709,
35,3500,0.6582278481012658,
36,3600,0.7903225806451613,
37,3700,0.8695652173913043,
38,3800,0.6195652173913043,
39,3900,0.8776595744680851,
40,4000,0.7928571428571428,
41,4100,0.6971830985915493,
42,4200,0.7594936708860759,
43,4300,0.7552447552447552,
44,4400,0.7412587412587412,
45,4500,0.6666666666666666,
46,4600,0.7842105263157895,
47,4700,0.696551724137931,
48,4800,0.6,
49,4900,0.7948717948717948,
50,5000,0.8323699421965318,
51,5100,0.7957746478873241,
52,5200,0.8507462686567164,
53,5300,0.8426966292134831,
54,5400,0.6666666666666666,
55,5500,0.7165354330708661,
56,5600,0.6903553299492385,
57,5700,0.7238805970149254,
58,5800,0.7786561264359448,
59,5900,0.7598425197300566,
60,6000,0.6842105263157895,
61,6100,0.7928571428571428,
62,6200,0.7150537634408602,
63,6300,0.676056338028169,
64,6400,0.6513761467889908,
65,6500,0.6890243902439024,
66,6600,0.6918918918918919,
67,6700,0.6351351351351351,
68,6800,0.675,
69,6900,0.4913793103448276,
70,7000,0.675,
71,7100,0.6573033707865169,
72,7200,0.6515151515151515,
73,7300,0.6451612903225806,
74,7400,0.6951871657754011,
75,7500,0.6911764705882353,
76,7600,0.6258064516129033,
77,7700,0.6492890995260664,
78,7800,,
79,7900,,
80,8000,0.5358255451713395,
0,0,,
1,100,0.9772727272727272,
2,200,0.8888888888888888,
3,300,0.7826086956521741,
4,400,0.7359550561797753,
5,500,0.6358024691358025,
6,600,0.5949367088607594,
7,700,0.6753246753246753,
8,800,0.6540880503144654,
9,900,0.6357615894039735,
10,1000,0.6458333333333334,
11,1100,0.603448275862069,
12,1200,0.6358024691358025,
13,1300,0.644927536231884,
14,1400,0.7577639751552795,
15,1500,0.6583850931677019,
16,1600,0.6126760563380281,
17,1700,0.6763285024154589,
18,1800,0.648854961832061,
19,1900,0.576271186440678,
20,2000,0.6531986532313917,
21,2100,0.6406926406513567,
22,2200,0.6690647482014388,
23,2300,0.6073298429319371,
24,2400,0.6597222222222222,
25,2500,0.6923076923076923,
26,2600,0.6557377049180327,
27,2700,0.5681818181818182,
28,2800,0.6330935251798561,
29,2900,0.631336405529954,
30,3000,0.6343283582089553,
31,3100,0.6267605633802817,
32,3200,0.6232876712328768,
33,3300,0.6510067114093959,
34,3400,0.65625,
35,3500,0.6453900709219859,
36,3600,0.656934306569343,
37,3700,0.6842105263157895,
38,3800,0.656934306569343,
39,3900,0.5806451612903226,
40,4000,0.74999999996528,
41,4100,0.8160000000484446,
42,4200,0.8034188034188035,
43,4300,0.8159509202453987,
44,4400,0.6948051948051948,
45,4500,0.6949152542372882,
46,4600,0.6464088397790055,
47,4700,0.6793478260869565,
48,4800,0.6923076923076923,
49,4900,0.7391304347826086,
50,5000,0.8703703703703703,
51,5100,0.9322033898305084,
52,5200,0.9558823529411764,
53,5300,0.8466257668711656,
54,5400,0.6878306878306878,
55,5500,0.7314285714285714,
56,5600,0.7483443708609272,
57,5700,0.7183908045977011,
58,5800,0.7066666666666667,
59,5900,0.6616541353383458,
60,6000,0.6064516129032258,
61,6100,0.6518518518518519,
62,6200,0.6456310679611651,
63,6300,0.6546762589928058,
64,6400,0.6521739130434783,
65,6500,0.6428571428571429,
66,6600,0.6666666666666666,
67,6700,0.6684210526315789,
68,6800,0.6715328467153284,
69,6900,0.6139240506329114,
70,7000,0.6733333333333333,
71,7100,0.6595744680851063,
72,7200,0.6839378238341969,
73,7300,0.6269841269841271,
74,7400,0.6615384615384615,
75,7500,0.6666666666666666,
76,7600,0.6558441558441559,
77,7700,0.6441717791411042,
78,7800,0.6666666666666666,
79,7900,0.6274509803921569,
80,8000,0.5967741935483871,
0,0,,
1,100,0.9864864864864864,
2,200,0.967741935483871,
3,300,0.9066666666666666,
4,400,0.8724489795918368,
5,500,0.9144736842105264,
6,600,0.9239766081871345,
7,700,0.9316770186335404,
8,800,0.8695652173913043,
9,900,0.8176795580110497,
10,1000,0.8811188811188811,
11,1100,0.9132653061224488,
12,1200,0.8511904761904762,
13,1300,0.8235294117647058,
14,1400,0.8857142857142857,
15,1500,,
16,1600,,
17,1700,,
18,1800,,
19,1900,,
20,2000,,
21,2100,0.8153153153153153,
22,2200,0.7941176470588235,
23,2300,0.6692913385826772,
24,2400,0.6648044692737429,
25,2500,0.8265895953757225,
26,2600,0.8807947019867549,
27,2700,0.8867924528301887,
28,2800,0.7415730337078652,
29,2900,,
30,3000,,
31,3100,0.8378378378378378,
32,3200,0.7155172413793104,
33,3300,0.6777777777777778,
34,3400,0.6975308641975309,
35,3500,0.6865671641791045,
36,3600,0.7341772151898734,
37,3700,0.8697916666666666,
38,3800,0.8106060606060606,
39,3900,0.7777777777777778,
40,4000,0.6269841269841271,
41,4100,0.7962962962962963,
42,4200,0.7535211267605634,
43,4300,0.7329545454545454,
44,4400,0.8513513513513513,
45,4500,0.6689655172413793,
46,4600,0.735,
47,4700,0.8496732026143791,
48,4800,0.7619047619047619,
49,4900,0.6787878787878788,
50,5000,0.7027027027027027,
51,5100,0.6770186335403726,
52,5200,0.7005347593582888,
53,5300,0.676923076923077,
54,5400,0.6521739130434783,
55,5500,0.6727272727272727,
56,5600,0.6830601092896175,
57,5700,0.6849315068493149,
58,5800,0.7,
59,5900,0.7027027027027027,
60,6000,0.6554621848739496,
61,6100,0.6105263157894737,
62,6200,0.6986301369863014,
63,6300,0.6948051948051948,
64,6400,0.6959459459459459,
65,6500,0.6725146198830411,
66,6600,0.6642335766423357,
67,6700,0.7321428571428571,
68,6800,0.6953125,
69,6900,0.7142857142857143,
70,7000,0.7165775401069518,
71,7100,0.6761363636363636,
72,7200,0.6910569105691057,
73,7300,0.6903225806451613,
74,7400,0.6847826086956522,
75,7500,0.6686746987951807,
76,7600,0.6259541984732825,
77,7700,0.7123287671232876,
78,7800,0.6928104575163399,
79,7900,0.7086092715231788,
80,8000,0.7065868263473054,
0,0,,
1,100,0.9562841530054644,
2,200,0.9108280254777071,
3,300,0.8728323699421965,
4,400,0.8601398601398601,
5,500,0.8402777777777778,
6,600,0.5818965517241379,
7,700,0.8043478260869565,
8,800,0.8066666666666666,
9,900,0.8404907975460123,
10,1000,0.7964071856287425,
11,1100,0.8356164383561644,
12,1200,0.9064327485380116,
13,1300,0.9358288770053476,
14,1400,0.8604651162790697,
15,1500,0.8620689655172413,
16,1600,0.8714285714285714,
17,1700,0.7058823529411765,
18,1800,0.8644067796610171,
19,1900,0.905027932960894,
20,2000,0.8622754491017964,
21,2100,0.8533333333333334,
22,2200,0.8483146067415731,
23,2300,0.8263888888888888,
24,2400,0.7973856209150327,
25,2500,0.8111888111888111,
26,2600,0.8387096774193549,
27,2700,0.9090909090909092,
28,2800,0.7577092511013216,
29,2900,0.7483870967741936,
30,3000,0.7333333333333333,
31,3100,0.8206896551724138,
32,3200,0.732620320855615,
33,3300,0.6942675159235668,
34,3400,0.7105263157894737,
35,3500,0.6944444444444444,
36,3600,0.7185628742514971,
37,3700,0.7943262411347518,
38,3800,0.5595238095238095,
39,3900,0.7902097902097902,
40,4000,0.8113207547169812,
41,4100,0.7885714285714286,
42,4200,0.7284768211920529,
43,4300,0.6838235294117647,
44,4400,0.7010309278350515,
45,4500,0.7131147540983607,
46,4600,0.6866666666666666,
47,4700,0.7337662337662337,
48,4800,0.8644067796610171,
49,4900,0.8533333333333334,
50,5000,0.7303921568627451,
51,5100,0.7777777777777778,
52,5200,0.6985294117647058,
53,5300,0.6909090909090909,
54,5400,0.7153284671532847,
55,5500,0.6942675159235668,
56,5600,0.6842105263157895,
57,5700,0.7032258064516129,
58,5800,0.7272727272727273,
59,5900,0.5906432748538012,
60,6000,0.70625,
61,6100,0.7011494252873564,
62,6200,0.7421383647798742,
63,6300,0.6987179487179487,
64,6400,0.7039473684210527,
65,6500,0.6582278481012658,
66,6600,0.6764705882352942,
67,6700,0.7439024390243902,
68,6800,0.6962025316455697,
69,6900,0.7025316455696202,
70,7000,0.6529411764705882,
71,7100,0.6648044692737429,
72,7200,0.6790123456790124,
73,7300,0.7391304347826086,
74,7400,0.678082191780822,
75,7500,0.6894736842105263,
76,7600,0.7012987012987013,
77,7700,0.6956521739130435,
78,7800,0.6919431279620853,
79,7900,0.6495726495726496,
80,8000,0.7241379310344828,
0,0,,
1,100,0.986206896551724,
2,200,0.904040404040404,
3,300,0.8547008547008547,
4,400,0.8590604026845637,
5,500,0.8654970760233918,
6,600,0.8452380952380952,
7,700,0.8701298701298701,
8,800,0.7763157894736842,
9,900,0.7714285714285715,
10,1000,0.8855421686746988,
11,1100,0.8913043478260869,
12,1200,0.8941176470588236,
13,1300,0.9052631578947368,
14,1400,0.9452054794520548,
15,1500,0.8357142857142857,
16,1600,0.8944099378881988,
17,1700,0.9210526315789472,
18,1800,0.8959999999999999,
19,1900,0.8647058823529412,
20,2000,0.8988095238095238,
21,2100,0.9178082191780822,
22,2200,0.902097902097902,
23,2300,0.8672985781990521,
24,2400,0.8133333333333334,
25,2500,0.7923076923076923,
26,2600,0.7206703910614525,
27,2700,0.7251461988304093,
28,2800,0.7761194029850746,
29,2900,0.8355263157894737,
30,3000,0.7578125,
31,3100,0.6605504587155964,
32,3200,0.9464285714285714,
33,3300,0.9266666666666666,
34,3400,0.932642487046632,
35,3500,0.9141104294478528,
36,3600,0.8983050847457628,
37,3700,0.8417266187050358,
38,3800,0.7696078431372549,
39,3900,0.819672131147541,
40,4000,0.8060606060606059,
41,4100,0.76,
42,4200,0.73125,
43,4300,0.7666666666666667,
44,4400,0.6861313868613139,
45,4500,0.7919463087248322,
46,4600,0.8012820512820513,
47,4700,0.7784090909090909,
48,4800,0.8055555555555556,
49,4900,0.8012820512820513,
50,5000,0.7733333333333333,
51,5100,0.6329113924050633,
52,5200,0.6491228070175439,
53,5300,0.8222222222222222,
54,5400,0.7522935779816514,
55,5500,0.6541353383458647,
56,5600,0.6691729323308271,
57,5700,0.6845238095238095,
58,5800,0.6887417218543046,
59,5900,0.7361963190184049,
60,6000,0.7388535031847133,
61,6100,0.6521739130434783,
62,6200,0.6618357487922706,
63,6300,0.6783216783216783,
64,6400,0.6616541353383458,
65,6500,0.6666666666666666,
66,6600,0.7100591715976331,
67,6700,0.7103825136612022,
68,6800,0.676923076923077,
69,6900,0.6170212765957447,
70,7000,0.7857142857142857,
71,7100,0.8115942028985508,
72,7200,0.753731343283582,
73,7300,0.7474226804123711,
74,7400,0.6978021978021978,
75,7500,0.6759776536312849,
76,7600,0.6614173228346457,
77,7700,0.6976744186046512,
78,7800,0.6685082872928176,
79,7900,0.6554054054054054,
80,8000,0.6774193548387096,
81,8100,0.6341463414634146,
0,0,,
1,100,0.9876543209876544,
2,200,0.9310344827586208,
3,300,0.810126582278481,
4,400,0.8734177215189873,
5,500,0.8823529411764706,
6,600,0.9375,
