,Unnamed: 0,time[ms],cpu_load,cpu_scaling_freq,w
1073,20,2000,0.8773006134969326,,1.07486
1074,20,2000,0.7597765363128491,,1.07486
1075,20,2000,0.9036144578313252,,1.07486
1076,20,2000,0.9130434782608696,,1.07486
1077,20,2000,0.8962962962962963,,1.07486
1078,20,2000,0.9285714285714286,,1.07486
1079,20,2000,0.8431372549019608,,1.07486
1080,20,2000,0.984375,,1.07486
1081,20,2000,0.9156626506024096,,1.07486
1082,20,2000,0.9285714285714286,,1.07486
1083,20,2000,0.9491525423728814,,1.07486
1084,20,2000,0.5980392156862745,,1.07486
1085,20,2000,0.8511904761904762,,1.07486
1086,20,2000,0.8873239436619719,,1.07486
1087,20,2000,0.8934911242603549,,1.07486
1088,20,2000,0.8116883116883117,,1.07486
1089,20,2000,0.9130434782608696,,1.07486
1090,20,2000,0.8465346534653465,,1.07486
1091,20,2000,0.6460176991150443,,1.07486
1092,20,2000,0.9144736842105264,,1.07486
1093,20,2000,0.8333333333333334,,1.07486
1094,20,2000,0.8692307692307693,,1.07486
1095,20,2000,0.8986486486486487,,1.07486
1096,20,2000,0.8773006134969326,,1.07486
1097,20,2000,0.8554216867469879,,1.07486
1098,20,2000,0.8258064516129032,,1.07486
1099,20,2000,0.9058823529411764,,1.07486
1100,21,2100,0.9102564102564102,,1.0745626666666666
1101,21,2100,0.9184549356223176,,1.0745626666666666
1102,21,2100,0.84,,1.0745626666666666
1103,21,2100,0.7687074829931972,,1.0745626666666666
1104,21,2100,0.918032786885246,,1.0745626666666666
1105,21,2100,0.810126582278481,,1.0745626666666666
1106,21,2100,0.9057591623036648,,1.0745626666666666
1107,21,2100,0.8645161290322579,,1.0745626666666666
1108,21,2100,0.6406926406513567,,1.0745626666666666
1109,21,2100,0.8153153153153153,,1.0745626666666666
1110,21,2100,0.8533333333333334,,1.0745626666666666
1111,21,2100,0.9178082191780822,,1.0745626666666666
1112,21,2100,0.7924528301886793,,1.0745626666666666
1113,21,2100,,,1.0745626666666666
1114,21,2100,0.8010204081632653,,1.0745626666666666
1115,21,2100,0.8928571428571429,,1.0745626666666666
1116,21,2100,0.875,,1.0745626666666666
1117,21,2100,0.8482758620689655,,1.0745626666666666
1118,21,2100,0.9090909090909092,,1.0745626666666666
1119,21,2100,0.8554216867469879,,1.0745626666666666
1120,21,2100,0.8726114649681529,,1.0745626666666666
1121,21,2100,0.8698224852071006,,1.0745626666666666
1122,21,2100,0.9166666666666666,,1.0745626666666666
1123,21,2100,0.8644067796610171,,1.0745626666666666
1124,21,2100,0.7777777777777778,,1.0745626666666666
1125,21,2100,0.967741935483871,,1.0745626666666666
1126,21,2100,0.675,,1.0745626666666666
1127,21,2100,0.8284023668639053,,1.0745626666666666
1128,21,2100,0.9390243902439024,,1.0745626666666666
1129,21,2100,0.8775510204081632,,1.0745626666666666
1130,21,2100,,,1.0745626666666666
1131,21,2100,0.8947368421052632,,1.0745626666666666
1132,21,2100,0.9066666666666666,,1.0745626666666666
1133,21,2100,0.8837209302325582,,1.0745626666666666
1134,21,2100,0.8260869565217391,,1.0745626666666666
1135,21,2100,0.921875,,1.0745626666666666
1136,21,2100,0.8857142857142857,,1.0745626666666666
1137,21,2100,0.8941798941798942,,1.0745626666666666
1138,21,2100,0.8947368421052632,,1.0745626666666666
1139,21,2100,0.9264705882352942,,1.0745626666666666
1140,21,2100,0.8623188405797102,,1.0745626666666666
1141,21,2100,0.8787878787878788,,1.0745626666666666
1142,21,2100,0.8615384615384616,,1.0745626666666666
1143,21,2100,0.859375,,1.0745626666666666
1144,21,2100,0.6222222222222222,,1.0745626666666666
1145,21,2100,0.9636363636363636,,1.0745626666666666
1146,21,2100,0.8316326530612245,,1.0745626666666666
1147,21,2100,0.8305084745762712,,1.0745626666666666
1148,21,2100,0.8633093525179856,,1.0745626666666666
1149,21,2100,0.8205128205128205,,1.0745626666666666
1150,22,2200,0.8628571428571429,,1.0750546875
1151,22,2200,0.913907284768212,,1.0750546875
1152,22,2200,0.8157894736842105,,1.0750546875
1153,22,2200,0.6612903225806451,,1.0750546875
1154,22,2200,0.8714285714285714,,1.0750546875
1155,22,2200,0.7894736842105263,,1.0750546875
1156,22,2200,0.8980891719745223,,1.0750546875
1157,22,2200,0.8780487804878049,,1.0750546875
1158,22,2200,0.6690647482014388,,1.0750546875
1159,22,2200,0.7941176470588235,,1.0750546875
1160,22,2200,0.8483146067415731,,1.0750546875
1161,22,2200,0.902097902097902,,1.0750546875
1162,22,2200,0.8465909090909091,,1.0750546875
1163,22,2200,,,1.0750546875
1164,22,2200,0.9473684210526316,,1.0750546875
1165,22,2200,0.8369565217391305,,1.0750546875
1166,22,2200,0.9104477611940298,,1.0750546875
1167,22,2200,0.8278145695364238,,1.0750546875
1168,22,2200,0.8489208633093526,,1.0750546875
1169,22,2200,0.8676470588235294,,1.0750546875
1170,22,2200,0.8387096774193549,,1.0750546875
1171,22,2200,0.8294573643410853,,1.0750546875
1172,22,2200,0.8881987577639752,,1.0750546875
1173,22,2200,0.8373493975903614,,1.0750546875
1174,22,2200,0.8405797101449275,,1.0750546875
1175,22,2200,0.9078947368421052,,1.0750546875
1176,22,2200,0.8888888888888888,,1.0750546875
1177,22,2200,0.8571428571428571,,1.0750546875
1178,22,2200,0.8933333333333333,,1.0750546875
1179,22,2200,0.6708333333333333,,1.0750546875
1180,22,2200,,,1.0750546875
1181,22,2200,0.8536585365853658,,1.0750546875
1182,22,2200,0.8051948051948052,,1.0750546875
1183,22,2200,0.921875,,1.0750546875
1184,22,2200,0.8407079646017699,,1.0750546875
1185,22,2200,0.9285714285714286,,1.0750546875
1186,22,2200,0.8904109589041096,,1.0750546875
1187,22,2200,0.88,,1.0750546875
1188,22,2200,0.8294117647058824,,1.0750546875
1189,22,2200,0.9251101321585904,,1.0750546875
1190,22,2200,0.8355263157894737,,1.0750546875
1191,22,2200,0.8350515463917526,,1.0750546875
1192,22,2200,0.8875,,1.0750546875
1193,22,2200,0.8216216216216217,,1.0750546875
1194,22,2200,0.8652482269503546,,1.0750546875
1195,22,2200,0.86,,1.0750546875
1196,22,2200,0.8120300751879699,,1.0750546875
1197,22,2200,0.803030303030303,,1.0750546875
1198,22,2200,0.8333333333333334,,1.0750546875
1199,22,2200,0.9347826086956522,,1.0750546875
1200,23,2300,0.9086294416243654,,1.07486
1201,23,2300,0.8617021276595744,,1.07486
1202,23,2300,,,1.07486
1203,23,2300,0.6375,,1.07486
1204,23,2300,0.8148148148148148,,1.07486
1205,23,2300,0.8313953488372093,,1.07486
1206,23,2300,0.8813559322033898,,1.07486
1207,23,2300,0.8953488372093024,,1.07486
1208,23,2300,0.6073298429319371,,1.07486
1209,23,2300,0.6692913385826772,,1.07486
1210,23,2300,0.8263888888888888,,1.07486
1211,23,2300,0.8672985781990521,,1.07486
1212,23,2300,0.8360655737704918,,1.07486
1213,23,2300,,,1.07486
1214,23,2300,0.9464285714285714,,1.07486
1215,23,2300,0.821917808219178,,1.07486
1216,23,2300,0.8509316770186336,,1.07486
1217,23,2300,0.8343195266272192,,1.07486
1218,23,2300,0.8303030303030303,,1.07486
1219,23,2300,0.8717948717948718,,1.07486
1220,23,2300,0.8518518518518519,,1.07486
1221,23,2300,0.8838709677419355,,1.07486
1222,23,2300,0.8959537572254336,,1.07486
1223,23,2300,0.8820224719101124,,1.07486
1224,23,2300,0.8536585365853658,,1.07486
1225,23,2300,0.9263157894736842,,1.07486
1226,23,2300,0.8366013071895425,,1.07486
1227,23,2300,0.8086419753086421,,1.07486
1228,23,2300,0.9102564102564102,,1.07486
1229,23,2300,0.8478260869565217,,1.07486
1230,23,2300,0.8684210526315791,,1.07486
1231,23,2300,0.7714285714285715,,1.07486
1232,23,2300,0.8309859154929577,,1.07486
1233,23,2300,0.9526315789473684,,1.07486
1234,23,2300,0.7622377622377622,,1.07486
1235,23,2300,0.9155844155844156,,1.07486
1236,23,2300,0.8675496688741722,,1.07486
1237,23,2300,0.8958333333333334,,1.07486
1238,23,2300,0.852112676056338,,1.07486
1239,23,2300,0.8551724137931035,,1.07486
1240,23,2300,0.8152866242038217,,1.07486
1241,23,2300,0.86,,1.07486
1242,23,2300,0.8520408163265306,,1.07486
1243,23,2300,0.7293233082706767,,1.07486
1244,23,2300,0.8407643312101911,,1.07486
1245,23,2300,0.7672413793103449,,1.07486
1246,23,2300,0.8322147651006712,,1.07486
1247,23,2300,0.8311688311688312,,1.07486
1248,23,2300,,,1.07486
1249,23,2300,0.8883720930232558,,1.07486
1250,24,2400,0.8507462686567164,,1.075229523809524
1251,24,2400,0.875,,1.075229523809524
1252,24,2400,,,1.075229523809524
1253,24,2400,0.7380952380952381,,1.075229523809524
1254,24,2400,0.9027777777777778,,1.075229523809524
1255,24,2400,0.8429752066115702,,1.075229523809524
1256,24,2400,0.8958333333333334,,1.075229523809524
1257,24,2400,0.8666666666666667,,1.075229523809524
1258,24,2400,0.6597222222222222,,1.075229523809524
1259,24,2400,0.6648044692737429,,1.075229523809524
1260,24,2400,0.7973856209150327,,1.075229523809524
1261,24,2400,0.8133333333333334,,1.075229523809524
1262,24,2400,0.8346456692913385,,1.075229523809524
1263,24,2400,,,1.075229523809524
1264,24,2400,0.8602150537634409,,1.075229523809524
1265,24,2400,0.8343558282208589,,1.075229523809524
1266,24,2400,0.8907103825136612,,1.075229523809524
1267,24,2400,0.832258064516129,,1.075229523809524
1268,24,2400,0.8657718120805369,,1.075229523809524
1269,24,2400,0.9101123595505618,,1.075229523809524
1270,24,2400,0.8166666666666667,,1.075229523809524
1271,24,2400,0.8579881656804734,,1.075229523809524
1272,24,2400,0.6836734693877551,,1.075229523809524
1273,24,2400,0.8970588235294118,,1.075229523809524
1274,24,2400,0.7923497267759563,,1.075229523809524
1275,24,2400,0.875,,1.075229523809524
1276,24,2400,0.8402366863905325,,1.075229523809524
1277,24,2400,0.8358208955223879,,1.075229523809524
1278,24,2400,0.9146341463414634,,1.075229523809524
1279,24,2400,0.888268156424581,,1.075229523809524
1280,24,2400,0.9117647058823528,,1.075229523809524
1281,24,2400,0.7222222222222222,,1.075229523809524
1282,24,2400,0.8734939759036144,,1.075229523809524
1283,24,2400,,,1.075229523809524
1284,24,2400,0.7575757575757576,,1.075229523809524
1285,24,2400,0.9032258064516128,,1.075229523809524
1286,24,2400,0.9127906976744186,,1.075229523809524
1287,24,2400,0.8913043478260869,,1.075229523809524
1288,24,2400,0.8292682926829268,,1.075229523809524
1289,24,2400,0.8478260869565217,,1.075229523809524
1290,24,2400,0.762962962962963,,1.075229523809524
1291,24,2400,0.8490566037735849,,1.075229523809524
1292,24,2400,0.8602941176470589,,1.075229523809524
1293,24,2400,0.7549668874172185,,1.075229523809524
1294,24,2400,0.8,,1.075229523809524
1295,24,2400,0.9025641025641026,,1.075229523809524
1296,24,2400,0.8817733990147784,,1.075229523809524
1297,24,2400,0.8444444444444444,,1.075229523809524
1298,24,2400,,,1.075229523809524
1299,24,2400,0.89937106918239,,1.075229523809524
1300,25,2500,0.8867924528301887,,1.0753845833333333
1301,25,2500,0.8591549295774648,,1.0753845833333333
1302,25,2500,0.7342657342657343,,1.0753845833333333
1303,25,2500,0.8554216867469879,,1.0753845833333333
1304,25,2500,0.8834355828220859,,1.0753845833333333
1305,25,2500,0.9206349206349206,,1.0753845833333333
1306,25,2500,0.912087912087912,,1.0753845833333333
1307,25,2500,0.8245614035087719,,1.0753845833333333
1308,25,2500,0.6923076923076923,,1.0753845833333333
1309,25,2500,0.8265895953757225,,1.0753845833333333
1310,25,2500,0.8111888111888111,,1.0753845833333333
1311,25,2500,0.7923076923076923,,1.0753845833333333
1312,25,2500,0.8646864686041196,,1.0753845833333333
1313,25,2500,0.9333333333333332,,1.0753845833333333
1314,25,2500,0.8888888888888888,,1.0753845833333333
1315,25,2500,0.7833333333333333,,1.0753845833333333
1316,25,2500,0.8958333333333334,,1.0753845833333333
1317,25,2500,0.8844221105527639,,1.0753845833333333
1318,25,2500,0.9148936170212766,,1.0753845833333333
1319,25,2500,0.8970588235294118,,1.0753845833333333
1320,25,2500,0.9214285714285714,,1.0753845833333333
1321,25,2500,0.8648648648648649,,1.0753845833333333
1322,25,2500,0.8854961832061069,,1.0753845833333333
1323,25,2500,0.9206349206349206,,1.0753845833333333
1324,25,2500,0.7664233576642335,,1.0753845833333333
1325,25,2500,0.8876404494382022,,1.0753845833333333
1326,25,2500,0.819672131147541,,1.0753845833333333
1327,25,2500,0.8682634730538922,,1.0753845833333333
1328,25,2500,0.9506172839506172,,1.0753845833333333
1329,25,2500,0.9130434782608696,,1.0753845833333333
1330,25,2500,0.7891156462585034,,1.0753845833333333
1331,25,2500,0.6510638297872341,,1.0753845833333333
1332,25,2500,0.8376623376623377,,1.0753845833333333
1333,25,2500,,,1.0753845833333333
1334,25,2500,0.8518518518518519,,1.0753845833333333
1335,25,2500,0.9050279329608941,,1.0753845833333333
1336,25,2500,0.88,,1.0753845833333333
1337,25,2500,0.6906474820143885,,1.0753845833333333
1338,25,2500,0.8936170212765957,,1.0753845833333333
1339,25,2500,0.8512820512820513,,1.0753845833333333
1340,25,2500,0.7435897435897436,,1.0753845833333333
1341,25,2500,0.9172413793103448,,1.0753845833333333
1342,25,2500,0.8785714285714286,,1.0753845833333333
1343,25,2500,0.8872549019607843,,1.0753845833333333
1344,25,2500,0.8826291079812206,,1.0753845833333333
1345,25,2500,0.8740740740740741,,1.0753845833333333
1346,25,2500,0.9155844155844156,,1.0753845833333333
1347,25,2500,0.921875,,1.0753845833333333
1348,25,2500,0.7866666666666666,,1.0753845833333333
1349,25,2500,0.6470588235294118,,1.0753845833333333
1350,26,2600,0.9053254437869822,,1.0754774999999999
1351,26,2600,0.6666666666666666,,1.0754774999999999
1352,26,2600,0.9251336898395722,,1.0754774999999999
1353,26,2600,0.9193548387096774,,1.0754774999999999
1354,26,2600,0.906832298136646,,1.0754774999999999
1355,26,2600,0.8965517241379308,,1.0754774999999999
1356,26,2600,0.8088235294117647,,1.0754774999999999
1357,26,2600,0.9295774647887324,,1.0754774999999999
1358,26,2600,0.6557377049180327,,1.0754774999999999
1359,26,2600,0.8807947019867549,,1.0754774999999999
1360,26,2600,0.8387096774193549,,1.0754774999999999
1361,26,2600,0.7206703910614525,,1.0754774999999999
1362,26,2600,0.8565891473365703,,1.0754774999999999
1363,26,2600,0.948051948051948,,1.0754774999999999
1364,26,2600,0.8148148148148148,,1.0754774999999999
1365,26,2600,0.7762237762237763,,1.0754774999999999
1366,26,2600,0.7155963302752294,,1.0754774999999999
1367,26,2600,0.8816568047337278,,1.0754774999999999
1368,26,2600,0.8955223880597015,,1.0754774999999999
1369,26,2600,0.8644067796610171,,1.0754774999999999
1370,26,2600,0.8876404494382022,,1.0754774999999999
1371,26,2600,0.8114754098360656,,1.0754774999999999
1372,26,2600,0.8201438848920863,,1.0754774999999999
1373,26,2600,0.8062015503875969,,1.0754774999999999
1374,26,2600,0.84,,1.0754774999999999
1375,26,2600,0.873015873015873,,1.0754774999999999
1376,26,2600,0.8837209302325582,,1.0754774999999999
1377,26,2600,0.9285714285714286,,1.0754774999999999
1378,26,2600,0.8846153846153846,,1.0754774999999999
1379,26,2600,0.8503401360544217,,1.0754774999999999
1380,26,2600,0.8444444444444444,,1.0754774999999999
1381,26,2600,0.8659217877094972,,1.0754774999999999
1382,26,2600,0.8802395209580839,,1.0754774999999999
1383,26,2600,,,1.0754774999999999
1384,26,2600,0.9161290322580644,,1.0754774999999999
1385,26,2600,0.8444444444444444,,1.0754774999999999
1386,26,2600,0.6185567010309279,,1.0754774999999999
1387,26,2600,0.8115942028985508,,1.0754774999999999
1388,26,2600,0.9298245614035088,,1.0754774999999999
1389,26,2600,0.9297297297297298,,1.0754774999999999
1390,26,2600,0.8412698412698413,,1.0754774999999999
1391,26,2600,0.9230769230769232,,1.0754774999999999
1392,26,2600,0.90625,,1.0754774999999999
1393,26,2600,0.8823529411764706,,1.0754774999999999
1394,26,2600,0.9132947976878611,,1.0754774999999999
1395,26,2600,0.8394160583941606,,1.0754774999999999
1396,26,2600,0.8979591836734694,,1.0754774999999999
1397,26,2600,0.8769230769230769,,1.0754774999999999
1398,26,2600,0.9202127659574468,,1.0754774999999999
1399,26,2600,0.8870967741935484,,1.0754774999999999
1400,27,2700,0.8834355828220859,,1.0755704166666666
1401,27,2700,0.6762589928057554,,1.0755704166666666
1402,27,2700,0.815,,1.0755704166666666
1403,27,2700,0.88,,1.0755704166666666
1404,27,2700,0.8243243243243243,,1.0755704166666666
1405,27,2700,0.8103448275862069,,1.0755704166666666
1406,27,2700,0.8251748251748252,,1.0755704166666666
1407,27,2700,0.6078431372549019,,1.0755704166666666
1408,27,2700,0.5681818181818182,,1.0755704166666666
1409,27,2700,0.8867924528301887,,1.0755704166666666
1410,27,2700,0.9090909090909092,,1.0755704166666666
1411,27,2700,0.7251461988304093,,1.0755704166666666
1412,27,2700,0.9074074074074074,,1.0755704166666666
1413,27,2700,0.9753086419753086,,1.0755704166666666
1414,27,2700,0.9047619047619048,,1.0755704166666666
1415,27,2700,0.8440860215053764,,1.0755704166666666
1416,27,2700,0.8732394366197183,,1.0755704166666666
1417,27,2700,0.7961165048543689,,1.0755704166666666
1418,27,2700,0.8619047619047621,,1.0755704166666666
1419,27,2700,0.5966386554621849,,1.0755704166666666
1420,27,2700,0.7878787878787878,,1.0755704166666666
1421,27,2700,0.8936170212765957,,1.0755704166666666
1422,27,2700,0.8819875776397516,,1.0755704166666666
1423,27,2700,0.7547169811320755,,1.0755704166666666
1424,27,2700,0.9039548022598872,,1.0755704166666666
1425,27,2700,0.8524590163934426,,1.0755704166666666
1426,27,2700,0.9117647058823528,,1.0755704166666666
1427,27,2700,0.5882352941176471,,1.0755704166666666
1428,27,2700,0.85,,1.0755704166666666
1429,27,2700,0.7748344370860927,,1.0755704166666666
1430,27,2700,0.8679245283018868,,1.0755704166666666
1431,27,2700,0.7792207792207793,,1.0755704166666666
1432,27,2700,0.8674033149171271,,1.0755704166666666
1433,27,2700,,,1.0755704166666666
1434,27,2700,0.8993288590604027,,1.0755704166666666
1435,27,2700,0.8846153846153846,,1.0755704166666666
1436,27,2700,0.9130434782608696,,1.0755704166666666
1437,27,2700,0.8130081300813008,,1.0755704166666666
1438,27,2700,0.6489795918367347,,1.0755704166666666
1439,27,2700,0.9423076923076924,,1.0755704166666666
1440,27,2700,0.9310344827586208,,1.0755704166666666
1441,27,2700,0.791907514450867,,1.0755704166666666
1442,27,2700,0.9387755102040816,,1.0755704166666666
1443,27,2700,,,1.0755704166666666
1444,27,2700,0.7826086956521741,,1.0755704166666666
1445,27,2700,0.8082901554404145,,1.0755704166666666
1446,27,2700,0.6891891891891891,,1.0755704166666666
1447,27,2700,0.4946236559139785,,1.0755704166666666
1448,27,2700,0.8802816901408451,,1.0755704166666666
1449,27,2700,0.8538011695906432,,1.0755704166666666
1450,28,2800,0.8633093525179856,,1.075345625
1451,28,2800,0.7323943661971831,,1.075345625
1452,28,2800,0.7445255474452555,,1.075345625
1453,28,2800,0.6666666666666666,,1.075345625
1454,28,2800,0.8978494623655914,,1.075345625
1455,28,2800,0.8103448275862069,,1.075345625
1456,28,2800,0.8368794326241135,,1.075345625
1457,28,2800,0.8901734104046243,,1.075345625
1458,28,2800,0.6330935251798561,,1.075345625
1459,28,2800,0.7415730337078652,,1.075345625
1460,28,2800,0.7577092511013216,,1.075345625
1461,28,2800,0.7761194029850746,,1.075345625
1462,28,2800,0.6078431372549019,,1.075345625
1463,28,2800,0.9565217391304348,,1.075345625
1464,28,2800,,,1.075345625
1465,28,2800,0.6742424242424242,,1.075345625
1466,28,2800,0.7983870967741935,,1.075345625
1467,28,2800,0.6811594202898551,,1.075345625
1468,28,2800,0.7862595419847328,,1.075345625
1469,28,2800,0.8571428571428571,,1.075345625
1470,28,2800,0.7721518987341772,,1.075345625
1471,28,2800,0.7371794871794872,,1.075345625
1472,28,2800,0.8553459119496856,,1.075345625
1473,28,2800,0.7692307692307693,,1.075345625
1474,28,2800,0.9090909090909092,,1.075345625
1475,28,2800,,,1.075345625
1476,28,2800,0.8214285714285714,,1.075345625
1477,28,2800,0.7755102040816326,,1.075345625
1478,28,2800,0.9285714285714286,,1.075345625
1479,28,2800,0.7852760736196319,,1.075345625
1480,28,2800,0.914141414141414,,1.075345625
1481,28,2800,0.9264705882352942,,1.075345625
1482,28,2800,0.8961038961038961,,1.075345625
1483,28,2800,,,1.075345625
1484,28,2800,0.8025477707006371,,1.075345625
1485,28,2800,0.8823529411764706,,1.075345625
1486,28,2800,0.8846153846153846,,1.075345625
1487,28,2800,0.8241758241758241,,1.075345625
1488,28,2800,0.7322834645669292,,1.075345625
1489,28,2800,0.7368421052631579,,1.075345625
1490,28,2800,0.9032258064516128,,1.075345625
1491,28,2800,0.7333333333333333,,1.075345625
1492,28,2800,0.9108910891089108,,1.075345625
1493,28,2800,,,1.075345625
1494,28,2800,0.7381818181816242,,1.075345625
1495,28,2800,0.7727272727272727,,1.075345625
1496,28,2800,0.7469135802469136,,1.075345625
1497,28,2800,0.74,,1.075345625
1498,28,2800,0.7919463087248322,,1.075345625
1499,28,2800,0.8535031847133758,,1.075345625
1500,29,2900,0.8518518518518519,,1.075824
1501,29,2900,0.6623376623376623,,1.075824
1502,29,2900,0.8780487804878049,,1.075824
1503,29,2900,0.4794520547945205,,1.075824
1504,29,2900,0.8333333333333334,,1.075824
1505,29,2900,0.7345132743362832,,1.075824
1506,29,2900,0.7457627118644068,,1.075824
1507,29,2900,0.9028571428571428,,1.075824
1508,29,2900,0.631336405529954,,1.075824
1509,29,2900,,,1.075824
1510,29,2900,0.7483870967741936,,1.075824
1511,29,2900,0.8355263157894737,,1.075824
1512,29,2900,0.7594936708860759,,1.075824
1513,29,2900,0.9487179487179488,,1.075824
1514,29,2900,,,1.075824
1515,29,2900,0.6516129032258065,,1.075824
1516,29,2900,0.74375,,1.075824
1517,29,2900,0.7464788732394366,,1.075824
1518,29,2900,0.6116504854368932,,1.075824
1519,29,2900,0.8062015503405635,,1.075824
1520,29,2900,0.8,,1.075824
1521,29,2900,0.75,,1.075824
1522,29,2900,0.8466257668711656,,1.075824
1523,29,2900,0.616,,1.075824
1524,29,2900,0.84375,,1.075824
1525,29,2900,,,1.075824
1526,29,2900,0.7323943661971831,,1.075824
1527,29,2900,0.7531645569620253,,1.075824
1528,29,2900,0.7925311203319502,,1.075824
1529,29,2900,0.8027210884353742,,1.075824
1530,29,2900,0.8417266187050358,,1.075824
1531,29,2900,0.9340659340659341,,1.075824
1532,29,2900,0.8985507246376812,,1.075824
1533,29,2900,,,1.075824
1534,29,2900,0.7482993197278912,,1.075824
1535,29,2900,0.6138211382113821,,1.075824
1536,29,2900,0.8059701492537313,,1.075824
1537,29,2900,0.7898089171974523,,1.075824
1538,29,2900,0.7880794701986755,,1.075824
1539,29,2900,0.7413793103448276,,1.075824
1540,29,2900,,,1.075824
1541,29,2900,,,1.075824
1542,29,2900,,,1.075824
1543,29,2900,0.7678571428571429,,1.075824
1544,29,2900,0.8032786885247544,,1.075824
1545,29,2900,0.8292682926829268,,1.075824
1546,29,2900,0.8097560975609757,,1.075824
1547,29,2900,0.8353658536585366,,1.075824
1548,29,2900,0.7715736040609137,,1.075824
1549,29,2900,0.8313253012048193,,1.075824
1550,30,3000,0.8372093023255814,,1.0754817857142858
1551,30,3000,0.7352941176470589,,1.0754817857142858
1552,30,3000,0.8209876543209876,,1.0754817857142858
1553,30,3000,0.8208955223880597,,1.0754817857142858
1554,30,3000,0.7636363636363637,,1.0754817857142858
1555,30,3000,0.7566137566137566,,1.0754817857142858
1556,30,3000,0.8545454545454545,,1.0754817857142858
1557,30,3000,0.8225806451612904,,1.0754817857142858
1558,30,3000,0.6343283582089553,,1.0754817857142858
1559,30,3000,,,1.0754817857142858
1560,30,3000,0.7333333333333333,,1.0754817857142858
1561,30,3000,0.7578125,,1.0754817857142858
1562,30,3000,0.7205882352941176,,1.0754817857142858
1563,30,3000,0.9661016949152542,,1.0754817857142858
1564,30,3000,0.8862068965517241,,1.0754817857142858
1565,30,3000,0.6089385474860335,,1.0754817857142858
1566,30,3000,0.8563829787234043,,1.0754817857142858
1567,30,3000,0.8427672955974843,,1.0754817857142858
1568,30,3000,0.8,,1.0754817857142858
1569,30,3000,0.7575757576190926,,1.0754817857142858
1570,30,3000,0.5677966101694916,,1.0754817857142858
1571,30,3000,0.8378378378378378,,1.0754817857142858
1572,30,3000,0.8538011695906432,,1.0754817857142858
1573,30,3000,0.7738095238095238,,1.0754817857142858
1574,30,3000,0.5303643724696356,,1.0754817857142858
1575,30,3000,0.8846153846153846,,1.0754817857142858
1576,30,3000,0.6956521739130435,,1.0754817857142858
1577,30,3000,0.8175675675675675,,1.0754817857142858
1578,30,3000,0.8823529411764706,,1.0754817857142858
1579,30,3000,0.7520661157024794,,1.0754817857142858
1580,30,3000,0.7391304347826086,,1.0754817857142858
1581,30,3000,0.8970588235294118,,1.0754817857142858
1582,30,3000,0.9,,1.0754817857142858
1583,30,3000,,,1.0754817857142858
1584,30,3000,0.5714285714285714,,1.0754817857142858
1585,30,3000,0.8709677419354839,,1.0754817857142858
1586,30,3000,0.7704918032786885,,1.0754817857142858
1587,30,3000,0.921875,,1.0754817857142858
1588,30,3000,0.8300653594771242,,1.0754817857142858
1589,30,3000,0.832258064516129,,1.0754817857142858
1590,30,3000,,,1.0754817857142858
1591,30,3000,,,1.0754817857142858
1592,30,3000,,,1.0754817857142858
1593,30,3000,0.8515625,,1.0754817857142858
1594,30,3000,0.8627450980392157,,1.0754817857142858
1595,30,3000,0.8333333333333334,,1.0754817857142858
1596,30,3000,0.7333333333333333,,1.0754817857142858
1597,30,3000,0.7592592592592593,,1.0754817857142858
1598,30,3000,0.8405797101449275,,1.0754817857142858
1599,30,3000,0.8100558659217877,,1.0754817857142858
1600,31,3100,0.5737704918032787,,1.07610875
1601,31,3100,0.7302631578947368,,1.07610875
1602,31,3100,0.7238095238095238,,1.07610875
1603,31,3100,0.7151515151515152,,1.07610875
1604,31,3100,0.8037974683544303,,1.07610875
1605,31,3100,0.8636363636363636,,1.07610875
1606,31,3100,0.7361111111111112,,1.07610875
1607,31,3100,0.8235294117647058,,1.07610875
1608,31,3100,0.6267605633802817,,1.07610875
1609,31,3100,0.8378378378378378,,1.07610875
1610,31,3100,0.8206896551724138,,1.07610875
1611,31,3100,0.6605504587155964,,1.07610875
1612,31,3100,0.8662420382165605,,1.07610875
1613,31,3100,0.9508196721311476,,1.07610875
1614,31,3100,0.7816901408450704,,1.07610875
1615,31,3100,0.6993464052287581,,1.07610875
1616,31,3100,0.7898550724637681,,1.07610875
1617,31,3100,0.7516778523489933,,1.07610875
1618,31,3100,0.7530864197530864,,1.07610875
1619,31,3100,0.6729559748427673,,1.07610875
1620,31,3100,0.7058823529411765,,1.07610875
1621,31,3100,0.7385620915032679,,1.07610875
1622,31,3100,0.9135802469135802,,1.07610875
1623,31,3100,0.78,,1.07610875
1624,31,3100,0.7815126050420168,,1.07610875
1625,31,3100,0.9111111111111112,,1.07610875
1626,31,3100,0.7037037037037037,,1.07610875
1627,31,3100,0.8,,1.07610875
1628,31,3100,0.8727272727272727,,1.07610875
1629,31,3100,0.7398373983739838,,1.07610875
1630,31,3100,0.7820512820512819,,1.07610875
1631,31,3100,0.8344370860927153,,1.07610875
1632,31,3100,0.788659793814433,,1.07610875
1633,31,3100,,,1.07610875
1634,31,3100,0.8240740740740741,,1.07610875
1635,31,3100,0.8806818181818182,,1.07610875
1636,31,3100,0.8628571428571429,,1.07610875
1637,31,3100,0.8940397350993378,,1.07610875
1638,31,3100,0.7142857142857143,,1.07610875
1639,31,3100,0.8881987577639752,,1.07610875
