,time[ms],cpu,sitename,Pmodel
0,0,5,wellsfargo,
1,100,5,wellsfargo,
2,200,5,wellsfargo,
3,300,5,wellsfargo,1.07545334
4,400,5,wellsfargo,1.07532506
5,500,5,wellsfargo,1.0754292875
6,600,5,wellsfargo,1.075394545
7,700,5,wellsfargo,1.0754387627272726
8,800,5,wellsfargo,1.0754008618181818
9,900,5,wellsfargo,
10,1000,5,wellsfargo,
11,1100,5,wellsfargo,1.07535713
12,1200,5,wellsfargo,1.0753598025
13,1300,5,wellsfargo,
14,1400,5,wellsfargo,
15,1500,5,wellsfargo,1.0754084419999999
16,1600,5,wellsfargo,
17,1700,5,wellsfargo,
18,1800,5,wellsfargo,1.0753806479999999
19,1900,5,wellsfargo,1.07532506
20,2000,5,wellsfargo,1.0754212699999999
21,2100,5,wellsfargo,
22,2200,5,wellsfargo,
23,2300,5,wellsfargo,1.07535713
24,2400,5,wellsfargo,1.075352854
25,2500,5,wellsfargo,
26,2600,5,wellsfargo,
27,2700,5,wellsfargo,1.075436236
28,2800,5,wellsfargo,1.07535713
29,2900,5,wellsfargo,
30,3000,5,wellsfargo,
31,3100,5,wellsfargo,
32,3200,5,wellsfargo,
33,3300,5,wellsfargo,
34,3400,5,wellsfargo,
35,3500,5,wellsfargo,
36,3600,5,wellsfargo,
37,3700,5,wellsfargo,1.0754212699999999
38,3800,5,wellsfargo,1.07537717375
39,3900,5,wellsfargo,1.0754212699999999
40,4000,5,wellsfargo,1.0754084419999999
41,4100,5,wellsfargo,1.0754084419999999
42,4200,5,wellsfargo,1.0754084419999999
43,4300,5,wellsfargo,1.0753846185714284
44,4400,5,wellsfargo,1.075450133
45,4500,5,wellsfargo,1.0753892
46,4600,5,wellsfargo,
47,4700,5,wellsfargo,
48,4800,5,wellsfargo,1.0754212699999999
49,4900,5,wellsfargo,1.0753846185714284
50,5000,5,wellsfargo,1.0754177066666666
51,5100,5,wellsfargo,1.0754212699999999
52,5200,5,wellsfargo,1.0754292875
53,5300,5,wellsfargo,
54,5400,5,wellsfargo,
55,5500,5,wellsfargo,1.0754143978571429
56,5600,5,wellsfargo,1.0754387627272726
57,5700,5,wellsfargo,1.0754387627272726
58,5800,5,wellsfargo,1.0754084419999999
59,5900,5,wellsfargo,1.07546403
60,6000,5,wellsfargo,
61,6100,5,wellsfargo,
62,6200,5,wellsfargo,1.0754008618181818
63,6300,5,wellsfargo,1.0754032306249999
64,6400,5,wellsfargo,
65,6500,5,wellsfargo,
66,6600,5,wellsfargo,1.0754387627272726
67,6700,5,wellsfargo,1.07551748
68,6800,5,wellsfargo,1.0754212699999999
69,6900,5,wellsfargo,1.0754441771428571
70,7000,5,wellsfargo,1.075362960909091
71,7100,5,wellsfargo,1.075394545
72,7200,5,wellsfargo,1.0753892
73,7300,5,wellsfargo,1.0754292875
74,7400,5,wellsfargo,
75,7500,5,wellsfargo,
76,7600,5,wellsfargo,
77,7700,5,wellsfargo,
78,7800,5,wellsfargo,1.0755006010526316
79,7900,5,wellsfargo,1.0754177066666666
80,8000,5,wellsfargo,1.0754177066666666
81,0,5,wellsfargo,
82,100,5,wellsfargo,1.0753482216666665
83,200,5,wellsfargo,
84,300,5,wellsfargo,
85,400,5,wellsfargo,1.0754786584210525
86,500,5,wellsfargo,
87,600,5,wellsfargo,
88,700,5,wellsfargo,1.07535713
89,800,5,wellsfargo,1.0754008618181818
90,900,5,wellsfargo,1.0753892
91,1000,5,wellsfargo,
92,1100,5,wellsfargo,
93,1200,5,wellsfargo,1.0754032306249999
94,1300,5,wellsfargo,
95,1400,5,wellsfargo,
96,1500,5,wellsfargo,1.0754231564705883
97,1600,5,wellsfargo,
98,1700,5,wellsfargo,
99,1800,5,wellsfargo,1.0754387627272726
100,1900,5,wellsfargo,1.075362960909091
101,2000,5,wellsfargo,1.0753806479999999
102,2100,5,wellsfargo,
103,2200,5,wellsfargo,
104,2300,5,wellsfargo,1.0753892
105,2400,5,wellsfargo,
106,2500,5,wellsfargo,
107,2600,5,wellsfargo,1.0755335149999998
108,2700,5,wellsfargo,1.075362960909091
109,2800,5,wellsfargo,1.0754008618181818
110,2900,5,wellsfargo,1.0754084419999999
111,3000,5,wellsfargo,1.07546403
112,3100,5,wellsfargo,1.0754292875
113,3200,5,wellsfargo,
