,time[ms],cpu_load,cpu_scaling_freq,cpu,sitename
19,1900,0.7619047619047619,1708.0,4,wellsfargo
20,2000,,,4,wellsfargo
21,2100,,1708.0,4,wellsfargo
22,2200,0.875,1708.0,4,wellsfargo
23,2300,0.8,1708.0,4,wellsfargo
24,2400,,,4,wellsfargo
25,2500,,1708.0,4,wellsfargo
26,2600,0.9166666666666666,1708.0,4,wellsfargo
27,2700,0.9285714285714286,1708.0,4,wellsfargo
28,2800,,,4,wellsfargo
29,2900,,1708.0,4,wellsfargo
30,3000,0.4666666666666667,1708.0,4,wellsfargo
31,3100,0.8571428571428571,1708.0,4,wellsfargo
32,3200,,,4,wellsfargo
33,3300,,1708.0,4,wellsfargo
34,3400,0.75,1708.0,4,wellsfargo
35,3500,0.875,1708.0,4,wellsfargo
36,3600,0.9090909090909092,1708.0,4,wellsfargo
37,3700,0.8333333333333334,1708.0,4,wellsfargo
38,3800,0.8461538461538461,1708.0,4,wellsfargo
39,3900,,,4,wellsfargo
40,4000,,1708.0,4,wellsfargo
41,4100,0.5714285714285714,1708.0,4,wellsfargo
42,4200,0.8181818181818182,1708.0,4,wellsfargo
43,4300,0.9090909090909092,1708.0,4,wellsfargo
44,4400,,,4,wellsfargo
45,4500,,1708.0,4,wellsfargo
46,4600,0.8461538461538461,1708.0,4,wellsfargo
47,4700,0.75,1708.0,4,wellsfargo
48,4800,0.8,1708.0,4,wellsfargo
49,4900,0.9230769230769232,1708.0,4,wellsfargo
50,5000,0.6666666666666666,1708.0,4,wellsfargo
51,5100,0.7777777777777778,1708.0,4,wellsfargo
52,5200,,,4,wellsfargo
53,5300,,1708.0,4,wellsfargo
54,5400,0.9230769230769232,1708.0,4,wellsfargo
55,5500,0.9,1708.0,4,wellsfargo
56,5600,0.8,1708.0,4,wellsfargo
57,5700,0.7272727272727273,1708.0,4,wellsfargo
58,5800,0.9230769230769232,1708.0,4,wellsfargo
59,5900,,,4,wellsfargo
60,6000,,1708.0,4,wellsfargo
61,6100,0.6428571428571429,1708.0,4,wellsfargo
62,6200,0.6666666666666666,1708.0,4,wellsfargo
63,6300,0.7,1708.0,4,wellsfargo
64,6400,0.75,1708.0,4,wellsfargo
65,6500,0.8181818181818182,1708.0,4,wellsfargo
