,time[ms],cpu,sitename,Pmodel
0,0,8,wellsfargo,
1,100,8,wellsfargo,
2,200,8,wellsfargo,
3,300,8,wellsfargo,1.07532506
4,400,8,wellsfargo,1.0753548392857142
5,500,8,wellsfargo,
6,600,8,wellsfargo,
7,700,8,wellsfargo,1.0753598025
8,800,8,wellsfargo,1.0753598025
9,900,8,wellsfargo,
10,1000,8,wellsfargo,
11,1100,8,wellsfargo,1.0753470026315788
12,1200,8,wellsfargo,1.0753598025
13,1300,8,wellsfargo,
14,1400,8,wellsfargo,
15,1500,8,wellsfargo,1.0753548392857142
16,1600,8,wellsfargo,
17,1700,8,wellsfargo,
18,1800,8,wellsfargo,1.07532506
19,1900,8,wellsfargo,
20,2000,8,wellsfargo,
21,2100,8,wellsfargo,1.0753875965
22,2200,8,wellsfargo,
23,2300,8,wellsfargo,
24,2400,8,wellsfargo,1.07537717375
25,2500,8,wellsfargo,
26,2600,8,wellsfargo,
27,2700,8,wellsfargo,1.0754987725
28,2800,8,wellsfargo,1.0754008618181818
29,2900,8,wellsfargo,1.0755103533333332
30,3000,8,wellsfargo,
31,3100,8,wellsfargo,
32,3200,8,wellsfargo,1.0755831471428572
33,3300,8,wellsfargo,1.075450133
34,3400,8,wellsfargo,1.0754387627272726
35,3500,8,wellsfargo,1.075450133
36,3600,8,wellsfargo,
37,3700,8,wellsfargo,
38,3800,8,wellsfargo,1.075366751
39,3900,8,wellsfargo,1.075366751
40,4000,8,wellsfargo,1.0753892
41,4100,8,wellsfargo,
42,4200,8,wellsfargo,
43,4300,8,wellsfargo,1.0755335149999998
44,4400,8,wellsfargo,
45,4500,8,wellsfargo,
46,4600,8,wellsfargo,1.0754441771428571
47,4700,8,wellsfargo,1.0755682574999998
48,4800,8,wellsfargo,1.0754766636363635
49,4900,8,wellsfargo,
50,5000,8,wellsfargo,
51,5100,8,wellsfargo,1.0755103533333332
52,5200,8,wellsfargo,1.075575206
53,5300,8,wellsfargo,1.075575206
54,5400,8,wellsfargo,1.0754987725
55,5500,8,wellsfargo,1.0755566766666667
56,5600,8,wellsfargo,1.0755335149999998
57,5700,8,wellsfargo,1.0755335149999998
58,5800,8,wellsfargo,1.0756029999999999
59,5900,8,wellsfargo,1.0755566766666667
60,6000,8,wellsfargo,1.0755524654545454
61,6100,8,wellsfargo,
62,6200,8,wellsfargo,
63,6300,8,wellsfargo,
64,6400,8,wellsfargo,
65,6500,8,wellsfargo,1.0755145645454545
66,6600,8,wellsfargo,1.0755335149999998
67,6700,8,wellsfargo,
68,6800,8,wellsfargo,
69,6900,8,wellsfargo,1.0755524654545454
70,7000,8,wellsfargo,1.075491824
71,7100,8,wellsfargo,1.075491824
72,7200,8,wellsfargo,1.075575206
73,7300,8,wellsfargo,1.0756029999999999
74,7400,8,wellsfargo,1.0755566766666667
75,7500,8,wellsfargo,1.075491824
76,7600,8,wellsfargo,1.0755335149999998
77,7700,8,wellsfargo,1.0755335149999998
78,7800,8,wellsfargo,1.0755335149999998
79,7900,8,wellsfargo,1.0756029999999999
80,8000,8,wellsfargo,1.075575206
81,0,8,wellsfargo,
82,100,8,wellsfargo,
83,200,8,wellsfargo,
84,300,8,wellsfargo,1.07532506
85,400,8,wellsfargo,
86,500,8,wellsfargo,
87,600,8,wellsfargo,1.07532506
88,700,8,wellsfargo,
89,800,8,wellsfargo,
90,900,8,wellsfargo,1.0753713833333334
91,1000,8,wellsfargo,1.075352854
92,1100,8,wellsfargo,1.075362960909091
93,1200,8,wellsfargo,1.07532506
94,1300,8,wellsfargo,
95,1400,8,wellsfargo,
96,1500,8,wellsfargo,1.0753511168749998
97,1600,8,wellsfargo,
98,1700,8,wellsfargo,
99,1800,8,wellsfargo,
100,1900,8,wellsfargo,1.07532506
101,2000,8,wellsfargo,1.07532506
102,2100,8,wellsfargo,
103,2200,8,wellsfargo,
104,2300,8,wellsfargo,1.07535713
105,2400,8,wellsfargo,
106,2500,8,wellsfargo,
107,2600,8,wellsfargo,1.0753598025
108,2700,8,wellsfargo,
109,2800,8,wellsfargo,
110,2900,8,wellsfargo,1.0753647657142857
111,3000,8,wellsfargo,1.0753598025
112,3100,8,wellsfargo,
113,3200,8,wellsfargo,
114,3300,8,wellsfargo,1.0754387627272726
115,3400,8,wellsfargo,1.0754387627272726
116,3500,8,wellsfargo,1.0754739564285714
117,3600,8,wellsfargo,
118,3700,8,wellsfargo,
119,3800,8,wellsfargo,1.0753892
120,3900,8,wellsfargo,
121,4000,8,wellsfargo,
122,4100,8,wellsfargo,1.0753548392857142
123,4200,8,wellsfargo,1.07532506
124,4300,8,wellsfargo,1.07532506
125,4400,8,wellsfargo,
126,4500,8,wellsfargo,
127,4600,8,wellsfargo,1.075394545
128,4700,8,wellsfargo,1.07548541
129,4800,8,wellsfargo,1.075450133
130,4900,8,wellsfargo,1.07546403
131,5000,8,wellsfargo,1.075362960909091
132,5100,8,wellsfargo,1.0754766636363635
133,5200,8,wellsfargo,
134,5300,8,wellsfargo,
135,5400,8,wellsfargo,1.0754766636363635
136,5500,8,wellsfargo,1.0755335149999998
137,5600,8,wellsfargo,1.0754987725
138,5700,8,wellsfargo,1.0755103533333332
139,5800,8,wellsfargo,1.07548541
140,5900,8,wellsfargo,
141,6000,8,wellsfargo,
142,6100,8,wellsfargo,
143,6200,8,wellsfargo,
144,6300,8,wellsfargo,1.0755335149999998
145,6400,8,wellsfargo,1.075491824
146,6500,8,wellsfargo,1.0755335149999998
147,6600,8,wellsfargo,1.0756029999999999
148,6700,8,wellsfargo,1.0755335149999998
149,6800,8,wellsfargo,1.0755103533333332
150,6900,8,wellsfargo,1.0755145645454545
151,7000,8,wellsfargo,1.075491824
152,7100,8,wellsfargo,1.0755632942857143
153,7200,8,wellsfargo,1.0754766636363635
154,7300,8,wellsfargo,1.0755037357142856
155,7400,8,wellsfargo,1.075575206
156,7500,8,wellsfargo,
157,7600,8,wellsfargo,
158,7700,8,wellsfargo,1.0755186253571427
159,7800,8,wellsfargo,
160,7900,8,wellsfargo,
161,8000,8,wellsfargo,1.07548541
162,0,8,wellsfargo,
163,100,8,wellsfargo,
164,200,8,wellsfargo,
165,300,8,wellsfargo,
166,400,8,wellsfargo,
167,500,8,wellsfargo,
168,600,8,wellsfargo,1.07532506
169,700,8,wellsfargo,
170,800,8,wellsfargo,
171,900,8,wellsfargo,1.07532506
172,1000,8,wellsfargo,1.07532506
173,1100,8,wellsfargo,1.0753511168749998
174,1200,8,wellsfargo,1.07532506
175,1300,8,wellsfargo,
176,1400,8,wellsfargo,
177,1500,8,wellsfargo,
178,1600,8,wellsfargo,
179,1700,8,wellsfargo,1.0754044714285713
180,1800,8,wellsfargo,1.07532506
181,1900,8,wellsfargo,1.0753598025
182,2000,8,wellsfargo,
183,2100,8,wellsfargo,
184,2200,8,wellsfargo,1.0753598025
185,2300,8,wellsfargo,1.0753846185714284
186,2400,8,wellsfargo,1.075394545
187,2500,8,wellsfargo,
188,2600,8,wellsfargo,
189,2700,8,wellsfargo,1.0755103533333332
190,2800,8,wellsfargo,1.07548140125
191,2900,8,wellsfargo,1.0755145645454545
192,3000,8,wellsfargo,1.075450133
193,3100,8,wellsfargo,1.0755103533333332
194,3200,8,wellsfargo,1.0755524654545454
195,3300,8,wellsfargo,
196,3400,8,wellsfargo,
197,3500,8,wellsfargo,1.0755335149999998
198,3600,8,wellsfargo,
199,3700,8,wellsfargo,
200,3800,8,wellsfargo,1.0754292875
201,3900,8,wellsfargo,1.07532506
202,4000,8,wellsfargo,1.0754387627272726
203,4100,8,wellsfargo,1.0756029999999999
204,4200,8,wellsfargo,
205,4300,8,wellsfargo,
206,4400,8,wellsfargo,1.0753892
207,4500,8,wellsfargo,1.0753598025
208,4600,8,wellsfargo,1.0754766636363635
209,4700,8,wellsfargo,
210,4800,8,wellsfargo,
211,4900,8,wellsfargo,1.0755682574999998
212,5000,8,wellsfargo,1.0755335149999998
213,5100,8,wellsfargo,1.0755524654545454
214,5200,8,wellsfargo,
215,5300,8,wellsfargo,
216,5400,8,wellsfargo,1.0755930735714285
217,5500,8,wellsfargo,1.075616897
218,5600,8,wellsfargo,
219,5700,8,wellsfargo,
220,5800,8,wellsfargo,1.0756029999999999
221,5900,8,wellsfargo,1.0755524654545454
222,6000,8,wellsfargo,1.075575206
223,6100,8,wellsfargo,1.0755856287499999
224,6200,8,wellsfargo,1.0755632942857143
225,6300,8,wellsfargo,1.0755524654545454
226,6400,8,wellsfargo,1.0755566766666667
227,6500,8,wellsfargo,1.07551748
228,6600,8,wellsfargo,1.0755856287499999
229,6700,8,wellsfargo,
230,6800,8,wellsfargo,
231,6900,8,wellsfargo,1.0756193494117647
232,7000,8,wellsfargo,1.0755335149999998
233,7100,8,wellsfargo,1.0755335149999998
234,7200,8,wellsfargo,1.075575206
235,7300,8,wellsfargo,1.0756029999999999
236,7400,8,wellsfargo,1.0755335149999998
237,7500,8,wellsfargo,
238,7600,8,wellsfargo,
239,7700,8,wellsfargo,1.0755495499999999
240,7800,8,wellsfargo,
241,7900,8,wellsfargo,
242,8000,8,wellsfargo,1.075616897
243,0,8,wellsfargo,
244,100,8,wellsfargo,1.075362960909091
245,200,8,wellsfargo,1.07532506
246,300,8,wellsfargo,1.07532506
247,400,8,wellsfargo,1.075362960909091
248,500,8,wellsfargo,1.0754008618181818
249,600,8,wellsfargo,
250,700,8,wellsfargo,
251,800,8,wellsfargo,1.0753548392857142
252,900,8,wellsfargo,
253,1000,8,wellsfargo,
254,1100,8,wellsfargo,1.07532506
255,1200,8,wellsfargo,
256,1300,8,wellsfargo,
257,1400,8,wellsfargo,1.07532506
258,1500,8,wellsfargo,1.075366751
259,1600,8,wellsfargo,
260,1700,8,wellsfargo,
261,1800,8,wellsfargo,1.0753482216666665
262,1900,8,wellsfargo,
263,2000,8,wellsfargo,
264,2100,8,wellsfargo,1.075394545
265,2200,8,wellsfargo,1.0754292875
266,2300,8,wellsfargo,1.075362960909091
267,2400,8,wellsfargo,
268,2500,8,wellsfargo,
269,2600,8,wellsfargo,1.0753598025
270,2700,8,wellsfargo,1.0753548392857142
271,2800,8,wellsfargo,
272,2900,8,wellsfargo,
273,3000,8,wellsfargo,
274,3100,8,wellsfargo,
275,3200,8,wellsfargo,1.0755225436842104
276,3300,8,wellsfargo,1.0756377424999999
277,3400,8,wellsfargo,1.0755566766666667
278,3500,8,wellsfargo,1.075491824
279,3600,8,wellsfargo,1.0755145645454545
280,3700,8,wellsfargo,1.075362960909091
281,3800,8,wellsfargo,1.0754441771428571
282,3900,8,wellsfargo,1.0753548392857142
283,4000,8,wellsfargo,
284,4100,8,wellsfargo,
285,4200,8,wellsfargo,
286,4300,8,wellsfargo,
287,4400,8,wellsfargo,1.075491824
288,4500,8,wellsfargo,1.075575206
289,4600,8,wellsfargo,1.0755566766666667
290,4700,8,wellsfargo,1.0754739564285714
291,4800,8,wellsfargo,1.0756228528571428
292,4900,8,wellsfargo,
293,5000,8,wellsfargo,
294,5100,8,wellsfargo,1.07546403
295,5200,8,wellsfargo,1.0755524654545454
296,5300,8,wellsfargo,1.0755524654545454
297,5400,8,wellsfargo,1.0755524654545454
298,5500,8,wellsfargo,1.075575206
299,5600,8,wellsfargo,1.075575206
300,5700,8,wellsfargo,
301,5800,8,wellsfargo,
302,5900,8,wellsfargo,1.0755682574999998
303,6000,8,wellsfargo,1.075575206
304,6100,8,wellsfargo,1.0755903663636364
305,6200,8,wellsfargo,
306,6300,8,wellsfargo,
307,6400,8,wellsfargo,1.0755566766666667
308,6500,8,wellsfargo,1.0755856287499999
309,6600,8,wellsfargo,1.075616897
310,6700,8,wellsfargo,1.0755566766666667
311,6800,8,wellsfargo,1.075575206
312,6900,8,wellsfargo,1.075575206
313,7000,8,wellsfargo,1.07551748
314,7100,8,wellsfargo,1.075575206
315,7200,8,wellsfargo,1.0755335149999998
316,7300,8,wellsfargo,1.0756228528571428
317,7400,8,wellsfargo,
318,7500,8,wellsfargo,
319,7600,8,wellsfargo,1.07561369
320,7700,8,wellsfargo,1.0755335149999998
321,7800,8,wellsfargo,1.0755856287499999
322,7900,8,wellsfargo,1.075616897
323,8000,8,wellsfargo,1.0754084419999999
324,0,8,wellsfargo,
325,100,8,wellsfargo,
326,200,8,wellsfargo,
327,300,8,wellsfargo,
328,400,8,wellsfargo,
329,500,8,wellsfargo,1.075349584117647
330,600,8,wellsfargo,
331,700,8,wellsfargo,
332,800,8,wellsfargo,1.0755856287499999
333,900,8,wellsfargo,1.07532506
334,1000,8,wellsfargo,
335,1100,8,wellsfargo,
336,1200,8,wellsfargo,1.075362960909091
337,1300,8,wellsfargo,1.0753598025
338,1400,8,wellsfargo,1.07532506
339,1500,8,wellsfargo,
340,1600,8,wellsfargo,
341,1700,8,wellsfargo,
342,1800,8,wellsfargo,
343,1900,8,wellsfargo,1.07535713
344,2000,8,wellsfargo,
345,2100,8,wellsfargo,
346,2200,8,wellsfargo,1.07532506
347,2300,8,wellsfargo,
348,2400,8,wellsfargo,
349,2500,8,wellsfargo,1.0753548392857142
350,2600,8,wellsfargo,1.0753846185714284
351,2700,8,wellsfargo,
352,2800,8,wellsfargo,
353,2900,8,wellsfargo,
354,3000,8,wellsfargo,
355,3100,8,wellsfargo,1.07532506
356,3200,8,wellsfargo,1.0753846185714284
357,3300,8,wellsfargo,
358,3400,8,wellsfargo,
359,3500,8,wellsfargo,1.0754212699999999
360,3600,8,wellsfargo,1.0755335149999998
361,3700,8,wellsfargo,
362,3800,8,wellsfargo,
363,3900,8,wellsfargo,1.075547412
364,4000,8,wellsfargo,1.0754387627272726
365,4100,8,wellsfargo,1.07535713
366,4200,8,wellsfargo,
367,4300,8,wellsfargo,
368,4400,8,wellsfargo,1.07535713
369,4500,8,wellsfargo,1.075394545
370,4600,8,wellsfargo,
371,4700,8,wellsfargo,
372,4800,8,wellsfargo,1.07545334
373,4900,8,wellsfargo,1.0755524654545454
374,5000,8,wellsfargo,1.07548541
375,5100,8,wellsfargo,1.07545334
376,5200,8,wellsfargo,
377,5300,8,wellsfargo,
378,5400,8,wellsfargo,1.0755524654545454
379,5500,8,wellsfargo,1.07548140125
380,5600,8,wellsfargo,1.075491824
381,5700,8,wellsfargo,1.07546403
382,5800,8,wellsfargo,
383,5900,8,wellsfargo,
384,6000,8,wellsfargo,1.07548541
385,6100,8,wellsfargo,1.0755566766666667
386,6200,8,wellsfargo,1.0755335149999998
387,6300,8,wellsfargo,1.0754987725
388,6400,8,wellsfargo,1.075575206
389,6500,8,wellsfargo,1.0754766636363635
390,6600,8,wellsfargo,
391,6700,8,wellsfargo,
392,6800,8,wellsfargo,1.0754987725
393,6900,8,wellsfargo,
394,7000,8,wellsfargo,
395,7100,8,wellsfargo,1.075491824
396,7200,8,wellsfargo,1.0755145645454545
397,7300,8,wellsfargo,1.0755145645454545
398,7400,8,wellsfargo,1.0755103533333332
399,7500,8,wellsfargo,
400,7600,8,wellsfargo,
401,7700,8,wellsfargo,1.075491824
402,7800,8,wellsfargo,1.075491824
403,7900,8,wellsfargo,
404,8000,8,wellsfargo,
405,8100,8,wellsfargo,1.0755664289473683
406,0,8,wellsfargo,
407,100,8,wellsfargo,1.07532506
408,200,8,wellsfargo,
409,300,8,wellsfargo,
410,400,8,wellsfargo,1.07532506
411,500,8,wellsfargo,1.07532506
412,600,8,wellsfargo,1.07532506
413,700,8,wellsfargo,
414,800,8,wellsfargo,
415,900,8,wellsfargo,1.0753511168749998
416,1000,8,wellsfargo,1.0753548392857142
417,1100,8,wellsfargo,
418,1200,8,wellsfargo,
419,1300,8,wellsfargo,1.07535713
420,1400,8,wellsfargo,1.075366751
421,1500,8,wellsfargo,
422,1600,8,wellsfargo,
423,1700,8,wellsfargo,1.0753548392857142
424,1800,8,wellsfargo,
425,1900,8,wellsfargo,
426,2000,8,wellsfargo,1.0754212699999999
427,2100,8,wellsfargo,1.075394545
428,2200,8,wellsfargo,1.0754177066666666
429,2300,8,wellsfargo,
430,2400,8,wellsfargo,
431,2500,8,wellsfargo,1.0754766636363635
432,2600,8,wellsfargo,1.0753713833333334
433,2700,8,wellsfargo,1.07532506
434,2800,8,wellsfargo,
435,2900,8,wellsfargo,
436,3000,8,wellsfargo,
437,3100,8,wellsfargo,
438,3200,8,wellsfargo,1.0754888460714285
439,3300,8,wellsfargo,1.0755566766666667
440,3400,8,wellsfargo,1.0755103533333332
441,3500,8,wellsfargo,1.0755335149999998
442,3600,8,wellsfargo,
443,3700,8,wellsfargo,
444,3800,8,wellsfargo,1.07535713
445,3900,8,wellsfargo,1.0754084419999999
446,4000,8,wellsfargo,
447,4100,8,wellsfargo,
448,4200,8,wellsfargo,1.075436236
449,4300,8,wellsfargo,1.0755524654545454
450,4400,8,wellsfargo,
451,4500,8,wellsfargo,
452,4600,8,wellsfargo,1.0754739564285714
453,4700,8,wellsfargo,1.0754387627272726
454,4800,8,wellsfargo,1.0755903663636364
455,4900,8,wellsfargo,
456,5000,8,wellsfargo,
457,5100,8,wellsfargo,1.075491824
458,5200,8,wellsfargo,1.07551748
459,5300,8,wellsfargo,1.0755566766666667
460,5400,8,wellsfargo,1.0755632942857143
461,5500,8,wellsfargo,1.0755335149999998
462,5600,8,wellsfargo,1.075575206
463,5700,8,wellsfargo,
464,5800,8,wellsfargo,
465,5900,8,wellsfargo,1.0755903663636364
466,6000,8,wellsfargo,1.0755335149999998
467,6100,8,wellsfargo,
468,6200,8,wellsfargo,
469,6300,8,wellsfargo,1.0755335149999998
470,6400,8,wellsfargo,1.0755335149999998
471,6500,8,wellsfargo,1.0755566766666667
472,6600,8,wellsfargo,1.0755335149999998
473,6700,8,wellsfargo,
474,6800,8,wellsfargo,
475,6900,8,wellsfargo,1.0755903663636364
476,7000,8,wellsfargo,
477,7100,8,wellsfargo,
478,7200,8,wellsfargo,1.075575206
479,7300,8,wellsfargo,1.0756228528571428
480,7400,8,wellsfargo,1.0755335149999998
481,7500,8,wellsfargo,1.0755495499999999
482,7600,8,wellsfargo,1.0755682574999998
483,7700,8,wellsfargo,
484,7800,8,wellsfargo,
485,7900,8,wellsfargo,1.0755566766666667
486,8000,8,wellsfargo,1.0755145645454545
487,0,8,wellsfargo,
488,100,8,wellsfargo,
489,200,8,wellsfargo,
490,300,8,wellsfargo,
491,400,8,wellsfargo,
492,500,8,wellsfargo,1.0753470026315788
493,600,8,wellsfargo,1.07532506
494,700,8,wellsfargo,1.07532506
495,800,8,wellsfargo,1.0754084419999999
496,900,8,wellsfargo,
497,1000,8,wellsfargo,
498,1100,8,wellsfargo,
499,1200,8,wellsfargo,
500,1300,8,wellsfargo,1.07535713
501,1400,8,wellsfargo,1.07532506
502,1500,8,wellsfargo,
