time,w
00:22:48:162870,2.00736
00:22:48:436381,2.00736
00:22:48:695204,2.01144
00:22:48:967062,2.01144
00:22:49:274560,2.00736
00:22:49:523818,2.00736
00:22:49:793219,1.8623800000000001
00:22:50:060530,1.8623800000000001
00:22:50:356828,1.72406
00:22:50:596527,1.72406
00:22:50:878078,1.8376800000000002
00:22:51:149432,1.8376800000000002
00:22:51:461948,1.6186500000000001
00:22:51:692455,1.6186500000000001
00:22:51:959988,1.584
00:22:52:233821,1.584
00:22:52:508409,1.55925
00:22:52:776425,1.55925
00:22:53:046802,1.6681500000000002
00:22:53:319176,1.6681500000000002
00:22:53:590015,1.6236000000000002
00:22:53:856532,1.6236000000000002
00:22:54:133440,1.6879500000000003
00:22:54:405436,1.6879500000000003
00:22:54:674963,1.59885
00:22:54:946772,1.59885
00:22:55:216777,1.54752
00:22:55:501500,1.54752
00:22:55:759636,1.52768
00:22:56:031197,1.52768
00:22:56:301805,1.5624
