time,w
00:22:38:164402,2.00736
00:22:38:439702,2.00736
00:22:38:715092,2.00736
00:22:38:982122,2.00736
00:22:39:271742,2.00736
00:22:39:530378,2.00736
00:22:39:793353,2.00736
00:22:40:074653,2.00736
00:22:40:343416,2.01144
00:22:40:605219,2.01144
00:22:40:875255,2.00736
00:22:41:187464,2.00736
00:22:41:428483,2.00736
00:22:41:693877,2.00736
00:22:41:964590,2.00736
00:22:42:265807,2.00736
00:22:42:513995,1.6582500000000002
00:22:42:777540,1.6582500000000002
00:22:43:051394,1.584
00:22:43:328416,1.584
00:22:43:594837,1.6681500000000002
00:22:43:872548,1.6681500000000002
00:22:44:141381,1.6632000000000002
00:22:44:415262,1.6632000000000002
00:22:44:683375,1.5939
00:22:44:953868,1.5939
00:22:45:225730,2.00736
00:22:45:496169,2.00736
00:22:45:767400,1.57728
00:22:46:037286,1.57728
00:22:46:343120,1.6137000000000001
