time,w
00:16:28:756422,2.11621
00:16:29:016903,2.11621
00:16:29:286743,2.1113
00:16:29:556676,2.1113
00:16:29:856484,2.1156
00:16:30:096422,2.1156
00:16:30:369174,2.1156
00:16:30:640347,2.1156
00:16:30:950970,2.06148
00:16:31:185724,2.06148
00:16:31:454555,2.01144
00:16:31:722322,2.01144
00:16:31:996278,2.0065099999999996
00:16:32:268360,2.0065099999999996
00:16:32:559697,2.0065099999999996
00:16:32:806305,2.0065099999999996
00:16:33:081552,2.0065099999999996
00:16:33:350836,2.0065099999999996
00:16:33:625373,2.01144
00:16:33:897203,2.01144
00:16:34:156330,2.00158
00:16:34:440227,2.00158
00:16:34:708456,2.00158
00:16:34:997620,2.00158
00:16:35:252598,2.00158
00:16:35:520050,2.00158
00:16:35:793606,2.01144
00:16:36:098488,2.01144
00:16:36:337041,1.99665
00:16:36:596620,1.99665
00:16:36:878395,2.0065099999999996
