time,w
00:17:55:989439,2.1254399999999998
00:17:56:249307,2.1254399999999998
00:17:56:521928,2.1254399999999998
00:17:56:792662,2.1254399999999998
00:17:57:100936,2.1254399999999998
00:17:57:327976,2.1254399999999998
00:17:57:599147,2.04595
00:17:57:877030,2.04595
00:17:58:146404,2.0360899999999997
00:17:58:419828,2.0360899999999997
00:17:58:687905,2.03116
00:17:58:955194,2.03116
00:17:59:234534,1.8722600000000003
00:17:59:491829,1.8722600000000003
00:17:59:770231,1.8722600000000003
00:18:00:041953,1.8722600000000003
00:18:00:312165,1.8969600000000002
00:18:00:579998,1.8969600000000002
00:18:00:864363,1.8821400000000001
00:18:01:134025,1.8821400000000001
00:18:01:396889,1.8920200000000003
00:18:01:666611,1.8920200000000003
00:18:01:937905,1.9117800000000003
00:18:02:245009,1.9117800000000003
00:18:02:488499,1.8525
00:18:02:757694,1.8525
00:18:03:016867,1.8228600000000001
00:18:03:337742,1.8228600000000001
00:18:03:559004,1.88708
00:18:03:836807,1.88708
00:18:04:111021,1.8364500000000001
