time,w
00:18:15:477431,2.0122799999999996
00:18:15:750040,2.0122799999999996
00:18:16:022078,2.0163699999999998
00:18:16:291458,2.0163699999999998
00:18:16:571472,2.0163699999999998
00:18:16:834688,2.0163699999999998
00:18:17:106047,2.0163699999999998
00:18:17:376938,2.0163699999999998
00:18:17:671543,1.95228
00:18:17:922620,1.95228
00:18:18:188307,1.8920200000000003
00:18:18:460891,1.8920200000000003
00:18:18:781804,1.95228
00:18:19:001618,1.95228
00:18:19:263282,1.8179200000000002
00:18:19:544899,1.8179200000000002
00:18:19:817365,1.80675
00:18:20:088015,1.80675
00:18:20:359150,1.93749
00:18:20:631560,1.93749
00:18:20:901502,1.84756
00:18:21:172949,1.84756
00:18:21:444416,1.8821400000000001
00:18:21:732077,1.8821400000000001
00:18:21:993105,1.8821400000000001
00:18:22:258406,1.8821400000000001
00:18:22:531523,1.88708
00:18:22:817906,1.88708
00:18:23:072662,1.78828
00:18:23:342026,1.78828
00:18:23:614199,1.76715
