time,w
00:23:17:673320,2.00736
00:23:17:936843,2.00736
00:23:18:196381,2.01144
00:23:18:464032,2.01144
00:23:18:740387,2.0122799999999996
00:23:19:059611,2.0122799999999996
00:23:19:278222,1.95228
00:23:19:553075,1.95228
00:23:19:823561,1.8031000000000001
00:23:20:112077,1.8031000000000001
00:23:20:364817,1.7127
00:23:20:633350,1.7127
00:23:20:894761,1.55248
00:23:21:175785,1.55248
00:23:21:451331,1.52272
00:23:21:719409,1.52272
00:23:21:992008,1.52768
00:23:22:265330,1.52768
00:23:22:520628,1.5939
00:23:22:806156,1.5939
00:23:23:079247,1.7325
00:23:23:341614,1.7325
00:23:23:609647,1.6137000000000001
00:23:23:891096,1.6137000000000001
00:23:24:162456,1.6335000000000002
00:23:24:428387,1.6335000000000002
00:23:24:706945,1.6582500000000002
00:23:24:974347,1.6582500000000002
00:23:25:275257,1.59885
00:23:25:519089,1.59885
00:23:25:788624,1.55744
