time,w
00:18:34:974832,2.0163699999999998
00:18:35:247264,2.0163699999999998
00:18:35:518147,2.0163699999999998
00:18:35:789433,2.0163699999999998
00:18:36:079341,2.0163699999999998
00:18:36:331548,2.0163699999999998
00:18:36:603609,1.94735
00:18:36:873040,1.94735
00:18:37:153823,1.81298
00:18:37:416604,1.81298
00:18:37:688444,2.0065099999999996
00:18:37:956183,2.0065099999999996
00:18:38:255849,1.8574400000000002
00:18:38:500590,1.8574400000000002
00:18:38:771588,1.8623800000000001
00:18:39:043092,1.8623800000000001
00:18:39:353943,1.77705
00:18:39:585836,1.77705
00:18:39:854132,1.94735
00:18:40:131003,1.94735
00:18:40:397828,1.7622
00:18:40:670172,1.7622
00:18:40:938508,1.80804
00:18:41:224185,1.80804
00:18:41:485597,1.88708
00:18:41:751537,1.88708
00:18:42:026095,1.83274
00:18:42:297253,1.83274
00:18:42:568434,1.782
00:18:42:841397,1.782
00:18:43:113477,1.76715
