time,w
00:16:48:227184,2.01144
00:16:48:485517,2.01144
00:16:48:750437,2.01144
00:16:49:019407,2.01144
00:16:49:330623,2.01144
00:16:49:569066,2.01144
00:16:49:844797,2.01144
00:16:50:110965,2.01144
00:16:50:381076,2.01144
00:16:50:652559,2.0065099999999996
00:16:50:924711,2.0065099999999996
00:16:51:196145,1.99172
00:16:51:466362,1.99172
00:16:51:753112,1.99665
00:16:52:009419,1.99665
00:16:52:278625,1.9926000000000001
00:16:52:551410,1.9926000000000001
00:16:52:823185,2.0065099999999996
00:16:53:094549,2.0065099999999996
00:16:53:375368,1.98186
00:16:53:636415,1.98186
00:16:53:905286,1.99172
00:16:54:179014,1.99172
00:16:54:476000,1.98679
00:16:54:723338,1.98679
00:16:54:989926,1.98186
00:16:55:262577,1.98186
00:16:55:601612,1.94735
00:16:55:806464,1.94735
00:16:56:078010,1.97693
00:16:56:349783,1.97693
