time,w
00:20:51:143950,2.00736
00:20:51:411699,2.00736
00:20:51:683113,2.01144
00:20:51:953023,2.01144
00:20:52:220345,2.01144
00:20:52:485634,2.01144
00:20:52:763690,1.86732
00:20:53:042146,1.86732
00:20:53:307654,1.6929000000000003
00:20:53:580087,1.6929000000000003
00:20:53:861890,1.81298
00:20:54:114246,1.81298
00:20:54:395403,1.6434000000000002
00:20:54:665435,1.6434000000000002
00:20:54:967373,1.6384500000000002
00:20:55:197893,1.6384500000000002
00:20:55:475594,1.6384500000000002
00:20:55:754799,1.6384500000000002
00:20:56:055305,1.6879500000000003
00:20:56:283056,1.6879500000000003
00:20:56:562017,1.6483500000000002
00:20:56:833784,1.6483500000000002
00:20:57:110565,1.6879500000000003
00:20:57:372854,1.6879500000000003
00:20:57:650969,1.6780500000000003
00:20:57:920246,1.6780500000000003
00:20:58:193410,1.6830000000000003
00:20:58:457992,1.6830000000000003
00:20:58:738102,1.74735
00:20:59:013661,1.74735
00:20:59:268737,1.60704
