time,w
00:22:18:822468,2.00736
00:22:19:118027,2.00736
00:22:19:357309,2.00736
00:22:19:639113,2.00736
00:22:19:909570,2.00736
00:22:20:221435,2.00736
00:22:20:455291,1.93749
00:22:20:721252,1.93749
00:22:20:992937,1.79322
00:22:21:264269,1.79322
00:22:21:537983,1.73394
00:22:21:809672,1.73394
00:22:22:066168,1.54256
00:22:22:348058,1.54256
00:22:22:623907,1.6285500000000002
00:22:22:888643,1.6285500000000002
00:22:23:152978,1.6335000000000002
00:22:23:431130,1.6335000000000002
00:22:23:700097,1.6483500000000002
00:22:23:977524,1.6483500000000002
00:22:24:259937,1.53264
00:22:24:510590,1.53264
00:22:24:793563,1.54752
00:22:25:058650,1.54752
00:22:25:358138,1.6582500000000002
00:22:25:601451,1.6582500000000002
00:22:25:874083,1.6236000000000002
00:22:26:145271,1.6236000000000002
00:22:26:417448,1.7027999999999999
00:22:26:691331,1.7027999999999999
00:22:26:956627,1.57728
