time,w
00:21:20:512300,2.01144
00:21:20:771130,2.01144
00:21:21:048501,2.01144
00:21:21:314538,2.01144
00:21:21:585260,2.01144
00:21:21:870037,2.00736
00:21:22:152645,2.00736
00:21:22:402711,1.81298
00:21:22:684895,1.81298
00:21:22:952631,1.729
00:21:23:253471,1.729
00:21:23:490759,1.8031000000000001
00:21:23:761286,1.8031000000000001
00:21:24:029218,1.6434000000000002
00:21:24:300476,1.6434000000000002
00:21:24:567836,1.6186500000000001
00:21:24:845510,1.6186500000000001
00:21:25:115481,1.6434000000000002
00:21:25:385385,1.6434000000000002
00:21:25:672814,1.6582500000000002
00:21:25:922087,1.6582500000000002
00:21:26:202697,1.6681500000000002
00:21:26:468775,1.6681500000000002
00:21:26:744215,1.6186500000000001
00:21:27:020080,1.6186500000000001
00:21:27:304643,1.57905
00:21:27:591669,1.57905
00:21:27:830220,1.6087500000000001
00:21:28:104267,1.6087500000000001
00:21:28:390751,1.73888
00:21:28:638121,1.73888
