time,w
00:17:17:432815,2.0122799999999996
00:17:17:705156,2.0122799999999996
00:17:17:991184,2.0558099999999997
00:17:18:245594,2.0558099999999997
00:17:18:518263,2.22876
00:17:18:788526,2.22876
00:17:19:057706,2.1156
00:17:19:332124,2.1156
00:17:19:615929,2.04595
00:17:19:873824,2.04595
00:17:20:146660,2.0065099999999996
00:17:20:417803,2.0065099999999996
00:17:20:714268,1.98679
00:17:20:959614,1.98679
00:17:21:234127,2.02623
00:17:21:499393,2.02623
00:17:21:837041,1.94735
00:17:22:042630,1.94735
00:17:22:316129,1.9364800000000002
00:17:22:590824,1.9364800000000002
00:17:22:860222,1.94735
00:17:23:130593,1.94735
00:17:23:395531,1.9266000000000003
00:17:23:671573,1.9266000000000003
00:17:23:934489,2.00158
00:17:24:214493,2.00158
00:17:24:488757,1.88708
00:17:24:759124,1.88708
00:17:25:037795,1.8969600000000002
00:17:25:286441,1.8969600000000002
00:17:25:556478,1.8821400000000001
