time,w
00:20:22:044528,2.0163699999999998
00:20:22:317279,2.0163699999999998
00:20:22:629908,2.01144
00:20:22:851802,2.01144
00:20:23:120732,2.01144
00:20:23:389786,2.01144
00:20:23:670608,1.8574400000000002
00:20:23:941223,1.8574400000000002
00:20:24:225181,1.71765
00:20:24:475684,1.71765
00:20:24:756013,1.95228
00:20:25:024573,1.95228
00:20:25:294436,1.6681500000000002
00:20:25:567834,1.6681500000000002
00:20:25:838072,1.7325
00:20:26:114614,1.7325
00:20:26:380517,1.78695
00:20:26:669723,1.78695
00:20:26:917085,1.8376800000000002
00:20:27:191797,1.8376800000000002
00:20:27:465252,1.6681500000000002
00:20:27:753901,1.6681500000000002
00:20:28:000726,1.6582500000000002
00:20:28:273935,1.6582500000000002
00:20:28:544218,1.7226
00:20:28:855108,1.7226
00:20:29:084290,1.7027999999999999
00:20:29:364296,1.7027999999999999
00:20:29:635393,1.7226
00:20:29:904287,1.7226
00:20:30:173153,1.7077499999999999
