time,w
18:43:38:596448,2.0163699999999998
18:43:38:840234,2.0163699999999998
18:43:39:099098,2.0163699999999998
18:43:39:367871,2.0163699999999998
18:43:39:675037,2.0163699999999998
18:43:39:906863,2.0163699999999998
18:43:40:179672,2.01144
18:43:40:450549,2.01144
18:43:40:716846,2.0163699999999998
18:43:40:991172,2.0163699999999998
18:43:41:262614,2.0163699999999998
18:43:41:548998,2.0163699999999998
18:43:41:792180,2.0163699999999998
18:43:42:066818,2.0163699999999998
18:43:42:347373,2.01144
18:43:42:630028,2.01144
18:43:42:893191,2.01144
18:43:43:164369,2.01144
18:43:43:425757,2.01144
18:43:43:735992,2.01144
18:43:43:971886,2.01144
18:43:44:230552,2.01144
18:43:44:526150,2.01144
18:43:44:845187,2.01144
18:43:45:056937,2.0163699999999998
18:43:45:324413,2.0163699999999998
18:43:45:631853,2.01144
18:43:45:893288,2.01144
18:43:46:130891,2.01144
18:43:46:407102,2.01144
18:43:46:697838,2.01144
