time,w
00:20:31:807803,2.00736
00:20:32:055155,2.00736
00:20:32:327466,2.01144
00:20:32:605350,2.01144
00:20:32:903536,2.01144
00:20:33:145558,2.01144
00:20:33:414449,1.8426200000000001
00:20:33:685374,1.8426200000000001
00:20:33:961236,1.9019000000000001
00:20:34:231216,1.9019000000000001
00:20:34:506374,1.7721
00:20:34:769217,1.7721
00:20:35:048052,1.6879500000000003
00:20:35:315585,1.6879500000000003
00:20:35:588391,1.7027999999999999
00:20:35:862726,1.7027999999999999
00:20:36:122625,1.76715
00:20:36:400647,1.76715
00:20:36:668665,1.7226
00:20:36:941042,1.7226
00:20:37:209411,1.6632000000000002
00:20:37:484086,1.6632000000000002
00:20:37:751558,1.64176
00:20:38:050255,1.64176
00:20:38:309496,1.6434000000000002
00:20:38:562127,1.6434000000000002
00:20:38:844338,1.7077499999999999
00:20:39:154870,1.7077499999999999
00:20:39:375817,1.7077499999999999
00:20:39:654331,1.7077499999999999
