time,w
00:17:07:563224,2.0163699999999998
00:17:07:874212,2.0163699999999998
00:17:08:106193,2.0163699999999998
00:17:08:394169,2.0163699999999998
00:17:08:649185,2.0163699999999998
00:17:08:955818,2.01144
00:17:09:188433,2.01144
00:17:09:461318,1.99665
00:17:09:732651,1.99665
00:17:10:003894,1.9926000000000001
00:17:10:273285,1.9926000000000001
00:17:10:545055,2.01144
00:17:10:817660,2.01144
00:17:11:088522,1.96707
00:17:11:359765,1.96707
00:17:11:631889,1.972
00:17:11:898906,1.972
00:17:12:158884,1.99172
00:17:12:445126,1.99172
00:17:12:712080,1.94242
00:17:13:011749,1.94242
00:17:13:259264,1.9226999999999999
00:17:13:529585,1.9226999999999999
00:17:13:801334,1.96214
00:17:14:098150,1.96214
00:17:14:344228,1.99172
00:17:14:613050,1.99172
00:17:14:886699,2.01144
00:17:15:208084,2.01144
00:17:15:438207,1.93749
00:17:15:700168,1.93749
