time,w
00:19:43:324849,2.01144
00:19:43:595952,2.0163699999999998
00:19:43:853578,2.0163699999999998
00:19:44:132465,2.01144
00:19:44:399547,2.01144
00:19:44:670686,2.0163699999999998
00:19:44:947199,2.0163699999999998
00:19:45:220914,2.0163699999999998
00:19:45:504903,2.0163699999999998
00:19:45:753464,1.8623800000000001
00:19:46:032555,1.8623800000000001
00:19:46:298804,1.78695
00:19:46:607186,1.78695
00:19:46:848370,1.972
00:19:47:112002,1.972
00:19:47:389594,1.81298
00:19:47:661992,1.81298
00:19:47:928466,1.81298
00:19:48:201104,1.81298
00:19:48:471964,1.84756
00:19:48:744263,1.84756
00:19:49:030135,1.8525
00:19:49:281059,1.8525
00:19:49:557616,1.83274
00:19:49:830974,1.83274
00:19:50:101289,1.6978500000000003
00:19:50:368030,1.6978500000000003
00:19:50:643237,1.74735
00:19:50:914209,1.74735
00:19:51:185968,1.7622
00:19:51:454632,1.7622
