time,w
18:43:48:413870,2.0163699999999998
18:43:48:682725,2.01144
18:43:48:956843,2.01144
18:43:49:267068,2.0163699999999998
18:43:49:494240,2.0163699999999998
18:43:49:757533,2.01144
18:43:50:028266,2.01144
18:43:50:339113,2.01144
18:43:50:580050,2.01144
18:43:50:848580,2.01144
18:43:51:127030,2.01144
18:43:51:430612,2.01144
18:43:51:655652,2.01144
18:43:51:937996,2.0065099999999996
18:43:52:199323,2.0065099999999996
18:43:52:478011,2.01144
18:43:52:741907,2.01144
18:43:53:017967,2.01144
18:43:53:337880,2.01144
18:43:53:559683,2.01144
18:43:53:818062,2.01144
18:43:54:092651,2.01058
18:43:54:399916,2.01058
18:43:54:639391,2.01144
18:43:54:913277,2.01144
18:43:55:205952,2.0065099999999996
18:43:55:495802,2.0065099999999996
18:43:55:720801,2.01144
18:43:55:994810,2.01144
18:43:56:270709,2.01144
18:43:56:581938,2.01144
