time,w
00:16:38:612835,2.01144
00:16:38:884366,2.01144
00:16:39:146929,2.01144
00:16:39:426058,2.01144
00:16:39:698012,2.01144
00:16:39:969063,2.00736
00:16:40:240473,2.00736
00:16:40:521516,2.00244
00:16:40:783068,2.00244
00:16:41:056281,2.0065099999999996
00:16:41:325677,2.0065099999999996
00:16:41:611917,2.00158
00:16:41:866493,2.00158
00:16:42:162644,2.0065099999999996
00:16:42:409749,2.0065099999999996
00:16:42:730199,2.00158
00:16:42:949669,2.00158
00:16:43:217967,2.0065099999999996
00:16:43:495506,2.0065099999999996
00:16:43:757348,1.99172
00:16:44:036517,1.99172
00:16:44:308934,1.99665
00:16:44:581849,1.99665
00:16:44:851568,1.99172
00:16:45:120742,1.99172
00:16:45:394788,2.0065099999999996
00:16:45:666526,2.0065099999999996
00:16:45:935570,2.00158
00:16:46:206403,2.00158
00:16:46:472211,1.99665
