time,w
00:19:14:088333,2.01144
00:19:14:359644,2.01144
00:19:14:624663,2.01144
00:19:14:902414,2.0163699999999998
00:19:15:165411,2.0163699999999998
00:19:15:437009,2.0163699999999998
00:19:15:738828,2.0163699999999998
00:19:15:971797,1.9216600000000001
00:19:16:249774,1.9216600000000001
00:19:16:525498,1.95721
00:19:16:837183,1.95721
00:19:17:070913,1.80804
00:19:17:338892,1.80804
00:19:17:613354,1.76715
00:19:17:875165,1.76715
00:19:18:149103,1.7226
00:19:18:419323,1.7226
00:19:18:690997,1.80675
00:19:18:962436,1.80675
00:19:19:230937,1.8031000000000001
00:19:19:507109,1.8031000000000001
00:19:19:775611,1.9315400000000003
00:19:20:051542,1.9315400000000003
00:19:20:320710,1.7325
00:19:20:590739,1.7325
00:19:20:913075,1.7523
00:19:21:130067,1.7523
00:19:21:405952,1.7027999999999999
00:19:21:673282,1.7027999999999999
00:19:21:988675,1.75725
00:19:22:216796,1.75725
