time,w
00:20:41:273686,2.01144
00:20:41:542420,2.01144
00:20:41:814203,2.01144
00:20:42:099036,2.01144
00:20:42:346146,2.01144
00:20:42:624688,2.01144
00:20:42:895321,2.01144
00:20:43:202717,1.8821400000000001
00:20:43:435319,1.8821400000000001
00:20:43:705406,1.7523
00:20:43:979118,1.7523
00:20:44:251828,1.80675
00:20:44:521629,1.80675
00:20:44:788286,1.7226
00:20:45:062850,1.7226
00:20:45:353205,1.6978500000000003
00:20:45:599761,1.6978500000000003
00:20:45:876874,1.6616000000000002
00:20:46:151753,1.6616000000000002
00:20:46:416563,1.60208
00:20:46:693749,1.60208
00:20:46:965587,1.6368
00:20:47:284264,1.6368
00:20:47:503399,1.7523
00:20:47:776705,1.7523
00:20:48:041958,1.71765
00:20:48:353141,1.71765
00:20:48:585691,1.6285500000000002
00:20:48:863219,1.6285500000000002
00:20:49:129598,1.72755
00:20:49:451517,1.72755
