time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,30.0,0.0,27.0,4.0,0.0,2.0,1.0,0.0,
200,35.0,1.0,23.0,1.0,0.0,2.0,1.0,0.0,
300,46.0,2.0,23.0,2.0,0.0,2.0,0.0,0.0,
400,42.5,2.0,27.0,5.5,0.0,1.5,0.5,0.0,
500,38.5,0.0,32.0,19.5,0.0,2.0,0.5,0.0,
600,28.0,0.0,25.0,16.0,0.0,1.5,0.0,0.0,
700,12.0,0.0,10.0,13.0,0.0,1.0,0.0,0.0,
800,50.0,0.0,28.5,55.0,0.0,3.5,1.0,0.0,
900,17.0,0.0,19.5,26.0,0.0,1.5,0.0,0.0,
1000,24.5,4.0,24.0,22.5,0.0,1.5,0.0,0.0,
1100,26.5,0.0,21.0,17.5,0.0,1.5,1.0,0.0,
1200,48.0,2.0,39.5,6.5,1.0,3.0,0.5,0.0,
1300,35.0,1.0,26.5,8.5,0.0,3.0,0.5,0.0,
1400,23.0,1.0,22.0,10.0,0.0,1.0,1.0,0.0,
1500,41.5,0.5,26.0,10.5,0.0,2.5,0.0,0.0,
1600,40.5,1.5,28.0,12.5,0.0,2.5,1.0,0.0,
1700,,,,,,,,,
1800,,,,,,,,,
1900,71.0,21.0,49.0,11.0,1.0,4.0,3.0,0.0,
2000,,,,,,,,,
2100,,,,,,,,,
2200,51.0,5.0,37.0,1.0,0.0,3.0,1.0,0.0,
2300,35.0,4.0,28.0,2.0,1.0,2.0,1.0,0.0,
2400,37.0,8.0,28.0,0.0,0.0,2.0,1.0,0.0,
2500,45.0,6.0,35.0,3.0,0.0,3.0,0.0,0.0,
2600,47.0,0.5,38.5,7.5,0.0,3.5,1.0,0.0,
2700,44.0,0.5,36.5,9.5,0.0,2.5,1.0,0.0,
2800,14.0,0.0,17.0,12.0,0.0,1.0,0.0,0.0,
2900,22.0,0.0,38.0,49.0,0.0,3.0,1.0,0.0,
3000,20.0,0.5,30.5,14.5,0.0,1.5,0.5,0.0,
3100,34.0,0.5,32.5,21.5,0.0,2.0,0.5,0.0,
3200,25.0,0.0,26.0,20.0,0.0,1.5,0.0,0.0,
3300,31.0,1.0,27.0,17.0,0.0,2.5,1.0,0.0,
3400,32.0,0.0,29.0,21.0,0.0,2.5,0.0,0.0,
3500,28.0,1.0,34.0,23.5,0.5,1.5,1.0,0.0,
3600,19.0,0.0,25.0,25.5,0.5,1.5,0.0,0.0,
3700,21.5,1.0,22.0,29.0,0.0,2.0,0.5,0.0,
3800,19.5,0.0,17.0,24.0,0.0,1.0,0.5,0.0,
3900,16.0,0.0,17.0,15.0,0.0,1.0,0.0,0.0,
4000,19.0,1.0,27.5,66.0,0.5,2.5,0.5,0.0,
4100,19.0,1.0,28.5,19.0,0.5,1.5,0.5,0.0,
4200,26.0,0.0,22.0,29.0,0.0,1.5,0.0,0.0,
