time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,7.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1708.0
200,4.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,1708.0
300,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
400,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
500,,,,,,,,,
600,,,,,,,,,1708.0
700,7.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
800,,,,,,,,,
900,,,,,,,,,1708.0
1000,8.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,1708.0
1100,,,,,,,,,
1200,,,,,,,,,1708.0
1300,2.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
1400,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
1500,6.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1708.0
1600,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
1700,,,,,,,,,
1800,,,,,,,,,1708.0
1900,,,,,,,,,
2000,,,,,,,,,1708.0
2100,,,,,,,,,
2200,,,,,,,,,1708.0
2300,8.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,1708.0
2400,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
2500,,,,,,,,,
2600,,,,,,,,,1708.0
2700,5.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1708.0
2800,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
2900,5.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
3000,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
3100,5.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
3200,,,,,,,,,
3300,,,,,,,,,1708.0
3400,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
3500,5.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
3600,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
3700,5.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
3800,2.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
3900,,,,,,,,,
4000,,,,,,,,,1708.0
4100,7.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
4200,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
4300,4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1708.0
4400,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
4500,4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1708.0
4600,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
4700,,,,,,,,,
4800,,,,,,,,,1708.0
4900,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5000,4.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1708.0
5100,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5200,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
5300,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
5400,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
5500,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
5600,4.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
5700,,,,,,,,,
5800,,,,,,,,,1708.0
5900,4.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
6000,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
6100,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
6200,4.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,1708.0
6300,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
6400,,,,,,,,,
6500,,,,,,,,,1708.0
6600,3.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
6700,6.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
6800,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
6900,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
7000,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
7100,,,,,,,,,
7200,,,,,,,,,1708.0
7300,3.0,0.0,4.0,11.0,0.0,1.0,0.0,0.0,1708.0
7400,,,,,,,,,
7500,,,,,,,,,1708.0
7600,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
7700,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
7800,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
7900,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
