time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,28.0,0.0,22.0,8.0,0.0,2.0,0.0,0.0,
200,41.0,0.0,22.0,3.0,0.0,2.0,0.0,0.0,
300,22.0,1.0,15.0,8.0,0.0,1.0,0.0,0.0,
400,51.5,0.0,30.5,35.0,0.0,3.0,1.0,0.0,
500,41.0,0.0,29.5,38.5,0.0,2.0,0.0,0.0,
600,22.5,0.0,19.5,22.5,0.0,1.5,0.5,0.0,
700,20.0,0.0,21.5,23.0,0.0,1.5,0.5,0.0,
800,37.5,0.0,23.5,17.0,0.0,1.5,0.0,0.0,
900,24.5,0.0,25.5,12.0,0.0,2.5,1.0,0.0,
1000,43.0,2.0,33.0,6.0,0.0,2.5,0.0,0.0,
1100,35.0,1.0,28.0,9.0,0.0,2.5,0.0,0.0,
1200,39.0,1.0,27.5,13.0,0.0,3.0,0.5,0.0,
1300,38.0,0.0,28.5,11.0,0.0,3.0,0.5,0.0,
1400,22.0,0.0,19.0,11.0,0.0,2.0,0.0,0.0,
1500,40.0,1.0,32.0,40.0,3.0,3.0,2.0,0.0,
1600,16.0,0.0,16.0,8.0,1.0,1.0,0.0,0.0,
1700,36.5,0.0,32.5,9.0,0.0,2.0,0.0,0.0,
1800,64.5,0.0,43.5,7.0,0.0,4.0,1.0,0.0,
1900,20.0,0.0,17.0,6.0,0.0,2.0,1.0,0.0,
2000,33.0,4.0,28.0,6.0,0.0,2.0,0.0,0.0,
2100,31.0,1.0,34.0,3.0,0.0,2.0,1.0,0.0,
2200,40.0,1.0,28.0,5.0,0.0,3.0,0.0,0.0,
2300,43.0,0.0,40.0,17.0,0.0,3.5,1.5,0.0,
2400,26.0,0.0,32.0,21.0,0.0,2.5,0.5,0.0,
2500,13.0,0.0,13.0,23.0,1.0,1.0,0.0,0.0,
2600,15.0,0.0,21.0,65.0,0.0,2.0,1.0,0.0,
2700,29.0,0.5,23.0,24.5,0.0,2.0,0.0,0.0,
2800,37.0,0.5,25.0,16.5,0.0,2.0,1.0,0.0,
2900,23.0,1.0,20.0,7.0,0.0,2.0,0.0,0.0,
3000,21.0,0.0,22.0,11.0,0.0,2.0,0.0,0.0,
3100,40.5,0.0,45.0,19.0,0.0,3.0,1.0,0.0,
3200,33.5,0.0,34.0,33.5,0.0,2.5,0.0,0.0,
3300,22.0,0.0,22.0,23.5,0.0,1.5,1.0,0.0,
3400,22.5,0.0,26.5,31.5,0.0,1.5,0.0,0.0,
3500,20.5,0.0,19.5,25.5,0.0,0.5,0.0,0.0,
3600,17.0,0.0,19.0,75.0,0.0,2.0,1.0,0.0,
3700,14.0,0.0,16.0,19.0,0.0,1.0,0.0,0.0,
3800,20.0,0.0,22.5,25.5,0.0,1.5,0.0,0.0,
3900,28.5,0.0,27.0,26.5,0.0,2.0,1.0,0.0,
4000,24.5,1.0,28.0,35.0,0.0,2.0,0.0,0.0,
4100,26.0,1.0,23.5,26.0,0.0,1.5,0.0,0.0,
4200,28.0,0.0,18.5,25.5,0.0,1.5,1.0,0.0,
4300,22.0,0.0,23.5,32.5,0.0,1.5,0.0,0.0,
4400,17.0,0.0,22.0,24.0,0.0,1.5,0.5,0.0,
4500,20.5,0.0,25.0,29.0,0.0,1.0,0.5,0.0,
4600,26.0,0.0,26.0,28.5,0.0,2.0,0.0,0.0,
4700,23.5,0.0,22.0,27.5,1.0,1.5,0.0,0.0,
4800,20.5,0.0,27.0,30.0,0.0,1.5,1.0,0.0,
4900,19.5,0.0,26.0,31.0,0.0,1.5,0.0,0.0,
5000,34.0,0.0,27.5,17.5,0.0,2.0,0.5,0.0,
5100,38.0,0.0,26.5,24.5,0.0,2.0,0.5,0.0,
5200,15.0,0.0,18.0,15.0,0.0,1.0,0.0,0.0,
5300,27.0,0.0,23.5,37.5,0.0,1.5,1.0,0.0,
5400,23.0,0.0,26.5,35.5,0.0,1.5,0.0,0.0,
5500,18.5,0.0,22.5,27.5,0.0,1.5,0.5,0.0,
5600,25.0,0.0,31.0,33.5,0.0,2.0,0.5,0.0,
5700,21.5,0.0,21.5,33.0,0.0,1.5,0.0,0.0,
5800,20.5,0.0,24.0,29.0,0.0,1.5,1.0,0.0,
5900,25.5,0.0,26.0,36.0,0.0,1.5,0.0,0.0,
6000,19.0,0.0,25.5,24.5,0.0,1.5,0.0,0.0,
6100,26.0,0.0,25.5,29.0,0.0,2.0,1.0,0.0,
6200,20.0,0.0,22.0,23.5,0.0,1.5,0.0,0.0,
6300,22.0,0.0,23.0,27.5,0.0,1.5,0.0,0.0,
6400,16.0,0.0,25.0,25.5,0.0,1.5,1.0,0.0,
6500,24.5,0.0,26.5,32.5,0.0,1.5,0.0,0.0,
6600,24.5,0.0,24.5,43.5,0.0,1.5,0.0,0.0,
6700,17.0,0.0,25.0,66.0,0.0,1.0,1.0,0.0,
6800,13.0,0.0,10.0,13.0,0.0,1.0,0.0,0.0,
6900,21.5,0.0,25.0,26.5,0.0,1.5,1.0,0.0,
7000,29.5,0.0,30.5,30.0,0.0,2.0,0.0,0.0,
7100,22.0,0.0,21.5,30.5,0.0,1.5,0.0,0.0,
7200,23.5,0.0,26.5,27.0,0.0,1.5,1.0,0.0,
7300,20.5,0.0,26.5,26.0,0.0,1.5,0.0,0.0,
7400,21.5,0.0,25.5,27.0,0.0,1.5,0.0,0.0,
7500,28.0,0.0,34.5,32.5,0.0,2.0,1.0,0.0,
7600,25.5,0.0,22.0,23.5,0.0,1.5,0.0,0.0,
7700,13.0,0.0,20.0,16.0,0.0,1.0,0.0,0.0,
7800,21.0,0.0,31.0,79.5,0.0,2.5,1.0,0.0,
7900,18.0,0.0,15.0,20.5,0.0,0.5,0.0,0.0,
8000,14.0,0.0,16.0,19.0,0.0,1.0,0.0,0.0,
