time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,,,,,,,,,
200,,,,,,,,,1708.0
300,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
400,6.5,0.0,5.5,3.0,0.0,0.5,0.0,0.0,1708.0
500,,,,,,,,,
600,,,,,,,,,
700,,,,,,,,,1708.0
800,8.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,1708.0
900,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
1000,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
1100,9.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1708.0
1200,,,,,,,,,
1300,,,,,,,,,1708.0
1400,6.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
1500,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
1600,,,,,,,,,
1700,,,,,,,,,
1800,,,,,,,,,1708.0
1900,,,,,,,,,
2000,,,,,,,,,1708.0
2100,10.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,1708.0
2200,,,,,,,,,
2300,,,,,,,,,1708.0
2400,9.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,1708.0
2500,6.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,1708.0
2600,,,,,,,,,
2700,,,,,,,,,1708.0
2800,,,,,,,,,
2900,,,,,,,,,1708.0
3000,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
3100,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
3200,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
3300,,,,,,,,,
3400,,,,,,,,,1708.0
3500,3.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
3600,4.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,1708.0
3700,,,,,,,,,
3800,,,,,,,,,1708.0
3900,5.0,0.0,5.0,8.0,0.0,1.0,0.0,0.0,1708.0
4000,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
4100,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
4200,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
4300,,,,,,,,,
4400,,,,,,,,,1708.0
4500,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
4600,5.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1708.0
4700,5.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
4800,3.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,1708.0
4900,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
5000,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5100,,,,,,,,,
5200,,,,,,,,,1708.0
5300,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5400,4.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
5500,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
5600,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
5700,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5800,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
5900,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
6000,4.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1708.0
6100,,,,,,,,,
6200,,,,,,,,,1708.0
6300,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1612.0
6400,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
6500,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
6600,4.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
6700,,,,,,,,,
6800,,,,,,,,,1708.0
6900,3.0,0.0,6.0,4.0,0.0,1.0,1.0,0.0,1708.0
7000,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
7100,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
7200,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
7300,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
7400,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
7500,,,,,,,,,
7600,,,,,,,,,1708.0
7700,4.0,0.0,7.0,4.0,0.0,1.0,0.0,0.0,1708.0
7800,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
7900,2.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,1708.0
8000,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
