time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,7.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1708.0
200,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
300,3.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,1708.0
400,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
500,,,,,,,,,
600,,,,,,,,,1708.0
700,,,,,,,,,
800,,,,,,,,,1708.0
900,6.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,1708.0
1000,,,,,,,,,
1100,,,,,,,,,1708.0
1200,5.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,1708.0
1300,3.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
1400,7.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
1500,,,,,,,,,
1600,,,,,,,,,1708.0
1700,4.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
1800,,,,,,,,,
1900,,,,,,,,,1708.0
2000,,,,,,,,,
2100,,,,,,,,,1708.0
2200,9.0,1.0,7.0,5.0,0.0,1.0,1.0,0.0,1708.0
2300,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
2400,,,,,,,,,
2500,,,,,,,,,1708.0
2600,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
2700,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
2800,5.0,0.0,5.0,3.0,0.0,1.0,1.0,0.0,1708.0
2900,,,,,,,,,
3000,,,,,,,,,1708.0
3100,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
3200,,,,,,,,,
3300,,,,,,,,,1708.0
3400,4.0,0.0,5.0,11.0,0.0,1.0,0.0,0.0,1708.0
3500,5.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,1708.0
3600,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
3700,3.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1708.0
3800,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
3900,,,,,,,,,
4000,,,,,,,,,1708.0
4100,4.0,0.0,9.5,3.5,0.0,0.5,0.0,0.0,1708.0
4200,,,,,,,,,
4300,,,,,,,,,1708.0
4400,4.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1612.0
4500,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
4600,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
4700,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
4800,1.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,1708.0
4900,,,,,,,,,
5000,,,,,,,,,1708.0
5100,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,1708.0
5200,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5300,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5400,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5500,5.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1708.0
5600,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
5700,5.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
5800,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
5900,3.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
6000,,,,,,,,,
6100,,,,,,,,,1708.0
6200,7.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
6300,,,,,,,,,
6400,,,,,,,,,1516.0
6500,1.0,0.0,5.0,11.0,0.0,1.0,0.0,0.0,1708.0
6600,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
6700,5.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1708.0
6800,3.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
6900,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
7000,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
7100,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1708.0
7200,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
7300,2.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
7400,4.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
7500,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
7600,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
7700,3.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1708.0
7800,,,,,,,,,
7900,,,,,,,,,1708.0
8000,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
