time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
200,5.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
300,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
400,5.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1708.0
500,,,,,,,,,
600,,,,,,,,,1708.0
700,4.0,0.0,6.0,8.0,0.0,1.0,0.0,0.0,1708.0
800,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
900,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
1000,,,,,,,,,
1100,,,,,,,,,1708.0
1200,6.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
1300,,,,,,,,,
1400,,,,,,,,,1708.0
1500,5.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
1600,5.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
1700,,,,,,,,,
1800,,,,,,,,,1708.0
1900,5.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
2000,6.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,1708.0
2100,,,,,,,,,
2200,,,,,,,,,1708.0
2300,4.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
2400,4.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
2500,,,,,,,,,
2600,,,,,,,,,1708.0
2700,,,,,,,,,
2800,,,,,,,,,1708.0
2900,5.0,0.0,8.0,7.0,1.0,1.0,0.0,0.0,1708.0
3000,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
3100,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
3200,3.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,1708.0
3300,3.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,1708.0
3400,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
3500,,,,,,,,,
3600,,,,,,,,,1708.0
3700,,,,,,,,,
3800,,,,,,,,,1708.0
3900,4.0,0.0,7.0,10.0,0.0,1.0,1.0,0.0,1708.0
4000,,,,,,,,,
4100,,,,,,,,,1708.0
4200,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
4300,3.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
4400,4.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
4500,2.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
4600,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
4700,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
4800,,,,,,,,,
4900,,,,,,,,,1708.0
5000,7.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,1708.0
5100,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1708.0
5200,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
5300,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
5400,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1708.0
5500,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
5600,6.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1708.0
5700,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
5800,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
5900,,,,,,,,,
6000,,,,,,,,,1708.0
6100,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
6200,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
6300,1.0,0.0,5.0,3.0,0.0,1.0,1.0,0.0,1708.0
6400,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
6500,2.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,1708.0
6600,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
6700,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
6800,3.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
6900,,,,,,,,,
7000,,,,,,,,,1708.0
7100,3.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,1708.0
7200,3.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
7300,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
7400,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
7500,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
7600,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
7700,2.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
7800,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
7900,2.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
8000,,,,,,,,,
8100,,,,,,,,,1708.0
