time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,,,,,,,,,
200,,,,,,,,,
300,44.0,1.0,35.5,14.0,0.0,2.5,0.5,0.0,
400,22.5,0.0,19.5,12.0,0.0,1.5,0.5,0.0,
500,41.5,0.0,28.5,15.5,0.0,1.5,0.0,0.0,
600,30.5,0.0,28.0,20.5,0.0,2.0,0.0,0.0,
700,16.0,0.0,24.5,28.0,0.0,1.5,1.0,0.0,
800,22.5,0.0,26.5,21.5,1.0,1.5,0.0,0.0,
900,30.5,0.0,22.5,17.5,0.0,2.5,0.0,0.0,
1000,48.0,1.0,29.0,7.0,0.0,2.0,2.0,0.0,
1100,32.0,2.0,24.0,5.0,0.0,2.0,0.0,0.0,
1200,36.0,1.0,29.5,38.0,0.0,2.5,1.0,0.0,
1300,34.0,0.0,26.5,10.0,0.0,2.5,0.0,0.0,
1400,34.5,0.0,34.5,13.0,0.0,2.5,1.0,0.0,
1500,43.5,0.0,31.5,11.0,0.0,2.5,0.0,0.0,
1600,32.0,0.0,24.0,15.0,0.0,2.0,1.0,0.0,
1700,26.0,1.0,23.0,10.0,0.0,2.0,0.0,0.0,
1800,30.0,0.0,24.0,7.0,0.0,2.0,0.0,0.0,
1900,49.5,2.0,42.5,4.5,0.0,3.5,1.0,0.0,
2000,50.5,2.0,39.5,6.5,0.0,3.5,1.0,0.0,
2100,19.0,1.0,22.0,2.0,0.0,2.0,0.0,0.0,
2200,20.0,0.0,18.0,8.0,0.0,1.0,1.0,0.0,
2300,48.5,1.5,38.0,33.5,0.0,3.5,0.5,0.0,
2400,32.5,0.5,27.0,11.5,0.0,2.5,1.5,0.0,
2500,23.0,0.0,22.0,18.5,0.0,1.5,0.0,0.0,
2600,25.5,0.0,29.5,27.5,1.0,2.0,1.0,0.0,
2700,35.5,1.0,33.5,20.5,0.0,2.0,0.0,0.0,
2800,22.0,0.0,25.0,23.5,0.0,1.5,1.0,0.0,
2900,24.5,0.5,28.5,15.5,0.0,2.0,0.5,0.0,
3000,29.5,6.5,31.5,7.5,0.0,2.0,0.5,0.0,
3100,36.0,1.5,29.0,20.0,0.5,3.0,0.5,0.0,
3200,25.0,0.5,28.0,23.0,0.5,2.0,0.5,0.0,
3300,17.0,0.0,19.0,60.0,0.0,2.0,0.0,0.0,
3400,13.0,0.0,18.0,17.0,0.0,0.0,1.0,0.0,
3500,15.0,0.0,19.0,20.0,0.0,2.0,0.0,0.0,
3600,20.5,0.0,25.0,35.0,0.0,1.0,0.0,0.0,
3700,26.5,0.0,23.0,32.5,0.0,1.5,0.5,0.0,
3800,19.0,0.0,27.5,28.5,0.0,2.0,0.5,0.0,
3900,26.0,0.0,27.5,31.5,0.0,1.5,0.0,0.0,
4000,24.0,0.0,20.0,24.5,0.0,2.0,1.0,0.0,
4100,19.0,1.0,23.0,24.0,1.0,1.5,0.0,0.0,
4200,24.0,0.0,25.0,28.0,0.0,1.5,0.0,0.0,
4300,12.0,0.0,15.0,18.0,0.0,1.0,1.0,0.0,
4400,26.0,0.0,28.0,61.0,0.0,2.0,0.0,0.0,
4500,24.5,0.0,28.0,34.5,0.0,1.5,0.5,0.0,
4600,25.0,0.0,30.0,33.5,0.0,2.0,0.5,0.0,
4700,18.5,0.0,22.0,25.0,0.0,1.5,0.0,0.0,
4800,19.5,0.0,24.0,28.5,0.0,1.0,1.0,0.0,
4900,22.5,0.0,26.0,26.5,0.0,1.5,0.0,0.0,
5000,38.5,0.0,30.5,22.0,0.0,2.0,0.5,0.0,
5100,46.0,0.0,26.0,16.0,0.0,2.0,0.5,0.0,
5200,17.5,0.0,20.5,23.0,0.0,1.5,0.0,0.0,
5300,22.0,0.0,26.0,28.5,0.0,1.5,0.5,0.0,
5400,21.0,0.0,30.5,29.0,0.0,2.0,0.5,0.0,
5500,18.0,0.0,26.5,32.5,0.0,1.5,0.0,0.0,
5600,19.0,0.0,18.0,24.0,0.0,1.0,0.0,0.0,
5700,17.5,0.0,24.5,25.5,0.0,1.5,1.0,0.0,
5800,23.5,0.0,26.5,34.5,0.0,1.5,0.0,0.0,
5900,22.5,0.0,24.0,30.0,0.0,1.5,0.5,0.0,
6000,27.5,0.0,30.5,33.0,0.0,2.0,0.5,0.0,
6100,17.0,0.0,18.5,29.0,0.0,0.5,0.0,0.0,
6200,23.0,0.0,23.5,25.5,0.0,2.0,0.5,0.0,
6300,26.0,0.0,25.5,27.5,0.0,2.0,0.5,0.0,
6400,,,,,,,,,
6500,,,,,,,,,
6600,22.5,0.0,23.0,25.0,0.0,1.5,0.0,0.0,
6700,22.5,0.0,25.5,26.0,0.0,1.5,0.5,0.0,
6800,24.0,0.0,24.5,29.5,0.0,2.0,0.5,0.0,
6900,26.0,0.0,34.0,34.0,0.0,2.0,0.0,0.0,
7000,30.5,0.0,30.5,26.5,0.0,2.0,0.5,0.0,
7100,25.0,0.0,18.5,25.0,0.0,1.5,0.5,0.0,
7200,14.0,0.0,18.0,20.0,0.0,1.0,0.0,0.0,
7300,18.5,0.0,25.0,35.0,0.0,1.5,1.0,0.0,
7400,19.5,0.0,20.0,21.0,0.0,1.5,0.0,0.0,
7500,18.0,0.0,20.0,69.0,0.0,2.0,1.0,0.0,
7600,16.0,0.0,21.0,23.0,0.0,1.0,0.0,0.0,
7700,18.0,0.0,24.0,28.5,0.0,1.5,0.0,0.0,
7800,22.0,0.0,23.0,25.5,0.0,1.5,1.0,0.0,
7900,21.0,0.0,25.5,36.5,0.0,1.5,0.0,0.0,
8000,28.5,0.0,29.5,34.0,0.0,2.0,0.0,0.0,
