time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1996.0
200,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1996.0
300,,,,,,,,,
400,,,,,,,,,1996.0
500,3.0,0.0,9.0,7.0,0.0,1.0,1.0,0.0,1996.0
600,,,,,,,,,
700,,,,,,,,,1747.0
800,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1536.0
900,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1843.0
1000,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
1100,7.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1996.0
1200,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1996.0
1300,,,,,,,,,
1400,,,,,,,,,1996.0
1500,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1996.0
1600,,,,,,,,,
1700,,,,,,,,,1996.0
1800,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1996.0
1900,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1996.0
2000,,,,,,,,,
2100,,,,,,,,,1996.0
2200,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1996.0
2300,,,,,,,,,
2400,,,,,,,,,1996.0
2500,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1996.0
2600,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
2700,,,,,,,,,
2800,,,,,,,,,1996.0
2900,4.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,1996.0
3000,4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1996.0
3100,4.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,1363.0
3200,,,,,,,,,
3300,,,,,,,,,1996.0
3400,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
3500,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1747.0
3600,,,,,,,,,
3700,,,,,,,,,1996.0
3800,1.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,1996.0
3900,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1996.0
4000,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,825.0
4100,3.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1996.0
4200,1.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,1363.0
4300,,,,,,,,,
4400,,,,,,,,,1996.0
4500,1.0,0.0,1.0,11.0,1.0,1.0,0.0,0.0,1363.0
4600,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1536.0
4700,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1996.0
4800,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1363.0
4900,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1996.0
5000,,,,,,,,,
5100,,,,,,,,,1996.0
5200,8.0,0.0,2.5,5.5,0.0,0.0,0.0,0.0,1996.0
5300,,,,,,,,,
5400,,,,,,,,,825.0
5500,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,979.0
5600,1.0,0.0,2.0,10.0,0.0,1.0,0.0,0.0,1363.0
5700,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
5800,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1996.0
5900,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,979.0
6000,2.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1843.0
6100,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1843.0
6200,,,,,,,,,
6300,,,,,,,,,1996.0
6400,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1996.0
6500,1.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,1843.0
6600,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1747.0
6700,,,,,,,,,
6800,,,,,,,,,825.0
6900,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,1996.0
7000,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1363.0
7100,6.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,1536.0
7200,,,,,,,,,
7300,,,,,,,,,1536.0
7400,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1996.0
7500,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,825.0
7600,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1536.0
7700,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1996.0
7800,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
7900,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1996.0
8000,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1996.0
