time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,7.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,1996.0
200,4.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,1996.0
300,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1996.0
400,,,,,,,,,
500,,,,,,,,,1996.0
600,3.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,1363.0
700,1.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,1536.0
800,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1996.0
900,,,,,,,,,
1000,,,,,,,,,1996.0
1100,6.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,1996.0
1200,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.0
1300,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1996.0
1400,6.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1996.0
1500,,,,,,,,,
1600,,,,,,,,,1996.0
1700,8.0,1.0,9.0,2.0,0.0,1.0,0.0,0.0,1996.0
1800,,,,,,,,,
1900,,,,,,,,,1996.0
2000,9.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1996.0
2100,,,,,,,,,
2200,,,,,,,,,1996.0
2300,9.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,1996.0
2400,4.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,1996.0
2500,,,,,,,,,
2600,,,,,,,,,
2700,,,,,,,,,1996.0
2800,2.5,0.0,2.0,16.5,0.0,0.0,0.0,0.0,1996.0
2900,,,,,,,,,
3000,,,,,,,,,1996.0
3100,2.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,1996.0
3200,4.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1363.0
3300,3.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1996.0
3400,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1996.0
3500,,,,,,,,,
3600,,,,,,,,,1996.0
3700,,,,,,,,,
3800,,,,,,,,,1996.0
3900,1.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,1996.0
4000,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1996.0
4100,2.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,1536.0
4200,1.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,1996.0
4300,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1843.0
4400,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
4500,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1747.0
4600,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
4700,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1536.0
4800,2.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1996.0
4900,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1996.0
5000,6.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1996.0
5100,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,825.0
5200,,,,,,,,,
5300,,,,,,,,,1363.0
5400,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1843.0
5500,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1410.5
5600,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1747.0
5700,,,,,,,,,
5800,,,,,,,,,825.0
5900,0.0,0.0,1.0,13.0,1.0,0.0,1.0,0.0,1536.0
6000,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1843.0
6100,2.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1843.0
6200,,,,,,,,,
6300,,,,,,,,,1747.0
6400,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1996.0
6500,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,825.0
6600,1.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,825.0
6700,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1843.0
6800,,,,,,,,,
6900,,,,,,,,,1996.0
7000,2.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,1996.0
7100,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1996.0
7200,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1747.0
7300,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
7400,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,825.0
7500,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1747.0
7600,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1747.0
7700,,,,,,,,,
7800,,,,,,,,,1536.0
7900,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
8000,1.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,1996.0
