,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.7969924812030075,,1.0,,0.75,0.8125,0.8181818181818182,0.5384615384615384,0.6428571428571429
2,200,0.7068062827225131,,1.0,,0.7777777777777778,0.6666666666666666,0.9090909090909091,0.2,0.18181818181818182
3,300,0.6754385964912281,0.9090909090909091,0.8181818181818182,0.8,0.8181818181818182,,0.8333333333333334,0.36363636363636365,0.0
4,400,0.6442953020134228,0.6153846153846154,,0.7692307692307693,,,,,
5,500,0.6535947712418301,,,,,0.5217391304347826,,,
6,600,0.3888888888888889,,0.6363636363636364,,0.47058823529411764,0.9,0.5909090909090909,0.2222222222222222,0.125
7,700,0.6524822695035462,0.5625,,0.6,0.9,0.875,0.6,0.3076923076923077,0.16666666666666666
8,800,0.6432432432432432,0.9,,0.875,0.6,,,,0.23076923076923078
9,900,0.5763888888888888,,0.7857142857142857,0.7692307692307693,0.7142857142857143,,,,0.16666666666666666
10,1000,0.6071428571428571,,0.6363636363636364,0.7272727272727273,0.5,0.75,0.6153846153846154,0.16666666666666666,
11,1100,0.567741935483871,0.6666666666666666,0.8571428571428571,0.7,,0.45454545454545453,0.7272727272727273,0.2727272727272727,
12,1200,0.5534591194968553,0.7272727272727273,0.7,0.8888888888888888,,0.5555555555555556,0.8181818181818182,0.3333333333333333,0.14285714285714285
13,1300,0.6158536585365854,,0.8,,0.6363636363636364,0.7,0.8888888888888888,0.125,0.08333333333333333
14,1400,0.6666666666666666,,1.0,,0.75,,0.9090909090909091,,0.3
15,1500,0.6287878787878788,0.8333333333333334,,0.8181818181818182,,,,,
16,1600,0.5116279069767442,,,0.7857142857142857,,0.45,,0.23809523809523808,
17,1700,0.44787644787644787,,0.42105263157894735,0.47058823529411764,0.9,,0.8571428571428571,,0.1
18,1800,0.6490066225165563,0.6818181818181818,0.8333333333333334,,0.75,,0.7,,0.2
19,1900,0.6136363636363636,0.7272727272727273,,,0.8,0.7058823529411765,0.8181818181818182,0.09090909090909091,0.09090909090909091
20,2000,0.5303030303030303,0.75,,0.8333333333333334,0.6666666666666666,0.6363636363636364,0.6153846153846154,0.3076923076923077,0.1111111111111111
21,2100,0.6486486486486487,,0.5714285714285714,0.6363636363636364,0.7272727272727273,0.9,0.8,0.2,0.2222222222222222
22,2200,0.6392405063291139,,0.8181818181818182,0.8333333333333334,0.8181818181818182,,0.8461538461538461,0.25,0.25
23,2300,0.653179190751445,,0.8,0.7692307692307693,0.7777777777777778,,0.9,0.25,0.2727272727272727
24,2400,0.6293706293706294,,0.7272727272727273,0.7272727272727273,,0.8181818181818182,0.8461538461538461,0.3333333333333333,0.3333333333333333
25,2500,0.6381578947368421,0.7142857142857143,0.6666666666666666,,,0.6666666666666666,,,
26,2600,0.6384615384615384,,0.7,,,0.375,,,
27,2700,,,,,,,0.5,0.2222222222222222,
28,2800,,,,,0.7777777777777778,,0.7272727272727273,0.2727272727272727,
29,2900,0.632768361581921,,0.8,0.7,0.8461538461538461,0.7142857142857143,0.8888888888888888,0.2,0.09090909090909091
30,3000,0.6518518518518519,0.8333333333333334,0.8461538461538461,0.6923076923076923,0.8888888888888888,0.7,0.7777777777777778,,0.2
31,3100,0.6339869281045751,0.7777777777777778,0.9,,0.5454545454545454,0.6666666666666666,0.7272727272727273,,0.2
32,3200,0.6201117318435754,0.9166666666666666,0.7,,0.7,0.5,0.8,0.0,0.2727272727272727
33,3300,0.6187845303867403,0.9,0.7777777777777778,0.75,0.8333333333333334,0.8,0.8,0.45454545454545453,0.2222222222222222
34,3400,0.6794871794871795,0.75,0.8461538461538461,0.5833333333333334,0.75,0.8888888888888888,0.8,0.1111111111111111,0.2
35,3500,0.656934306569343,0.8461538461538461,0.8888888888888888,0.8461538461538461,,0.875,0.75,0.2,0.0
36,3600,0.5945945945945946,,0.7272727272727273,0.6,,,,,
37,3700,0.6271186440677966,,,,,,,,
38,3800,0.38235294117647056,,,,,0.4,0.7,0.17647058823529413,
39,3900,0.6046511627906976,,,0.5263157894736842,0.7857142857142857,0.6923076923076923,0.7692307692307693,0.3076923076923077,
40,4000,0.6271186440677966,0.7142857142857143,,0.6363636363636364,0.7777777777777778,0.75,0.7,0.16666666666666666,0.16666666666666666
41,4100,0.6305732484076433,0.875,0.7142857142857143,0.7272727272727273,0.8181818181818182,,,0.1,0.16666666666666666
42,4200,0.621301775147929,0.8461538461538461,0.7,0.7777777777777778,0.9285714285714286,,,0.1111111111111111,0.4166666666666667
43,4300,0.7083333333333334,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.8181818181818182,0.8,0.75,0.2727272727272727,
44,4400,0.6417910447761194,0.9090909090909091,0.9,0.8,0.625,0.6666666666666666,0.8181818181818182,,
45,4500,0.6226415094339622,,0.75,0.7777777777777778,0.6,0.7272727272727273,0.8333333333333334,,0.15384615384615385
46,4600,0.6241610738255033,,0.9090909090909091,0.7272727272727273,,0.7692307692307693,0.8181818181818182,0.18181818181818182,0.2222222222222222
47,4700,0.591715976331361,0.6153846153846154,,0.9166666666666666,,,0.6428571428571429,0.3076923076923077,0.16666666666666666
48,4800,0.4941860465116279,0.75,,,0.5714285714285714,,0.7777777777777778,0.3333333333333333,0.0
49,4900,0.6344827586206897,0.6428571428571429,0.6,,0.8333333333333334,0.6,,0.2222222222222222,0.2
50,5000,0.6233766233766234,,0.7272727272727273,0.9166666666666666,0.8181818181818182,0.9,,0.16666666666666666,0.18181818181818182
51,5100,0.6446280991735537,,0.7272727272727273,0.75,,0.4444444444444444,0.8181818181818182,0.4444444444444444,
52,5200,0.5766871165644172,0.7692307692307693,,0.8461538461538461,,0.6666666666666666,0.8,,
53,5300,0.6625766871165644,0.8181818181818182,,0.7272727272727273,0.8461538461538461,0.8461538461538461,0.7272727272727273,,0.4
54,5400,0.7732558139534884,0.8333333333333334,0.9230769230769231,0.9090909090909091,0.7777777777777778,0.7,0.8333333333333334,0.5384615384615384,0.36363636363636365
55,5500,0.644927536231884,0.9090909090909091,0.6666666666666666,0.7,0.6666666666666666,0.6,0.7272727272727273,0.3333333333333333,0.36363636363636365
56,5600,0.5988372093023255,0.8888888888888888,0.7,0.5454545454545454,0.8333333333333334,,0.9,0.4,0.1111111111111111
57,5700,0.6506849315068494,0.8181818181818182,,,0.5454545454545454,,0.8333333333333334,0.25,0.16666666666666666
58,5800,0.5774647887323944,0.9090909090909091,,,0.6666666666666666,0.6666666666666666,,,
59,5900,0.5925925925925926,,0.7333333333333333,0.6428571428571429,0.5384615384615384,0.4444444444444444,,,
60,6000,0.6095890410958904,,0.9090909090909091,0.7692307692307693,0.7272727272727273,0.6428571428571429,0.90625,0.22857142857142856,0.38461538461538464
61,6100,0.625,0.8181818181818182,0.6153846153846154,0.8181818181818182,,,,,0.2
62,6200,0.5904255319148937,0.8181818181818182,,,,,,,0.14285714285714285
63,6300,0.6511627906976745,0.75,,,0.7878787878787878,0.6666666666666666,0.8461538461538461,0.2222222222222222,
