,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.6681500000000002,netflix
1,100,0.9361702127659575,0.8,0.8666666666666667,0.9411764705882353,0.9047619047619048,0.9285714285714286,0.9,0.9285714285714286,1.0,,netflix
2,200,0.9006211180124224,0.7692307692307693,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.875,1.0,1.0,1.0,,netflix
3,300,0.8324607329842932,0.7272727272727273,0.7777777777777778,0.6,0.75,0.8181818181818182,,0.9,0.8888888888888888,1.6681500000000002,netflix
4,400,0.7333333333333333,0.6,0.75,0.7272727272727273,0.6153846153846154,0.625,,1.0,0.9,,netflix
5,500,0.7467532467532467,0.4,0.7,0.8,0.6,0.8,0.75,1.0,0.9090909090909091,,netflix
6,600,0.7535211267605634,0.7,0.6666666666666666,0.7272727272727273,,0.7777777777777778,0.6363636363636364,0.9,,1.37669,netflix
7,700,0.717948717948718,,,,,0.7,0.625,0.5,,,netflix
8,800,0.72,,,,0.9,1.0,,0.35294117647058826,0.3,1.37669,netflix
9,900,0.5257731958762887,0.6842105263157895,0.6842105263157895,0.5555555555555556,0.631578947368421,,,,,,netflix
10,1000,0.7697368421052632,,0.9166666666666666,0.8888888888888888,0.8181818181818182,,0.75,,,,netflix
11,1100,0.84375,,,0.8181818181818182,0.8,0.8181818181818182,0.7272727272727273,0.75,0.8461538461538461,1.56736,netflix
12,1200,0.8235294117647058,0.8461538461538461,,0.6363636363636364,0.8,0.7777777777777778,0.9,1.0,1.0,,netflix
13,1300,0.806282722513089,0.8,0.8888888888888888,,,0.8,,,0.9090909090909091,,netflix
14,1400,0.7703703703703704,0.8125,0.8461538461538461,,,0.5,,,1.0,1.56736,netflix
15,1500,0.9733333333333334,,,0.9166666666666666,0.9166666666666666,0.8666666666666667,0.9285714285714286,0.9285714285714286,1.0,,netflix
16,1600,0.9408602150537635,,,,0.9166666666666666,,,1.0,,,netflix
17,1700,0.9831460674157303,1.0,1.0,,0.9285714285714286,,,,,1.6764800000000002,netflix
18,1800,0.9454545454545454,,,,,,,,,,netflix
19,1900,0.9541284403669725,,,,,,,,,1.6764800000000002,netflix
20,2000,0.8064516129032258,0.7857142857142857,0.7333333333333333,0.8695652173913043,0.7857142857142857,0.8421052631578947,0.9090909090909091,,0.8,,netflix
21,2100,0.7192982456140351,1.0,0.8888888888888888,0.8888888888888888,0.9090909090909091,,,0.4166666666666667,0.5,,netflix
22,2200,0.7682926829268293,0.9,0.7777777777777778,0.9,0.75,,,0.4166666666666667,0.45454545454545453,1.49792,netflix
23,2300,0.6965174129353234,0.8,0.9,0.8571428571428571,0.7777777777777778,,0.9090909090909091,0.45454545454545453,0.3333333333333333,,netflix
24,2400,0.7153284671532847,0.8333333333333334,0.7,0.875,0.6923076923076923,,,,0.5,,netflix
25,2500,0.6875,0.9166666666666666,0.8333333333333334,0.8888888888888888,,0.7857142857142857,,,0.2222222222222222,1.49792,netflix
26,2600,0.696969696969697,0.6666666666666666,0.7272727272727273,0.875,,0.8181818181818182,0.75,0.3333333333333333,0.45454545454545453,,netflix
27,2700,0.6556291390728477,0.8333333333333334,,,0.7857142857142857,,,,0.1111111111111111,,netflix
28,2800,0.6373626373626373,,,,0.9,,,,,1.18783,netflix
29,2900,0.6521739130434783,,0.6363636363636364,0.8181818181818182,,0.6923076923076923,0.5714285714285714,0.4,,,netflix
30,3000,0.6231884057971014,0.7272727272727273,0.6428571428571429,0.6153846153846154,,0.5833333333333334,0.5625,0.42105263157894735,0.4,1.18783,netflix
31,3100,0.5592417061611374,0.9090909090909091,0.7272727272727273,0.7,0.7333333333333333,,0.8461538461538461,,,,netflix
32,3200,0.689873417721519,0.9,0.625,0.8571428571428571,0.75,,0.8,,,,netflix
33,3300,0.68,,0.5555555555555556,,0.7272727272727273,0.7692307692307693,,0.5,0.23076923076923078,1.15304,netflix
34,3400,0.6986301369863014,,0.75,,0.6,0.6,,0.3,0.45454545454545453,,netflix
35,3500,0.6714285714285714,0.8461538461538461,0.8888888888888888,0.8181818181818182,0.9090909090909091,0.8333333333333334,0.9090909090909091,0.25,0.4,,netflix
36,3600,0.6910994764397905,0.7777777777777778,0.8181818181818182,0.8461538461538461,0.6666666666666666,0.8181818181818182,0.7,0.4,0.18181818181818182,1.15304,netflix
37,3700,0.6129032258064516,0.6666666666666666,,0.6,,0.5454545454545454,0.8,,0.3333333333333333,,netflix
38,3800,0.5982905982905983,0.7142857142857143,,0.7272727272727273,,0.9090909090909091,0.6666666666666666,,0.35714285714285715,0.8333300000000001,netflix
39,3900,0.6357615894039735,,,,,,,,,,netflix
40,4000,,,,,,,,,,,netflix
41,4100,,,0.6111111111111112,0.6,0.4782608695652174,,,0.2857142857142857,,0.8333300000000001,netflix
42,4200,0.583756345177665,,0.8461538461538461,0.9090909090909091,0.9166666666666666,0.5909090909090909,,0.5454545454545454,,,netflix
43,4300,0.8022598870056498,0.9166666666666666,0.8888888888888888,,0.7777777777777778,0.8461538461538461,,0.3,0.7272727272727273,,netflix
44,4400,0.6838709677419355,0.9285714285714286,,,0.7272727272727273,0.8333333333333334,,0.4166666666666667,0.16666666666666666,0.7984,netflix
45,4500,0.6918238993710691,0.8181818181818182,,0.6923076923076923,0.7,,0.8333333333333334,,0.46153846153846156,,netflix
46,4600,0.6217616580310881,,0.8125,0.8571428571428571,,,0.7142857142857143,,0.15384615384615385,,netflix
47,4700,0.6440677966101694,,0.8333333333333334,,,0.6875,0.75,0.23076923076923078,,0.7984,netflix
48,4800,0.6516129032258065,0.75,0.8333333333333334,,0.7777777777777778,0.7333333333333333,0.75,0.1111111111111111,,,netflix
49,4900,0.656441717791411,0.8461538461538461,0.8,0.9166666666666666,,0.8888888888888888,0.7777777777777778,0.3333333333333333,0.16666666666666666,0.72854,netflix
50,5000,0.7457627118644068,0.9,0.8181818181818182,0.8,,0.7,0.9090909090909091,0.4666666666666667,0.6,,netflix
51,5100,0.7307692307692307,0.7777777777777778,,0.7272727272727273,0.75,0.8,0.7272727272727273,,1.0,,netflix
52,5200,0.7906976744186046,,,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.75,,0.5,0.72854,netflix
53,5300,0.6573426573426573,,0.8181818181818182,0.8461538461538461,0.75,0.8181818181818182,0.7777777777777778,0.3333333333333333,0.2,,netflix
54,5400,0.6839378238341969,,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.8,,0.42857142857142855,,,netflix
55,5500,0.6857142857142857,,0.7692307692307693,0.8,0.75,,,0.36363636363636365,,1.35184,netflix
56,5600,0.6614173228346457,0.9090909090909091,0.8,0.8461538461538461,0.8,,0.8461538461538461,0.2,0.18181818181818182,,netflix
57,5700,0.7086092715231788,0.7692307692307693,0.8461538461538461,0.8,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.5,0.3333333333333333,1.35184,netflix
58,5800,0.6782178217821783,0.8333333333333334,0.75,,0.8,0.8181818181818182,0.8,0.25,0.1111111111111111,,netflix
59,5900,0.6982248520710059,0.7272727272727273,0.875,,0.7857142857142857,0.6666666666666666,0.9,0.2,0.36363636363636365,,netflix
60,6000,0.6612903225806451,,,0.8181818181818182,,,,,0.3,0.8632700000000001,netflix
61,6100,0.6764705882352942,,,0.6842105263157895,,,,,0.26666666666666666,,netflix
62,6200,0.5555555555555556,0.75,0.6111111111111112,,0.6428571428571429,0.5384615384615384,0.6875,0.3333333333333333,,,netflix
63,6300,0.6866666666666666,0.7777777777777778,0.6666666666666666,,0.9230769230769231,0.8181818181818182,0.75,0.3,,0.8632700000000001,netflix
64,6400,0.6830985915492958,,0.75,0.7272727272727273,0.7,0.7272727272727273,0.9,0.46153846153846156,0.3076923076923077,,netflix
65,6500,0.6839080459770115,,0.8181818181818182,0.7692307692307693,0.8461538461538461,0.8181818181818182,0.8571428571428571,0.14285714285714285,0.3333333333333333,0.8433100000000001,netflix
66,6600,0.6686390532544378,0.8333333333333334,0.8333333333333334,,,0.7,0.8181818181818182,,0.36363636363636365,,netflix
67,6700,0.6890756302521008,0.8,0.7692307692307693,,,0.75,,,0.2727272727272727,,netflix
68,6800,0.6467065868263473,0.75,0.7777777777777778,0.6923076923076923,0.7142857142857143,,,0.36363636363636365,0.3,0.8433100000000001,netflix
