,time[ms],pmodel
0,0,1.2307051945774599
1,100,1.2307051945774599
2,200,1.2591069575728175
3,300,1.0610056462455772
4,400,0.9974058221523622
5,500,0.8801553837257011
6,600,1.216920409298182
7,700,1.1630113630065622
8,800,1.1645279909032298
9,900,0.8339372283377668
10,1000,0.8454481532225708
11,1100,0.7606765085768974
12,1200,1.0931186146116452
13,1300,1.0105363404197263
14,1400,0.9722148706500605
15,1500,0.9525065764573907
16,1600,1.1339702300001329
17,1700,1.171455327465916
18,1800,1.3107519401671661
19,1900,1.0802651177248115
20,2000,1.241803586672504
21,2100,1.194485145072134
22,2200,1.2656491392809404
23,2300,1.3783940995803983
24,2400,1.3787256770469951
25,2500,1.447289933339504
26,2600,1.1865618172367496
27,2700,1.2600383189558237
28,2800,1.242682511915771
29,2900,1.2976213136615091
30,3000,1.2435887980742493
31,3100,1.1796995556322605
32,3200,1.0821559145227324
33,3300,1.2010413548534404
34,3400,1.300290345439394
35,3500,1.0970429386818181
36,3600,1.1561532274991433
37,3700,1.3241107457163745
38,3800,1.0591556749593791
39,3900,1.0896097337948607
40,4000,1.1095809806816535
41,4100,1.2666032761167902
42,4200,1.2308919377331518
43,4300,1.2165391194528956
44,4400,1.2576842046802827
45,4500,1.1310285786234564
46,4600,1.1531082633604544
47,4700,1.2398263007334078
48,4800,1.148765814798805
49,4900,1.1051152723404276
50,5000,1.0829888853718916
51,5100,1.176368721033179
52,5200,1.1529905579369948
53,5300,0.9913036814778072
54,5400,1.108417764858952
55,5500,0.9155320725899099
56,5600,1.0829162848892868
57,5700,1.1197070687441482
58,5800,1.243546748318182
59,5900,1.203478697855806
60,6000,0.8774009790046983
61,6100,1.1240111135381876
62,6200,1.0471194117269982
63,6300,1.0922532638390092
64,6400,1.1345456060630594
65,6500,1.0596290911312414
66,6600,1.2325792977703967
67,6700,1.1345209854800138
68,6800,1.0798486160923542
69,6900,1.1232310666926089
70,7000,1.1856898457857423
71,7100,1.1956651072963136
72,7200,1.0904541490830342
73,7300,0.947207245967754
74,7400,0.9860177839991978
75,7500,1.2401448695804196
76,7600,1.1860170451796668
77,7700,1.1538278852625883
78,7800,
79,7900,
80,8000,
