,time[ms],pmodel
0,0.0,1.2977602792811447
1,100.0,1.2977602792811447
2,200.0,0.965016210785472
3,300.0,1.1934694994385966
4,400.0,1.047183686233319
5,500.0,1.2926853700512266
6,600.0,1.0615003269836523
7,700.0,1.2805068407799425
8,800.0,1.2740870327403848
9,900.0,1.2597977632165724
10,1000.0,1.2806766881132967
11,1100.0,1.1569182479499154
12,1200.0,1.1950786536857212
13,1300.0,1.2776023761701003
14,1400.0,1.4299140302495945
15,1500.0,1.5052682769875227
16,1600.0,1.548516301038271
17,1700.0,1.5311926204556245
18,1800.0,1.5165354914545457
19,1900.0,1.6510685678578811
20,2000.0,1.604374058145594
21,2100.0,1.5750147967125687
22,2200.0,1.4862617990348923
23,2300.0,1.2888143066153241
24,2400.0,1.192840456890707
25,2500.0,1.2816692037890447
26,2600.0,1.1947462936349065
27,2700.0,1.2178670286644833
28,2800.0,1.2456064135583258
29,2900.0,1.2050673719900962
30,3000.0,1.1718475354440052
31,3100.0,1.1845859807437127
32,3200.0,1.1956325049688208
33,3300.0,1.2248804894688208
34,3400.0,1.195418766877963
35,3500.0,1.277173759996041
36,3600.0,1.3037088452502181
37,3700.0,1.2295980715702592
38,3800.0,1.0562977287414634
39,3900.0,1.1730056602506198
40,4000.0,1.0824467287087294
41,4100.0,1.1447376647481335
42,4200.0,1.009900460761643
43,4300.0,0.9921521565551429
44,4400.0,0.9678203257090782
45,4500.0,0.9443509232341363
46,4600.0,1.1239625564730642
47,4700.0,1.1168028307862112
48,4800.0,1.1118828914179155
49,4900.0,1.170843687710498
50,5000.0,1.2466882328816489
51,5100.0,1.0975041008951045
52,5200.0,1.2689722091467717
53,5300.0,1.2588752984127773
54,5400.0,1.1799670372109579
55,5500.0,1.2398978961233924
56,5600.0,1.039409029747306
57,5700.0,1.2064792182929294
58,5800.0,1.1455967148926653
59,5900.0,1.1369861397779912
60,6000.0,1.043024177519536
61,6100.0,0.99284077376656
62,6200.0,1.2778894233544298
63,6300.0,0.8821594766447729
64,6400.0,0.9462092316418765
65,6500.0,0.9666772785536412
66,6600.0,1.309602704822192
67,6700.0,1.2909627871013263
68,6800.0,1.1299762486128206
69,6900.0,1.1038331838731206
70,7000.0,1.3283193716670554
71,7100.0,1.0783009784339552
72,7200.0,1.0019307588783275
73,7300.0,1.087848380731077
74,7400.0,0.9183781488487297
75,7500.0,0.8975231415424056
76,7600.0,1.074872624994823
77,7700.0,1.2036195029696355
78,7800.0,
79,7900.0,
80,,
