,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0.0,,,,,,,,,
1,100.0,0.9090909090909091,0.9333333333333333,,0.9285714285714286,1.0,0.9375,0.9285714285714286,1.0,1.0
2,200.0,0.8,0.8,,,,,0.8888888888888888,,1.0
3,300.0,0.7777777777777778,,0.6363636363636364,,,,,,1.0
4,400.0,0.43478260869565216,,,0.36363636363636365,,0.47368421052631576,,,1.0
5,500.0,0.7453416149068323,,,0.75,,0.7,0.4444444444444444,,1.0
6,600.0,0.732824427480916,,0.6,0.6,0.5,0.9,0.5833333333333334,1.0,
7,700.0,0.6283783783783784,0.6923076923076923,0.6428571428571429,0.8181818181818182,0.6666666666666666,,,0.9285714285714286,
8,800.0,0.6666666666666666,1.0,0.7142857142857143,0.875,0.8,,,,0.11538461538461539
9,900.0,0.65625,0.8181818181818182,0.875,0.6666666666666666,0.7692307692307693,0.6363636363636364,0.8,,
10,1000.0,0.6375,0.8461538461538461,0.7777777777777778,0.9285714285714286,0.8461538461538461,0.7,0.9285714285714286,0.16666666666666666,
11,1100.0,0.6167664670658682,,0.7857142857142857,0.7272727272727273,0.6666666666666666,0.7692307692307693,0.8,0.1,0.2857142857142857
12,1200.0,0.6142857142857143,,,,0.7777777777777778,,0.7,0.2727272727272727,0.3
13,1300.0,0.7021276595744681,,,,,,0.75,,
14,1400.0,0.6078431372549019,,,0.5625,,0.6666666666666666,,,
15,1500.0,0.396,0.55,,0.9,0.5,0.5,,,0.1875
16,1600.0,0.6375,0.75,0.38095238095238093,0.75,0.9090909090909091,0.7692307692307693,0.9,,0.2727272727272727
17,1700.0,0.6529411764705882,0.7777777777777778,0.7692307692307693,0.8333333333333334,0.7777777777777778,0.9,0.8181818181818182,0.1935483870967742,0.0
18,1800.0,0.6716417910447762,0.7692307692307693,0.8461538461538461,,0.8,0.75,,,0.125
19,1900.0,0.6533333333333333,1.0,0.7692307692307693,,,0.8888888888888888,,,0.18181818181818182
20,2000.0,0.6390532544378699,0.8333333333333334,0.8,0.8461538461538461,,0.6666666666666666,0.8461538461538461,0.1,0.15384615384615385
21,2100.0,0.6141732283464567,0.8888888888888888,,0.7272727272727273,0.7142857142857143,0.6666666666666666,0.8,0.26666666666666666,0.2
22,2200.0,0.6482758620689655,0.9,,0.8,0.9090909090909091,0.8,0.75,0.2727272727272727,0.08333333333333333
23,2300.0,0.6502463054187192,,0.8461538461538461,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.8333333333333334,0.0,
24,2400.0,,,0.8888888888888888,0.7777777777777778,,,0.7777777777777778,,
25,2500.0,,0.65,0.7,,,,0.8181818181818182,,
26,2600.0,0.45980707395498394,0.7,,,0.4375,0.55,0.6153846153846154,0.06666666666666667,0.22727272727272727
27,2700.0,0.625615763546798,0.8,,0.6363636363636364,0.5454545454545454,0.6,0.8181818181818182,0.46153846153846156,0.3
28,2800.0,0.6153846153846154,0.7,0.9230769230769231,0.8,0.7,,0.8,0.36363636363636365,0.23076923076923078
29,2900.0,0.6434108527131783,0.8181818181818182,0.7142857142857143,0.6551724137931034,0.8,,0.75,,0.2727272727272727
30,3000.0,0.6134020618556701,0.8888888888888888,0.75,0.7241379310344828,0.7857142857142857,0.75,0.6363636363636364,,0.18181818181818182
31,3100.0,0.6433566433566433,,0.8181818181818182,0.8888888888888888,,0.7857142857142857,0.8181818181818182,0.0,0.09090909090909091
32,3200.0,0.6,,0.8333333333333334,0.75,,0.875,,0.09090909090909091,0.2222222222222222
33,3300.0,0.6492146596858639,0.8181818181818182,0.7777777777777778,0.6666666666666666,0.7692307692307693,0.5833333333333334,,0.16666666666666666,
34,3400.0,0.60431654676259,,0.75,,0.8571428571428571,0.7272727272727273,0.8461538461538461,0.2,
35,3500.0,0.66,,,,,,,,0.17647058823529413
36,3600.0,0.4175824175824176,0.6875,,0.7,,,,,0.1111111111111111
37,3700.0,0.6266666666666667,0.75,0.6,0.5,,0.42857142857142855,0.6111111111111112,0.2,0.1111111111111111
38,3800.0,0.5789473684210527,0.8,0.7,0.7,,0.6428571428571429,0.8181818181818182,0.2222222222222222,
39,3900.0,0.6158940397350994,0.7692307692307693,,,0.6363636363636364,,0.75,,
40,4000.0,0.5808823529411765,0.8333333333333334,,,0.6923076923076923,,,,0.18181818181818182
41,4100.0,0.63,0.7777777777777778,0.6363636363636364,0.8461538461538461,0.7777777777777778,0.7142857142857143,,0.35714285714285715,0.18181818181818182
42,4200.0,0.6521739130434783,0.8,0.8181818181818182,0.8333333333333334,0.6666666666666666,0.8461538461538461,0.8181818181818182,0.1111111111111111,0.2
43,4300.0,0.6260869565217392,,0.8461538461538461,0.7272727272727273,0.8888888888888888,,0.8,0.2222222222222222,0.25
44,4400.0,0.6274509803921569,,0.7692307692307693,,0.8,,0.8181818181818182,0.18181818181818182,0.1
45,4500.0,0.551219512195122,,,,0.8181818181818182,0.75,0.6666666666666666,0.1,
46,4600.0,,,,0.5,,,,,
47,4700.0,,,0.631578947368421,,,,,,0.4
48,4800.0,0.6470588235294118,,0.6363636363636364,,0.6666666666666666,0.7692307692307693,0.8181818181818182,0.47368421052631576,0.18181818181818182
49,4900.0,0.6862745098039216,0.8181818181818182,,0.8461538461538461,,,,0.3333333333333333,0.36363636363636365
50,5000.0,0.6516516516663993,0.7777777777777778,,0.7777777777777778,,,,0.5,0.45454545454545453
51,5100.0,0.6747967479509603,0.75,0.7,0.8666666666666667,0.7142857142857143,,0.6923076923076923,0.2727272727272727,
52,5200.0,0.6776315789473685,0.8,0.6666666666666666,,0.9090909090909091,,0.9166666666666666,0.45454545454545453,
53,5300.0,0.6728971962616822,0.9166666666666666,0.8,,0.8571428571428571,0.8181818181818182,0.8181818181818182,0.23076923076923078,0.25
54,5400.0,0.676056338028169,0.7272727272727273,0.8888888888888888,0.75,0.8333333333333334,0.7272727272727273,0.7272727272727273,0.25,0.4
55,5500.0,0.6376811594202898,0.6923076923076923,0.7142857142857143,0.9090909090909091,0.75,0.6363636363636364,,0.45454545454545453,0.21428571428571427
56,5600.0,0.5524861878453039,,,,,0.36363636363636365,,0.2727272727272727,
57,5700.0,0.624113475177305,,,,,0.75,0.7857142857142857,,
