,time[ms],pmodel
0,0,1.5171499969245854
1,100,1.5171499969245854
2,200,1.4387165072214252
3,300,1.3602407911929473
4,400,1.3632002877812428
5,500,1.094035154013301
6,600,0.9526398246076148
7,700,1.1639017003150123
8,800,1.1617920810170541
9,900,1.0697906249050848
10,1000,1.1725233870073866
11,1100,1.305484009309441
12,1200,1.2341657627073421
13,1300,1.3975307207074592
14,1400,1.51752170934556
15,1500,1.5233969160421412
16,1600,1.5233969160421412
17,1700,1.4950415759941538
18,1800,1.3529938990765475
19,1900,1.338432378009871
20,2000,1.2182002292931466
21,2100,1.321318328646465
22,2200,1.1458154190414476
23,2300,1.2076339355227272
24,2400,1.0605741388798902
25,2500,1.1944428280894286
26,2600,1.2886312204779986
27,2700,1.2327085336485322
28,2800,0.9416416266673312
29,2900,0.8954072989422867
30,3000,0.8937988638959903
31,3100,0.9887108732949251
32,3200,1.213835699037117
33,3300,1.1949844721558187
34,3400,1.1590906288179754
35,3500,1.155430332346154
36,3600,1.144307859443051
37,3700,1.1515747938330376
38,3800,1.1953263007261405
39,3900,1.0563915564644608
40,4000,1.044889546384907
41,4100,1.0060241879147651
42,4200,1.2139954347623183
43,4300,1.112839013456044
44,4400,1.1275281441232825
45,4500,1.2259404694867775
46,4600,0.9562963833944879
47,4700,1.1275261821785159
48,4800,1.2322545945610077
49,4900,1.0607370380250587
50,5000,1.1956409416337084
51,5100,1.070804893284965
52,5200,1.0777743352727271
53,5300,1.167237356939161
54,5400,1.1892595617413573
55,5500,1.1809654001181578
56,5600,1.2437835454308708
57,5700,1.308017636153906
58,5800,1.1447195680823081
59,5900,1.4068637828529034
60,6000,1.1796868317427052
61,6100,1.190783661759319
62,6200,1.0110619801893392
63,6300,1.0501375709577094
64,6400,1.1965244232333676
65,6500,1.2345817542852422
66,6600,1.1923084249576923
67,6700,1.020382595566776
68,6800,1.0283571577377693
69,6900,1.1079701922435898
70,7000,1.0108314206865368
71,7100,1.0292445746481484
72,7200,1.1508209511392926
73,7300,1.0593023929181822
74,7400,1.208026602640457
75,7500,1.0349273406375779
76,7600,1.2948896117311581
77,7700,1.211069270280194
78,7800,1.1988652419832948
79,7900,1.1284609023316259
80,8000,1.058151156227273
