,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4363299999999999,netflix
1,100,0.9619047619047619,,,0.9473684210526315,0.9444444444444444,0.875,0.9285714285714286,,0.9444444444444444,,netflix
2,200,0.822429906542056,,,0.7,0.8181818181818182,0.5384615384615384,0.7692307692307693,,0.9166666666666666,,netflix
3,300,0.7333333333333333,0.8125,0.5454545454545454,0.5454545454545454,0.75,0.6,0.8571428571428571,1.0,0.875,1.6632000000000002,netflix
4,400,0.7333333333333333,0.6666666666666666,0.5833333333333334,0.6,0.2857142857142857,0.7777777777777778,0.6923076923076923,1.0,1.0,,netflix
5,500,0.7046979865771812,0.5,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.7777777777777778,0.75,1.0,0.9166666666666666,1.6632000000000002,netflix
6,600,0.7083333333333334,0.7272727272727273,0.25,0.7272727272727273,0.7,0.7692307692307693,0.75,1.0,0.2222222222222222,,netflix
7,700,0.6441717791411042,0.8181818181818182,0.6666666666666666,1.0,0.8,,,0.75,0.5,,netflix
8,800,0.7183098591549296,0.7142857142857143,,,0.7777777777777778,,,0.36363636363636365,0.2727272727272727,1.2226199999999998,netflix
9,900,0.6764705882352942,0.8,,,0.7692307692307693,0.6428571428571429,0.9090909090909091,0.2,,,netflix
10,1000,0.6181818181818182,0.7777777777777778,0.8,0.7272727272727273,,0.75,0.7857142857142857,0.2727272727272727,,,netflix
11,1100,0.6060606060606061,,0.8,0.6923076923076923,,0.9230769230769231,0.8181818181818182,0.1,0.3,1.2226199999999998,netflix
12,1200,0.8344827586206897,,0.7692307692307693,0.8,0.75,0.6666666666666666,0.7777777777777778,,0.8,,netflix
13,1300,0.7047619047619048,0.8333333333333334,0.9090909090909091,0.9,0.9090909090909091,0.8,0.7692307692307693,,0.1,1.60208,netflix
14,1400,0.6535433070866141,0.8,0.8181818181818182,0.6666666666666666,0.7,0.7,0.9,0.38461538461538464,0.18181818181818182,,netflix
15,1500,0.6482758620689655,0.8461538461538461,,0.8888888888888888,0.8181818181818182,0.8,0.9,0.2,0.25,,netflix
16,1600,0.6163522012578616,0.7857142857142857,,0.6666666666666666,0.75,,0.7272727272727273,0.16666666666666666,0.18181818181818182,1.60208,netflix
17,1700,0.6878980891719745,,0.6666666666666666,0.8333333333333334,0.6363636363636364,,,0.18181818181818182,,,netflix
18,1800,0.79,,0.9166666666666666,0.9230769230769231,,0.6666666666666666,,0.625,,,netflix
19,1900,0.8269230769230769,0.8181818181818182,0.7692307692307693,0.8461538461538461,,0.8,0.7692307692307693,0.9230769230769231,0.9166666666666666,1.6715200000000001,netflix
20,2000,0.8816568047337278,0.7,0.8888888888888888,,0.8823529411764706,,0.8,,1.0,,netflix
21,2100,0.8620689655172413,0.9375,,,0.7777777777777778,,0.8888888888888888,,,,netflix
22,2200,0.8166666666666667,,,0.8571428571428571,,0.9333333333333333,,0.9166666666666666,,1.6715200000000001,netflix
23,2300,0.9827586206896551,,1.0,0.9285714285714286,,,,,,,netflix
24,2400,0.9272727272727272,1.0,0.9375,,,,,,,1.5128,netflix
25,2500,0.9,,,,,,,,,,netflix
26,2600,0.9753086419753086,,,1.0,0.9444444444444444,,0.95,,1.0,,netflix
27,2700,0.925,,,0.875,0.75,0.9333333333333333,,1.0,,1.5128,netflix
28,2800,0.7658227848101266,,,0.8333333333333334,,0.8181818181818182,,0.5454545454545454,,,netflix
29,2900,0.7384615384615385,1.0,0.8181818181818182,,,0.7272727272727273,0.8666666666666667,0.6153846153846154,0.3333333333333333,,netflix
30,3000,0.695906432748538,0.8666666666666667,0.8571428571428571,,0.8,0.6923076923076923,0.8333333333333334,0.36363636363636365,0.4166666666666667,1.02588,netflix
31,3100,0.7243589743589743,0.9,0.8461538461538461,0.8888888888888888,0.8461538461538461,0.8,0.8181818181818182,0.4444444444444444,0.3,,netflix
32,3200,0.7090909090909091,0.8333333333333334,,0.75,0.75,,0.7777777777777778,0.4166666666666667,0.36363636363636365,1.02588,netflix
33,3300,0.6763005780346821,0.8,,0.8333333333333334,0.75,,0.7692307692307693,,0.5454545454545454,,netflix
34,3400,0.6604938271604939,0.7272727272727273,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.7692307692307693,0.75,,,,netflix
35,3500,0.6818181818181818,0.8181818181818182,0.6363636363636364,0.75,1.0,0.7272727272727273,0.7777777777777778,,,0.96114,netflix
36,3600,0.726027397260274,0.8,0.8,0.9166666666666666,,0.9230769230769231,,,0.3076923076923077,,netflix
37,3700,0.72,0.9,0.8333333333333334,0.7,,0.7272727272727273,,0.3076923076923077,0.36363636363636365,,netflix
38,3800,0.6529411764705882,,0.8181818181818182,0.8333333333333334,0.9,0.6666666666666666,0.6666666666666666,0.3,0.5,0.96114,netflix
39,3900,0.6357142857142857,,0.8181818181818182,0.9,0.7333333333333333,0.9,0.8,0.3333333333333333,0.5,,netflix
40,4000,0.7662337662337663,0.7,0.9,0.8333333333333334,,,0.8461538461538461,0.46153846153846156,0.3333333333333333,,netflix
41,4100,0.6630434782608695,0.8,,0.9166666666666666,,,0.6923076923076923,,0.2727272727272727,1.02588,netflix
42,4200,0.7391304347826086,0.9090909090909091,,,0.75,0.8125,0.9090909090909091,,,,netflix
43,4300,0.8,0.7692307692307693,0.8125,,0.8571428571428571,0.8888888888888888,,0.4375,,1.02588,netflix
44,4400,0.6666666666666666,0.9,0.8333333333333334,0.8181818181818182,0.9090909090909091,0.7,,,0.3076923076923077,,netflix
45,4500,0.68,0.5833333333333334,,0.9,0.8571428571428571,0.8,0.7692307692307693,,0.23076923076923078,,netflix
46,4600,0.6878980891719745,,,0.75,0.8888888888888888,0.7142857142857143,0.7857142857142857,0.42857142857142855,0.2727272727272727,0.7984,netflix
47,4700,0.6923076923076923,,0.8333333333333334,1.0,,,,0.35714285714285715,0.1111111111111111,,netflix
48,4800,0.7112676056338029,0.8461538461538461,0.8461538461538461,0.8333333333333334,,,,0.2,0.4,,netflix
49,4900,0.60625,0.7777777777777778,0.8,,0.6666666666666666,0.6,0.7142857142857143,0.3,0.36363636363636365,0.7984,netflix
50,5000,0.6684210526315789,0.8,0.6,,0.7692307692307693,0.8181818181818182,0.8333333333333334,0.2727272727272727,,,netflix
51,5100,0.7,,0.7857142857142857,0.7333333333333333,0.8571428571428571,0.7272727272727273,0.7777777777777778,0.3333333333333333,,0.7934100000000001,netflix
52,5200,0.697986577181208,,0.9,0.8333333333333334,0.7272727272727273,0.7,0.7777777777777778,,0.36363636363636365,,netflix
53,5300,0.6863905325443787,0.8333333333333334,0.8,,,,,,,,netflix
54,5400,,,,,,,,0.42857142857142855,,0.7934100000000001,netflix
55,5500,,,,,,,,,,,netflix
56,5600,,,,,,,,,,,netflix
57,5700,,,,,,,,,,1.15801,netflix
58,5800,,,,,,,,,,,netflix
59,5900,,,,,,,,,,,netflix
60,6000,,,,,,,,,,1.15801,netflix
61,6100,,,,,,,,,,,netflix
62,6200,,,,,,,,,,1.0209,netflix
63,6300,,,,,,,,,,,netflix
64,6400,,,,,,,,,,,netflix
65,6500,,,,,,,,,,1.0209,netflix
66,6600,,,,,,,,,,,netflix
67,6700,,,,,,,,,,,netflix
68,6800,,,,,,,,,,0.7784399999999999,netflix
69,6900,,,,,,,,,,,netflix
70,7000,,,,,,,,,,0.7784399999999999,netflix
71,7100,,,,,,,,,,,netflix
72,7200,,,,,,,,,,,netflix
73,7300,,,,,,,,,,1.2226199999999998,netflix
74,7400,0.7037037037037037,,,,,,0.8181818181818182,,,,netflix
75,7500,0.6909090909090909,,0.8,0.8181818181818182,0.8181818181818182,0.8333333333333334,0.75,,0.36363636363636365,,netflix
76,7600,0.7098765432098766,0.8181818181818182,,0.8888888888888888,0.7777777777777778,0.8461538461538461,0.9,0.4375,0.25,1.2226199999999998,netflix
77,7700,0.7010309278350515,0.8181818181818182,,0.6923076923076923,0.8888888888888888,0.6428571428571429,0.8181818181818182,0.2222222222222222,0.25,,netflix
78,7800,0.6420454545454546,0.8888888888888888,1.0,,0.7,0.6666666666666666,0.75,0.25,0.3076923076923077,0.7834300000000001,netflix
79,7900,0.6338028169014085,0.7272727272727273,0.8333333333333334,,0.6,0.6666666666666666,0.6923076923076923,0.5,0.3,,netflix
80,8000,0.5833333333333334,0.7692307692307693,0.7692307692307693,0.7272727272727273,0.6363636363636364,,,0.2727272727272727,,,netflix
